#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
,North Star Bay,NORTH STAR BAY,1911,11,23,1001.9,1000.0,1000.6,-27.7,-27.7,-27.4,,,,0.4,0.4,0.5,77,77,100,2.0,,,N,,,0,0,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,24,994.8,990.3,989.1,-27.9,-25.4,-22.9,,,,0.4,,0.6,77,,84,1.0,,3.0,E,,NE,0,0,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,25,991.6,994.6,1000.6,-27.4,-27.4,-24.9,,,,0.5,0.5,0.3,100,100,54,0.0,1.0,,,NE,,2,2,3,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,26,998.3,993.5,986.2,-28.9,-29.9,-29.7,,,,,,0.3,,,73,1.0,1.0,2.0,E,E,E,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,27,986.2,991.9,997.6,-28.1,-26.2,-22.9,,,,0.3,0.4,0.5,64,80,76,2.0,2.0,3.0,NE,NE,SE,2,6,5,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,28,1001.1,1001.6,998.6,-28.1,-25.2,-29.9,,,,0.4,0.5,,88,81,,3.0,4.0,1.0,E,SE,E,3,4,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,29,1000.3,1001.5,998.3,-29.4,-30.9,-31.9,,,,,,,,,,,,,,,,0,1,6,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,30,991.6,986.3,981.9,-33.4,-32.9,-32.9,,,,,,,,,,,0.0,,,,,0,0,,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,1,976.5,976.3,973.4,-33.4,-32.9,-31.9,,,,,,,,,,0.0,1.0,0.0,,N,,1,1,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,2,973.3,970.5,989.1,-25.9,-28.3,-26.3,,,,,,,,,,,2.0,2.0,,NE,E,,9,8,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,3,994.7,995.6,997.2,-29.9,-29.9,-28.1,,,,,0.3,0.3,,86,64,0.0,0.0,0.0,,,,0,1,9,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,4,996.3,998.7,1001.5,-31.4,-29.4,-28.7,,,,,0.2,0.3,,60,75,0.0,,,,,,0,3,4,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,5,999.9,999.8,998.3,-23.4,-26.4,-28.4,,,,,0.4,0.3,,69,63,,1.0,,,NE,,,3,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,6,1001.0,1002.4,1003.4,-25.9,-26.4,-27.7,,,,0.6,0.3,0.4,100,49,77,,,,,,,6,3,5,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,7,1005.5,1004.6,1004.4,-27.9,-29.6,-29.9,,,,,0.2,,,59,,0.0,,,,,,2,1,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,8,1007.9,1011.4,1013.5,-29.9,-28.9,-30.9,,,,,,,,,,,,0.0,,,,,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,9,1017.6,1017.6,1015.8,-28.9,-30.7,-29.9,,,,0.4,,,100,,,1.0,0.0,1.0,NE,,E,2,1,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,10,1015.8,1012.6,1011.4,-29.4,-28.9,-29.9,,,,,,,,,,0.0,,0.0,,,,2,,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,11,1011.8,1012.2,1014.4,-27.4,-26.4,-26.2,,,,0.3,,0.4,66,,80,1.0,1.0,2.0,E,NE,NE,0,4,5,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,12,1015.0,1013.5,1013.9,-23.9,-24.9,-24.7,,,,0.6,0.4,0.5,100,72,81,3.0,1.0,0.0,N,N,,0,0,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,13,1011.4,1011.6,1009.4,-26.6,-23.7,-25.7,,,,,0.5,0.5,,82,81,0.0,2.0,2.0,,N,E,3,8,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,14,1011.5,1013.4,1013.8,-22.9,-23.4,-25.6,,,,0.6,0.5,0.4,84,75,71,1.0,1.0,0.0,E,N,,10,8,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,15,1011.9,1010.7,1006.6,-21.9,-20.3,-21.4,,,,0.5,0.8,0.7,70,93,85,1.0,1.0,1.0,NE,NW,NE,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,16,1004.7,1006.3,1009.1,-25.4,-21.7,-21.4,,,,0.6,0.7,0.6,100,85,78,2.0,0.0,0.0,NE,,,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,17,1007.5,1006.7,1005.0,-25.4,-26.7,-26.7,,,,0.6,0.3,0.4,100,58,79,2.0,1.0,2.0,E,E,E,2,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,18,997.8,994.3,991.9,-22.9,-21.7,-22.4,,,,0.6,0.7,0.7,84,85,100,0.0,2.0,3.0,,E,E,0,0,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,19,991.9,991.2,992.0,-22.9,-23.9,-23.4,,,,0.7,0.6,0.4,100,100,58,,,1.0,,,N,0,2,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,20,993.6,993.8,994.2,-19.2,-20.1,-20.5,,,,1.0,0.8,0.8,100,86,93,0.0,0.0,3.0,,,NE,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,21,995.2,997.0,998.2,-18.9,-24.2,-22.4,,,,,0.5,0.7,,82,92,,,1.0,,,S,,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,22,996.3,994.6,996.3,-24.7,-26.4,-22.9,,,,,0.3,0.5,,49,68,,0.0,,,,,2,9,4,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,23,998.6,998.2,1000.6,-25.1,-27.4,-27.7,,,,0.5,,0.5,81,,100,,0.0,0.0,,,,4,8,3,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,24,1009.6,1013.5,1017.0,-19.7,-20.2,-24.7,,,,0.8,0.8,0.5,87,93,81,2.0,2.0,,W,W,,10,10,4,3.0,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,25,1021.8,1019.4,1015.5,-27.7,-31.9,-29.5,,,,0.3,,,65,,,0.0,,1.0,,,S,0,2,2,0.8,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,26,1011.6,1012.7,1016.4,-27.4,-30.1,-28.4,,,,0.4,,0.3,89,,76,2.0,,,S,,,4,2,3,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,27,1020.4,1019.0,1018.4,-32.7,-34.3,-31.1,,,,,,,,,,0.0,,1.0,,,S,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,28,1016.4,1017.4,1020.0,-32.9,-28.7,-32.9,,,,,0.3,,,75,,0.0,0.0,0.0,,,,2,8,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,29,1017.5,1013.8,1009.0,-34.4,-33.4,-33.5,,,,,,,,,,0.0,2.0,1.0,,E,E,2,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,30,999.9,997.6,995.5,-34.9,-33.5,-35.5,,,,,,,,,,,1.0,1.0,,E,E,,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,12,31,997.8,999.5,1004.2,-28.5,-24.4,-26.7,,,,0.3,0.3,0.4,75,55,79,2.0,5.0,1.0,SE,SE,SE,8,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,1,,1012.0,1016.8,-27.1,-26.9,-25.9,,,,,,,,,,,2.0,4.0,,SE,SE,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,2,1020.6,1022.7,1024.3,-24.9,-23.4,-23.9,,,,,,,,,,2.0,3.0,0.0,SE,NW,,10,10,8,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,3,1025.2,1022.0,1017.2,-28.9,-29.7,-30.5,,,,,,,,,,,,,,,,2,2,,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,4,1016.6,1015.6,1014.2,-29.4,-28.7,-28.5,,,,,,,,,,,,0.0,,,,,2,1,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,5,1010.3,1009.2,1008.8,-27.4,-28.3,-28.5,,,,,,,,,,2.0,,,NE,,,2,2,2,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,6,1007.8,1007.4,1009.4,-28.4,-30.2,-26.1,,,,,,,,,,,,2.0,,,SE,0,2,8,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,7,1012.0,1012.4,1010.3,-30.9,-32.1,-31.4,,,,,,,,,,,2.0,1.0,,SE,SE,5,5,7,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,8,1007.4,1007.5,1004.6,-31.6,-31.7,-32.9,,,,,,,,,,,2.0,,,NE,,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,9,1003.0,1002.2,1001.4,-32.4,-33.4,-34.4,,,,,,,,,,2.0,0.0,1.0,SE,,NE,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,10,996.8,996.3,996.3,-35.4,-35.9,-34.9,,,,,,,,,,2.0,1.0,0.0,NE,E,,0,2,3,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,11,988.8,984.0,980.8,-35.4,-37.4,,,,,,,,,,,0.0,1.0,1.0,,E,E,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,12,978.9,983.4,990.4,-34.2,-28.5,-27.9,,,,,,,,,,1.0,2.0,3.0,E,N,SE,5,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,13,994.3,995.1,996.8,-30.7,-29.9,-29.9,,,,,,,,,,2.0,0.0,3.0,NE,,S,3,8,5,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,14,1000.2,1000.7,1003.0,-31.6,-33.7,-33.5,,,,,,,,,,1.0,1.0,2.0,E,E,E,6,7,3,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,15,1010.0,1016.3,1019.1,-34.9,-34.9,-35.9,,,,,,,,,,1.0,1.0,1.0,E,NE,NE,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,16,1021.9,1019.0,1010.6,-35.1,-33.9,-35.3,,,,,,,,,,1.0,1.0,0.0,NE,NE,,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,17,1002.6,1002.0,997.6,-33.9,-30.9,-30.3,,,,,,,,,,,0.0,1.0,,,N,,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,18,992.8,1003.6,1008.7,-8.4,-3.1,-21.1,,,,,,,,,,3.0,1.0,0.0,NE,W,,1,9,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,19,1004.6,1004.0,1004.0,-18.9,-18.9,-12.3,,,,,,,,,,,0.0,0.0,,,,,3,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,20,1005.9,1003.9,998.7,-6.9,-7.9,-12.4,,,,,,,,,,,6.0,1.0,,E,NW,,10,7,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,21,999.2,999.9,1000.6,-9.9,-11.4,-13.4,,,,,,,,,,1.0,1.0,2.0,N,SE,NW,10,9,2,0.8,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,22,994.7,989.9,990.7,-18.9,-21.9,-7.9,,,,,,,,,,0.0,0.0,3.0,,,NE,4,0,2,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,23,999.9,1006.4,1010.6,-7.9,-9.9,-10.9,,,,,,,,,,,0.0,6.0,,,SE,,10,1,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,24,1012.6,1011.9,1008.3,-18.9,-19.9,-21.4,,,,,,,,,,,1.0,0.0,,E,,,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,25,1003.4,1002.0,1002.2,-22.9,-24.9,-23.9,,,,,,,,,,0.0,0.0,0.0,,,,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,26,1001.2,1003.5,1003.9,-26.4,-25.1,-24.9,,,,,,,,,,,0.0,0.0,,,,,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,27,1001.2,1001.8,1002.2,-24.9,-23.9,-18.7,,,,,,,,,,,0.0,0.0,,,,,4,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,28,1010.4,1013.4,1010.4,-3.4,-6.4,-10.4,,,,,,,,,,6.0,3.0,2.0,SE,SE,S,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,29,1016.8,1024.2,1025.5,-7.9,-8.9,-13.1,,,,,,,,,,,5.0,0.0,,SE,,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,30,1016.3,1017.2,1019.9,-16.9,-14.1,-14.7,,,,,,,,,,,3.0,0.0,,NE,,,3,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,1,31,1021.9,1022.6,1024.7,-12.9,-10.4,-16.1,,,,,,,,,,,3.0,2.0,,SE,E,,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,1,1025.4,1025.6,1027.8,-11.9,-12.9,-15.4,,,,1.8,1.3,1.3,100,80,100,,,,,,,1,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,2,1027.9,1025.9,1027.8,-19.9,-24.9,-25.7,,,,0.7,0.6,0.6,80,100,100,,,,,,,1,1,3,0.3,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,3,1023.0,1017.1,1012.0,-17.9,-15.9,-13.3,,,,1.1,1.2,1.2,100,90,76,0.0,,,,,,10,10,6,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,4,1002.4,998.7,997.2,-16.1,-17.2,-18.9,,,,0.8,1.0,0.7,62,89,70,,0.0,1.0,,,E,8,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,5,995.6,995.8,998.0,-18.4,-12.9,-12.4,,,,0.9,0.7,1.5,89,100,88,2.0,4.0,5.0,NE,NE,SE,8,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,6,998.8,1001.4,1006.7,-16.4,-16.9,-14.2,,,,1.0,1.0,1.5,85,85,100,,2.0,2.0,,SW,NE,4,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,7,1016.8,1016.6,1009.1,-19.2,-25.4,-25.4,,,,0.9,,0.3,88,,52,,2.0,2.0,,E,E,10,2,4,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,8,1005.1,1011.8,1018.3,-12.4,-15.9,-17.4,,,,0.7,1.3,1.0,100,100,84,,8.0,5.0,,SE,SE,10,10,8,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,9,1022.6,1025.0,1028.2,-20.2,-24.9,-27.9,,,,0.8,,0.3,86,,65,,,3.0,,,E,10,3,2,1.0,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,10,1029.0,1027.9,1025.2,-29.9,-31.3,-30.2,,,,,,,,,,2.0,1.0,0.0,E,E,,0,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,11,1018.8,1015.9,1011.5,-27.4,-26.3,-23.2,,,,,0.5,,,90,,,2.0,1.0,,NE,E,0,6,4,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,12,998.0,995.5,993.9,-21.4,-19.9,-3.9,,,,0.5,0.6,2.8,64,68,82,2.0,1.0,5.0,N,S,NE,0,6,8,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,13,995.5,997.2,1000.6,-6.2,-8.9,-13.9,,,,2.3,,1.3,82,,83,,,3.0,,,SE,10,,2,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,14,998.2,992.2,984.4,-19.4,-18.7,-18.7,,,,0.8,1.0,0.9,81,100,89,,0.0,0.0,,,,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,15,990.6,993.6,999.0,-14.7,-14.6,-15.9,,,,1.3,1.4,1.3,91,96,100,2.0,3.0,2.0,W,SW,W,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,16,994.7,989.4,987.1,-23.4,-23.1,-14.4,,,,0.7,0.5,1.5,100,75,100,2.0,3.0,1.0,N,N,E,0,2,2,0.3,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,17,1002.0,1008.8,1010.2,-13.9,-17.7,-19.4,,,,1.4,1.0,1.0,91,89,100,3.0,2.0,5.0,SE,SE,SE,10,10,3,0.5,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,18,1009.8,1008.6,1011.2,-23.9,-21.7,-24.4,,,,0.4,0.5,0.3,56,63,55,3.0,2.0,1.0,NE,E,E,2,2,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,19,1012.7,1016.0,1015.0,-21.9,-21.9,-20.7,,,,0.6,0.8,0.6,77,100,72,6.0,7.0,2.0,E,NE,SE,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,20,1006.8,1004.4,1005.1,-23.4,-22.7,-21.9,,,,,0.7,0.7,,100,85,3.0,0.0,0.0,E,,,10,10,10,0.9,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,21,1014.4,1021.4,1023.2,-20.7,-24.4,-27.3,,,,0.7,0.4,0.4,86,73,89,4.0,5.0,2.0,S,SE,E,10,7,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,22,1021.2,1020.4,1019.8,-31.2,-30.9,-31.5,,,,,,,,,,2.0,1.0,2.0,E,N,E,5,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,23,1016.3,1015.8,1019.2,-30.4,-29.6,-28.3,,,,,0.4,0.3,,100,76,1.0,2.0,2.0,E,E,NE,6,3,3,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,24,1021.4,1020.6,1019.6,-30.4,-30.2,-28.6,,,,,,0.3,,,63,1.0,1.0,2.0,SE,E,NE,2,1,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,25,1019.2,1018.6,1019.9,-29.9,-29.3,-30.6,,,,,0.4,,,87,,3.0,2.0,1.0,E,E,NE,0,2,1,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,26,1019.1,1019.1,1016.6,-31.9,-28.2,-18.6,,,,,0.3,0.8,,76,83,1.0,2.0,5.0,E,NE,SE,0,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,27,1015.9,1014.4,1016.6,-20.1,-20.4,-21.9,,,,0.7,0.7,0.6,80,80,77,7.0,6.0,5.0,SE,SE,SE,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,28,1017.9,1017.0,1015.9,-26.9,-30.1,-32.4,,,,0.5,,,100,,,2.0,3.0,,W,N,,10,0,,,,,,,
,North Star Bay,NORTH STAR BAY,1912,2,29,1010.2,1008.2,1009.1,-35.7,-33.5,-32.4,,,,,,,,,,,,0.0,,,,3,1,4,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,1,1010.8,1013.6,1016.2,-30.7,-30.9,-31.9,,,,,,,,,,,,,,,,10,9,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,2,1020.8,1025.0,1023.6,-35.4,-36.4,-38.4,,,,,,,,,,,,,,,,3,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,3,1020.8,1020.4,1020.0,-37.9,-32.4,-32.4,,,,,,,,,,,,,,,,0,2,4,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,4,1017.9,1018.7,1018.8,-35.9,-32.9,-32.7,,,,,,,,,,1.0,,0.0,E,,W,6,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,5,1018.0,1018.7,1018.8,-36.4,-34.4,-36.9,,,,,,,,,,1.0,0.0,1.0,E,,E,2,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,6,1018.0,1017.4,1015.9,-37.1,-33.7,-35.3,,,,,,,,,,1.0,1.0,1.0,NE,NE,NE,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,7,1012.6,1010.2,1010.3,-35.9,-31.4,-31.9,,,,,,,,,,2.0,1.0,1.0,E,NE,E,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,8,1008.7,1009.2,1011.9,-30.4,-27.5,-28.7,,,,,,,,,,,0.0,3.0,,,N,2,4,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,9,1010.2,1008.6,1005.8,-25.9,-24.4,-27.9,,,,,,,,,,,1.0,2.0,,SE,N,8,5,3,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,10,1003.0,1000.6,999.2,-30.6,-22.4,-31.2,,,,,,,,,,,0.0,1.0,,,E,3,2,2,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,11,1005.2,1007.5,1009.6,-23.9,-20.7,-20.9,,,,,,,,,,2.0,2.0,1.0,NE,N,N,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,12,1009.1,1006.6,1007.8,-23.5,-24.9,-29.0,,,,,,,,,,1.0,,1.0,NE,,NE,10,,2,3.2,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,13,1007.9,1009.5,1008.7,-30.4,-27.3,-26.3,,,,,,,,,,3.0,1.0,3.0,N,NE,NE,3,0,2,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,14,1021.0,1022.7,1022.6,-22.4,-24.9,-27.4,,,,,,,,,,0.0,1.0,2.0,,SE,NE,1,1,4,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,15,1012.7,1010.6,1022.6,-26.9,-25.9,-24.3,,,,,,,,,,0.0,0.0,4.0,,,NE,10,,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,16,1006.8,1006.0,1003.4,-29.7,-27.9,-30.7,,,,,,,,,,1.0,0.0,1.0,NE,,NE,1,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,17,999.6,1003.4,1005.0,-31.9,-26.3,-23.4,,,,,,,,,,0.0,0.0,2.0,,,NE,6,10,,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,18,1001.4,1003.6,1007.5,-29.9,-23.1,-27.4,,,,,,,,,,1.0,0.0,2.0,NE,,N,1,10,2,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,19,1002.2,1003.9,1007.1,-29.4,-21.9,-23.3,,,,,,,,,,0.0,,0.0,,,,4,,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,20,1010.6,1009.8,1011.1,-15.9,-21.3,-23.5,,,,,,,,,,,0.0,0.0,,,,,2,9,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,21,1020.0,1024.4,1024.8,-18.9,-18.7,-20.1,,,,,,,,,,9.0,6.0,4.0,SE,SE,SE,10,10,9,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,22,1025.2,1023.1,1021.0,-20.9,-21.9,-27.4,,,,,,,,,,0.0,0.0,2.0,,,NE,0,1,1,0.2,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,23,1015.8,1017.5,1021.6,-27.4,-21.4,-27.5,,,,,,,,,,1.0,2.0,2.0,E,SE,E,1,8,1,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,24,1016.8,1013.1,1010.3,-30.4,-23.4,-30.5,,,,,,,,,,2.0,1.0,0.0,NE,SE,E,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,25,1009.8,1011.9,1013.9,-36.4,-23.2,-28.2,,,,,,,,,,,0.0,0.0,,,,1,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,26,1011.9,1012.3,1011.0,-26.1,-21.1,-24.4,,,,,,,,,,0.0,2.0,1.0,,SE,N,10,10,3,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,27,1004.4,1002.6,1002.3,-23.7,-17.4,-21.4,,,,,,,,,,2.0,0.0,0.0,E,,,8,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,28,1003.8,1007.6,1011.0,-19.7,-14.9,-13.9,,,,,,,,,,2.0,3.0,0.0,W,N,,8,6,3,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,29,1015.6,1018.0,1018.3,-11.4,-8.5,-12.5,,,,,,,,,,,,,,,,1,1,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,30,1015.2,1017.2,1020.7,-16.3,-9.9,-14.9,,,,,,,,,,,,,,,,,2,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,3,31,1022.3,1017.9,1011.0,-17.2,-14.7,-22.9,,,,,,,,,,,,0.0,,,,,1,2,0.9,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,1,997.8,993.2,990.6,-20.9,-12.1,-17.9,,,,,,,,,,2.0,1.0,1.0,NE,SE,SE,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,2,987.4,986.6,989.2,-17.4,-11.9,-19.7,,,,,,,,,,1.0,2.0,1.0,N,N,E,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,3,,988.3,990.2,-20.1,-13.9,-17.5,,,,,,,,,,0.0,0.0,2.0,,,N,0,0,8,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,4,997.5,1000.3,1004.3,-19.1,-16.9,-23.1,,,,,,,,,,,0.0,0.0,,,,3,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,5,1008.3,1011.0,1013.2,-19.9,-15.4,-22.5,,,,,,,,,,2.0,1.0,1.0,NE,NE,NE,2,0,2,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,6,1016.2,1017.4,1017.5,-21.4,-17.5,-20.9,,,,,,,,,,1.0,0.0,1.0,N,,S,1,2,1,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,7,1015.8,1013.9,1013.8,-22.2,-17.7,-22.1,,,,,,,,,,1.0,0.0,1.0,NE,,NE,0,0,1,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,8,1014.2,1015.0,1016.3,-22.5,-16.9,-21.9,,,,,,,,,,0.0,0.0,1.0,,,NE,2,2,3,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,9,1018.3,1019.9,1021.5,-16.4,-15.4,-17.3,,,,,,,,,,3.0,3.0,4.0,SE,SE,SE,7,8,10,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,10,1018.7,1014.0,1010.2,-20.4,-14.4,-22.7,,,,,,,,,,1.0,0.0,1.0,N,,E,8,2,2,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,11,1003.4,1004.2,1006.3,-21.2,-14.1,-20.4,,,,,,,,,,1.0,1.0,0.0,N,N,,1,0,1,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,12,1004.8,1001.8,998.8,-17.9,-12.9,-6.4,,,,,,,,,,,0.0,,,,,1,0,2,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,13,998.2,1005.2,1012.3,-6.1,-7.7,-9.3,,,,,,,,,,7.0,7.0,5.0,NE,NE,NE,8,2,1,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,14,1015.2,1014.0,1013.1,-12.9,-5.4,-10.9,,,,,,,,,,,2.0,2.0,,S,NE,0,1,5,,,,,,
,North Star Bay,NORTH STAR BAY,1912,4,15,1012.7,1009.9,1007.9,-7.4,-3.9,-9.9,,,,,,,,,,,,1.0,,,N,7,10,10,,,,,,
