/* DATA DESCRIPTION:
Citation:	Vaquero, José Manuel; Bravo-Paredes, Nieves; Obregón, María Angeles; Sánchez-Carrasco, Víctor Manuel; Valente, Maria Antónia; Trigo, Ricardo M; Domínguez-Castro, Fernando; Montero-Martín, Javier; Vaquero-Martínez, Javier; Antón, Manuel; García, José Agustín; Gallego, María Cruz (2021): Early meteorological records from BAJCAB1 (1915-1931), Extremadura region, SW Iberia. PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.926271 (dataset in review), 
	In: Vaquero, JM et al. (2020): Early meteorological records from Extremadura region, SW Iberia (CliPastExtrem). PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.925807 (dataset in review)
Related to:	Vaquero, José Manuel; Bravo-Paredes, Nieves; Obregón, María Angeles; Sánchez-Carrasco, Víctor Manuel; Valente, Maria Antónia; Trigo, Ricardo M; Domínguez-Castro, Fernando; Montero-Martín, Javier; Vaquero-Martínez, Javier; Antón, Manuel; García, José Agustín; Gallego, María Cruz (in prep.): Recovery of early meteorological records from Extremadura region (SW Iberia): the "CliPastExtrem" (v1.0) database.
Coverage:	LATITUDE: 38.330000 * LONGITUDE: -6.760000 * ALTITUDE: 700 m
	DATE/TIME START: 1915-10-01T00:00:00 * DATE/TIME END: 1931-04-01T00:00:00
Event(s):	BAJCAB1 * LATITUDE: 38.330000 * LONGITUDE: -6.760000 * ALTITUDE: 700 m * LOCATION: Jerez de los Caballeros (Aguas Santas), Spain * METHOD/DEVICE: Weather station/meteorological observation (WST)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509)
	Temperature, air, monthly mean [°C] (TTT monthly m) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: from the max and min temperatures
	Temperature, air, monthly maximum [°C] (TTT month max) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow
	Temperature, air, maximum [°C] (TxTxTx) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow in one day
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of max temperature in the shadow ("Various" means several days)
	Temperature, air, monthly minimum [°C] (TTT month min) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow
	Temperature, air, minimum [°C] (TnTnTn) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow in one day
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of min temperature in the shadow ("Various" means several days)
	Number of rainy days [days/month] (Rainy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of snowy days [days/month] (Snowy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Precipitation [mm/month] (Precip) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Hellmann Rain Gauge
	Precipitation, daily, maximum [mm/day] (Precip day max) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Hellmann Rain Gauge * COMMENT: within this month
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of max daily precipitation
	Wind direction description (Wind dir descr) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: mean, in rainy days (W = west, E = east, N = north, S = south) (From the North to East (0º-90º): 1er Cte = first quadrant, from the East to South (90º-180º): 2º Cte = second quadrant, from the South to West (180º-270º): 3er Cte = third quadrant, from the West to North (270º-360º): 4º Cte = fourth quadrant) ("Various" means several directions)
	Wind direction description (Wind dir descr) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: max, in rainy days (W = west, E = east, N = north, S = south) (From the North to East (0º-90º): 1er Cte = first quadrant, from the East to South (90º-180º): 2º Cte = second quadrant, from the South to West (180º-270º): 3er Cte = third quadrant, from the West to North (270º-360º): 4º Cte = fourth quadrant) ("Various" means several directions)
	Number of dew days [days/month] (Dew days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of frost days [days/month] (Frost days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of foggy days [days/month] (Foggy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of stormy days [days/month] (Stormy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of hail days [days/month] (Hail days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
Size:	3047 data points
*/
Date/Time	TTT monthly m [°C] (from the max and min temperat...)	TTT month max [°C] (reached by the bright bulb th...)	TxTxTx [°C] (reached by the bright bulb th...)	Day of month (of max temperature in the shadow)	TTT month min [°C] (reached by the bright bulb th...)	TnTnTn [°C] (reached by the bright bulb th...)	Day of month (of min temperature in the shadow)	Rainy days [days/month] (Observation)	Snowy days [days/month] (Observation)	Precip [mm/month] (Hellmann Rain Gauge)	Precip day max [mm/day] (within this month, Hellmann R...)	Day of month (of max daily precipitation)	Wind dir descr (mean, in rainy days (W = west...)	Wind dir descr (max, in rainy days (W = west,...)	Dew days [days/month] (Observation)	Frost days [days/month] (Observation)	Foggy days [days/month] (Observation)	Stormy days [days/month] (Observation)	Hail days [days/month] (Observation)
1928-07	28.0	35.9	40.0	25	21.1	13.5	6	2	0	12.5	10.5	21	N	N	0	0	0	6	0
1928-08	26.7	34.5	41.0	10	18.9	15.0	30	1	0	1.0	1.0	3	Various	Various	0	0	0	1	0
1928-09	22.9	28.2	37.0	6	17.5	13.8	23	6	0	42.0	14.0	12	S	W	0	0	1	1	0
1928-10	17.5	22.7	27.8	11	12.2	7.5	26	5	0	13.8	6.3	23	4º Cte	W-NW	0	0	7	0	0
1928-11	12.2	16.6	23.0	21	7.8	4.5	30	5	0	29.4	12.8	8	Nw	NW	0	0	4	0	0
1928-12	9.8	14.1	19.0	Various	5.5	0.2	10	6	0	23.9	8.6	11	Various	S	7	0	4	0	0
1929-01	9.1	12.8	19.4	29	5.4	-0.5	4	7	0	22.0	6.8	1	Various		2	6	4	0	0
1929-02	9.9	13.2	20.8	21	6.5	2.3	12	12	0	63.3	17.0	24	Various	S	7	1	6	0	0
1929-03	13.5	18.3	25.0	31	8.7	3.0	2	7	0	22.4	9.4	9	S	S	3	0	1	2	0
1929-04	15.2	19.6	27.4	10	10.7	6.2	29	6	0	76.7	28.4	23	Various	Various	0	0	1	1	3
1929-05	17.2	24.0	31.5	16	10.5	2.0	1 and 9	8	0	10.5	3.0	7	Various	W	0	0	1	0	0
1929-06	23.7	30.9	37.8	23	16.6	11.0	2	2	0	9.8	6.8	12	S	S	0	0	0	0	0
1929-07	26.9	34.9	42.2	14	18.9	11.3	6	5	0	5.0	1.8	29	Various	N	0	0	0	1	0
1929-08	26.2	33.8	42.5	24	18.6	12.5	6	0	0	0.0	0.0				0	0	0	0	0
1929-09	22.9	29.2	38.8	26	16.7	13.8	19	7	0	15.9	5.5	12	Various	N-S	0	0	2	2	1
1929-10	18.6	24.9	33.2	14	12.2	6.5	22	7	0	13.4	4.5	22	Various	Various	7	0	6	2	1
1929-11	12.2	16.0	20.2	5	8.5	4.0	12	14	0	49.3	14.0	21	Various	Various	2	0	6	0	0
1929-12	11.3	14.8	20.2	15	7.8	2.0	20	10	0	23.0	10.8	26	3er Cte	S	6	3	5	0	0
1930-01	9.3	12.3	20.5	17	6.3	2.2	28	17	0	57.1	10.8		SW		3	1	10	1	1
1930-02	7.8	11.9	16.8	24	3.8	0.2	19	8	1	26.8	9.0		Various	SW	8	5	0	0	0
1930-03	12.4	16.8	25.9	7	8.0	3.0	11	7	0	32.2	14.0		S	SW	7	1	4	0	0
1930-04	11.7	15.8	24.8	1	7.7	4.0	12	16	0	114.6	22.8		3er Cte	S	4	1	3	2	1
1930-05	18.2	24.6	34.0	19	11.8	8.0	3	5	0	24.4	17.3		Various	WNW	9	1	6	0	0
1930-06	19.8	25.8	32.0	21	13.9	8.0	3	10	0	46.2	14.4		Various	SE	0	0	5	5	0
1930-07	24.5	32.1	40.0	28	17.0	12.0	24	1	0	1.3	1.3		Various		0	0	1	1	0
1930-08	27.6	35.9	44.3	16	19.4	13.0	6	1	0	0.1	0.1		Various	SSE	1	0	0	1	0
1930-09	24.9	32.5	38.8	4	17.4	10.8	29	1	0	4.2	4.2		W	W	0	0	1	0	0
1930-10	20.4	26.7	35.8	4	14.2	8.6	24	3	0	7.8	4.2		SW	SW	1	0	2	0	0
1930-11	14.6	19.2	24.9	24	10.1	5.8	28	7	0	51.5	27.7		SW	S	1	0	2	0	0
1930-12	10.4	13.7	18.2	1	7.1	0.8	24	17	0	38.2	12.6		NW	W-WSW	1	5	16	0	0
1931-01	9.0	12.4	19.0	26	5.6	-1.8	12	8	0	37.2	13.5	22	3er Cte	N-E	4	6	11	0	0
1931-02	9.6	14.6	20.0	27	4.7	1.8	20	4	0	14.0	7.3	7	3er Cte	NW	4	1	8	0	0
1931-03	13.3	17.1	23.8	28	9.5	5.7	1	19	0	112.0	20.6	11	3er Cte	S-W	6	0	1	3	1
1931-04	15.2	20.6	26.7	29	9.8	4.8	21	8	0	6.7	2.5	7	3er Cte	Various	13	0	3	0	0
