/* DATA DESCRIPTION:
Citation:	Vaquero, José Manuel; Bravo-Paredes, Nieves; Obregón, María Angeles; Sánchez-Carrasco, Víctor Manuel; Valente, Maria Antónia; Trigo, Ricardo M; Domínguez-Castro, Fernando; Montero-Martín, Javier; Vaquero-Martínez, Javier; Antón, Manuel; García, José Agustín; Gallego, María Cruz (2021): Early meteorological records from BAGRNJ1 (1914-1936), Extremadura region, SW Iberia. PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.926270 (dataset in review), 
	In: Vaquero, JM et al. (2020): Early meteorological records from Extremadura region, SW Iberia (CliPastExtrem). PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.925807 (dataset in review)
Related to:	Vaquero, José Manuel; Bravo-Paredes, Nieves; Obregón, María Angeles; Sánchez-Carrasco, Víctor Manuel; Valente, Maria Antónia; Trigo, Ricardo M; Domínguez-Castro, Fernando; Montero-Martín, Javier; Vaquero-Martínez, Javier; Antón, Manuel; García, José Agustín; Gallego, María Cruz (in prep.): Recovery of early meteorological records from Extremadura region (SW Iberia): the "CliPastExtrem" (v1.0) database.
Coverage:	LATITUDE: 38.900000 * LONGITUDE: -6.970000 * ALTITUDE: 195 m
	DATE/TIME START: 1914-01-01T00:00:00 * DATE/TIME END: 1936-07-01T00:00:00
Event(s):	BAGRNJ1 * LATITUDE: 38.900000 * LONGITUDE: -6.970000 * ALTITUDE: 195 m * LOCATION: Granja Badajoz, Spain * METHOD/DEVICE: Weather station/meteorological observation (WST)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509)
	Temperature, air, monthly mean [°C] (TTT monthly m) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: from the max and min temperatures
	Temperature, air, monthly maximum [°C] (TTT month max) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow
	Temperature, air, maximum [°C] (TxTxTx) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow in one day
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of max temperature in the shadow ("Various" means several days)
	Temperature, air, monthly minimum [°C] (TTT month min) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow
	Temperature, air, minimum [°C] (TnTnTn) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow in one day
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of min temperature in the shadow ("Various" means several days)
	Number of rainy days [days/month] (Rainy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of snowy days [days/month] (Snowy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Precipitation [mm/month] (Precip) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Hellmann Rain Gauge
	Precipitation, daily, maximum [mm/day] (Precip day max) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Hellmann Rain Gauge * COMMENT: within this month
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of max daily precipitation
	Wind direction description (Wind dir descr) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: mean, in rainy days (W = west, E = east, N = north, S = south) (From the North to East (0º-90º): 1er Cte = first quadrant, from the East to South (90º-180º): 2º Cte = second quadrant, from the South to West (180º-270º): 3er Cte = third quadrant, from the West to North (270º-360º): 4º Cte = fourth quadrant) ("Various" means several directions)
	Wind direction description (Wind dir descr) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: max, in rainy days (W = west, E = east, N = north, S = south) (From the North to East (0º-90º): 1er Cte = first quadrant, from the East to South (90º-180º): 2º Cte = second quadrant, from the South to West (180º-270º): 3er Cte = third quadrant, from the West to North (270º-360º): 4º Cte = fourth quadrant) ("Various" means several directions)
	Number of dew days [days/month] (Dew days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of frost days [days/month] (Frost days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of foggy days [days/month] (Foggy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of stormy days [days/month] (Stormy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of hail days [days/month] (Hail days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
Size:	3849 data points
*/
Date/Time	TTT monthly m [°C] (from the max and min temperat...)	TTT month max [°C] (reached by the bright bulb th...)	TxTxTx [°C] (reached by the bright bulb th...)	Day of month (of max temperature in the shadow)	TTT month min [°C] (reached by the bright bulb th...)	TnTnTn [°C] (reached by the bright bulb th...)	Day of month (of min temperature in the shadow)	Rainy days [days/month] (Observation)	Snowy days [days/month] (Observation)	Precip [mm/month] (Hellmann Rain Gauge)	Precip day max [mm/day] (within this month, Hellmann R...)	Day of month (of max daily precipitation)	Wind dir descr (mean, in rainy days (W = west...)	Wind dir descr (max, in rainy days (W = west,...)	Dew days [days/month] (Observation)	Frost days [days/month] (Observation)	Foggy days [days/month] (Observation)	Stormy days [days/month] (Observation)	Hail days [days/month] (Observation)
1926-04	13.7	19.4	26.4	5	8.0	4.6	16	8		29.8	6.8	22	SW	NW				0	
1926-05	15.7	22.2	33.0	29	9.2	4.5	20	7		43.4	20.3	21	Various	NW				2	
1926-06	20.7	28.4	35.8	21	13.0	8.9	3 and 6	0		0.0	0.0							0	
1926-07	24.8	33.4	39.2	11	16.1	8.7	19											0	
1926-08	26.2	34.8	41.6	22	17.7	14.5	2	0	0	0.0	0.0							0	
1926-09	25.0	34.0	38.8	17	16.0	8.2	30	0		0.0	0.0							0	
1926-10	19.2	26.3	33.0	1	12.1	6.8	25	8		113.5	39.4	21	SW	SW				1	
1926-11	11.8	15.8	21.0	15	7.8	3.2	23	14		113.4	23.4	19	SW	SW				0	
1926-12	6.9	13.7	19.6	6	0.1	-3.4	30	3		7.0	3.8	15	NE	NE				0	
1927-01	7.6	12.5	18.6	10	2.6	-2.6	23	12	0	49.5	16.7	24	SW	SW					
1927-02	9.1	14.7	18.6	26	3.5	-0.8	6	7	0	69.5	16.8	24	SW	SW					
1927-03	10.0	16.8	23.0	31	3.2	-0.4	14	10	0	39.7	15.3	17	SW	NW					
1927-04	15.5	23.8	29.6	27	7.1	2.6	11	2	0	0.7	0.4	29	SW	SW					
1927-05	19.1	26.6	31.6	19	11.7	7.2	7	5	0	19.7	25.8	12	NE	NE					
1927-06	23.2	31.5	40.8	21	14.9	9.6	1	1	0	6.8	6.8	1	SW	SW					
1927-07	22.9	31.4	37.8	30	14.4	10.6	1	2	0	5.3	3.8	6	NW	NW					
1927-08	26.3	36.5	37.8	2, 3 and 28	16.0	11.8	9	0	0	0.0	0.0	0							
1927-09	20.9	29.7	37.0	1	12.2	5.4	29	2	0	7.1	5.6	25	SW	SW					
1927-10	18.6	26.9	35.1	11	10.2	7.8	19	5	0	63.3	31.6	22	SE	SW					
1927-11	10.9	17.0	21.6	4	4.9	-2.2	17	8	0	95.0	33.0	20	SW	SW					
1927-12	9.9	13.8	19.0	2	6.0	-1.0	63	19	0	131.9	25.4	29	SW	SW					
1928-01	7.1	11.6	15.4	8	2.6	-1.0	1 and 8	10	0	20.0	4.3	2	NE	NE				0	
1928-02	10.5	16.8	23.6	16	4.1	-4.0	9	7	0	77.1	24.6	29	Various	SW				0	
1928-03	11.3	16.7	22.6	30	7.1	3.0	1	18	0	78.4	10.6	20	SW	SW				0	
1928-04	13.3	18.4	23.6	24	8.2	4.2	2 and 24	11	0	104.6	23.8	10	SW	SW				0	
1928-05	15.6	21.9	31.8	26	9.4	5.4	23	7	0	39.3	9.5	6	SW	SW				1	
1928-06	22.7	30.7	38.2	24	14.6	10.4	2	5	0	31.3	13.3	4	SW	SW				0	
1928-07	27.7	36.9	40.4	25	18.5	13.0	6	1	0	5.2	5.2	15	SW	SW				0	
1928-08	24.9	33.4	41.2	10	16.3	10.8	30	2	0	26.3	25.5	3	Various	NE				0	
1928-09	22.4	29.7	34.8	6	15.1	10.8	18	7	0	114.6	45.2	27	SW	SW				0	
1928-10	16.7	22.7	27.6	7 and 8	10.6	5.4	30	8	0	25.8	9.6	2	SW	SW				0	
1928-11	10.4	16.4	20.2	21	4.4	0.0	30	5	0	50.4	19.2	7	SW	SW				0	
1928-12	6.6	12.7	17.2	15	0.5	-4.2	26	6	0	45.8	26.4	31	SW	SW				0	
1929-01	7.2	11.9	17.4	29	2.5	-4.0	5	8	0	33.5	12.6	15	Various	NW					
1929-02	9.9	14.8	20.8	21	5.0	-2.8	7	13	0	49.5	13.6	24	SW	SW					
1929-03	12.4	19.1	24.6	31	5.7	-2.2	2	8	0	31.2	11.6	14	SW	NE					
1929-04	15.0	22.4	28.2	18	7.6	0.2	7	6	0	23.4	8.6	26	SW	NE					
1929-05	16.7	24.7	33.2	16	8.7	4.2	1	4	0	3.6	1.9	24	SW	SW					
1929-06	23.5	31.7	39.4	23	15.2	10.6	14	2	0	7.2	5.4	30	SW	SW					
1929-07	25.7	34.5	42.4	14	16.9	11.6	4	2	0	8.8	8.4	1	SW	SW					
1929-08	25.3	34.3	41.2	24	16.2	12.4	9	0	0	0.0	0.0								
1929-09	21.9	29.2	33.0	14	14.6	9.2	29	9	0	32.6	16.2	6	NW	NW					
1929-10	17.2	24.5	31.4	14	9.8	5.4	23 and 27	5	0	32.7	22.0	5	NW	NW					
1929-11	12.2	17.6	20.8	9	6.9	0.8	4	10	0	78.9	22.6	21	SW	SW					
1929-12	10.1	15.0	18.6	14	5.2	-2.2	20	8	0	45.0	14.8	22	SW	SW					
1930-01	8.9	13.5	18.6	17	4.3	-0.6	3	13	0	57.0	14.8	25	SW	SW					
1930-02	7.4	13.0	16.8	3	1.9	-2.2	19 and 24	8		26.2	14.8	1	SW	SW					
1930-03	12.0	18.6	24.2	29	5.5	0.2	3	8		79.4	27.8	17	SW	SW					
1930-04	12.3	17.9	21.6	8	6.8	2.6	19	14		78.4	15.8	12	SW	SE					
1930-05	18.2	26.0	34.8	19	10.4	6.4	9 and 10	4		18.0	11.6	28	SW	NE					
1930-06	19.8	27.2	33.4	21	12.3	6.6	3	10		51.9	18.5	12	SW	SW					
1930-07	23.6	31.9	38.6	28	15.3	11.4	19	1		1.6	1.6	18	NW	NW					
1930-08	25.3	34.8	42.4	16	15.9	11.8	6 and 7	0		0.0	0.0								
1930-09	22.6	30.9	37.4	3	14.3	7.6	29	2		4.4	4.2	20	NW	NW					
1930-10	18.8	26.2	34.6	3	11.5	4.8	26	7		41.5	29.8	21	SW	SW					
1930-11	12.7	18.7	22.2	11	6.8	1.0	15	7		60.2	23.2	27	SW	SW					
1930-12	9.5	14.4	17.6	13	4.6	-3.8	24	12		28.5	6.7	7	SW	NW					
1931-01	8.3	13.0	18.6	19	3.6	-3.8	12	9	0	46.0	14.6	4	SW	SW			0	0	
1931-02	9.4	15.8	20.6	27	3.1	-1.6	26	3	0	14.7	13.9	7	NW	SW			0	0	
1931-03	13.4	18.8	24.8	28	8.0	4.2	14 and 21	18	0	158.7	27.0	11	SW	SW			0	0	
1931-04	14.1	21.5	27.8	16	6.8	1.8	23	5	0	20.9	10.6	6	Various	NE			0	0	
1931-05	17.2	24.8	32.8	12	9.6	3.8	5	8	0	25.0	7.6	16	SW	SW			0	0	
1931-06	22.9	31.7	41.2	10	14.2	9.2	1	4	0	21.1	15.2	23	SW	SW			0	0	
1931-07	23.8	32.3	39.8	18	15.4	12.2	7 and 9	0	0	0.0	0.0						0	0	
1931-08	22.6	30.4	35.2	11 and 12	14.8	10.2	Various	2	0	7.0	3.8	24	Various	SW			0	1	
1931-09	20.9	28.5	34.6	1	13.4	8.6	26	2	0	5.7	5.5	8	Various	SW			0	0	
1931-10	16.7	23.5	32.6	4	9.8	1.4	29	6	0	49.0	17.2	22	SW	SW			4	0	
1931-11	12.0	16.9	22.6	3	7.2	1.2	17	10	0	46.8	22.8	6	Various	NW			2	0	
1931-12	6.5	14.0	21.0	14	-0.9	-6.4	20	0	0	0.0	0.0								
1932-01	6.5	11.7	15.8	5	1.4	-7.4	2	8	0	87.6	36.4	27	SW	NE			5	0	0
1932-02	9.1	13.5	17.0	8	4.8	-2.4	24	8	0	47.8	13.2	29	Various	NE			3	0	0
1932-03	10.9	14.5	24.4	24	7.3	1.6	8	11	0	60.5	15.0	2	SW	SE			3	1	1
1932-04	13.1	19.7	25.4	14	6.5	1.8	19	9	0	14.5	5.6	3	SW	SW			0	0	0
1932-05	21.7	25.8	33.8	19	17.6	6.1	2	7	0	22.6	6.1	1	SW	SW			0	0	0
1932-06	25.7	29.1	37.2	25	22.4	16.4	14	4	0	32.5	22.0	13	SW	SW			0	1	0
1932-07	24.4	32.8	39.6	28	16.0	12.8	6	0	0	0.0	0.0						0	0	0
1932-08	25.2	33.9	41.6	9	16.0	13.0	14	1	0	2.8	2.8	18	NE	NE			0	0	0
1932-09	22.1	29.4	39.4	1	14.9	6.2	29	8	0	80.8	51.9	21	SW	SW			0	1	0
1932-10	16.3	22.7	27.0	20	10.0	2.0	30	5	0	20.9	12.8	1	SW	SW			1	0	0
1932-11	12.2	17.8	24.8	3	6.7	-1.2	30	8	0	42.4	12.5	15	Various	NE			5	0	0
1932-12	10.0	14.6	18.0	6	5.4	-0.6	28	14	0	125.1	32.7	9	SW	SW			4	1	0
1933-01	6.9	12.4	15.0	31	1.5	-4.4	25	10	0	65.3	21.0	26	SW	NE			1	1	1
1933-02	8.8	15.3	21.8	5	2.2	-1.8	22 and 23	6	0	13.7	4.5	14	NE	NE			4	0	0
1933-03	13.5	20.8	22.6	22	6.3	1.8	8	14	0	73.6	15.6	3	Various	SW			1	0	0
1933-04	16.0	24.2	28.6	24	7.9	4.2	24 and 27	2	0	6.1	3.9	2	NE	NE			0	0	0
1933-05	20.4	29.0	36.0	15	11.8	8.2	3	3	0	26.2	15.0	1	Various	NE			0	1	0
1933-06	21.6	29.5	35.2	1	13.7	9.2	4	2	0	17.6	9.8	4	Various	SW			0	0	0
1933-07	26.7	36.0	42.6	31	17.4	12.8	1 and 21	0	0	0.0	0.0						0	0	0
1933-08	27.6	37.3	43.2	8	18.0	12.8	22	1	0	0.7	0.7	8	NE	NE			0	1	0
1933-09	21.1	28.7	34.4	19	13.5	9.0	30	1	0	8.5	8.5	13	NW	NW			0	1	0
1933-10	16.7	22.6	29.4	5 and 6	10.7	2.2	31	9	0	59.4	14.8	7	SW	NE			0	0	0
1933-11	10.1	15.2	19.6	2	5.1	1.4	2	11	0	74.6	21.4	20	Various	W			1	0	0
1933-12	6.1	10.8	15.0	1	1.5	-4.0	21 and 23	12	0	43.7	12.3	5	SW	SW			6	0	0
1936-01	11.9	15.3	21.4	23	7.6	2.8	13 and 14	19	0	140.8	40.6	19	SW	SW			3	0	1
1936-02	11.4	15.4	20.2	12	7.5	2.8	27	17	0	126.2	26.8	21	SW	SW			2	0	0
1936-03	12.1	16.8	24.4	17	7.4	2.0	2	22	0	89.1	12.4	24	SW	SW			1	2	2
1936-04	14.4	19.6	25.8	26	9.1	3.8	18	13	0	89.8	30.4	15					0	0	1
1936-05	15.5	21.7	30.2	13	9.3	6.4	1	11	0	66.8	36.0	18	NE	NW			0	0	0
1936-06	20.7	29.2	39.0	16	12.1	6.8	5	5	0	14.3	8.6	20	SW	SW			0	0	0
1936-07	24.2	34.9	48.0	5	13.4	10.8	4	0	0	0.0	0.0						0	0	0
