SEFSHIP	1.0.0
ID	10-ASTROLABE
Name	10-ASTROLABE
Source	ISPDv4
Link	
Vbl	p
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Lat	Long	Value	Meta
1839	2	21	11	0	0	-4.42	129.80	1007.60	
1839	2	21	14	0	0	-4.45	129.82	1007.60	
1839	2	21	19	0	0	-4.49	129.84	1006.30	
1839	2	21	23	0	0	-4.52	129.86	1006.30	
1839	2	22	3	0	0	-4.50	129.87	1006.30	
1839	2	22	7	0	0	-4.48	129.87	1007.50	
1839	2	22	11	0	0	-4.46	129.88	1007.20	
1839	2	22	14	0	0	-4.44	129.88	1007.60	
1839	2	22	19	0	0	-4.42	129.89	1007.90	
1839	2	22	23	0	0	-4.40	129.89	1008.90	
1839	2	23	3	0	0	-4.38	129.90	1007.60	
1839	2	23	7	0	0	-4.36	129.91	1007.50	
1839	2	23	11	0	0	-4.34	129.91	1007.50	
1839	2	23	14	0	0	-4.32	129.92	1008.00	
1839	2	23	19	0	0	-4.30	129.92	1007.60	
1839	2	23	23	0	0	-4.27	129.93	1007.60	
1839	2	24	3	0	0	-4.25	129.94	1007.60	
1839	2	24	7	0	0	-4.23	129.94	1008.30	
1839	2	24	11	0	0	-4.21	129.95	1008.90	
1839	2	24	14	0	0	-4.19	129.95	1007.60	
1839	2	24	23	0	0	-4.15	129.96	1007.60	
1839	2	25	3	0	0	-4.13	129.97	1008.90	
1839	2	25	7	0	0	-4.11	129.98	1008.50	
1839	2	25	11	0	0	-4.09	129.98	1007.90	
1839	2	25	14	0	0	-4.07	129.99	1007.60	
1839	2	25	19	0	0	-4.05	129.99	1004.90	
1839	2	25	23	0	0	-4.03	130.00	1007.60	
1839	2	26	3	0	0	-4.03	130.00	1006.80	
1839	2	26	7	0	0	-4.02	130.00	1006.10	
1839	2	26	11	0	0	-4.02	130.00	1006.10	
1839	2	26	14	0	0	-4.00	130.05	1006.10	
1839	2	26	19	0	0	-3.97	130.11	1006.30	
1839	2	26	23	0	0	-3.95	130.16	1006.80	
1839	2	27	3	0	0	-3.95	130.16	1008.80	
1839	2	27	7	0	0	-3.95	130.16	1008.10	
1839	2	27	11	0	0	-3.95	130.16	1007.60	
1839	2	27	14	0	0	-4.06	130.49	1007.60	
1839	2	27	19	0	0	-4.16	130.82	1005.60	
1839	2	27	23	0	0	-4.27	131.15	1006.90	
1839	2	28	3	0	0	-4.26	131.17	1006.90	
1839	2	28	7	0	0	-4.26	131.19	1007.60	
1839	2	28	11	0	0	-4.25	131.21	1008.50	
1839	2	28	14	0	0	-4.27	130.52	1007.20	
1839	2	28	19	0	0	-4.30	129.82	1008.90	
1839	2	28	23	0	0	-4.32	129.13	1010.20	
1839	3	1	3	0	0	-4.32	130.34	1008.90	
1839	3	1	7	0	0	-4.32	131.54	1007.60	
1839	3	1	11	0	0	-4.32	132.75	1009.30	
1839	3	1	14	0	0	-4.35	133.14	1010.20	
1839	3	1	19	0	0	-4.37	133.54	1008.90	
1839	3	1	23	0	0	-4.40	133.93	1010.20	
1839	3	2	3	0	0	-4.41	133.95	1008.90	
1839	3	2	7	0	0	-4.41	133.98	1010.10	
1839	3	2	11	0	0	-4.42	134.00	1007.60	
1839	3	2	14	0	0	-4.38	134.19	1007.60	
1839	3	2	19	0	0	-4.34	134.37	1005.30	
1839	3	2	23	0	0	-4.30	134.56	1009.30	
1839	3	3	3	0	0	-4.31	134.57	1010.50	
1839	3	3	7	0	0	-4.31	134.59	1004.90	
1839	3	3	11	0	0	-4.32	134.60	1007.90	
1839	3	3	14	0	0	-4.41	134.95	1007.60	
1839	3	3	19	0	0	-4.49	135.30	1007.60	
1839	3	3	23	0	0	-4.58	135.65	1006.90	
1839	3	4	3	0	0	-4.58	135.67	1005.50	
1839	3	4	7	0	0	-4.57	135.68	1004.80	
1839	3	4	11	0	0	-4.57	135.70	1006.50	
1839	3	4	14	0	0	-4.90	135.95	1007.90	
1839	3	4	19	0	0	-5.24	136.20	1007.90	
1839	3	4	23	0	0	-5.57	136.45	1007.70	
1839	3	5	3	0	0	-5.56	136.47	1007.60	
1839	3	5	7	0	0	-5.56	136.49	1007.50	
1839	3	5	11	0	0	-5.55	136.51	1008.80	
1839	3	5	14	0	0	-5.72	136.52	1008.90	
1839	3	5	19	0	0	-5.90	136.52	1008.30	
1839	3	5	23	0	0	-6.07	136.53	1007.60	
1839	3	6	3	0	0	-6.06	136.54	1008.30	
1839	3	6	7	0	0	-6.04	136.54	1004.80	
1839	3	6	11	0	0	-6.03	136.55	1007.00	
1839	3	6	14	0	0	-6.44	136.43	1007.60	
1839	3	6	19	0	0	-6.86	136.32	1008.90	
1839	3	6	23	0	0	-7.28	136.20	1009.00	
1839	3	7	3	0	0	-7.22	136.19	1011.60	
1839	3	7	7	0	0	-7.16	136.17	1010.30	
1839	3	7	11	0	0	-7.10	136.16	1009.00	
1839	3	7	14	0	0	-7.45	136.26	1007.60	
1839	3	7	19	0	0	-7.80	136.36	1009.00	
1839	3	7	23	0	0	-8.15	136.46	1008.30	
1839	3	8	3	0	0	-8.19	136.49	1007.50	
1839	3	8	7	0	0	-8.23	136.52	1007.70	
1839	3	8	11	0	0	-8.27	136.55	1007.70	
1839	3	8	14	0	0	-8.38	136.68	1007.70	
1839	3	8	19	0	0	-8.49	136.82	1009.00	
1839	3	8	23	0	0	-8.60	136.95	1009.00	
1839	3	9	3	0	0	-8.59	136.97	1008.90	
1839	3	9	7	0	0	-8.59	136.99	1008.10	
1839	3	9	11	0	0	-8.58	137.01	1008.90	
1839	3	9	14	0	0	-8.58	137.19	1011.70	
1839	3	9	19	0	0	-8.57	137.38	1008.30	
1839	3	9	23	0	0	-8.57	137.56	1008.30	
1839	3	10	3	0	0	-8.57	137.58	1007.70	
1839	3	10	7	0	0	-8.58	137.61	1006.20	
1839	3	10	11	0	0	-8.58	137.63	1007.50	
1839	3	10	14	0	0	-8.69	137.55	1007.70	
1839	3	10	19	0	0	-8.79	137.46	1007.90	
1839	3	10	23	0	0	-8.90	137.38	1007.00	
1839	3	11	3	0	0	-8.90	137.40	1010.30	
1839	3	11	7	0	0	-8.90	137.43	1007.70	
1839	3	11	11	0	0	-8.90	137.45	1007.70	
1839	3	11	14	0	0	-8.90	137.48	1010.30	
1839	3	11	19	0	0	-8.90	137.50	1006.40	
1839	3	11	23	0	0	-8.90	137.53	1007.00	
1839	3	12	3	0	0	-8.82	137.57	1007.00	
1839	3	12	7	0	0	-8.75	137.62	1006.40	
1839	3	12	11	0	0	-8.67	137.66	1006.30	
1839	3	12	14	0	0	-8.80	137.58	1007.00	
1839	3	12	19	0	0	-8.92	137.49	1007.70	
1839	3	12	23	0	0	-9.05	137.41	1008.40	
1839	3	13	3	0	0	-9.04	137.44	1007.60	
1839	3	13	7	0	0	-9.04	137.48	1008.20	
1839	3	13	11	0	0	-9.03	137.51	1007.70	
1839	3	13	14	0	0	-9.04	137.39	1007.70	
1839	3	13	19	0	0	-9.04	137.28	1007.00	
1839	3	13	23	0	0	-9.05	137.16	1007.70	
1839	3	14	3	0	0	-9.06	137.17	1007.70	
1839	3	14	7	0	0	-9.06	137.19	1004.90	
1839	3	14	11	0	0	-9.07	137.20	1005.30	
1839	3	14	14	0	0	-9.45	137.04	1007.70	
1839	3	14	19	0	0	-9.84	136.89	1006.40	
1839	3	14	23	0	0	-10.22	136.73	1008.40	
1839	3	15	3	0	0	-10.21	136.66	1007.60	
1839	3	15	7	0	0	-10.21	136.58	1006.80	
1839	3	15	11	0	0	-10.20	136.51	1007.60	
1839	3	15	14	0	0	-10.20	136.44	1010.20	
1839	3	15	19	0	0	-10.20	136.37	1010.20	
1839	3	15	23	0	0	-10.20	136.30	1007.60	
1839	3	16	3	0	0	-10.17	136.32	1007.70	
1839	3	16	7	0	0	-10.13	136.34	1010.40	
1839	3	16	11	0	0	-10.10	136.36	1008.40	
1839	3	16	14	0	0	-10.18	136.14	1007.60	
1839	3	16	19	0	0	-10.27	135.92	1007.70	
1839	3	16	23	0	0	-10.35	135.70	1006.40	
1839	3	17	3	0	0	-10.36	135.74	1006.30	
1839	3	17	7	0	0	-10.36	135.77	1004.90	
1839	3	17	11	0	0	-10.37	135.81	1010.30	
1839	3	17	14	0	0	-10.48	135.82	1009.10	
1839	3	17	19	0	0	-10.59	135.82	1008.70	
1839	3	17	23	0	0	-10.70	135.83	1009.10	
1839	3	18	3	0	0	-10.69	135.73	1006.50	
1839	3	18	7	0	0	-10.69	135.63	1005.10	
1839	3	18	11	0	0	-10.68	135.53	1007.10	
1839	3	18	14	0	0	-10.71	135.28	1007.10	
1839	3	18	19	0	0	-10.74	135.03	1007.70	
1839	3	18	23	0	0	-10.77	134.78	1007.10	
1839	3	19	3	0	0	-10.72	134.80	1010.40	
1839	3	19	7	0	0	-10.68	134.83	1007.60	
1839	3	19	11	0	0	-10.63	134.85	1008.00	
1839	3	19	14	0	0	-10.75	134.58	1007.70	
1839	3	19	19	0	0	-10.88	134.32	1008.00	
1839	3	19	23	0	0	-11.00	134.05	1007.10	
1839	3	20	3	0	0	-11.00	134.07	1006.40	
1839	3	20	7	0	0	-11.00	134.09	1006.40	
1839	3	20	11	0	0	-11.00	134.11	1007.00	
1839	3	20	14	0	0	-10.91	133.90	1006.70	
1839	3	20	19	0	0	-10.82	133.69	1009.10	
1839	3	20	23	0	0	-10.73	133.48	1011.10	
1839	3	21	3	0	0	-10.70	133.49	1010.70	
1839	3	21	7	0	0	-10.66	133.49	1009.10	
1839	3	21	11	0	0	-10.63	133.50	1007.70	
1839	3	21	14	0	0	-10.79	133.42	1010.40	
1839	3	21	19	0	0	-10.94	133.33	1008.70	
1839	3	21	23	0	0	-11.10	133.25	1008.40	
1839	3	22	3	0	0	-11.09	133.27	1007.80	
1839	3	22	7	0	0	-11.09	133.29	1007.60	
1839	3	22	11	0	0	-11.08	133.31	1006.40	
1839	3	22	14	0	0	-11.02	133.26	1006.40	
1839	3	22	19	0	0	-10.96	133.21	1009.10	
1839	3	22	23	0	0	-10.90	133.16	1006.40	
1839	3	23	3	0	0	-10.89	133.20	1006.40	
1839	3	23	7	0	0	-10.89	133.24	1007.70	
1839	3	23	11	0	0	-10.88	133.28	1009.10	
1839	3	23	14	0	0	-10.61	133.10	1007.70	
1839	3	23	19	0	0	-10.35	132.91	1006.40	
1839	3	23	23	0	0	-10.08	132.73	1010.40	
1839	3	24	3	0	0	-10.04	132.59	1006.40	
1839	3	24	7	0	0	-10.00	132.45	1009.30	
1839	3	24	11	0	0	-9.95	132.30	1007.70	
1839	3	24	14	0	0	-9.91	132.16	1006.40	
1839	3	24	19	0	0	-9.87	132.02	1008.00	
1839	3	24	23	0	0	-9.83	131.88	1007.70	
1839	3	25	3	0	0	-9.83	131.96	1007.00	
1839	3	25	7	0	0	-9.83	132.03	1005.10	
1839	3	25	11	0	0	-9.83	132.11	1006.40	
1839	3	25	14	0	0	-9.95	131.99	1007.70	
1839	3	25	19	0	0	-10.06	131.88	1006.50	
1839	3	25	23	0	0	-10.18	131.76	1006.70	
1839	3	26	3	0	0	-10.18	131.77	1006.40	
1839	3	26	7	0	0	-10.17	131.79	1005.90	
1839	3	26	11	0	0	-10.17	131.80	1006.90	
1839	3	26	14	0	0	-10.49	131.93	1006.40	
1839	3	26	19	0	0	-10.81	132.05	1006.40	
1839	3	26	23	0	0	-11.13	132.18	1006.40	
1839	3	27	3	0	0	-11.13	132.24	1007.50	
1839	3	27	7	0	0	-11.12	132.30	1007.60	
1839	3	27	11	0	0	-11.12	132.36	1007.60	
1839	3	27	14	0	0	-11.15	132.36	1006.70	
1839	3	27	19	0	0	-11.19	132.36	1006.40	
1839	3	27	23	0	0	-11.22	132.36	1007.10	
1839	3	28	3	0	0	-11.22	132.36	1005.00	
1839	3	28	7	0	0	-11.22	132.35	1003.00	
1839	3	28	11	0	0	-11.23	132.35	1002.40	
1839	3	28	14	0	0	-11.23	132.34	1005.10	
1839	3	28	19	0	0	-11.23	132.34	1005.20	
1839	3	28	23	0	0	-11.23	132.34	1005.40	
1839	3	29	3	0	0	-11.23	132.33	1005.00	
1839	3	29	7	0	0	-11.23	132.33	1002.20	
1839	3	29	11	0	0	-11.23	132.33	1005.00	
1839	3	29	14	0	0	-11.24	132.32	1003.80	
1839	3	29	19	0	0	-11.24	132.32	1006.70	
1839	3	29	23	0	0	-11.24	132.31	1007.80	
1839	3	30	3	0	0	-11.24	132.31	1007.60	
1839	3	30	7	0	0	-11.24	132.31	1009.00	
1839	3	30	11	0	0	-11.24	132.30	1008.30	
1839	3	30	14	0	0	-11.25	132.30	1007.80	
1839	3	30	19	0	0	-11.25	132.29	1007.80	
1839	3	30	23	0	0	-11.25	132.29	1006.40	
1839	3	31	3	0	0	-11.25	132.29	1007.60	
1839	3	31	7	0	0	-11.25	132.28	1008.30	
1839	3	31	11	0	0	-11.25	132.28	1007.60	
1839	3	31	14	0	0	-11.26	132.28	1007.80	
1839	3	31	19	0	0	-11.26	132.27	1008.30	
1839	3	31	23	0	0	-11.26	132.27	1009.00	
1839	4	1	3	0	0	-11.26	132.26	1007.80	
1839	4	1	7	0	0	-11.26	132.26	1006.30	
1839	4	1	11	0	0	-11.26	132.26	1007.10	
1839	4	1	14	0	0	-11.27	132.25	1008.20	
1839	4	1	23	0	0	-11.27	132.24	1008.20	
1839	4	2	3	0	0	-11.27	132.24	1009.50	
1839	4	2	7	0	0	-11.27	132.24	1009.00	
1839	4	2	19	0	0	-11.28	132.23	1008.30	
1839	4	2	23	0	0	-11.28	132.22	1008.80	
1839	4	3	3	0	0	-11.28	132.22	1006.00	
1839	4	3	7	0	0	-11.28	132.21	1006.20	
1839	4	3	11	0	0	-11.28	132.21	1007.00	
1839	4	3	14	0	0	-11.29	132.21	1006.20	
1839	4	3	19	0	0	-11.29	132.20	1007.50	
1839	4	3	23	0	0	-11.29	132.20	1006.80	
1839	4	4	3	0	0	-11.29	132.20	1006.40	
1839	4	4	7	0	0	-11.29	132.19	1006.40	
1839	4	4	11	0	0	-11.29	132.19	1007.80	
1839	4	4	19	0	0	-11.30	132.18	1008.00	
1839	4	4	23	0	0	-11.30	132.18	1009.40	
1839	4	5	3	0	0	-11.30	132.17	1007.80	
1839	4	5	7	0	0	-11.30	132.17	1007.40	
1839	4	5	11	0	0	-11.30	132.16	1007.60	
1839	4	5	14	0	0	-11.31	132.16	1007.80	
1839	4	5	19	0	0	-11.31	132.16	1008.40	
1839	4	5	23	0	0	-11.31	132.15	1008.00	
1839	4	6	3	0	0	-11.31	132.15	1007.80	
1839	4	6	7	0	0	-11.31	132.15	1007.80	
1839	4	6	11	0	0	-11.31	132.14	1007.80	
1839	4	6	14	0	0	-11.32	132.14	1006.40	
1839	4	6	19	0	0	-11.32	132.13	1007.80	
1839	4	6	23	0	0	-11.32	132.13	1010.40	
1839	4	7	3	0	0	-11.23	132.13	1009.10	
1839	4	7	7	0	0	-11.13	132.13	1007.50	
1839	4	7	11	0	0	-11.04	132.14	1008.20	
1839	4	7	14	0	0	-10.95	132.14	1007.80	
1839	4	7	19	0	0	-10.85	132.14	1007.80	
1839	4	7	23	0	0	-10.76	132.14	1010.40	
1839	4	8	3	0	0	-10.67	132.15	1011.60	
1839	4	8	7	0	0	-10.57	132.15	1009.00	
1839	4	8	11	0	0	-10.48	132.15	1009.00	
1839	4	8	14	0	0	-10.39	132.15	1009.80	
1839	4	8	19	0	0	-10.29	132.16	1009.10	
1839	4	8	23	0	0	-10.20	132.16	1009.10	
1839	4	9	3	0	0	-10.21	132.16	1009.10	
1839	4	9	7	0	0	-10.21	132.16	1006.90	
1839	4	9	11	0	0	-10.22	132.16	1010.40	
1839	4	9	14	0	0	-9.79	132.36	1009.10	
1839	4	9	19	0	0	-9.36	132.55	1007.70	
1839	4	9	23	0	0	-8.93	132.75	1006.90	
1839	4	10	3	0	0	-8.93	132.75	1006.90	
1839	4	10	7	0	0	-8.93	132.76	1007.70	
1839	4	10	11	0	0	-8.93	132.76	1007.70	
1839	4	10	14	0	0	-8.51	132.97	1008.20	
1839	4	10	19	0	0	-8.09	133.17	1007.70	
1839	4	10	23	0	0	-7.67	133.38	1008.20	
1839	4	11	3	0	0	-7.67	133.40	1007.70	
1839	4	11	7	0	0	-7.68	133.43	1008.30	
1839	4	11	11	0	0	-7.68	133.45	1009.00	
1839	4	11	14	0	0	-7.44	133.53	1009.00	
1839	4	11	19	0	0	-7.19	133.60	1008.30	
1839	4	11	23	0	0	-6.95	133.68	1009.40	
1839	4	12	3	0	0	-6.96	133.70	1008.80	
1839	4	12	7	0	0	-6.97	133.71	1007.50	
1839	4	12	11	0	0	-6.98	133.73	1008.20	
1839	4	12	14	0	0	-6.96	133.74	1009.20	
1839	4	12	19	0	0	-6.95	133.75	1009.00	
1839	4	12	23	0	0	-6.93	133.76	1009.40	
1839	4	13	3	0	0	-6.98	133.77	1009.00	
1839	4	13	7	0	0	-7.02	133.77	1007.60	
1839	4	13	11	0	0	-7.07	133.78	1009.10	
1839	4	13	14	0	0	-7.07	133.87	1009.20	
1839	4	13	19	0	0	-7.07	133.97	1007.90	
1839	4	13	23	0	0	-7.07	134.06	1007.80	
1839	4	14	3	0	0	-7.06	134.07	1007.60	
1839	4	14	7	0	0	-7.04	134.07	1005.00	
1839	4	14	11	0	0	-7.03	134.08	1007.00	
1839	4	14	14	0	0	-6.93	134.00	1007.00	
1839	4	14	19	0	0	-6.82	133.93	1006.60	
1839	4	14	23	0	0	-6.72	133.85	1008.60	
1839	4	15	3	0	0	-6.71	133.85	1007.60	
1839	4	15	7	0	0	-6.71	133.85	1006.30	
1839	4	15	11	0	0	-6.70	133.85	1009.20	
1839	4	15	14	0	0	-6.47	133.83	1010.60	
1839	4	15	19	0	0	-6.23	133.82	1006.60	
1839	4	15	23	0	0	-6.00	133.80	1009.20	
1839	4	16	3	0	0	-6.00	133.87	1007.90	
1839	4	16	7	0	0	-6.00	133.94	1007.60	
1839	4	16	11	0	0	-6.00	134.01	1008.30	
1839	4	16	14	0	0	-5.91	134.03	1006.30	
1839	4	16	19	0	0	-5.81	134.04	1007.90	
1839	4	16	23	0	0	-5.72	134.06	1008.50	
1839	4	17	3	0	0	-5.72	134.06	1008.90	
1839	4	17	7	0	0	-5.72	134.06	1007.90	
1839	4	17	11	0	0	-5.72	134.06	1008.90	
1839	4	17	14	0	0	-5.72	134.06	1008.30	
1839	4	17	23	0	0	-5.72	134.06	1007.60	
1839	4	18	3	0	0	-5.72	134.06	1007.10	
1839	4	18	7	0	0	-5.72	134.06	1007.60	
1839	4	18	11	0	0	-5.72	134.06	1007.90	
1839	4	18	14	0	0	-5.73	134.06	1007.90	
1839	4	18	19	0	0	-5.73	134.06	1010.70	
1839	4	18	23	0	0	-5.73	134.06	1009.20	
1839	4	19	3	0	0	-5.73	134.06	1008.90	
1839	4	19	19	0	0	-5.73	134.06	1006.50	
1839	4	19	23	0	0	-5.73	134.06	1006.50	
1839	4	20	3	0	0	-5.64	134.10	1007.30	
1839	4	20	7	0	0	-5.54	134.15	1004.90	
1839	4	20	11	0	0	-5.73	134.19	1007.60	
1839	4	20	14	0	0	-5.36	134.24	1006.30	
1839	4	20	19	0	0	-5.26	134.29	1004.90	
1839	4	20	23	0	0	-5.17	134.33	1006.50	
1839	4	21	3	0	0	-5.12	134.35	1007.20	
1839	4	21	7	0	0	-5.08	134.38	1005.20	
1839	4	21	11	0	0	-5.03	134.40	1006.50	
1839	4	21	14	0	0	-4.80	134.44	1006.50	
1839	4	21	19	0	0	-4.56	134.49	1007.90	
1839	4	21	23	0	0	-4.33	134.53	1008.50	
1839	4	22	3	0	0	-4.34	134.55	1007.60	
1839	4	22	7	0	0	-4.34	134.56	1008.10	
1839	4	22	11	0	0	-4.35	134.58	1007.60	
1839	4	22	14	0	0	-4.24	134.37	1008.90	
1839	4	22	19	0	0	-4.13	134.16	1004.90	
1839	4	22	23	0	0	-4.02	133.95	1005.60	
1839	4	23	3	0	0	-4.01	133.97	1004.10	
1839	4	23	7	0	0	-4.01	133.98	1000.80	
1839	4	23	11	0	0	-4.00	134.00	1004.90	
1839	4	23	19	0	0	-3.85	133.97	1006.50	
1839	4	23	23	0	0	-3.78	133.96	1005.20	
1839	4	24	3	0	0	-3.78	133.93	1005.50	
1839	4	24	7	0	0	-3.78	133.90	1004.90	
1839	4	24	11	0	0	-3.78	133.87	1006.20	
1839	4	24	14	0	0	-3.78	133.84	1004.40	
1839	4	24	23	0	0	-3.78	133.77	1007.80	
1839	4	25	3	0	0	-3.78	133.74	1005.20	
1839	4	25	7	0	0	-3.78	133.71	1002.50	
1839	4	25	11	0	0	-3.78	133.68	1003.90	
1839	4	25	14	0	0	-3.78	133.65	1002.50	
1839	4	25	23	0	0	-3.78	133.59	1005.50	
1839	4	26	3	0	0	-3.78	133.55	1007.80	
1839	4	26	7	0	0	-3.78	133.52	1006.50	
1839	4	26	11	0	0	-3.78	133.49	1006.20	
1839	4	26	14	0	0	-3.78	133.46	1006.50	
1839	4	26	19	0	0	-3.78	133.43	1003.90	
1839	4	26	23	0	0	-3.78	133.40	1006.10	
1839	4	27	3	0	0	-3.78	133.37	1004.80	
1839	4	27	7	0	0	-3.78	133.34	1004.70	
1839	4	27	11	0	0	-3.78	133.30	1005.30	
1839	4	27	14	0	0	-3.78	133.27	1006.60	
1839	4	27	23	0	0	-3.78	133.21	1006.60	
1839	4	28	7	0	0	-3.78	133.15	1002.30	
1839	4	28	11	0	0	-3.78	133.12	1002.30	
1839	4	28	19	0	0	-3.78	133.06	1003.20	
1839	4	28	23	0	0	-3.78	133.02	1005.30	
1839	4	29	3	0	0	-3.78	132.99	1005.20	
1839	4	29	7	0	0	-3.78	132.96	1002.30	
1839	4	29	11	0	0	-3.78	132.93	1002.30	
1839	4	29	14	0	0	-3.78	132.90	1004.90	
1839	4	29	19	0	0	-3.78	132.87	1005.30	
1839	4	29	23	0	0	-3.78	132.84	1005.20	
1839	4	30	3	0	0	-3.78	132.81	1004.90	
1839	4	30	7	0	0	-3.78	132.77	1005.20	
1839	4	30	11	0	0	-3.78	132.74	1004.90	
1839	4	30	14	0	0	-3.78	132.71	1006.50	
1839	4	30	19	0	0	-3.78	132.68	1008.00	
1839	4	30	23	0	0	-3.78	132.65	1008.60	
1839	5	1	3	0	0	-3.79	132.99	1007.80	
1839	5	1	7	0	0	-3.81	133.32	1006.00	
1839	5	1	14	0	0	-3.84	133.77	1007.30	
1839	5	1	19	0	0	-3.86	133.89	1006.50	
1839	5	1	23	0	0	-3.88	134.00	1009.60	
1839	5	2	3	0	0	-3.91	134.01	1010.50	
1839	5	2	7	0	0	-3.94	134.02	1009.80	
1839	5	2	11	0	0	-3.97	134.03	1011.80	
1839	5	2	14	0	0	-4.06	133.86	1011.80	
1839	5	2	19	0	0	-4.14	133.68	1009.60	
1839	5	2	23	0	0	-4.23	133.51	1014.60	
1839	5	3	3	0	0	-4.23	133.57	1011.20	
1839	5	3	7	0	0	-4.22	133.64	1011.60	
1839	5	3	11	0	0	-4.22	133.70	1008.30	
1839	5	3	14	0	0	-4.10	133.31	1008.30	
1839	5	3	19	0	0	-3.97	132.92	1008.90	
1839	5	3	23	0	0	-3.85	132.53	1008.20	
1839	5	4	3	0	0	-3.86	132.58	1007.60	
1839	5	4	7	0	0	-3.87	132.63	1006.80	
1839	5	4	11	0	0	-3.88	132.68	1012.90	
1839	5	4	14	0	0	-3.66	132.49	1012.90	
1839	5	4	19	0	0	-3.45	132.30	1010.50	
1839	5	4	23	0	0	-3.23	132.11	1009.20	
1839	5	5	3	0	0	-3.23	132.15	1010.20	
1839	5	5	7	0	0	-3.23	132.19	1008.60	
1839	5	5	11	0	0	-3.23	132.23	1010.20	
1839	5	5	14	0	0	-3.28	131.68	1011.60	
1839	5	5	19	0	0	-3.32	131.12	1009.30	
1839	5	5	23	0	0	-3.37	130.56	1009.20	
1839	5	6	3	0	0	-3.37	130.54	1008.90	
1839	5	6	7	0	0	-3.37	130.52	1006.90	
1839	5	6	11	0	0	-3.37	130.50	1007.80	
1839	5	6	14	0	0	-3.39	130.53	1007.80	
1839	5	6	19	0	0	-3.40	130.55	1009.30	
1839	5	6	23	0	0	-3.42	130.58	1008.00	
1839	5	7	3	0	0	-3.40	130.56	1007.60	
1839	5	7	7	0	0	-3.39	130.55	1008.90	
1839	5	7	11	0	0	-3.37	130.53	1010.20	
1839	5	7	14	0	0	-3.36	130.52	1007.80	
1839	5	7	19	0	0	-3.34	130.50	1007.70	
1839	5	7	23	0	0	-3.32	130.49	1009.60	
1839	5	8	3	0	0	-3.31	130.47	1008.90	
1839	5	8	7	0	0	-3.29	130.46	1006.80	
1839	5	8	11	0	0	-3.28	130.45	1006.20	
1839	5	8	14	0	0	-3.26	130.43	1009.20	
1839	5	8	19	0	0	-3.25	130.41	1008.40	
1839	5	8	23	0	0	-3.23	130.40	1009.20	
1839	5	9	3	0	0	-3.20	130.45	1008.20	
1839	5	9	7	0	0	-3.18	130.50	1007.60	
1839	5	9	11	0	0	-3.15	130.55	1008.50	
1839	5	9	14	0	0	-3.06	130.39	1008.20	
1839	5	9	19	0	0	-2.97	130.22	1008.90	
1839	5	9	23	0	0	-2.88	130.06	1008.90	
1839	5	10	3	0	0	-2.89	130.09	1010.20	
1839	5	10	7	0	0	-2.89	130.13	1008.60	
1839	5	10	11	0	0	-2.90	130.16	1011.60	
1839	5	10	14	0	0	-2.84	129.92	1012.40	
1839	5	10	19	0	0	-2.78	129.67	1008.50	
1839	5	10	23	0	0	-2.72	129.43	1010.50	
1839	5	11	3	0	0	-2.71	129.48	1007.30	
1839	5	11	7	0	0	-2.71	129.53	1008.80	
1839	5	11	11	0	0	-2.70	129.58	1010.20	
1839	5	11	14	0	0	-2.69	129.46	1010.20	
1839	5	11	19	0	0	-2.69	129.33	1009.30	
1839	5	11	23	0	0	-2.68	129.21	1010.00	
1839	5	12	3	0	0	-2.69	129.26	1010.20	
1839	5	12	7	0	0	-2.69	129.31	1010.50	
1839	5	12	11	0	0	-2.70	129.36	1008.90	
1839	5	12	14	0	0	-2.65	129.09	1008.90	
1839	5	12	19	0	0	-2.60	128.83	1006.90	
1839	5	12	23	0	0	-2.55	128.56	1007.80	
1839	5	13	3	0	0	-2.56	128.62	1008.20	
1839	5	13	7	0	0	-2.57	128.67	1007.40	
1839	5	13	11	0	0	-2.58	128.73	1007.80	
1839	5	13	14	0	0	-2.65	128.49	1008.60	
1839	5	13	19	0	0	-2.71	128.24	1008.90	
1839	5	13	23	0	0	-2.78	128.00	1008.40	
1839	5	14	3	0	0	-2.78	128.05	1008.90	
1839	5	14	7	0	0	-2.78	128.11	1008.10	
1839	5	14	11	0	0	-2.78	128.16	1008.90	
1839	5	14	14	0	0	-2.83	127.76	1010.20	
1839	5	14	19	0	0	-2.87	127.36	1008.20	
1839	5	15	0	0	0	-2.93	126.86	1009.20	
1839	5	15	4	0	0	-2.93	126.92	1010.40	
1839	5	15	8	0	0	-2.93	126.97	1009.20	
1839	5	15	12	0	0	-2.93	127.03	1009.40	
1839	5	15	15	0	0	-2.95	126.66	1007.40	
1839	5	15	20	0	0	-2.98	126.28	1007.80	
1839	5	16	0	0	0	-3.00	125.91	1007.60	
1839	5	16	4	0	0	-3.00	125.98	1007.60	
1839	5	16	8	0	0	-3.00	126.06	1006.50	
1839	5	16	12	0	0	-3.00	126.13	1008.90	
1839	5	16	15	0	0	-3.21	125.73	1008.90	
1839	5	16	20	0	0	-3.42	125.33	1008.20	
1839	5	17	0	0	0	-3.63	124.93	1009.20	
1839	5	17	4	0	0	-3.64	125.05	1010.50	
1839	5	17	8	0	0	-3.64	125.16	1010.20	
1839	5	17	12	0	0	-3.65	125.28	1008.20	
