36
1965                                                
18  9  16  19  16  19  27  19  9  5  14  13  36  5  36  9  20  5  23  13  23  9  23  5  14  5
19  9  25  9 -777 -777  25  5  7  5  16  9  34  13  20  5  25  9  18  24  23  13  23  9  14  19
20  9  27  9  14  5  23  9  11  5  14  9  36  9  23  9  36  2  25  19  20  13  25  44  16  5
21  9  23  13  16  13  20  13  7  5  14  19  36  9  20  9  23  13  23  2  32  13  18  13  18  5
22  9  23  5  11  9  36  13  2  9  18  13  23  5  23  13  27  13  23  2 -777 -777  23  24  11  9
23  9  20  9  27  5  14  19  11  9  16  19  23  5  36  13  -777  0  18  19  36  9  34  13  11  9
24  9  25  5  16  19  18  9  36  13  18  19  34  5  1  9  18  2  20  13  23  9  23  9  9  5
25  9  23  9  16  24  20  24  35  19  16  5  36  5  23  9  20  5  18  9  23  9  20  13 -777 -777
26  9  23  5  14  24  23  19  36  9  11  5  36  5  17  5  20  2 -777 -777  23  9  23  19  14  37
27  9  23  5  11  24  14  24  36  13  16  9  36  9  20  2  20  5  23  19  19  13  25  9  14  19
28  9  16  5  14  9  16  24  27  5  14  9  5  2  20  5  16  2  23  9  14  19  32  9  9  13
29  9  20  19  -999  0  18  5  25  5  14  9  5  9  20  5  -777  0  20  9  19  18  27  5  7  13
30  9  20  9  -999  0  27  5  27  19  14  5  25  9  27  5  14  5  20  9  19  9  23  9  7  5
31  9  23  9  -999  0  27  5  -999  0  14  13  -999  0  27  9  14  9  -999  0  20  19  -999  0  2  5
  1982                                                
1  9 -777 -777  18  19  23  19  9  5  32  24  18  9  18  19  9  5  23  9  16  13 -777 -777  16  9
2  9  14  9  14  13  23  19  18  9  20  37  18  9  23  9  9  5  20  9  14  9  23  5  14  5
3  9  18  9  14  37  23  24  14  9  23  24 -777 -777  25  9 -777 -777  23  9  14  9 -777 -777  16  13
4  9  23  9  16  37 -777 -777  14  9  32  13  14  9  18  19 -777 -777  23  5  14  5  14  19  18  24
5  9 -777 -777  16  9  16  9  9  5  18  9  16  5  23  13 -777 -777  11  5  18  9  23  13  23  9
6  9  7  5  18  30  27  5 -777 -777  35  9  18  5 -777 -777  2  2 -777 -777  36  9  18  5 -777 -777
7  9  9  5  20  13  27  5  18  9  32  5  18  5  20  9  5  5  23  9  36  9  14  19  11  24
8  9  9  19  18  30  23  19  36  13  18  5  14  5  23  5  23  13  23  9 -777 -777  14  19  25  13
9  9  5  13  18  9  23  13  27  19  18  9 -777 -777  16  13  23  9  17  9 -777 -777  27  9  20  9
10  9  11  5  16  13  25  34  27  5  16  13  14  13  20  5  25  13  20  9  36  5  23  24  19  9
11  9  9  5  18  9  23  13  36  5  9  5  19  5 -777 -777  18  9  20  9 -777 -777  14  9  20  9
12  9  9  5  18  44  25  34  36  5  11  19 -777 -777  36  13  23  19  20  20  14  19  25  24  20  5
13  9  18  13  20  37  25  9  27  5  14  13  5  9  11  5  23  9  20  9 -777 -777  25  9  9  5
14  9  18  9 -777 -777  23  9  19  5  11  5  1  5  5  9  27  5  18  9  36  9  29  9  20  19
15  9  14  13  16  5  20  19  23  9 -777 -777  14  9  36  9  14  5  16  13  34  5  29  9  20  24
16  9  16  24  14  5  20  13  23  5  18  13  16  5  36  2  23  13  16  9  14  37  27  24  23  13
17  9  18  5  7  9  27  13  2  5  18  9  16  5  23  5  25  13  23  5  14  37  23  24  23  9
18  9  14  19 -777 -777  32  9  18  5 -777 -777  11  24  23  5  25  13  18  9  27  9  27  24  29  5
19  9  14  13  14  13  16  9  16  9  18  5 -777 -777  18  5  25  19 -777 -777  20  9  23  24  23  9
20  9  14  19  14  19  34  5  25  5  16  5 -777 -777  18  5  25  19  14  19  23  19  23  9  23  37
21  9  18  19  14  37  18  9  25  5  16  13  9  9  5  5  23  13  23  13  20  9  23  24  34  9
22  9  23  13  16  5  25  9  25  13  23  13  5  5 -777 -777  23  13  27  13  20  9  16  37  29  9
23  9  25  5  16  5  18  13  29  5  23  5  7  19  5  5  23  5  23  9  20  5  9  5  29  5
24  9  18  5  16  24  18  5  27  5  20  13  9  5  9  5  23  19  18  30  19  5  16  13  23  9
25  9  23  9  20  9  20  13  36  2  18  19  14  9  18  9  23  19  14  9  25  5  20  9  23  13
26  9  23  24  23  13  18  5  36  5  23  13 -777 -777  7  5  23  19  14  9  20  37 -777 -777  23  5
27  9  36  5 -777 -777  18  2  36  9  23  9  20  9  5  5  23  5 -777 -777  18  19  23  5  23  9
28  9  27  13  20  19  18  2  35  13  25  13  18  5  5  5 -777 -777  16  30  16  24  25  5  23  9
29  9  27  37  -999  0  34  19  32  13  18  13  23  13  14  5  18  19  18  13  14  24  18  13  18  9
30  9  23  19  -999  0  36  5  32  13  20  9  18  13  14  2  27  19  16  24  36  5  16  24  18  9
31  9  23  5  -999  0  2  9  -999  0  14  13  -999  0  14  9  25  5  -999  0  23  13  -999  0  18  9
  1983                                                
1  9  25  9  27  37  18  9  36  5  14  5  7  9  20  9  25  9  20  2  14  19  23  9  14  13
2  9  23  9  27  9  20  5  34  5  5  9 -777 -777  23  9  1  5  16  19  16  13  18  5  18  9
3  9  23  9  23  5  27  5  27  5  35  5  14  9  23  9  23  13  16  24  17  5  17  5  20  5
4  9  23  13  18  9  25  13  23  9  14  9  18  9  23  9 -777 -777  16  24  16  19 -777 -777  18  5
5  9  17  13  25  19  25  19  23  5  14  19  18  5  18  9  23  5  23  19  23  19  20  9  20  5
6  9  23  13  36  24  25  19  23  5  14  9  13  13  14  5  23  5  23  19  20  9  18  5 -777 -777
7  9  23  19  36  9  25  9  18  5  14  9  9  9  16  5  23  5  18  9  20  5  16  9  17  13
8  9  23  13  36  9  25  13 -777 -777  36  5  14  5  14  5  23  5  14  13  23  19  14  9  23  19
9  9  23  9  36  5  25  9  25  5  23  13  23  9  14  5  18  5  18  9  23  9 -777 -777  36  13
10  9  23  24  36  13  23  9  32  9  18  24  19  13  9  5 -777 -777  36  19  23  19  11  13  36  5
11  9  20  24  34  9  18  5  1  13  16  9  23  9  14  5 -777 -777  36  9  25  19  14  13  14  9
12  9  23  5  36  5  16  13  35  13  14  13  23  19 -777 -777  18  5  36  5  20  24 -777 -777  23  5
13  9  27  9 -777 -777  16  9  23  13  20  13  18  19 -777 -777  35  5  11  5  18  30  9  5  17  30
14  9  32  13  36  5  23  9  23  9  23  13  27  9 -777 -777  27  9  25  9  18  13  5  5  18  9
15  9  29  13  36  9  25  5  23  9  14  19  25  9  18  9  19  13 -777 -777  20  19 -777 -777  18  5
16  9  27  19  9  9  23  9  20  19  11  9  18  9  20  9 -777 -777  20  5  23  30  36  5  9  5
17  9  23  24  9  2  23  9  23  19  14  13  18  5 -777 -777  20  9  25  5  23  19  36  5  9  5
18  9  27  9  9  2  23  5  27  6  9  9  18  13  32  9  18  13  18  24  23  37 -777 -777  14  9
19  9  32  9  9  2  32  5  2  9  36  2  14  5  36  9  16  13  23  24  23  9  36  5  5  9
20  9  23  9  9  5  25  9  36  5  2  5  5  5  27  9  7  9  23  9  23  5  23  5  5  5
21  9  23  13  11  13  23  24  5  9  36  2  9  5  32  5 -777 -777  18  5  23  5  32  5  5  5
22  9  16  9  14  9  27  30  5  13  2  2  5  5  14  9 -777 -777  18  5  17  5 -777 -777  9  5
23  9  14  13  11  5  23  5  14  19  34  2  36  5  9  5  18  5  14  5  18  9 -777 -777  23  9
24  9  23  19  14  9  36  9  18  5  11  5 -777 -777 -777 -777  18  5  20  5  20  5  14  13  16  13
25  9  23  24  14  9  27  9  5  9  18  5  36  9  14  5  18  5 -777 -777  23  19  20  13  23  9
26  9  23  19  16  2  36  9  9  9  13  9  23  9 -777 -777 -777 -777  20  9  20  13  23  9  23  5
27  9  23  19  19  8  25  5  7  5  36  5  23  9  18  9  14  5  19  5  23  9  18  5  23  24
28  9  23  13  13  5  36  5  9  5  36  2  25  13  36  9  1  5  8  2 -777 -777  23  13  23  19
29  9  23  9  -999  0  23  9 -777 -777  5  8  23  13  34  9  1  9  14  2  36  5  32  5  23  8
30  9  23  24  -999  0  25  13 -777 -777  9  5  27  5  25  9  18  9  11  9  23  19  14  9  29  5
31  9  14  13  -999  0  23  13  -999  0  16  9  -999 -777 -777  0  16  9  -999  0  25  9  -999  0  25  24
  1984                                                
1  9  23  9  14  24  27  5  5  9  9  9 -777 -777  2  5  18  5  19  9  16  5  17  19 -777 -777
2  9  19  19  27  13  32  24  14  5 -777 -777  20  9  36  9  5  5  19  5  18  9  18  5  20  5
3  9  23  5  23  9  35  5  14  19  5  5  9  5  2  5  2  9 -777 -777 -777 -777  18  5  14  5
4  9 -777 -777  23  19  25  5  14  9  9  5  14  13  2  5  5  5  36  13  18  5 -777 -777  14  9
5  9  25  9  23  19  27  5  14  5  14  5  5  9  18  5  36  5  36  5  18  5  36  5 -777 -777
6  9  20  5  23  24  27  5 -777 -777  5  5  5  5  18  5 -777 -777 -777 -777  35  5 -777 -777  23  5
7  9  27  13  32  9  27  5  5  5  9  9  7  5  18  5  35  5  11  5  23  5  9  5  18  24
8  9  36  9  32  9  32  5  5  5  5  5  36  5  14  9  36  5  20  5  23  13  14  9  18  5
9  9  18  9  32  5  32  5  5  5  23  9  36  5  14  9  23  5  27  5  20  9  16  9  25  9
10  9  23  19  23  5 -777 -777  23  9  9  9  27  5  14  13  32  5  29  9  23  13  18  5  23  13
11  9  14  9  20  5 -777 -777  23  9  14  13  32  9  16  9 -777 -777  23  9  23  5  14  19  23  5
12  9  25  19  16  9  2  5  23  13  14  9  16  13  18  5  18  5  23  9  14  9  23  9  23  5
13  9  27  19  18  9  5  5  23  13  14  5  20  9  20  5 -777 -777  18  9  20  19  14  13  14  19
14  9  23  19 -777 -777  5  5  23  13  20  13  23  5  20  9 -777 -777  18  9  20  5 -777 -777 -777 -777
15  9  23  13  18  5  5  5  25  5  23  9  23  5  1  5  18  5  18  5  17  9  18  5  9  5
16  9  14  13  20  13  5  5  27  9  36  9 -777 -777  1  9  18  5 -777 -777  14  9  18  5  9  5
17  9  23  19  18  13  5  5  14  9  36  5  19  5  1  5  18  5  16  9  23  5 -777 -777  25  9
18  9  25  9  14  13  14  5  20  9  2  9  20  5  34  5  18  13  32  5  23  30  11  5  20  5
19  9  23  5  14  19  9  5 -777 -777  23  13  23  5  34  5  14  5  23  13  18  13  11  5  23  9
20  9  23  5  14  9  14  5  14  13  23  5  20  5  34  5  14  5  23  9  23  13  14  5  23  9
21  9  14  13  9  5  16  19  20  9  32  5  23  9  36  5  11  9  23  13  18  9 -777 -777  23  9
22  9  23  13  35  5  16  9  5  5  2  5  27  9  36  5  5  5  20  5 -777 -777  20  24  18  9
23  9  16  9  35  5  14  30  14  5  7  5  23  9  36  5  14  5  32  5  25  5  23  19  18  19
24  9  36  5  19  5  14  5  14  5  7  5  32  5  1  5  7  5  2  9  18  5  23  19  27  5
25  9  25  9 -777 -777  9  5  9  5  36  5  23  13  9  5  11  5 -777 -777  27  19  23  9  23  9
26  9  5  13  18  5  5  5  9  5  35  9  25  5  36  5  18  9 -777 -777  25  5  23  9  16  9
27  9  36  5 -777 -777  5  5  11  5  36  5  23  9  25  9 -777 -777  14  5  25  9  20  37 -777 -777
28  9  14  5  5  5 -777 -777  14  2  36  5  36  9  23  13  20  19 -777 -777  14  13  23  13  18  9
29  9  16  9  19  5  5  5  14  9  36  5  23  9  18  9  23  13  18  5  18  19  14  24  16  9
30  9  16  13  -999  0  5  5  14  13  23  5  36  5  19  5  25  13  20  9  16  19  14  37  18  5
31  9  23  13  -999  0  6  13  -999  0  14  19  -999  0  19  5  23  9  -999  0  16  19  -999 -777 -777  0
  1985                                                
1  9  18  5  23  13  9  9  20  19  25  5  14  5  23  5 -777 -777  27  9  18  9  5  9  16  19
2  9  18  2  23  9 -777 -777  23  5  32  9  9  5  20  9  23  19  14  9  18  13 -777 -777  18  13
3  9  18  5  20  5  5  9  18  19 -777 -777  11  9  16  9  23  13 -777 -777  18  13  5  9  23  44
4  9 -777 -777  17  5  32  19  14  13 -777 -777 -777 -777  14  13  18  9  16  5  20  24  18  19 -777 -777
5  9 -777 -777  9  5  23  13  18  9  36  5 -777 -777 -777 -777  36  9  14  9  18  13  23  9  16  9
6  9  18  5  9  5  16  24  18  9  36  9  5  9  18  9  34  9 -777 -777  18  9  20  13  20  9
7  9  25  5  14  9  23  5  9  5 -777 -777  36  5  23  13  18  9  18  9  18  13  18  9  23  5
8  9 -777 -777  11  19  18  19 -777 -777 -777 -777  32  5  23  13  16  13 -777 -777  20  13  18  9  20  5
9  9  25  5  11  19  20  13 -777 -777  23  5  23  5  20  9  18  24  18  9  23  13  18  13  23  5
10  9 -777 -777  11  24  36  5 -777 -777  36  9  27  5  20  9  18  13  18  5  23  13  36  9  18  13
11  9 -777 -777  11  19  36  5  27  9  36  5  20  19  18  9 -777 -777  16  13  23  9  36  5  20  9
12  9 -777 -777  14  13  20  9  18  9  7  5  27  9  18  9  23  19  18  9 -777 -777  36  5  18  24
13  9  18  5  5  9 -777 -777  23  24  7  9  5  5 -777 -777  18  9  20  13  18  9  18  9  16  9
14  9  14  5  7  9  32  9  32  13  7  5 -777 -777  27  5  14  19  23  24 -777 -777 -777 -777  23  9
15  9 -777 -777  7  9  23  13  20  9 -777 -777 -777 -777  18  9  18  9  23  13 -777 -777  23  9  20  9
16  9  9  5  14  5  34  9  23  19  14  9 -777 -777  20  9  20  9  18  13  18  5  20  9  20  9
17  9 -777 -777  16  9 -777 -777 -777 -777  18  5  18  9  20  13 -777 -777  23  9  18  5  20  5  20  9
18  9  7  5  18  9  14  13  18  9  20  5 -777 -777  23  19  16  9  18  13  18  5  16  9  23  9
19  9  9  5  18  24  16  9  27  9  36  9  18  5  20  19  18  5  18  5 -777 -777  14  5  18  9
20  9  9  5 -777 -777  14  24  32  9 -777 -777  18  5  23  13  14  13  18  13  18  5 -777 -777  20  24
21  9  9  9  16  5  9  9  36  9  7  9  14  19  20  9  20  9  18  19  16  5 -777 -777  23  9
22  9  27  19  14  13  36  9 -777 -777 -777 -777 -777 -777  20  13  20  13  18  9 -777 -777 -777 -777  18  9
23  9  27  5  23  19  36  5  5  9 -777 -777  20  9  20  13  18  13  20  9  14  5  5  5  18  19
24  9  18  5  18  9  27  5 -777 -777  18  5  20  13  18  5  20  9 -777 -777  16  5  5  5  18  5
25  9  19  5 -777 -777  20  9  36  9 -777 -777  18  5 -777 -777  23  9  16  9  9  9  5  5  9  5
26  9  32  5  18  9 -777 -777  23  5  14  13  20  9 -777 -777 -777 -777  20  2 -777 -777  5  5  5  13
27  9  14  19 -777 -777  36  9  32  13  14  5  27  5  23  19  18  13 -777 -777 -777 -777  5  9  5  5
28  9  20  9  14  13  29  13 -777 -777  23  9  23  9  34  9  23  5 -777 -777  18  5  5  9  5  5
29  9  19  9  -999  0  14  9 -777 -777  18  5 -777 -777 -777 -777  14  5  18  9 -777 -777  18  5 -777 -777
30  9  20  13  -999  0  16  9  25  5 -777 -777 -777 -777 -777 -777  18  13  20  24  18  5  11  5  16  19
31  9  25  19  -999  0  23  24  -999  0  14  9  -999  0  36  5  18  37  -999  0  18  9  -999  0  18  5
  1986                                                
1  9 -777 -777  5  9  5  9  27  9  18  24  20  5  18  9  18  5  23  5  18  63  36  9  23  30
2  9  5  9  5  9  5  5  27  5  14  5  20  5  18  13  20  19  23  9  20  9  18  13  18  24
3  9  5  5  5  9  18  5  32  5  36  5  18  9  18  9  18  5  5  13 -777 -777  20  13  18  24
4  9  14  19  5  9  23  19  36  5  11  24  32  9  20  9  18  9  20  9 -777 -777  25  9  18  9
5  9  23  9 -777 -777  23  19  36  5  14  13  2  9  20  9  18  5  23  9  18  13  25  13  23  9
6  9 -777 -777  5  5  23  13  5  9  16  19  2  9  18  9  14  24 -777 -777  20  9  20  5  18  9
7  9  11  13  9  5  20  9  5  9 -777 -777  20  9  23  9  36  9  18  5  20  9  18  19  20  9
8  9  9  5  5  5  18  24  5  9 -777 -777  20  13  34  9 -777 -777  18  5  23  9  18  13  18  5
9  9  18  13 -777 -777  18  5  5  9  18  13  20  30  18  9 -777 -777  36  5  23  9  18  37  20  9
10  9  23  24  14  24  27  9  5  9  18  24  7  9 -777 -777 -777 -777  23  5  23  9  20  37  16  19
11  9  23  24  14  19  18  9  5  5  23  13  5  5 -777 -777  23  5  32  5  25  9  18  5  20  13
12  9  25  9  14  19  18  13  36  5  20  30  20  13 -777 -777 -777 -777  36  5  20  24  16  19  16  19
13  9  20  24  9  13  14  19 -777 -777  14  19  23  9  18  9  18  13 -777 -777  20  9  18  13  18  5
14  9  27  37  9  13  18  19  18  5  23  13  23  5  18  9  18  9  36  5  20  9  18  9  18  5
15  9  32  5  14  9  16  24  7  19  11  9  14  9  18  5  20  13  36  5  20  9  18  9  23  9
16  9  23  9  9  13  18  13  36  19  18  5  11  9  18  19  23  9 -777 -777  23  9  20  13  20  9
17  9  18  5  5  13  18  13  36  13  14  24  2  9  27  9  23  9  36  5  18  13  18  9  20  9
18  9  23  9  5  5 -777 -777  32  9  16  24  27  5  25  5  32  5  36  5  18  5  20  13  18  9
19  9  32  9 -777 -777  20  9  20  9  18  9  14  9  18  5 -777 -777  20  9  23  19  18  5  20  9
20  9  20  24  7  5  27  52  20  19  11  5  5  9  18  5 -777 -777  20  5  23  9  18  9  23  9
21  9  23  9  14  5  23  13  14  13  20  19  2  9  20  9  36  5  20  9  25  9 -777 -777  29  5
22  9  23  9  25  5  23  30  14  5  23  19  14  5  23  9  7  9  18  9  25  9  18  37  32  5
23  9  23  13  5  9  23  19  27  5  23  19 -777 -777  25  9 -777 -777  18  5  25  9  27  19  29  5
24  9  32  15 -777 -777  5  9  32  5  20  19 -777 -777  18  9 -777 -777  27  5  16  13  23  19  18  9
25  9  32  5  11  5  27  13 -777 -777  20  19  18  13  20  5  9  9  27  5  27  24  20  13 -777 -777
26  9  18  9  9  9  18  9  20  13  18  13  14  9  20  13  36  19  18  9  23  9  23  19  23  9
27  9 -777 -777  9  9  20  24  19  5  23  37  5  5  18  13  5  9  18  9  23  13  20  24  23  9
28  9  18  19  7  9  18  24  20  5  23  5 -777 -777  18  9  33  9  20  13  18  9  18  19  23  9
29  9  20  5  -999  -999  20  13  18  13  27  9  7  9  36  9  36  9  18  9  23  13  20  5  23  9
30  9  5  9  -999  -999  18  9  20  19  20  13  7  5  16  13  36  9  18  9  23  24  18  5  15  9
31  9  5  9  -999  -999 -777 -777  -999  -999  20  6  -999  -999  20  9  25  5  -999  -999  23  9  -999  -999  23  9
  1987                                                
1  9  14  9  14  19  18  13  36  9  2  5 -777 -777  23  19  25  19  14  9  14  9  5  5 -777 -777
2  9  36  9  18  13  34  5  2  9  27  13  14  5  23  13  23  9  16  5  9  9  18  5  5  5
3  9  36  5 -777 -777  14  9  5  13  36  13 -777 -777  23  9  23  13  18  19  5  5  18  5  5  9
4  9  23  13  18  13  18  9  5  13  36  5 -777 -777  23  13  36  5  23  19 -777 -777  18  5  5  5
5  9  23  13  20  9  16  19  5  9  36  5  14  9  20  9  32  5  20  13  18  9 -777 -777  5  9
6  9  36  9  25  9  17  13  5  9  36  5  18  9  5  9  32  9  20  9  23  13 -777 -777  5  9
7  9  36  5  23  5  14  19  14  5  27  5  23  19  23  9  23  9  27  13  18  19 -777 -777  5  5
8  9  9  5  20  9  14  5  9  5  20  5  36  9  20  9  23  5  23  9  27  13  18  9 -777 -777
9  9  14  13  23  5  9  13  18  9  20  9  36  9  16  9 -777 -777  23  19  23  9 -777 -777 -777 -777
10  9  9  5  23  9  9  5  18  9  34  5  36  5  23  13 -777 -777  23  19  18  9  23  13 -777 -777
11  9  9  5 -777 -777  11  5  27  5  27  19  11  5  18  13  16  5  18  9  27  9  18  24 -777 -777
12  9  5  5  20  5  9  5  36  5  34  19  5  9  7  9  16  13 -777 -777  23  9  23  30 -777 -777
13  9  5  5  32  5  18  5  23  9  36  5  36  5  18  13  23  13  23  19  18  13  23  5 -777 -777
14  9  2  9  36  5 -777 -777  20  5  20  5 -777 -777  18  9  23  13  23  24  18  9  20  9  9  9
15  9  5  5 -777 -777  27  5  23  9  36  5  36  5  18  9  18  13  23  9 -777 -777  20  9  9  9
16  9 -777 -777 -777 -777  23  9 -777 -777  23  5  36  9  18  9  20  19  18  5  23  13  18  19  14  13
17  9  14  13  36  5  27  13  14  5  18  9 -777 -777  16  5  23  9  23  9  18  9  18  13  14  19
18  9  18  19  32  5 -777 -777  18  9  36  9  23  5  5  9 -777 -777  25  9  18  19  18  19  23  13
19  9  14  19 -777 -777  36  5  18  19  36  9  14  5  23  9  20  9  14  9 -777 -777  23  13  23  19
20  9  18  9  36  5  25  9  20  9  36  9  14  5 -777 -777  16  13  20  5 -777 -777  27  9  23  13
21  9  18  5 -777 -777  20  9  18  9  36  9  14  5 -777 -777 -777 -777  18  9  36  9  20  9  23  19
22  9 -777 -777 -777 -777  18  9  14  9  36  5  18  5  5  9  2  5  23  24  20  5  32  9  18  9
23  9 -777 -777 -777 -777  18  5  18  9  5  9  18  5  5  5 -777 -777  23  19 -777 -777  36  9  18  13
24  9 -777 -777  11  5  9  9  14  5 -777 -777  18  9  5  9 -777 -777  27  9  20  5  36  9  16  19
25  9 -777 -777  11  5  27  9  9  5  14  9 -777 -777 -777 -777  20  5  23  5  18  19 -777 -777  20  9
26  9  18  5  14  24  20  13  14  5  14  9  18  5  18  9  18  13  32  9  23  5  36  9  20  13
27  9 -777 -777  18  13  18  13  18  5  5  5  18  9 -777 -777  32  9  23  5 -777 -777 -777 -777  14  13
28  9  14  5  23  5  36  9 -777 -777  32  9 -777 -777  23  13  23  13  23  5  16  2 -777 -777  18  24
29  9  14  5  -999  -999  34  9  20  13  18  9  18  9 -777 -777  23  9  18  5  14  9 -777 -777  18  30
30  9 -777 -777  -999  -999  23  9  20  9  18  19  23  24  23  9 -777 -777  14  9 -777 -777 -777 -777  16  9
31  9  14  5  -999  -999  18  19  -999  -999  18  9  -999  -999  23  19  18  9  -999  -999 -777 -777  -999  -999  23  19
  1988                                                
1  9  20  9  18  37  36  9  18  9  14  9  23  9  18  9  20  5  9  9  18  19  5  5  5  9
2  9  20  9  20  19  20  9  36  5  9  5  23  13  18  9 -777 -777  18  13  18  13  23  5  9  5
3  9  23  19  18  19  36  9 -777 -777  5  5  23  9  5  5  23  9  20  19  18  9  14  13  18  19
4  9 -777 -777  18  9 -777 -777  36  5  5  5  2  9  5  5  23  9  18  19  14  24  18  13  23  13
5  9 -777 -777  23  9  23  9  36  5  20  9  2  5  5  9  18  13  23  13 -777 -777 -777 -777  23  9
6  9  36  9 -777 -777  27  9  36  9  18  5  18  13  18  9  18  9  14  5  23  24  18  5  32  5
7  9 -777 -777  20  13  32  9  36  9  14  9  2  9  20  9  18  9  20  13  32  24  18  9  18  9
8  9  16  9  23  13  23  5  36  9  2  9  2  13  20  9  16  24  18  5  20  13  14  5  23  13
9  9  23  24  23  44  18  5  7  9  36  9  5  9  18  9  18  9  20  5  23  9  27  5  23  13
10  9  23  13  27  19  23  9  20  13  36  5  5  9  23  13  18  19  23  9  20  5  20  9  27  5
11  9  20  13  25  9  27  9  20  9  18  9  7  9  23  13  23  13  20  13  5  5  20  9  23  9
12  9  18  37  18  9  25  13  7  9  9  5  11  9  18  9  27  13  27  13  36  9  20  9  23  9
13  9  18  24  18  13  23  5  14  9  18  13  5  5  18  5  23  9  36  13 -777 -777  20  5  25  5
14  9  18  19  18  5  23  5  18  13  18  9  5  5  36  13  18  13  36  2 -777 -777  23  9  25  9
15  9  18  9 -777 -777  20  9  23  13  5  9  5  5  5  5  23  9 -777 -777  9  5  23  5  18  13
16  9  20  5  20  9  29  9  18  9  7  5  5  5  20  13  23  5  2  5 -777 -777  18  9  27  5
17  9 -777 -777  23  9  9  5  23  9  36  9  36  5  20  5  20  13  36  2  14  13  18  13  23  9
18  9 -777 -777  27  9  14  13  14  9  36  9  23  5  18  9  20  5 -777 -777  7  9  36  5  23  19
19  9  18  37  23  5  18  13  16  19  2  5  18  5  18  9  20  13  23  9  14  9 -777 -777  32  13
20  9  23  19  23  9  20  9  18  13  2  5  20  5  18  9  20  13  20  5  18  5  36  5  23  9
21  9  23  13  18  5  18  9  23  9  16  9  18  9  18  5  36  13  18  9  14  24 -777 -777  23  13
22  9  20  5  18  5  16  13  11  9  16  13  20  9  14  5  36  9  18  5  18  5  18  5  18  9
23  9  11  5  36  13  23  13  11  9  14  19  18  5  18  5  18  2  32  19  9  9  18  5  23  19
24  9  23  5  36  5  18  24  14  9  14  19  14  9  18  13  23  9  23  9  18  9 -777 -777  18  5
25  9 -777 -777  32  5  20  13 -777 -777  16  13  5  5  23  44  25  19  18  13  16  13 -777 -777  18  19
26  9  16  5  36  5  23  13 -777 -777  18  5  5  9  20  19  23  2  23  9  18  13 -777 -777  20  5
27  9  5  5  36  9  29  13  5  5  18  9  5  5  18  19  20  19  20  13  23  13  18  5  18  9
28  9  11  9  32  9  23  19  9  13  14  19  2  2 -777 -777  18  13  23  13  32  5  23  9  20  19
29  9  14  9  36  9  25  13  9  13  11  5 -777 -777  20  13  20  19  23  9  36  5  20  5  20  19
30  9  25  13  -999  -999  36  13  9  9  18  9  16  13  20  13  20  19  25  5 -777 -777  20  5  23  9
31  9  20  13  -999  -999  36  5  -999  -999  18  9  -999  -999  20  5  18  13  -999  -999  5  5  -999  -999  18  19
  1989                                                
1  9  18  5  18  9  32  9 -777 -777  23  19  36  9 -777 -777  36  5  18  9 -777 -777  20  9 -777 -777
2  9  18  9  18  9  14  19  14  9  18  19  25  9 -777 -777 -777 -777 -777 -777 -777 -777  20  37 -777 -777
3  9  18  13  18  13  18  5  11  9  18  5  32  5  18  5  23  5  16  9 -777 -777  27  13 -777 -777
4  9  23  13  23  19  18  19 -777 -777  14  5 -777 -777 -777 -777 -777 -777 -777 -777  14  19  23  13 -777 -777
5  9  18  9  18  13  18  24  7  9 -777 -777  5  5 -777 -777  18  9  18  9 -777 -777 -777 -777 -777 -777
6  9  27  5  18  24  14  9 -777 -777 -777 -777  36  9 -777 -777  20  13  18  9  23  9  20  5 -777 -777
7  9  18  9  25  5  18  9 -777 -777  14  5 -777 -777 -777 -777  20  9  27  9  32  19  18  9 -777 -777
8  9  18  9 -777 -777  16  24  23  9  20  9 -777 -777  36  5  18  13 -777 -777 -777 -777 -777 -777 -777 -777
9  9  27  5  18  24  18  19  18  13  27  5  18  13  2  5 -777 -777 -777 -777  36  2  18  9 -777 -777
10  9  25  9  18  5  18  9  23  9  27  2 -777 -777  20  5  20  9  5  9 -777 -777  18  5 -777 -777
11  9  23  30  18  24  18  13 -777 -777  20  5  14  19 -777 -777  20  19  5  5 -777 -777  18  9  11  5
12  9  23  24  23  9  18  19  23  5  34  13  23  9 -777 -777  20  13  5  5  20  9  18  5 -777 -777
13  9  20  30  18  24  32  19 -777 -777  25  9 -777 -777  27  9  18  13  20  9  20  5 -777 -777  5  19
14  9  23  13  18  13  18  13 -777 -777  23  19  23  9  32  9  18  19  18  5  20  9 -777 -777  5  13
15  9  23  13  34  9  23  9  20  5  20  24  18  9  5  5  18  24  18  9  18  19 -777 -777  5  5
16  9  18  24  27  9 -777 -777  5  9  23  19  18  9 -777 -777  20  19  20  13  18  19  16  9  5  13
17  9  18  9  18  13 -777 -777  2  5  23  13  18  5 -777 -777  23  19  23  9  18  19  11  5  14  9
18  9  20  9  18  13  18  19 -777 -777  23  13 -777 -777 -777 -777  20  9  19  9  18  5 -777 -777  18  9
19  9  18  13  20  19  18  19 -777 -777  23  5 -777 -777 -777 -777  18  24  20  13  18  19 -777 -777 -777 -777
20  9  20  19  18  13  23  13  5  2  14  13 -777 -777 -777 -777  18  19  18  19  18  19  5  13 -777 -777
21  9  23  5  18  9  18  9 -777 -777  14  5  36  9 -777 -777  18  13 -777 -777  20  9  5  5  18  13
