Kortgene(111_G) "51:33:00" NB "03:48:00" OL     1.0 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,WW,Q_WW
19460406,1900,NNO,2,5,2,3,0,0,0,49,0,62,0,62,0,94,0,81,0,00,0
19460407,800,W,2,2,2,4,0,0,0,60,0,63,0,11,0,65,0,96,0,00,0
19460407,1400,W,2,3,2,2,0,0,0,69,0,125,0,63,0,125,0,38,0,00,0
19460407,1900,W,2,3,2,3,0,0,0,69,0,91,0,91,0,134,0,71,0,00,0
19460408,800,ZW,2,4,2,2,0,0,0,69,0,83,0,43,0,91,0,81,0,00,0
19460408,1400,ZW,2,5,2,3,0,0,0,96,0,127,0,82,0,131,0,65,0,00,0
19460408,1900,ZW,2,5,2,9,0,0,0,82,0,91,0,91,0,133,0,88,0,00,0
19460409,800,N,2,4,2,1,0,0,0,64,0,85,0,69,0,92,0,71,0,00,0
19460409,1400,N,2,5,2,1,0,0,0,59,0,91,0,84,0,98,0,71,0,00,0
19460409,1900,N,2,5,2,1,0,0,0,38,0,61,0,61,0,94,0,66,0,00,0
19460410,800,N,2,4,2,6,0,0,0,46,0,62,0,23,0,64,0,76,0,00,0
19460410,1400,N,2,5,2,7,0,0,0,36,0,73,0,56,0,84,0,49,0,00,0
19460410,1900,NNO,2,5,2,7,0,0,0,38,0,54,0,48,0,79,0,75,0,00,0
19460411,800,W,2,2,2,7,0,0,0,40,0,58,0,5,0,60,0,73,0,00,0
19460411,1400,ZW,2,4,2,2,0,0,0,62,0,107,0,58,0,109,0,45,0,00,0
19460411,1900,ZW,2,3,2,3,0,0,0,53,0,74,0,74,0,115,0,70,0,00,0
19460412,800,ZW,2,4,2,6,0,0,0,74,0,93,0,49,0,93,0,75,0,00,0
19460412,1400,NW,2,4,2,4,0,0,0,84,0,117,0,93,0,126,0,61,0,00,0
19460412,1900,NW,2,3,2,3,0,0,0,73,0,88,0,88,0,130,0,80,0,00,0
19460413,800,W,2,2,2,3,0,0,0,84,0,107,0,41,0,107,0,71,0,00,0
19460413,1400,NW,2,2,2,1,0,0,0,102,0,145,0,106,0,152,0,54,0,00,0
19460413,1900,N,2,3,2,1,0,0,0,74,0,97,0,96,0,152,0,70,0,00,0
19460414,800,NO,2,3,2,6,0,0,0,89,0,113,0,64,0,113,0,71,0,00,0
19460414,1400,NO,2,4,2,3,0,0,0,112,0,159,0,112,0,166,0,53,0,00,0
19460414,1900,NO,2,2,2,2,0,0,0,94,0,108,0,107,0,165,0,83,0,00,0
19460415,800,NO,2,4,2,2,0,0,0,90,0,110,0,43,0,118,0,75,0,00,0
19460415,1400,NO,2,3,2,1,0,0,0,127,0,196,0,108,0,198,0,40,0,00,0
19460415,1900,NO,2,3,2,1,0,0,0,100,0,133,0,133,0,197,0,63,0,00,0
19460416,800,NNW,2,3,2,3,0,0,0,98,0,129,0,87,0,134,0,65,0,00,0
19460416,1400,NNW,2,3,2,5,0,0,0,132,0,200,0,129,0,219,0,41,0,00,0
19460416,1900,NW,2,2,2,2,0,0,0,111,0,142,0,142,0,209,0,66,0,00,0
19460417,800,ZW,2,5,2,9,0,3,0,98,0,106,0,91,0,142,0,91,0,00,0
19460417,1400,ZW,2,6,2,9,0,0,0,120,0,145,0,106,0,149,0,73,0,00,0
19460417,1900,ZW,2,4,2,9,0,0,0,109,0,125,0,124,0,154,0,82,0,00,0
19460418,800,NO,2,5,2,9,0,65,0,92,0,97,0,86,0,125,0,94,0,63,0
19460418,1400,NO,2,6,2,9,0,14,0,89,0,109,0,85,0,112,0,75,0,00,0
19460418,1900,NO,2,6,2,1,0,0,0,52,0,68,0,68,0,116,0,77,0,00,0
19460419,800,NO,2,4,2,2,0,0,0,62,0,81,0,22,0,81,0,74,0,00,0
19460419,1400,N,2,4,2,3,0,0,0,79,0,106,0,73,0,107,0,67,0,00,0
19460419,1900,N,2,3,2,1,0,0,0,63,0,77,0,77,0,110,0,80,0,00,0
19460420,800,N,2,2,2,2,0,0,0,71,0,88,0,26,0,89,0,77,0,00,0
19460420,1400,N,2,2,2,2,0,0,0,97,0,142,0,86,0,156,0,52,0,00,0
19460420,1900,N,2,2,2,1,0,0,0,79,0,101,0,101,0,146,0,72,0,00,0
19460421,800,N,2,4,2,9,0,0,0,84,0,91,0,37,0,103,0,91,0,00,0
19460421,1400,N,2,4,2,9,0,0,0,82,0,99,0,85,0,103,0,78,0,00,0
19460421,1900,N,2,5,2,8,0,0,0,69,0,79,0,78,0,104,0,86,0,00,0
19460422,800,N,2,5,2,3,0,0,0,58,0,77,0,49,0,85,0,73,0,00,0
19460422,1400,N,2,5,2,3,0,0,0,68,0,101,0,76,0,106,0,59,0,00,0
19460422,1900,N,2,4,2,1,0,0,0,50,0,73,0,73,0,107,0,68,0,00,0
19460423,800,ZW,2,4,2,1,0,0,0,61,0,78,0,21,0,80,0,76,0,00,0
19460423,1400,ZW,2,4,2,1,0,0,0,101,0,156,0,78,0,160,0,45,0,00,0
19460423,1900,WZW,2,4,2,1,0,0,0,83,0,110,0,110,0,160,0,67,0,00,0
19460424,800,WZW,2,2,2,9,0,33,0,75,0,80,0,74,0,111,0,93,0,00,0
19460424,1400,WZW,2,3,2,7,0,0,0,92,0,119,0,80,0,127,0,68,0,00,0
19460424,1900,WZW,2,2,2,8,0,0,0,77,0,94,0,94,0,127,0,78,0,00,0
19460425,800,ZW,2,4,2,4,0,0,0,81,0,97,0,56,0,97,0,79,0,00,0
19460425,1400,ZW,2,4,2,9,0,0,0,103,0,144,0,96,0,146,0,56,0,00,0
19460425,1900,ZW,2,4,2,9,0,0,0,106,0,137,0,137,0,159,0,66,0,00,0
19460426,800,ZO,2,3,2,7,0,0,0,104,0,129,0,76,0,139,0,72,0,00,0
19460426,1400,O,2,4,2,2,0,0,0,146,0,213,0,129,0,214,0,44,0,00,0
19460426,1900,ZO,2,3,2,9,0,59,0,122,0,149,0,141,0,224,0,71,0,95,0
19460427,800,ONO,2,4,2,6,0,2,0,102,0,125,0,91,0,150,0,73,0,00,0
19460427,1400,ONO,2,5,2,6,0,0,0,154,0,226,0,124,0,227,0,43,0,00,0
19460427,1900,ONO,2,4,2,8,0,0,0,132,0,177,0,177,0,227,0,57,0,00,0
19460428,800,ONO,2,5,2,9,0,0,0,112,0,134,0,121,0,179,0,75,0,00,0
19460428,1400,ZO,2,3,2,8,0,0,0,144,0,226,0,134,0,227,0,36,0,00,0
19460428,1900,N,2,2,2,2,0,0,0,112,0,128,0,127,0,232,0,82,0,17,0
19460429,800,ZO,2,3,2,9,0,72,0,99,0,104,0,89,0,129,0,94,0,00,0
19460429,1400,ZZO,2,4,2,9,0,0,0,98,0,119,0,103,0,147,0,75,0,00,0
19460429,1900,ZW,2,3,2,7,0,0,0,89,0,101,0,98,0,131,0,84,0,95,0
19460430,800,ZO,2,3,2,1,0,0,0,103,0,123,0,58,0,123,0,75,0,00,0
19460430,1400,O,2,2,2,6,0,0,0,126,0,179,0,118,0,186,0,50,0,00,0
19460430,1900,NNO,2,4,2,5,0,0,0,106,0,139,0,139,0,182,0,64,0,00,0
19460501,800,O,2,2,2,1,0,0,0,116,0,150,0,66,0,151,0,64,0,00,0
19460501,1400,O,2,3,2,2,0,0,0,144,0,198,0,150,0,200,0,52,0,00,0
19460501,1900,NO,2,4,2,3,0,0,0,130,0,160,0,159,0,200,0,69,0,00,0
19460502,800,NO,2,5,2,5,0,0,0,119,0,136,0,106,0,161,0,81,0,00,0
19460502,1400,NO,2,6,2,9,0,0,0,125,0,184,0,134,0,190,0,46,0,00,0
19460502,1900,NO,2,6,2,8,0,0,0,118,0,146,0,145,0,187,0,70,0,00,0
19460503,800,NO,2,6,2,3,0,0,0,95,0,109,0,91,0,147,0,83,0,00,0
19460503,1400,NO,2,6,2,1,0,0,0,130,0,173,0,107,0,176,0,58,0,00,0
19460503,1900,NO,2,6,2,1,0,0,0,103,0,133,0,133,0,174,0,65,0,00,0
19460504,800,NO,2,6,2,1,0,0,0,93,0,113,0,70,0,134,0,76,0,00,0
19460504,1400,NO,2,6,2,1,0,0,0,110,0,142,0,111,0,150,0,65,0,00,0
19460504,1900,NO,2,6,2,1,0,0,0,87,0,103,0,102,0,147,0,79,0,00,0
19460505,800,NO,2,7,2,8,0,0,0,70,0,95,0,67,0,104,0,67,0,00,0
19460505,1400,NNO,2,7,2,7,0,0,0,83,0,116,0,69,0,124,0,61,0,00,0
19460505,1900,N,2,7,2,7,0,0,0,54,0,79,0,79,0,117,0,65,0,00,0
19460506,800,NO,2,5,2,4,0,0,0,62,0,87,0,33,0,94,0,67,0,00,0
19460506,1400,NO,2,6,2,7,0,0,0,120,0,147,0,86,0,157,0,71,0,00,0
19460506,1900,NO,2,5,2,2,0,0,0,116,0,135,0,131,0,154,0,79,0,00,0
19460507,800,NO,2,5,2,1,0,0,0,99,0,133,0,98,0,145,0,62,0,00,0
19460507,1400,NO,2,6,2,1,0,0,0,151,0,207,0,130,0,209,0,52,0,00,0
19460507,1900,NO,2,5,2,1,0,0,0,128,0,147,0,147,0,212,0,80,0,00,0
19460508,800,NO,2,5,2,2,0,0,0,104,0,124,0,92,0,150,0,77,0,00,0
19460508,1400,NO,2,6,2,6,0,0,0,104,0,146,0,122,0,165,0,55,0,00,0
19460508,1900,NNO,2,6,2,1,0,0,0,78,0,93,0,92,0,146,0,80,0,00,0
19460509,800,NO,2,5,2,1,0,0,0,89,0,109,0,52,0,109,0,75,0,00,0
19460509,1400,NO,2,6,2,1,0,0,0,112,0,178,0,106,0,180,0,39,0,00,0
19460509,1900,NO,2,5,2,1,0,0,0,101,0,150,0,150,0,185,0,50,0,00,0
19460510,800,ONO,2,4,2,1,0,0,0,98,0,130,0,71,0,152,0,64,0,00,0
19460510,1400,ONO,2,6,2,1,0,0,0,124,0,202,0,128,0,204,0,34,0,00,0
19460510,1900,NO,2,5,2,1,0,0,0,123,0,158,0,158,0,211,0,64,0,00,0
19460511,800,O,2,5,2,9,0,0,0,73,0,86,0,66,0,159,0,83,0,00,0
19460511,1400,NO,2,5,2,7,0,0,0,124,0,170,0,83,0,174,0,55,0,00,0
19460511,1900,NO,2,5,2,5,0,0,0,107,0,135,0,135,0,175,0,69,0,00,0
19460512,800,ONO,2,3,2,7,0,0,0,99,0,129,0,81,0,136,0,66,0,00,0
19460512,1400,NW,2,2,2,9,0,19,0,135,0,148,0,129,0,164,0,86,0,63,0
19460512,1900,NW,2,2,2,9,0,5,0,114,0,127,0,126,0,151,0,86,0,00,0
19460513,800,NO,2,6,2,5,0,0,0,84,0,102,0,86,0,129,0,76,0,00,0
19460513,1400,N,2,6,2,9,0,0,0,89,0,108,0,101,0,131,0,76,0,00,0
19460513,1900,N,2,6,2,9,0,23,0,81,0,91,0,89,0,109,0,87,0,63,0
19460514,800,NNO,2,6,2,9,0,15,0,60,0,81,0,72,0,92,0,71,0,00,0
19460514,1400,N,2,6,2,5,0,0,0,58,0,93,0,78,0,106,0,55,0,00,0
19460514,1900,N,2,4,2,4,0,3,0,50,0,64,0,59,0,100,0,79,0,81,0
19460515,800,N,2,3,2,4,0,4,0,63,0,93,0,50,0,94,0,61,0,00,0
19460515,1400,NNW,2,3,2,2,0,0,0,73,0,115,0,83,0,115,0,50,0,00,0
19460515,1900,NNW,2,2,2,1,0,0,0,59,0,87,0,85,0,117,0,63,0,00,0
19460516,800,OZO,2,2,2,3,0,0,0,76,0,107,0,16,0,108,0,59,0,00,0
19460516,1400,N,2,2,2,10,0,0,0,71,0,93,0,86,0,125,0,62,0,63,0
19460516,1900,NNO,2,2,2,9,0,59,0,68,0,76,0,68,0,96,0,68,0,00,0
19460517,800,ZW,2,2,2,1,0,0,0,79,0,98,0,35,0,99,0,75,0,00,0
19460517,1400,ZZO,2,3,2,8,0,0,0,87,0,136,0,96,0,140,0,47,0,00,0
19460517,1900,N,2,3,2,4,0,0,0,86,0,103,0,103,0,137,0,78,0,00,0
19460518,800,Z,2,3,2,4,0,0,0,102,0,126,0,72,0,127,0,72,0,00,0
19460518,1400,Z,2,4,2,9,0,0,0,110,0,142,0,126,0,182,0,65,0,00,0
19460518,1900,ONO,2,3,2,8,0,0,0,104,0,120,0,120,0,144,0,82,0,00,0
19460519,800,ZO,2,2,2,4,0,0,0,118,0,138,0,61,0,142,0,78,0,00,0
19460519,1400,O,2,3,2,9,0,0,0,130,0,153,0,121,0,155,0,76,0,00,0
19460519,1900,O,2,2,2,9,0,11,0,133,0,142,0,141,0,164,0,91,0,00,0
19460520,800,ZZO,2,2,2,9,0,15,0,132,0,140,0,106,0,142,0,92,0,00,0
19460520,1400,Z,2,4,2,9,0,0,0,132,0,162,0,138,0,174,0,69,0,00,0
19460520,1900,ZZO,2,2,2,7,0,0,0,135,0,148,0,148,0,166,0,86,0,00,0
19460521,800,Z,2,2,2,2,0,20,0,118,0,136,0,92,0,149,0,80,0,00,0
19460521,1400,NW,2,3,2,6,0,0,0,146,0,179,0,134,0,190,0,68,0,00,0
19460521,1900,NNO,2,3,2,2,0,0,0,120,0,149,0,148,0,179,0,69,0,00,0
19460522,800,ZO,2,2,2,5,0,0,0,124,0,148,0,76,0,150,0,74,0,10,0
19460522,1400,NNW,2,3,2,9,0,0,0,132,0,155,0,148,0,188,0,76,0,00,0
19460522,1900,NO,2,2,2,6,0,0,0,125,0,151,0,150,0,171,0,72,0,00,0
19460523,800,NW,2,4,2,9,0,0,0,115,0,130,0,94,0,170,0,83,0,00,0
19460523,1400,NW,2,2,2,9,0,0,0,132,0,142,0,116,0,144,0,90,0,00,0
19460523,1900,NO,2,2,2,9,0,4,0,114,0,118,0,117,0,151,0,96,0,95,0
19460524,800,NO,2,3,2,1,0,34,0,136,0,154,0,96,0,159,0,81,0,00,0
19460524,1400,NO,2,4,2,2,0,0,0,160,0,208,0,152,0,210,0,58,0,00,0
19460524,1900,NO,2,4,2,1,0,0,0,138,0,174,0,172,0,217,0,65,0,00,0
19460525,800,NO,2,4,2,2,0,0,0,142,0,162,0,105,0,174,0,79,0,00,0
19460525,1400,NO,2,3,2,9,0,0,0,159,0,182,0,158,0,202,0,77,0,00,0
19460525,1900,NO,2,3,2,7,0,0,0,153,0,170,0,170,0,198,0,83,0,13,0
19460526,800,NO,2,3,2,10,0,0,0,145,0,148,0,116,0,172,0,97,0,45,0
19460526,1400,N,8,2,2,10,0,0,0,156,8,172,8,144,0,176,0,84,8,00,0
19460526,1900,NW,2,3,2,10,0,111,0,128,0,132,0,131,0,178,0,96,0,95,0
19460527,800,ZZW,2,4,2,9,0,3,0,136,0,148,0,120,0,150,0,87,0,00,0
19460527,1400,ZW,2,2,2,9,0,0,0,152,0,178,0,143,0,196,0,74,0,00,0
19460527,1900,ZW,2,1,2,3,0,0,0,136,0,149,0,149,0,179,0,86,0,00,0
19460528,800,ZO,2,3,2,2,0,0,0,144,0,173,0,101,0,173,0,71,0,00,0
19460528,1400,ZO,2,3,2,7,0,0,0,160,0,212,0,173,0,223,0,55,0,00,0
19460528,1900,Z,2,2,2,7,0,16,0,166,0,179,0,176,0,219,0,87,0,00,0
19460529,800,O,2,3,2,5,0,25,0,164,0,184,0,121,0,184,0,80,0,00,0
19460529,1400,Z,2,3,2,9,0,0,0,164,0,223,0,178,0,239,0,52,0,00,0
19460529,1900,Z,2,2,2,7,0,0,0,164,0,186,0,186,0,226,0,79,0,00,0
19460530,800,ZW,2,3,2,9,0,11,0,137,0,149,0,129,0,188,0,87,0,00,0
19460530,1400,ZW,2,2,2,7,0,15,0,150,0,174,0,149,0,189,0,76,0,17,0
19460530,1900,ZW,2,2,2,4,0,0,0,149,0,166,0,166,0,191,0,82,0,00,0
19460531,800,ZW,2,4,2,8,0,5,0,124,0,144,0,121,0,168,0,78,0,00,0
19460531,1400,ZW,2,4,2,9,0,3,0,121,0,162,0,134,0,168,0,59,0,00,0
19460531,1900,Z,2,4,2,10,0,13,0,115,0,123,0,123,0,164,0,91,0,63,0
19460601,800,ZW,2,5,2,8,0,34,0,108,0,128,0,91,0,131,0,77,0,00,0
19460601,1400,ZW,2,5,2,9,0,0,0,134,0,161,0,126,0,182,0,72,0,63,0
19460601,1900,ZW,2,1,2,9,0,50,0,114,0,122,0,122,0,169,0,91,0,63,0
19460602,800,ZW,2,6,2,7,0,77,0,106,0,124,0,101,0,125,0,79,0,00,0
19460602,1400,WZW,2,7,2,3,0,7,0,127,0,158,0,110,0,159,0,67,0,63,0
19460602,1900,W,2,6,2,8,0,13,0,107,0,112,0,111,0,159,0,94,0,63,0
19460603,800,ZW,2,5,2,9,0,16,0,107,0,121,0,97,0,128,0,84,0,00,0
19460603,1400,WZW,2,5,2,9,0,101,0,134,0,148,0,121,0,157,0,85,0,95,0
19460603,1900,WZW,2,5,2,1,0,0,0,115,0,128,0,126,0,152,0,86,0,00,0
19460604,800,ZW,2,4,2,5,0,0,0,116,0,139,0,99,0,141,0,75,0,00,0
19460604,1400,ZW,2,4,2,9,0,0,0,134,0,164,0,133,0,169,0,69,0,00,0
19460604,1900,ZW,2,3,2,9,0,0,0,119,0,136,0,136,0,169,0,81,0,00,0
19460605,800,ZW,2,4,2,9,0,12,0,130,0,148,0,119,0,150,0,81,0,00,0
19460605,1400,ZW,2,5,2,9,0,0,0,146,0,177,0,147,0,181,0,69,0,00,0
19460605,1900,ZW,2,5,2,9,0,0,0,147,0,158,0,151,0,180,0,88,0,00,0
19460606,800,ZW,2,5,2,8,0,0,0,120,0,147,0,113,0,160,0,71,0,00,0
19460606,1400,ZW,2,4,2,2,0,0,0,142,0,180,0,141,0,185,0,63,0,00,0
19460606,1900,ZW,2,4,2,2,0,0,0,120,0,144,0,144,0,183,0,74,0,00,0
19460607,800,WZW,2,2,2,3,0,0,0,130,0,146,0,91,0,146,0,83,0,00,0
19460607,1400,WNW,2,2,2,3,0,0,0,152,0,197,0,146,0,203,0,59,0,00,0
19460607,1900,NNW,2,3,2,7,0,0,0,126,0,159,0,159,0,201,0,65,0,00,0
19460608,800,NO,2,1,2,7,0,0,0,152,0,164,0,130,0,165,0,87,0,00,0
19460608,1400,ZO,2,2,2,7,0,0,0,200,0,244,0,164,0,249,0,65,0,00,0
19460608,1900,ZW,2,3,2,6,0,269,0,174,0,182,0,167,0,249,0,92,0,95,0
19460609,800,ZW,2,3,2,9,0,8,0,126,0,139,0,126,0,184,0,86,0,00,0
19460609,1400,ZZW,8,3,2,8,0,0,0,158,8,189,8,137,0,190,8,71,8,00,0
19460609,1900,ZO,2,1,2,8,0,0,0,126,0,145,0,144,0,192,0,80,0,00,0
19460610,800,ZW,2,4,2,9,0,22,0,131,0,140,0,138,0,159,0,91,0,00,0
19460610,1400,ZW,2,6,2,8,0,5,0,144,0,175,0,140,0,179,0,69,0,00,0
19460610,1900,WZW,2,7,2,8,0,0,0,122,0,140,0,139,0,179,0,80,0,00,0
19460611,800,W,2,2,2,4,0,13,0,114,0,144,0,96,0,149,0,67,0,00,0
19460611,1400,ZW,2,4,2,5,0,5,0,116,0,148,0,113,0,167,0,66,0,95,0
19460611,1900,ZW,2,3,2,3,0,0,0,109,0,129,0,129,0,157,0,77,0,00,0
19460612,800,ZW,2,2,2,9,0,0,0,118,0,140,0,83,0,141,0,76,0,00,0
19460612,1400,NNW,2,3,2,8,0,3,0,128,0,156,0,127,0,166,0,70,0,00,0
19460612,1900,NNO,2,3,2,7,0,33,0,117,0,128,0,121,0,169,0,88,0,95,0
19460613,800,NNO,2,5,2,8,0,0,0,119,0,134,0,101,0,135,0,83,0,00,0
19460613,1400,N,2,6,2,2,0,0,0,125,0,152,0,131,0,159,0,71,0,00,0
19460613,1900,N,2,6,2,3,0,0,0,112,0,128,0,128,0,154,0,82,0,00,0
19460614,800,NNW,2,3,2,2,0,0,0,108,0,138,0,96,0,139,0,67,0,00,0
19460614,1400,NW,2,3,2,3,0,0,0,114,0,149,0,136,0,150,0,63,0,00,0
19460614,1900,N,2,2,2,4,0,0,0,97,0,120,0,119,0,154,0,73,0,00,0
19460615,800,ZO,2,3,2,10,0,3,0,102,0,107,0,81,0,122,0,94,0,63,0
19460615,1400,Z,2,3,2,9,0,15,0,136,0,150,0,106,0,164,0,85,0,00,0
19460615,1900,ZZW,2,2,2,5,0,50,0,129,0,140,0,140,0,159,0,88,0,00,0
19460616,800,ZW,2,4,2,9,0,10,0,127,0,136,0,101,0,142,0,90,0,00,0
19460616,1400,W,2,4,2,4,0,0,0,142,0,174,0,136,0,175,0,68,0,00,0
19460616,1900,W,2,4,2,8,0,0,0,130,0,146,0,146,0,179,0,83,0,00,0
19460617,800,WZW,2,3,2,9,0,14,0,138,0,144,0,123,0,149,0,94,0,00,0
19460617,1400,W,2,5,2,4,0,0,0,130,0,178,0,144,0,186,0,55,0,00,0
19460617,1900,ZW,2,6,2,7,0,0,0,120,0,143,0,142,0,187,0,75,0,00,0
19460618,800,Z,2,4,2,9,0,28,0,131,0,136,0,113,0,146,0,95,0,00,0
19460618,1400,WZW,2,6,2,5,0,4,0,133,0,166,0,136,0,179,0,67,0,00,0
19460618,1900,W,2,2,2,8,0,9,0,104,0,114,0,108,0,170,0,88,0,95,0
19460619,800,ZW,2,4,2,8,0,66,0,112,0,126,0,104,0,127,0,85,0,00,0
19460619,1400,ZW,2,3,2,2,0,0,0,122,0,161,0,119,0,165,0,60,0,00,0
19460619,1900,Z,2,2,2,9,0,113,0,94,0,99,0,99,0,167,0,94,0,81,0
19460620,800,WZW,2,4,2,6,0,29,0,118,0,136,0,91,0,139,0,80,0,00,0
19460620,1400,ZW,2,3,2,5,0,0,0,133,0,170,0,136,0,176,0,64,0,00,0
19460620,1900,Z,2,3,2,5,0,0,0,120,0,150,0,146,0,174,0,68,0,00,0
19460621,800,ZW,2,2,2,7,0,0,0,126,0,140,0,86,0,153,0,85,0,00,0
19460621,1400,NW,2,3,2,3,0,0,0,142,0,182,0,138,0,184,0,62,0,05,0
19460621,1900,N,2,3,2,7,0,0,0,131,0,144,0,143,0,186,0,86,0,00,0
19460622,800,N,2,4,2,6,0,0,0,115,0,142,0,98,0,146,0,71,0,00,0
19460622,1400,N,2,5,2,2,0,0,0,119,0,155,0,136,0,160,0,62,0,00,0
19460622,1900,N,2,6,2,1,0,0,0,112,0,132,0,132,0,156,0,77,0,00,0
19460623,800,N,2,3,2,8,0,0,0,114,0,138,0,81,0,139,0,73,0,00,0
19460623,1400,N,8,3,2,6,0,0,0,127,8,159,8,136,0,165,8,66,8,00,0
19460623,1900,N,2,2,2,1,0,0,0,122,0,140,0,140,0,168,0,80,0,00,0
19460624,800,ZW,2,2,2,9,0,3,0,124,0,131,0,116,0,141,0,93,0,00,0
19460624,1400,ZW,2,2,2,9,0,5,0,147,0,169,0,131,0,170,0,78,0,00,0
19460624,1900,ZW,2,2,2,9,0,46,0,147,0,152,0,151,0,172,0,94,0,63,0
19460625,800,ZW,2,2,2,8,0,8,0,155,0,169,0,138,0,170,0,86,0,00,0
19460625,1400,ZW,2,2,2,4,0,0,0,139,0,189,0,163,0,200,0,54,0,00,0
19460625,1900,ZW,2,1,2,7,0,0,0,134,0,168,0,166,0,195,0,66,0,00,0
19460626,800,ZW,2,3,2,9,0,0,0,145,0,156,0,123,0,171,0,88,0,63,0
19460626,1400,ZW,2,4,2,7,0,5,0,160,0,183,0,152,0,199,0,78,0,00,0
19460626,1900,WNW,2,4,2,2,0,0,0,148,0,166,0,166,0,196,0,81,0,00,0
19460627,800,WZW,2,2,2,7,0,0,0,152,0,167,0,128,0,167,0,84,0,00,0
19460627,1400,WZW,2,4,2,6,0,0,0,159,0,199,0,167,0,206,0,64,0,00,0
19460627,1900,WZW,2,2,2,8,0,0,0,144,0,166,0,166,0,205,0,77,0,00,0
19460628,800,Z,2,2,2,9,0,10,0,146,0,154,0,141,0,169,0,91,0,00,0
19460628,1400,ZW,2,4,2,8,0,0,0,167,0,192,0,153,0,193,0,76,0,00,0
19460628,1900,W,2,4,2,3,0,0,0,130,0,158,0,158,0,194,0,71,0,00,0
19460629,800,ZW,2,3,2,9,0,0,0,148,0,166,0,110,0,170,0,81,0,00,0
19460629,1400,ZZW,2,4,2,4,0,0,0,156,0,200,0,161,0,201,0,60,0,00,0
19460629,1900,ZW,2,2,2,4,0,0,0,148,0,174,0,173,0,205,0,74,0,00,0
19460630,800,ZW,2,4,2,9,0,0,0,145,0,166,0,125,0,177,0,78,0,00,0
19460630,1400,ZW,8,4,2,1,0,0,0,182,8,220,8,165,0,224,8,67,8,00,0
19460630,1900,ZW,2,4,2,2,0,0,0,158,0,179,0,179,0,225,0,79,0,00,0
19460701,800,WZW,2,2,2,9,0,0,0,159,0,172,0,136,0,182,0,87,0,10,0
19460701,1400,NW,2,2,2,8,0,0,0,190,0,221,0,172,0,221,0,73,0,00,0
19460701,1900,W,2,1,2,1,0,0,0,174,0,188,0,181,0,234,0,87,0,00,0
19460702,800,ZO,2,1,2,1,0,0,0,197,0,224,0,131,0,224,0,77,0,05,0
19460702,1400,ZO,2,2,2,2,0,0,0,222,0,287,0,224,0,288,0,55,0,05,0
19460702,1900,ZO,2,2,2,9,0,0,0,206,0,237,0,231,0,294,0,75,0,95,0
19460703,800,ZW,2,2,2,2,0,4,0,187,0,209,0,169,0,239,0,80,0,00,0
19460703,1400,ZZW,2,2,2,2,0,0,0,210,0,242,0,196,0,245,0,74,0,00,0
19460703,1900,WZW,2,2,2,3,0,0,0,221,0,244,0,242,0,265,0,81,0,95,0
19460704,800,NO,2,2,2,2,0,72,0,202,0,238,0,193,0,246,0,71,0,00,0
19460704,1400,NO,2,3,2,2,0,0,0,210,0,250,0,238,0,282,0,68,0,00,0
19460704,1900,WNW,2,3,2,9,0,0,0,157,0,178,0,176,0,254,0,79,0,00,0
