Hallum(104_G) "53:17:00" NB "05:46:00" OL     1.0 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,WW,Q_WW
19441125,1900,W,2,1,2,8,0,,,40,0,44,0,44,0,65,0,93,0,00,0
19441126,800,W,2,4,2,9,0,,,35,0,50,0,23,0,52,0,76,0,00,0
19441126,1400,W,2,4,2,7,0,,,53,0,56,0,50,0,58,0,96,0,63,0
19441126,1900,W,2,3,2,10,0,,,26,0,30,0,30,0,57,0,93,0,00,0
19441127,800,Z,2,1,2,4,0,,,8,0,15,0,-4,0,30,0,87,0,00,0
19441127,1400,Z,2,1,2,2,0,,,40,0,44,0,15,0,52,0,93,0,10,0
19441127,1900,Z,2,1,2,8,0,,,6,0,20,0,11,0,44,0,75,0,10,0
19441128,800,Z,2,4,2,4,0,,,29,0,36,0,20,0,36,0,88,0,00,0
19441128,1400,Z,2,6,2,10,0,,,41,0,47,0,36,0,47,0,90,0,00,0
19441128,1900,Z,2,3,2,5,0,,,50,0,55,0,46,0,63,0,93,0,00,0
19441129,800,W,2,2,2,4,0,,,55,0,60,0,39,0,75,0,93,0,00,0
19441129,1400,W,2,3,2,4,0,,,68,0,76,0,60,0,80,0,89,0,00,0
19441129,1900,W,2,3,2,5,0,,,43,0,47,0,47,0,76,0,94,0,00,0
19441130,800,ZW,2,3,2,8,0,,,74,0,79,0,45,0,79,0,93,0,00,0
19441130,1400,ZW,2,3,2,9,0,,,79,0,86,0,77,0,86,0,91,0,00,0
19441130,1900,ZW,2,3,2,10,0,,,56,0,61,0,59,0,86,0,93,0,00,0
19441201,800,ZW,2,4,2,10,0,,,72,0,75,0,55,0,86,0,96,0,10,0
19441201,1400,Z,2,4,2,10,0,,,76,0,80,0,75,0,80,0,94,0,00,0
19441201,1900,Z,2,5,2,10,0,,,76,0,81,0,80,0,82,0,93,0,00,0
19441202,800,Z,2,5,2,10,0,,,62,0,68,0,63,0,83,0,91,0,63,0
19441202,1400,W,2,4,2,7,0,,,66,0,71,0,65,0,75,0,93,0,00,0
19441202,1900,W,2,4,2,8,0,,,41,0,45,0,44,0,71,0,94,0,17,0
19441203,800,W,2,5,2,8,0,,,46,0,60,0,24,0,61,0,79,0,17,0
19441203,1400,W,2,4,2,8,0,,,52,0,64,0,54,0,66,0,83,0,00,0
19441203,1900,W,2,5,2,8,0,,,72,0,79,0,53,0,79,0,90,0,00,0
19441204,800,W,2,5,2,5,0,,,44,0,58,0,45,0,80,0,79,0,00,0
19441204,1400,NW,2,5,2,10,0,,,56,0,68,0,54,0,69,0,83,0,00,0
19441204,1900,WNW,2,5,2,4,0,,,50,0,61,0,57,0,68,0,84,0,17,0
19441205,800,NW,2,5,2,9,0,,,34,0,38,0,26,0,65,0,93,0,17,0
19441205,1400,W,2,5,2,10,0,,,42,0,52,0,38,0,57,0,84,0,63,0
19441205,1900,W,2,4,2,8,0,,,36,0,40,0,36,0,55,0,93,0,00,0
19441206,800,Z,2,1,2,4,0,,,17,0,23,0,12,0,40,0,89,0,00,0
19441206,1400,Z,2,4,2,7,0,,,46,0,55,0,19,0,57,0,86,0,00,0
19441206,1900,Z,2,4,2,10,0,,,30,0,34,0,34,0,55,0,93,0,63,0
19441207,800,Z,2,3,2,6,0,,,26,0,34,0,26,0,39,0,87,0,17,0
19441207,1400,Z,2,4,2,9,0,,,41,0,46,0,33,0,46,0,92,0,00,0
19441207,1900,Z,2,1,2,10,0,,,24,0,27,0,26,0,49,0,94,0,00,0
19441208,800,Z,2,1,2,2,0,,,1,0,6,0,1,0,28,0,90,0,00,0
19441208,1400,Z,2,3,2,7,0,,,28,0,35,0,4,0,42,0,88,0,00,0
19441208,1900,Z,2,1,2,8,0,,,8,0,12,0,0,0,36,0,92,0,00,0
19441209,800,Z,2,1,2,10,0,,,-6,0,0,0,-10,0,12,0,88,0,45,0
19441209,1400,Z,2,1,2,8,0,,,22,0,27,0,-6,0,34,0,91,0,00,0
19441209,1900,Z,2,1,2,3,0,,,6,0,10,0,10,0,28,0,92,0,00,0
19441210,800,ZW,2,2,2,7,0,,,20,0,25,0,0,0,34,0,91,0,00,0
19441210,1400,WZW,2,4,2,7,0,,,34,0,47,0,24,0,52,0,79,0,00,0
19441210,1900,Z,2,4,2,8,0,,,26,0,32,0,31,0,47,0,90,0,00,0
19441211,800,Z,2,4,2,10,0,,,14,0,19,0,4,0,34,0,91,0,00,0
19441211,1400,Z,2,4,2,10,0,,,40,0,44,0,19,0,53,0,93,0,00,0
19441211,1900,Z,2,3,2,10,0,,,26,0,30,0,28,0,44,0,93,0,00,0
19441212,800,ZO,2,1,2,8,0,,,36,0,42,0,29,0,42,0,90,0,45,0
19441212,1400,NW,2,1,2,10,0,,,41,0,46,0,40,0,49,0,92,0,45,0
19441212,1900,O,2,1,2,10,0,,,40,0,43,0,41,0,47,0,96,0,00,0
19441213,800,NNW,2,1,2,5,0,,,26,0,30,0,16,0,44,0,93,0,00,0
19441213,1400,N,2,1,2,4,0,,,40,0,44,0,30,0,52,0,93,0,00,0
19441213,1900,NO,2,1,2,3,0,,,-18,0,-12,0,-12,0,44,0,88,0,45,0
19441214,800,OZO,2,1,2,0,0,,,-23,0,-19,0,-27,0,-10,0,92,0,45,0
19441214,1400,ZO,2,2,2,10,0,,,-12,0,-8,0,-19,0,-8,0,92,0,00,0
19441214,1900,ZO,2,2,2,10,0,,,-15,0,-11,0,-11,0,-8,0,92,0,00,0
19441215,800,OZO,2,2,2,10,0,,,5,0,9,0,-20,0,12,0,92,0,10,0
19441215,1400,OZO,2,2,2,10,0,,,14,0,20,0,5,0,23,0,89,0,00,0
19441215,1900,OZO,2,3,2,10,0,,,0,0,4,0,2,0,24,0,92,0,10,0
19441216,800,O,2,3,2,9,0,,,-11,1,-4,0,-8,0,4,0,86,0,00,0
19441216,1400,ZO,2,3,2,10,0,,,1,0,7,0,-7,0,8,0,89,0,10,0
19441216,1900,Z,2,4,2,10,0,,,34,0,36,0,7,0,36,0,97,0,63,0
19441217,800,Z,2,5,2,10,0,,,49,0,54,0,34,0,57,0,92,0,63,0
19441217,1400,Z,2,5,2,10,0,,,62,0,74,0,54,0,75,0,83,0,00,0
19441217,1900,Z,2,4,2,10,0,,,74,0,77,0,74,0,79,0,96,0,63,0
19441218,800,Z,2,3,2,10,0,,,73,0,78,0,67,0,79,0,93,0,00,0
19441218,1400,Z,2,3,2,10,0,,,76,0,82,0,77,0,84,0,92,0,00,0
19441218,1900,Z,2,2,2,3,0,,,54,0,59,0,55,0,83,0,93,0,00,0
19441219,800,Z,2,1,2,10,0,,,14,0,19,0,13,0,64,0,91,0,45,0
19441219,1400,Z,2,1,2,10,0,,,23,0,27,0,19,0,27,0,93,0,45,0
19441219,1900,Z,2,1,2,10,0,,,21,0,25,0,24,0,29,0,93,0,45,0
19441220,800,O,2,1,2,10,0,,,45,0,50,0,4,0,50,0,92,0,45,0
19441220,1400,O,2,1,2,10,0,,,54,0,57,0,46,0,57,0,96,0,45,0
19441220,1900,O,2,1,2,10,0,,,40,0,44,0,44,0,57,0,93,0,45,0
19441221,800,Z,2,1,2,10,0,,,29,0,34,0,24,0,45,0,92,0,45,0
19441221,1400,Z,2,1,2,10,0,,,38,0,42,0,33,0,44,0,93,0,45,0
19441221,1900,Z,2,1,2,10,0,,,46,0,51,0,42,0,56,0,92,0,00,0
19441222,800,NO,2,1,2,0,0,,,40,0,43,0,24,0,51,0,96,0,00,0
19441222,1400,O,2,1,2,10,0,,,34,0,38,0,34,0,50,0,93,0,45,0
19441222,1900,O,2,2,2,10,0,,,20,0,23,0,22,0,38,0,94,0,00,0
19441223,800,O,2,1,2,10,0,,,-5,0,1,0,-2,0,31,0,89,0,10,0
19441223,1400,O,2,2,2,4,0,,,4,0,12,0,-3,0,14,0,85,0,00,0
19441223,1900,O,2,1,2,0,0,,,-26,0,-22,0,-22,0,13,0,92,0,00,0
19441224,800,O,2,1,2,0,0,,,-56,1,-49,0,-55,0,-19,0,79,0,00,0
19441224,1400,O,2,1,2,0,0,,,-21,1,-16,0,-49,0,-16,0,88,0,00,0
19441224,1900,O,2,1,2,0,0,,,-42,1,-34,0,-34,0,-16,0,79,0,00,0
19441225,800,O,2,1,2,0,0,,,-62,1,-58,0,-68,0,-28,0,84,0,10,0
19441225,1400,O,2,1,2,0,0,,,-18,1,-10,0,-60,0,-8,0,83,0,10,0
19441225,1900,O,2,1,2,0,0,,,-44,1,-40,0,-41,0,-10,0,87,0,10,0
19441226,800,O,2,1,2,0,0,,,-60,1,-56,0,-60,0,-40,0,85,0,00,0
19441226,1400,ZO,2,1,2,0,0,,,8,0,12,0,-58,0,16,0,92,0,10,0
19441226,1900,O,2,1,2,0,0,,,-42,1,-36,0,-39,0,13,0,83,0,10,0
19441227,800,Z,2,1,2,0,0,,,-64,1,-59,0,-68,0,-18,0,82,0,45,0
19441227,1400,Z,2,2,2,0,0,,,-13,1,-4,0,-60,0,-3,0,82,0,00,0
19441227,1900,Z,2,1,2,0,0,,,-10,0,-6,0,-8,0,15,0,92,0,00,0
19441228,800,NW,2,1,2,1,0,,,10,0,17,0,-9,0,32,0,88,0,00,0
19441228,1400,N,2,2,2,1,0,,,28,0,36,0,11,0,36,0,87,0,00,0
19441228,1900,N,2,1,2,1,0,,,4,0,10,0,8,0,40,0,89,0,00,0
19441229,800,N,2,1,2,6,0,,,4,0,11,0,-6,0,28,0,87,0,00,0
19441229,1400,Z,2,1,2,7,0,,,20,0,26,0,7,0,34,0,89,0,00,0
19441229,1900,Z,2,1,2,8,0,,,8,0,12,0,0,0,27,0,92,0,00,0
19441230,800,Z,2,3,2,10,0,,,12,0,16,0,0,0,18,0,93,0,00,0
19441230,1400,Z,2,3,2,8,0,,,34,0,40,0,16,0,44,0,90,0,00,0
19441230,1900,N,2,4,2,5,0,,,6,0,10,0,8,0,40,0,92,0,00,0
19441231,800,N,2,4,2,5,0,,,2,0,10,0,-40,0,13,0,85,0,90,0
19441231,1400,N,2,5,2,5,0,,,4,0,32,0,10,0,32,0,53,0,90,0
19441231,1900,N,2,4,2,3,0,,,-8,0,0,0,0,0,36,0,85,0,00,0
19450101,800,NO,2,1,2,2,0,,,-18,0,-3,0,-7,0,2,0,72,0,00,0
19450101,1400,Z,2,1,2,2,0,,,10,0,25,0,-6,0,42,0,74,0,00,0
19450101,1900,Z,2,2,2,2,0,,,-8,0,-8,0,-8,0,29,0,100,0,00,0
19450102,800,ZW,2,3,2,10,0,,,9,0,12,0,-18,0,24,0,94,0,00,0
19450102,1400,ZW,2,2,2,10,0,,,28,0,32,0,2,0,34,0,93,0,00,0
19450102,1900,ZW,2,4,2,10,0,,,40,0,44,0,29,0,44,0,93,0,00,0
19450103,800,W,2,4,2,10,0,,,35,0,44,0,32,0,46,0,85,0,00,0
19450103,1400,W,2,4,2,5,0,,,41,0,52,0,44,0,55,0,83,0,00,0
19450103,1900,W,2,5,2,10,0,,,31,0,35,0,34,0,52,0,93,0,00,0
19450104,800,NW,2,1,2,10,0,,,8,0,9,0,5,0,37,0,98,0,00,0
19450104,1400,NW,2,1,2,3,0,,,13,0,23,0,9,0,34,0,82,0,00,0
19450104,1900,NW,2,1,2,10,0,,,11,0,15,0,14,0,25,0,93,0,90,0
19450105,800,ZW,2,1,2,5,0,,,-5,0,2,0,-19,0,16,0,87,0,00,0
19450105,1400,N,2,2,2,2,0,,,15,0,23,0,2,0,34,0,85,0,00,0
19450105,1900,Z,2,1,2,3,0,,,-6,0,-1,0,-1,0,24,0,90,0,00,0
19450106,800,Z,2,2,2,7,0,,,-2,0,4,0,-17,0,11,0,89,0,00,0
19450106,1400,Z,2,2,2,10,0,,,8,0,12,0,2,0,22,0,92,0,00,0
19450106,1900,Z,2,2,2,10,0,,,1,0,5,0,4,0,14,0,92,0,00,0
19450107,800,ZW,2,3,2,10,0,,,10,0,14,0,2,0,16,0,93,0,00,0
19450107,1400,W,2,3,2,10,0,,,16,0,21,0,14,0,24,0,91,0,73,0
19450107,1900,NW,2,1,2,5,0,,,-6,0,0,0,-20,0,24,0,89,0,00,0
19450108,800,Z,2,4,2,10,0,,,-7,0,-2,0,-28,0,0,0,90,0,00,0
19450108,1400,O,2,4,2,10,0,,,-17,1,-11,0,-16,0,-2,0,87,0,00,0
19450108,1900,O,2,1,2,0,0,,,-40,1,-34,0,-38,0,-8,0,83,0,00,0
19450109,800,O,2,2,2,10,0,,,-29,1,-20,0,-64,0,-18,0,79,0,00,0
19450109,1400,O,2,4,2,10,0,,,-22,1,-17,0,-26,0,-13,0,88,0,00,0
19450109,1900,O,2,2,2,5,0,,,-24,1,-20,0,-20,0,-17,0,90,0,00,0
19450110,800,Z,2,1,2,3,0,,,-64,1,-62,0,-62,0,-20,0,89,0,00,0
19450110,1400,O,2,1,2,10,0,,,-37,1,-31,0,-70,0,-31,0,84,0,45,0
19450110,1900,O,2,4,2,4,0,,,-54,1,-48,0,-48,0,-30,0,81,0,00,0
19450111,800,O,2,1,2,8,0,,,-41,1,-36,0,-66,0,-26,0,85,0,00,0
19450111,1400,O,2,3,2,10,0,,,-8,0,4,0,-36,0,4,0,78,0,73,0
19450111,1900,NO,2,3,2,10,0,,,1,0,5,0,2,0,5,0,92,0,00,0
19450112,800,O,2,4,2,10,0,,,12,0,20,0,2,0,20,0,85,0,00,0
19450112,1400,O,2,4,2,10,0,,,9,0,16,0,14,0,21,0,87,0,00,0
19450112,1900,O,2,4,2,10,0,,,1,0,5,0,5,0,16,0,92,0,00,0
19450113,800,O,2,4,2,10,0,,,-2,0,4,0,2,0,5,0,89,0,00,0
19450113,1400,O,2,3,2,10,0,,,-3,0,3,0,1,0,15,0,89,0,00,0
19450113,1900,O,2,1,2,8,0,,,-10,0,-5,0,-8,0,3,0,90,0,00,0
19450114,800,O,2,3,2,3,0,,,-22,0,-20,0,-28,0,6,0,96,0,00,0
19450114,1400,O,2,4,2,5,0,,,-4,0,3,0,-26,0,4,0,87,0,00,0
19450114,1900,ZO,2,2,2,3,0,,,-4,0,0,0,-1,0,3,0,92,0,00,0
19450115,800,N,2,3,2,10,0,,,21,0,27,0,-18,0,27,0,89,0,00,0
19450115,1400,N,2,3,2,10,0,,,8,0,17,0,17,0,27,0,84,0,90,0
19450115,1900,N,2,2,2,10,0,,,6,0,10,0,10,0,18,0,92,0,00,0
19450116,800,Z,2,3,2,10,0,,,2,0,9,0,-8,0,16,0,87,0,00,0
19450116,1400,Z,2,4,2,10,0,,,2,0,10,0,4,0,14,0,85,0,00,0
19450116,1900,ZW,2,4,2,10,0,,,8,0,12,0,2,0,18,0,92,0,00,0
19450117,800,W,2,4,2,9,0,,,24,0,36,0,4,0,36,0,80,0,00,0
19450117,1400,NW,2,3,2,5,0,,,20,0,28,0,24,0,36,0,86,0,00,0
19450117,1900,ZW,2,3,2,3,0,,,2,0,12,0,10,0,30,0,82,0,00,0
19450118,800,ZW,2,6,2,10,0,,,41,0,47,0,0,0,48,0,90,0,00,0
19450118,1400,ZW,2,6,2,10,0,,,24,0,32,0,32,0,47,0,87,0,00,0
19450118,1900,ZW,2,6,2,10,0,,,18,0,25,0,24,0,42,0,87,0,00,0
19450119,800,ZW,2,4,2,4,0,,,1,0,7,0,4,0,29,0,89,0,00,0
19450119,1400,NW,2,7,2,5,0,,,6,0,26,0,6,0,27,0,65,0,00,0
19450119,1900,NW,2,7,2,10,0,,,-2,0,2,0,2,0,26,0,92,0,00,0
19450120,800,Z,2,3,2,10,0,,,-24,0,-24,0,-25,0,2,0,100,0,73,0
19450120,1400,N,2,1,2,5,0,,,-16,0,-13,0,-26,0,-11,0,94,0,73,0
19450120,1900,O,2,1,2,5,0,,,-38,1,-34,0,-48,0,-11,0,88,0,00,0
19450121,800,Z,2,3,2,2,0,,,-62,1,-57,0,-80,0,-29,0,82,0,00,0
19450121,1400,ZW,2,3,2,10,0,,,-18,1,-10,0,-70,0,-10,0,83,0,73,0
19450121,1900,ZW,2,3,2,10,0,,,2,0,6,0,-18,0,6,0,92,0,00,0
19450122,800,ZZW,2,3,2,3,0,,,-42,1,-37,0,-56,0,15,0,85,0,00,0
19450122,1400,ZW,2,1,2,5,0,,,-2,0,7,0,-39,0,19,0,83,0,00,0
19450122,1900,Z,2,1,2,2,0,,,-14,0,-10,0,-10,0,7,0,92,0,00,0
19450123,800,Z,2,1,2,5,0,,,-55,1,-50,0,-78,0,-10,0,83,0,00,0
19450123,1400,O,2,1,2,3,0,,,-84,1,-80,0,-80,0,-27,0,82,0,00,0
19450123,1900,O,2,1,2,0,0,,,-102,1,-100,0,-101,0,-80,0,85,0,00,0
19450124,800,NNW,2,1,2,10,0,,,-30,1,-26,0,-103,0,-26,0,90,0,73,0
19450124,1400,Z,2,1,2,10,0,,,-27,1,-24,0,-27,0,-8,0,91,0,73,0
19450124,1900,Z,2,1,2,10,0,,,-47,1,-42,0,-42,0,-18,0,84,0,00,0
19450125,800,ZZO,2,1,2,6,0,,,-107,1,-103,0,-114,0,-40,0,78,0,00,0
19450125,1400,Z,2,1,2,6,0,,,-62,1,-58,0,-103,0,-34,0,84,0,00,0
19450125,1900,Z,2,2,2,10,0,,,-62,1,-58,0,-58,0,-58,0,84,0,45,0
19450126,800,ZO,2,1,2,10,0,,,-102,1,-98,0,-115,0,-58,0,78,0,45,0
19450126,1400,ZO,2,2,2,10,0,,,-87,1,-81,0,-99,0,-81,0,76,0,45,0
19450126,1900,ZO,2,2,2,10,0,,,-104,1,-101,0,-101,0,-81,0,81,0,45,0
19450127,800,WNW,2,4,2,10,0,,,-19,1,-15,0,-193,0,-15,0,90,0,00,0
19450127,1400,NW,2,1,2,10,0,,,-18,1,-11,0,-19,0,0,0,85,0,73,0
19450127,1900,NW,2,1,2,10,0,,,-34,1,-30,0,-30,0,-10,0,89,0,73,0
19450128,800,O,2,5,2,5,0,,,-48,1,-38,0,-42,0,-10,0,73,0,00,0
19450128,1400,O,2,5,2,2,0,,,-36,1,-26,0,-41,0,-16,0,76,0,00,0
19450128,1900,O,2,3,2,7,0,,,-48,1,-40,0,-41,0,-10,0,78,0,00,0
19450129,800,ZW,2,3,2,10,0,,,-32,1,-25,0,-43,0,-16,0,83,0,73,0
19450129,1400,NW,2,1,2,10,0,,,-9,0,5,0,-27,0,5,0,74,0,00,0
19450129,1900,Z,2,2,2,9,0,,,-14,0,-10,0,-10,0,5,0,92,0,00,0
19450130,800,Z,2,4,2,10,0,,,-54,1,-50,0,-78,0,-10,0,86,0,73,0
19450130,1400,Z,2,4,2,10,0,,,-54,1,-51,0,-53,0,-38,0,88,0,00,0
19450130,1900,Z,2,4,2,10,0,,,-52,1,-48,0,-51,0,-48,0,86,0,00,0
19450131,800,ZW,2,3,2,10,0,,,36,0,40,0,-48,0,41,0,93,0,00,0
19450131,1400,ZW,2,3,2,10,0,,,46,0,51,0,40,0,53,0,92,0,00,0
19450131,1900,ZW,2,4,2,10,0,,,36,0,40,0,34,0,51,0,93,0,00,0
19450201,800,W,2,5,2,10,0,,,34,0,38,0,14,0,40,0,93,0,00,0
19450201,1400,W,2,5,2,10,0,,,46,0,51,0,38,0,53,0,92,0,63,0
19450201,1900,W,2,5,2,10,0,,,44,0,48,0,48,0,53,0,94,0,00,0
19450202,800,W,2,5,2,10,0,,,41,0,45,0,44,0,49,0,94,0,00,0
19450202,1400,W,2,5,2,10,0,,,46,0,51,0,44,0,55,0,92,0,00,0
19450202,1900,W,2,4,2,10,0,,,36,0,41,0,41,0,51,0,92,0,00,0
19450203,800,W,2,5,2,10,0,,,26,0,30,0,24,0,42,0,93,0,00,0
19450203,1400,NW,2,5,2,4,0,,,50,0,61,0,29,0,63,0,84,0,00,0
19450203,1900,NW,2,4,2,10,0,,,26,0,30,0,29,0,62,0,93,0,00,0
19450204,800,ZW,2,5,2,10,0,,,21,0,25,0,13,0,36,0,93,0,63,0
19450204,1400,W,2,5,2,10,0,,,36,0,40,0,13,0,44,0,93,0,00,0
19450204,1900,W,2,4,2,5,0,,,26,0,30,0,29,0,42,0,93,0,00,0
19450205,800,Z,2,4,2,10,0,,,39,0,43,0,13,0,44,0,93,0,00,0
19450205,1400,Z,2,4,2,10,0,,,41,0,45,0,43,0,47,0,94,0,00,0
19450205,1900,ZW,2,4,2,8,0,,,52,0,56,0,45,0,63,0,94,0,00,0
19450206,800,W,2,4,2,8,0,,,36,0,42,0,29,0,57,0,90,0,00,0
19450206,1400,W,2,4,2,4,0,,,56,0,66,0,42,0,66,0,86,0,00,0
19450206,1900,W,2,3,2,10,0,,,40,0,45,0,44,0,66,0,92,0,00,0
19450207,800,Z,2,5,2,10,0,,,63,0,69,0,34,0,69,0,91,0,00,0
19450207,1400,ZW,2,5,2,10,0,,,64,0,69,0,65,0,75,0,93,0,63,0
19450207,1900,W,2,4,2,4,0,,,62,0,67,0,67,0,70,0,93,0,00,0
19450208,800,Z,2,4,2,8,0,,,23,0,30,0,20,0,67,0,88,0,00,0
19450208,1400,Z,2,4,2,10,0,,,46,0,51,0,30,0,67,0,92,0,00,0
19450208,1900,Z,2,4,2,10,0,,,33,0,38,0,38,0,57,0,92,0,00,0
19450209,800,ZW,2,4,2,8,0,,,46,0,54,0,33,0,54,0,87,0,00,0
19450209,1400,Z,2,4,2,10,0,,,45,0,52,0,47,0,57,0,89,0,63,0
19450209,1900,ZW,2,4,2,8,0,,,36,0,40,0,40,0,55,0,93,0,00,0
19450210,800,Z,2,4,2,10,0,,,46,0,52,0,14,0,55,0,92,0,63,0
19450210,1400,W,2,4,2,8,0,,,50,0,59,0,50,0,60,0,87,0,00,0
19450210,1900,ZW,2,3,2,10,0,,,16,0,20,0,20,0,59,0,93,0,00,0
19450211,800,Z,2,1,2,0,0,,,0,0,5,0,3,0,22,0,90,0,00,0
19450211,1400,Z,2,4,2,8,0,,,23,0,36,0,3,0,40,0,78,0,00,0
19450211,1900,Z,2,1,2,5,0,,,21,0,25,0,25,0,36,0,93,0,00,0
19450212,800,ZO,2,1,2,0,0,,,-16,0,-10,0,-20,0,27,0,87,0,45,0
19450212,1400,Z,2,3,2,10,0,,,24,0,28,0,-15,0,30,0,93,0,63,0
19450212,1900,ZZO,2,3,2,10,0,,,26,0,30,0,28,0,32,0,93,0,63,0
19450213,800,ZW,2,5,2,10,0,,,68,0,77,0,24,0,77,0,86,0,00,0
19450213,1400,W,2,4,2,10,0,,,60,0,61,0,61,0,86,0,99,0,00,0
19450213,1900,W,2,4,2,10,0,,,46,0,53,0,53,0,64,0,89,0,00,0
19450214,800,W,2,5,2,8,0,,,40,0,51,0,43,0,56,0,83,0,00,0
19450214,1400,W,2,5,2,4,0,,,54,0,65,0,50,0,73,0,84,0,00,0
19450214,1900,WZW,2,5,2,10,0,,,52,0,59,0,59,0,67,0,90,0,63,0
19450215,800,W,2,2,2,10,0,,,52,0,58,0,55,0,67,0,91,0,00,0
19450215,1400,W,2,2,2,4,0,,,80,0,91,0,55,0,98,0,86,0,00,0
19450215,1900,NW,2,1,2,10,0,,,66,0,74,0,73,0,96,0,89,0,00,0
19450216,800,ZO,2,1,2,10,0,,,60,0,65,0,57,0,74,0,93,0,45,0
19450216,1400,ZO,2,3,2,5,0,,,90,0,105,0,65,0,114,0,81,0,00,0
19450216,1900,ZO,2,1,2,4,0,,,67,0,84,0,83,0,118,0,77,0,00,0
19450217,800,ZW,2,3,2,10,0,,,34,0,38,0,36,0,84,0,93,0,00,0
19450217,1400,ZW,2,1,2,10,0,,,58,0,64,0,36,0,65,0,91,0,00,0
19450217,1900,Z,2,1,2,10,0,,,58,0,65,0,63,0,65,0,90,0,00,0
19450218,800,ZZO,2,3,2,10,0,,,60,0,63,0,57,0,65,0,96,0,00,0
19450218,1400,Z,2,3,2,10,0,,,72,0,76,0,63,0,76,0,94,0,45,0
19450218,1900,Z,2,2,2,10,0,,,76,0,79,0,73,0,79,0,96,0,45,0
19450219,800,Z,2,2,2,10,0,,,68,0,71,0,66,0,79,0,96,0,45,0
19450219,1400,Z,2,2,2,10,0,,,84,0,87,0,70,0,88,0,96,0,45,0
19450219,1900,ZW,2,3,2,10,0,,,78,0,81,0,80,0,87,0,96,0,45,0
19450220,800,W,2,3,2,10,0,,,84,0,87,0,77,0,87,0,96,0,53,0
19450220,1400,W,2,3,2,5,0,,,76,0,87,0,86,0,91,0,86,0,00,0
19450220,1900,NW,2,3,2,8,0,,,71,0,76,0,75,0,88,0,93,0,00,0
19450221,800,NW,2,1,2,0,0,,,30,0,39,0,14,0,76,0,85,0,00,0
19450221,1400,W,2,3,2,3,0,,,73,0,91,0,36,0,96,0,77,0,00,0
19450221,1900,W,2,2,2,2,0,,,44,0,55,0,55,0,92,0,83,0,00,0
19450222,800,Z,2,4,2,4,0,,,30,0,37,0,21,0,55,0,88,0,00,0
19450222,1400,W,2,4,2,10,0,,,61,0,73,0,35,0,86,0,83,0,00,0
19450222,1900,W,2,4,2,10,0,,,63,0,66,0,65,0,73,0,96,0,00,0
19450223,800,ZW,2,3,2,10,0,,,58,0,61,0,53,0,66,0,96,0,63,0
19450223,1400,ZW,2,5,2,10,0,,,63,0,67,0,57,0,67,0,94,0,45,0
19450223,1900,NW,2,3,2,10,0,,,52,0,55,0,55,0,67,0,96,0,53,0
19450224,800,ZW,2,2,2,10,0,,,20,0,26,0,2,0,56,0,89,0,00,0
19450224,1400,ZW,2,3,2,10,0,,,50,0,59,0,25,0,81,0,87,0,00,0
19450224,1900,ZW,2,4,2,7,0,,,42,0,48,0,48,0,61,0,90,0,00,0
19450225,800,ZW,2,5,2,10,0,,,40,0,49,0,32,0,51,0,86,0,00,0
19450225,1400,ZW,2,5,2,10,0,,,66,0,76,0,48,0,81,0,86,0,63,0
