Blerick(119_G) "51:22:00" NB "06:09:00" OL    21.3 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,WW,Q_WW
19520613,1400,ZZO,2,2,2,10,0,0,0,187,0,267,0,207,0,272,0,43,0,00,0
19520613,1900,W,2,1,2,8,0,0,0,200,0,245,0,214,0,269,0,64,0,17,0
19520614,800,ZZW,2,2,2,10,0,5,0,150,0,173,0,153,0,245,0,77,0,00,0
19520614,1400,W,2,2,2,10,0,3,0,156,0,183,0,164,0,193,0,74,0,00,0
19520614,1900,ZZW,2,2,2,10,0,80,0,156,0,163,0,161,0,184,0,93,0,00,0
19520615,800,ZZW,2,2,2,10,0,27,0,136,0,144,0,135,0,163,0,90,0,00,0
19520615,1400,Z,2,2,2,10,0,0,0,146,0,162,0,143,0,162,0,83,0,00,0
19520615,1900,N,2,4,2,10,0,2,0,105,0,115,0,113,0,166,0,88,0,00,0
19520616,800,Z,2,2,2,8,0,2,0,96,0,104,0,71,0,115,0,89,0,00,0
19520616,1400,O,2,2,2,7,0,0,0,118,0,175,0,104,0,175,0,46,0,00,0
19520616,1900,N,2,2,2,5,0,0,0,128,0,173,0,171,0,189,0,56,0,00,0
19520617,800,Z,2,2,2,2,0,0,0,143,0,187,0,99,0,188,0,59,0,00,0
19520617,1400,Z,2,2,2,8,0,0,0,160,0,230,0,187,0,243,0,44,0,00,0
19520617,1900,Z,2,2,2,10,0,0,0,172,0,204,0,204,0,252,0,70,0,00,0
19520618,800,Z,2,2,2,10,0,0,0,118,0,161,0,142,0,204,0,57,0,00,0
19520618,1400,Z,2,2,2,8,0,0,0,160,0,202,0,161,0,204,0,63,0,00,0
19520618,1900,W,2,2,2,7,0,0,0,138,0,178,0,173,0,216,0,62,0,00,0
19520619,800,ZZW,2,3,2,8,0,0,0,114,0,144,0,97,0,180,0,67,0,00,0
19520619,1400,W,2,4,2,10,0,0,0,120,0,171,0,144,0,177,0,51,0,00,0
19520619,1900,W,2,3,2,10,0,0,0,105,0,144,0,143,0,181,0,58,0,00,0
19520620,800,Z,2,3,2,4,0,0,0,113,0,148,0,81,0,148,0,63,0,00,0
19520620,1400,ZW,2,3,2,5,0,0,0,126,0,178,0,148,0,179,0,51,0,00,0
19520620,1900,Z,2,3,2,8,0,0,0,114,0,135,0,133,0,182,0,76,0,00,0
19520621,800,ZZW,2,2,2,10,0,0,0,121,0,138,0,108,0,139,0,80,0,00,0
19520621,1400,Z,2,2,2,10,0,0,0,125,0,163,0,138,0,185,0,62,0,00,0
19520621,1900,Z,2,2,2,7,0,0,0,133,0,154,0,153,0,171,0,77,0,63,0
19520622,800,Z,2,5,2,8,0,4,0,118,0,147,0,132,0,154,0,68,0,00,0
19520622,1400,Z,2,5,2,10,0,0,0,132,0,161,0,133,0,164,0,70,0,00,0
19520622,1900,Z,2,5,2,10,0,0,0,142,0,156,0,154,0,166,0,84,0,00,0
19520623,800,Z,2,4,2,10,0,38,0,122,0,135,0,89,0,159,0,85,0,00,0
19520623,1400,NW,2,4,2,8,0,0,0,141,0,188,0,132,0,193,0,57,0,00,0
19520623,1900,W,2,3,2,9,0,2,0,116,0,141,0,141,0,198,0,72,0,00,0
19520624,800,Z,2,4,2,10,0,3,0,108,0,121,0,95,0,141,0,84,0,00,0
19520624,1400,W,2,4,2,8,0,0,0,137,0,176,0,119,0,176,0,62,0,00,0
19520624,1900,ZZW,2,4,2,8,0,0,0,118,0,171,0,171,0,199,0,49,0,00,0
19520625,800,Z,2,4,2,8,0,0,0,120,0,163,0,128,0,172,0,57,0,00,0
19520625,1400,W,2,4,2,7,0,0,0,157,0,195,0,163,0,211,0,65,0,00,0
19520625,1900,W,2,4,2,10,0,0,0,160,0,183,0,182,0,195,0,77,0,00,0
19520626,800,N,2,3,2,10,0,3,0,108,0,130,0,126,0,183,0,74,0,00,0
19520626,1400,NNO,2,3,2,8,0,0,0,130,0,180,0,127,0,182,0,53,0,00,0
19520626,1900,O,2,3,2,1,0,0,0,125,0,172,0,172,0,193,0,55,0,00,0
19520627,800,O,2,3,2,2,0,0,0,135,0,173,0,85,0,176,0,63,0,00,0
19520627,1400,Z,2,3,2,1,0,0,0,156,0,251,0,172,0,252,0,32,0,00,0
19520627,1900,NO,2,3,2,2,0,0,0,155,0,226,0,226,0,261,0,43,0,00,0
19520628,800,NNO,2,3,2,0,0,0,0,160,0,211,0,110,0,226,0,56,0,00,0
19520628,1400,N,2,3,2,0,0,0,0,175,0,283,0,210,0,283,0,29,0,00,0
19520628,1900,NNO,2,3,2,0,0,0,0,179,0,245,0,243,0,287,0,49,0,00,0
19520629,800,Z,2,2,2,4,0,0,0,177,0,228,0,149,0,245,0,57,0,00,0
19520629,1400,W,2,2,2,0,0,0,0,204,0,311,0,223,0,311,0,34,0,00,0
19520629,1900,NNO,2,2,2,0,0,0,0,181,0,235,0,234,0,311,0,56,0,00,0
19520630,800,Z,2,2,2,0,0,0,0,232,0,257,0,163,0,257,0,79,0,00,0
19520630,1400,W,2,2,2,0,0,0,0,249,0,311,0,257,0,314,0,58,0,00,0
19520630,1900,N,2,2,2,0,0,0,0,216,0,274,0,273,0,314,0,57,0,00,0
19520701,800,N,2,2,2,0,0,0,0,206,0,245,0,173,0,277,0,68,0,00,0
19520701,1400,O,2,2,2,0,0,0,0,226,0,323,0,245,0,326,0,40,0,00,0
19520701,1900,O,2,2,2,0,0,0,0,224,0,301,0,301,0,335,0,49,0,00,0
19520702,800,W,2,2,2,8,0,0,0,196,0,258,0,224,0,301,0,53,0,00,0
19520702,1400,W,2,2,2,1,0,0,0,230,0,341,0,258,0,341,0,35,0,00,0
19520702,1900,W,2,3,2,5,0,0,0,214,0,266,0,266,0,343,0,60,0,00,0
19520703,800,ZZO,2,3,2,1,0,170,0,197,0,213,0,179,0,267,0,85,0,95,0
19520703,1400,N,2,3,2,2,0,0,0,217,0,263,0,210,0,263,0,65,0,00,0
19520703,1900,NO,2,7,2,4,0,0,0,183,0,197,0,197,0,270,0,87,0,00,0
19520704,800,N,2,2,2,7,0,175,0,178,0,197,0,148,0,201,0,82,0,95,0
19520704,1400,N,2,2,2,7,0,0,0,169,0,187,0,183,0,203,0,82,0,00,0
19520704,1900,N,2,2,2,8,0,0,0,160,0,183,0,183,0,209,0,78,0,00,0
19520705,800,NO,2,3,2,1,0,0,0,153,0,197,0,131,0,198,0,60,0,00,0
19520705,1400,O,2,3,2,0,0,0,0,202,0,271,0,194,0,272,0,50,0,00,0
19520705,1900,O,2,3,2,3,0,0,0,188,0,250,0,247,0,279,0,53,0,00,0
19520706,800,W,2,2,2,0,0,0,0,200,0,261,0,185,0,261,0,55,0,00,0
19520706,1400,O,2,1,2,10,0,35,0,215,0,251,0,250,0,320,0,71,0,95,0
19520706,1900,O,2,1,2,10,0,21,0,232,0,287,0,247,0,301,0,61,0,95,0
19520707,800,Z,2,2,2,5,0,61,0,201,0,223,0,185,0,288,0,80,0,00,0
19520707,1400,Z,2,2,2,7,0,0,0,229,0,278,0,223,0,283,0,64,0,00,0
19520707,1900,NW,2,1,2,10,0,0,0,218,0,272,0,270,0,289,0,60,0,00,0
19520708,800,ZZO,2,3,2,1,0,0,0,216,0,237,0,180,0,272,0,83,0,00,0
19520708,1400,W,2,3,2,4,0,0,0,207,0,291,0,237,0,294,0,43,0,00,0
19520708,1900,W,2,3,2,10,0,58,0,157,0,160,0,156,0,291,0,96,0,95,0
19520709,800,Z,2,3,2,10,0,451,0,170,0,177,0,160,0,179,0,93,0,81,0
19520709,1400,W,2,2,2,7,0,17,0,176,0,201,0,177,0,204,0,77,0,00,0
19520709,1900,N,2,1,2,10,0,10,0,171,0,175,0,173,0,205,0,96,0,00,0
19520710,800,ZW,2,2,2,5,0,0,0,162,0,185,0,149,0,186,0,77,0,00,0
19520710,1400,W,2,2,2,3,0,0,0,187,0,251,0,180,0,251,0,52,0,00,0
19520710,1900,W,2,2,2,1,0,0,0,192,0,224,0,224,0,253,0,73,0,00,0
19520711,800,Z,2,2,2,0,0,0,0,182,0,210,0,151,0,224,0,75,0,00,0
19520711,1400,Z,2,2,2,0,0,0,0,200,0,262,0,210,0,264,0,54,0,00,0
19520711,1900,Z,2,2,2,1,0,0,0,190,0,243,0,243,0,267,0,58,0,00,0
19520712,800,Z,2,2,2,10,0,5,0,147,0,154,0,146,0,244,0,92,0,63,0
19520712,1400,W,2,2,2,8,0,3,0,148,0,194,0,153,0,204,0,58,0,00,0
19520712,1900,W,2,2,2,8,0,0,0,133,0,173,0,173,0,210,0,60,0,00,0
19520713,800,Z,2,3,2,1,0,0,0,135,0,165,0,118,0,173,0,70,0,00,0
19520713,1400,ZW,2,3,2,3,0,0,0,146,0,208,0,163,0,210,0,47,0,00,0
19520713,1900,ZW,2,3,2,1,0,0,0,148,0,196,0,196,0,211,0,57,0,00,0
19520714,800,ZZW,2,2,2,7,0,0,0,148,0,174,0,137,0,196,0,74,0,00,0
19520714,1400,W,2,2,2,8,0,0,0,154,0,198,0,172,0,210,0,60,0,00,0
19520714,1900,O,2,2,2,8,0,0,0,144,0,163,0,162,0,200,0,80,0,00,0
19520715,800,Z,2,3,2,8,0,16,0,131,0,148,0,124,0,165,0,80,0,00,0
19520715,1400,W,2,3,2,9,0,3,0,125,0,188,0,140,0,188,0,44,0,00,0
19520715,1900,NW,2,3,2,1,0,0,0,119,0,178,0,178,0,191,0,45,0,00,0
19520716,800,ZZW,2,3,2,8,0,0,0,126,0,163,0,100,0,178,0,63,0,00,0
19520716,1400,NW,2,3,2,7,0,0,0,138,0,208,0,162,0,208,0,41,0,00,0
19520716,1900,NNW,2,2,2,7,0,0,0,131,0,170,0,170,0,210,0,61,0,00,0
19520717,800,Z,2,2,2,8,0,0,0,121,0,136,0,114,0,170,0,82,0,00,0
19520717,1400,ZZW,2,3,2,8,0,0,0,135,0,191,0,136,0,200,0,50,0,00,0
19520717,1900,Z,2,3,2,7,0,0,0,143,0,175,0,174,0,199,0,68,0,00,0
19520718,800,ZZW,2,3,2,8,0,22,0,149,0,157,0,139,0,175,0,91,0,00,0
19520718,1400,W,2,3,2,10,0,76,0,157,0,173,0,150,0,176,0,84,0,00,0
19520718,1900,W,2,3,2,8,0,0,0,139,0,156,0,156,0,178,0,81,0,00,0
19520719,800,ZZW,2,3,2,10,0,2,0,155,0,171,0,139,0,172,0,84,0,00,0
19520719,1400,W,2,3,2,10,0,0,0,155,0,179,0,171,0,189,0,76,0,00,0
19520719,1900,ZW,2,3,2,9,0,0,0,154,0,181,0,174,0,191,0,73,0,00,0
19520720,800,ZW,2,3,2,5,0,0,0,158,0,187,0,151,0,187,0,72,0,00,0
19520720,1400,W,2,3,2,6,0,0,0,191,0,244,0,187,0,251,0,58,0,00,0
19520720,1900,NNW,2,3,2,1,0,0,0,167,0,199,0,199,0,253,0,70,0,00,0
19520721,800,N,2,2,2,5,0,0,0,147,0,173,0,119,0,199,0,74,0,00,0
19520721,1400,N,2,2,2,1,0,0,0,156,0,222,0,173,0,224,0,46,0,00,0
19520721,1900,NO,2,2,2,0,0,0,0,159,0,210,0,210,0,233,0,56,0,00,0
19520722,800,Z,2,2,2,0,0,0,0,160,0,196,0,114,0,211,0,67,0,00,0
19520722,1400,O,2,2,2,6,0,0,0,195,0,259,0,196,0,260,0,52,0,00,0
19520722,1900,N,2,2,2,1,0,0,0,194,0,233,0,232,0,275,0,67,0,00,0
19520723,800,N,2,3,2,8,0,0,0,137,0,164,0,145,0,234,0,72,0,00,0
19520723,1400,NW,2,3,2,5,0,0,0,140,0,200,0,164,0,203,0,47,0,00,0
19520723,1900,N,2,3,2,4,0,0,0,122,0,166,0,166,0,210,0,56,0,00,0
19520724,800,N,2,3,2,8,0,0,0,120,0,144,0,122,0,166,0,73,0,00,0
19520724,1400,N,2,3,2,4,0,0,0,133,0,184,0,138,0,186,0,52,0,00,0
19520724,1900,NNW,2,3,2,1,0,0,0,134,0,174,0,174,0,201,0,60,0,00,0
19520725,800,NW,2,3,2,2,0,0,0,172,0,184,0,87,0,184,0,87,0,00,0
19520725,1400,NW,2,3,2,7,0,0,0,150,0,191,0,178,0,198,0,62,0,00,0
19520725,1900,N,2,2,2,8,0,0,0,159,0,189,0,187,0,192,0,71,0,00,0
19520726,800,NW,2,3,2,5,0,0,0,152,0,174,0,144,0,192,0,78,0,00,0
19520726,1400,W,2,3,2,5,0,0,0,164,0,213,0,174,0,214,0,58,0,00,0
19520726,1900,N,2,2,2,1,0,0,0,150,0,213,0,209,0,236,0,47,0,00,0
19520727,800,Z,2,2,2,6,0,1,0,140,0,154,0,111,0,213,0,84,0,00,0
19520727,1400,W,2,2,2,9,0,19,0,162,0,172,0,154,0,220,0,89,0,63,0
19520727,1900,W,2,2,2,10,0,30,0,126,0,143,0,143,0,172,0,80,0,00,0
19520728,800,ZZO,2,4,2,7,0,1,0,121,0,142,0,95,0,145,0,76,0,00,0
19520728,1400,ZZO,2,4,2,8,0,0,0,132,0,161,0,139,0,170,0,70,0,00,0
19520728,1900,ZO,2,4,2,10,0,4,0,125,0,133,0,133,0,170,0,90,0,63,0
19520729,800,ZZW,2,3,2,8,0,25,0,134,0,148,0,106,0,150,0,84,0,00,0
19520729,1400,ZZW,2,3,2,10,0,29,0,141,0,152,0,138,0,171,0,88,0,81,0
19520729,1900,W,2,3,2,8,0,57,0,128,0,135,0,135,0,156,0,93,0,00,0
19520730,800,Z,2,2,2,3,0,7,0,125,0,147,0,105,0,148,0,75,0,00,0
19520730,1400,W,2,2,2,3,0,0,0,153,0,192,0,147,0,192,0,64,0,00,0
19520730,1900,ZW,2,2,2,3,0,0,0,157,0,188,0,188,0,194,0,70,0,00,0
19520731,800,ZZW,2,3,2,4,0,19,0,152,0,168,0,132,0,188,0,83,0,00,0
19520731,1400,ZZW,2,3,2,4,0,0,0,165,0,228,0,166,0,230,0,49,0,00,0
19520731,1900,ZO,2,3,2,5,0,0,0,170,0,204,0,199,0,246,0,69,0,00,0
19520801,800,Z,2,2,2,8,0,38,0,170,0,194,0,153,0,207,0,77,0,00,0
19520801,1400,W,2,2,2,7,0,0,0,173,0,258,0,194,0,261,0,38,0,00,0
19520801,1900,O,2,2,2,5,0,0,0,161,0,185,0,184,0,267,0,76,0,00,0
19520802,800,ZZW,2,2,2,4,0,0,0,167,0,194,0,157,0,195,0,74,0,00,0
19520802,1400,Z,2,2,2,6,0,0,0,185,0,264,0,193,0,265,0,44,0,00,0
19520802,1900,Z,2,2,2,7,0,0,0,176,0,241,0,239,0,273,0,49,0,00,0
19520803,800,ZW,2,3,2,2,0,0,0,138,0,162,0,133,0,242,0,75,0,00,0
19520803,1400,ZW,2,3,2,3,0,0,0,159,0,231,0,162,0,234,0,43,0,00,0
19520803,1900,ZW,2,3,2,2,0,0,0,156,0,216,0,213,0,236,0,50,0,00,0
19520804,800,ZW,2,3,2,8,0,0,0,150,0,183,0,126,0,233,0,68,0,00,0
19520804,1400,WZW,2,3,2,4,0,0,0,163,0,244,0,183,0,244,0,39,0,00,0
19520804,1900,N,2,3,2,8,0,0,0,160,0,197,0,196,0,245,0,66,0,00,0
19520805,800,Z,2,2,2,2,0,0,0,158,0,201,0,121,0,201,0,62,0,00,0
19520805,1400,W,2,2,2,2,0,0,0,173,0,260,0,201,0,264,0,38,0,00,0
19520805,1900,NNW,2,1,2,5,0,0,0,178,0,241,0,241,0,272,0,51,0,00,0
19520806,800,Z,2,2,2,8,0,4,0,166,0,184,0,141,0,241,0,82,0,00,0
19520806,1400,N,2,2,2,10,0,1,0,181,0,213,0,184,0,218,0,71,0,00,0
19520806,1900,NO,2,2,2,9,0,14,0,172,0,184,0,182,0,216,0,88,0,00,0
19520807,800,ZW,2,2,2,10,0,0,0,167,0,185,0,162,0,190,0,82,0,00,0
19520807,1400,ZZW,2,3,2,5,0,0,0,186,0,251,0,183,0,251,0,51,0,00,0
19520807,1900,NNW,2,2,2,7,0,0,0,182,0,216,0,216,0,256,0,70,0,00,0
19520808,800,Z,2,3,2,8,0,0,0,160,0,183,0,153,0,217,0,77,0,00,0
19520808,1400,Z,2,3,2,4,0,0,0,157,0,220,0,182,0,222,0,48,0,00,0
19520808,1900,Z,2,2,2,5,0,0,0,152,0,195,0,195,0,226,0,61,0,00,0
19520809,800,ZZW,2,3,2,8,0,0,0,146,0,193,0,148,0,195,0,57,0,00,0
19520809,1400,Z,2,3,2,10,0,1,0,164,0,181,0,181,0,233,0,83,0,63,0
19520809,1900,Z,2,3,2,2,0,11,0,164,0,186,0,179,0,191,0,79,0,00,0
19520810,800,Z,2,3,2,8,0,0,0,144,0,174,0,141,0,186,0,70,0,00,0
19520810,1400,Z,2,3,2,9,0,13,0,151,0,164,0,160,0,198,0,85,0,63,0
19520810,1900,Z,2,2,2,3,0,75,0,150,0,164,0,140,0,188,0,85,0,00,0
19520811,800,ZZW,2,2,2,8,0,0,0,159,0,174,0,144,0,174,0,84,0,00,0
19520811,1400,ZW,2,2,2,10,0,0,0,187,0,210,0,166,0,210,0,79,0,00,0
19520811,1900,ZZW,2,2,2,7,0,0,0,189,0,209,0,209,0,240,0,82,0,00,0
19520812,800,ZZO,2,2,2,1,0,0,0,200,0,243,0,168,0,244,0,65,0,00,0
19520812,1400,NW,2,3,2,3,0,0,0,220,0,295,0,243,0,298,0,49,0,00,0
19520812,1900,NW,2,3,2,7,0,0,0,210,0,240,0,238,0,306,0,75,0,00,0
19520813,800,W,2,2,2,7,0,0,0,172,0,201,0,184,0,240,0,73,0,00,0
19520813,1400,ZZW,2,3,2,5,0,0,0,181,0,249,0,201,0,249,0,48,0,00,0
19520813,1900,NNW,2,2,2,1,0,0,0,176,0,217,0,217,0,260,0,65,0,00,0
19520814,800,O,2,3,2,8,0,115,0,164,0,174,0,151,0,218,0,89,0,95,0
19520814,1400,ZZW,2,3,2,4,0,0,0,190,0,217,0,173,0,218,0,76,0,00,0
19520814,1900,NNO,2,1,2,9,0,0,0,184,0,212,0,212,0,233,0,75,0,00,0
19520815,800,NNW,2,3,2,8,0,87,0,178,0,184,0,173,0,212,0,94,0,95,0
19520815,1400,W,2,3,2,10,0,28,0,197,0,219,0,184,0,239,0,81,0,00,0
19520815,1900,Z,2,2,2,8,0,0,0,196,0,214,0,212,0,225,0,84,0,00,0
19520816,800,Z,2,2,2,5,0,3,0,153,0,172,0,150,0,214,0,80,0,00,0
19520816,1400,ZZW,2,2,2,7,0,0,0,159,0,214,0,172,0,217,0,54,0,00,0
19520816,1900,ZZW,2,2,2,2,0,0,0,150,0,191,0,191,0,221,0,62,0,00,0
19520817,800,W,2,3,2,10,0,50,0,147,0,153,0,144,0,191,0,92,0,63,0
19520817,1400,O,2,3,2,10,0,2,0,162,0,183,0,153,0,201,0,78,0,00,0
19520817,1900,W,2,3,2,10,0,21,0,149,0,157,0,157,0,198,0,91,0,00,0
19520818,800,Z,2,2,2,10,0,12,0,144,0,151,0,137,0,157,0,92,0,00,0
19520818,1400,O,2,2,2,8,0,0,0,152,0,193,0,149,0,204,0,63,0,00,0
19520818,1900,ZO,2,2,2,10,0,0,0,148,0,170,0,170,0,201,0,77,0,00,0
19520819,800,N,2,2,2,10,0,118,0,144,0,148,0,138,0,171,0,95,0,00,0
19520819,1400,ZO,2,2,2,8,0,3,0,165,0,192,0,148,0,192,0,74,0,63,0
19520819,1900,NO,2,2,2,6,0,0,0,157,0,174,0,174,0,203,0,82,0,00,0
19520820,800,N,2,3,2,10,0,124,0,138,0,143,0,143,0,174,0,94,0,63,0
19520820,1400,N,2,3,2,10,0,62,0,157,0,164,0,143,0,164,0,92,0,63,0
19520820,1900,N,2,2,2,10,0,11,0,156,0,161,0,138,0,167,0,95,0,00,0
19520821,800,NW,2,3,2,10,0,66,0,137,0,148,0,134,0,165,0,87,0,00,0
19520821,1400,N,2,3,2,7,0,0,0,140,0,176,0,148,0,177,0,65,0,00,0
19520821,1900,NW,2,3,2,3,0,0,0,122,0,145,0,145,0,182,0,74,0,00,0
19520822,800,ZZO,2,3,2,10,0,17,0,114,0,125,0,108,0,145,0,86,0,00,0
19520822,1400,W,2,3,2,8,0,0,0,153,0,175,0,124,0,183,0,78,0,00,0
19520822,1900,NW,2,2,2,2,0,21,0,133,0,150,0,150,0,186,0,81,0,00,0
19520823,800,Z,2,3,2,2,0,0,0,137,0,148,0,92,0,151,0,87,0,00,0
19520823,1400,N,2,3,2,2,0,0,0,161,0,217,0,148,0,219,0,53,0,00,0
19520823,1900,O,2,1,2,2,0,0,0,178,0,202,0,202,0,227,0,77,0,00,0
19520824,800,Z,2,2,2,10,0,0,0,140,0,145,0,117,0,204,0,95,0,00,0
19520824,1400,NNW,2,2,2,5,0,0,0,180,0,221,0,144,0,222,0,65,0,00,0
19520824,1900,NNW,2,2,2,8,0,0,0,172,0,206,0,203,0,226,0,69,0,00,0
19520825,800,Z,2,2,2,1,0,0,0,160,0,173,0,136,0,208,0,86,0,00,0
19520825,1400,W,2,2,2,8,0,0,0,173,0,220,0,173,0,229,0,60,0,00,0
19520825,1900,N,2,1,2,10,0,0,0,166,0,186,0,186,0,221,0,80,0,00,0
19520826,800,N,2,3,2,10,0,0,0,142,0,149,0,124,0,187,0,92,0,00,0
19520826,1400,NO,2,3,2,2,0,0,0,159,0,213,0,149,0,215,0,54,0,00,0
19520826,1900,N,2,2,2,5,0,0,0,148,0,184,0,183,0,223,0,66,0,00,0
19520827,800,ZW,2,4,2,8,0,0,0,152,0,176,0,134,0,184,0,76,0,00,0
19520827,1400,ZW,2,4,2,8,0,0,0,170,0,225,0,175,0,228,0,55,0,00,0
19520827,1900,ZW,2,4,2,5,0,0,0,159,0,208,0,208,0,242,0,57,0,00,0
19520828,800,O,2,3,2,7,0,0,0,147,0,184,0,171,0,210,0,65,0,00,0
19520828,1400,W,2,3,2,3,0,0,0,148,0,201,0,183,0,222,0,54,0,00,0
19520828,1900,NNW,2,2,2,1,0,0,0,127,0,148,0,148,0,202,0,77,0,00,0
19520829,800,Z,2,2,2,1,0,0,0,138,0,164,0,91,0,165,0,73,0,00,0
19520829,1400,O,2,2,2,1,0,0,0,159,0,218,0,163,0,219,0,52,0,00,0
19520829,1900,NNO,2,1,2,5,0,0,0,152,0,187,0,186,0,225,0,67,0,00,0
19520830,800,NO,2,2,2,7,0,0,0,160,0,202,0,147,0,204,0,63,0,00,0
19520830,1400,ZZW,2,2,2,4,0,0,0,212,0,284,0,202,0,288,0,50,0,00,0
19520830,1900,W,2,2,2,8,0,0,0,197,0,233,0,233,0,288,0,70,0,00,0
19520831,800,Z,2,2,2,8,0,0,0,169,0,177,0,160,0,236,0,91,0,00,0
19520831,1400,W,2,2,2,4,0,0,0,195,0,240,0,177,0,248,0,64,0,00,0
19520831,1900,W,2,1,2,2,0,1,0,159,0,176,0,176,0,240,0,83,0,00,0
19520901,800,Z,2,3,2,10,0,0,0,177,0,188,0,163,0,188,0,89,0,00,0
19520901,1400,W,2,3,2,10,0,11,0,180,0,190,0,167,0,207,0,90,0,00,0
19520901,1900,W,2,2,2,9,0,30,0,171,0,176,0,174,0,215,0,95,0,00,0
19520902,800,Z,2,3,2,8,0,0,0,136,0,147,0,125,0,176,0,87,0,00,0
19520902,1400,W,2,3,2,7,0,2,0,144,0,185,0,145,0,199,0,61,0,00,0
19520902,1900,ZW,2,3,2,8,0,19,0,147,0,154,0,151,0,190,0,92,0,00,0
19520903,800,WZW,2,3,2,8,0,13,0,123,0,140,0,112,0,154,0,80,0,00,0
19520903,1400,ZW,2,4,2,5,0,2,0,131,0,163,0,140,0,170,0,67,0,00,0
19520903,1900,ZZW,2,4,2,10,0,14,0,158,0,164,0,143,0,167,0,94,0,00,0
19520904,800,W,2,2,2,6,0,105,0,123,0,132,0,121,0,171,0,89,0,00,0
19520904,1400,W,2,2,2,4,0,0,0,125,0,158,0,132,0,171,0,65,0,00,0
19520904,1900,O,2,2,2,8,0,1,0,100,0,114,0,112,0,161,0,82,0,00,0
19520905,800,O,2,3,2,4,0,0,0,105,0,118,0,90,0,119,0,84,0,00,0
19520905,1400,ZO,2,3,2,6,0,0,0,114,0,149,0,118,0,149,0,63,0,00,0
19520905,1900,NW,2,2,2,10,0,0,0,97,0,110,0,110,0,149,0,83,0,00,0
19520906,800,Z,2,3,2,5,0,0,0,95,0,101,0,63,0,111,0,92,0,00,0
19520906,1400,W,2,3,2,5,0,26,0,122,0,146,0,101,0,159,0,74,0,00,0
19520906,1900,ZW,2,3,2,2,0,2,0,103,0,111,0,111,0,153,0,89,0,00,0
19520907,800,ZO,2,3,2,10,0,0,0,72,0,72,0,44,0,111,0,100,0,45,0
19520907,1400,Z,2,3,2,5,0,0,0,113,0,158,0,71,0,167,0,55,0,00,0
19520907,1900,ZW,2,2,2,9,0,0,0,117,0,128,0,128,0,163,0,87,0,00,0
19520908,800,N,2,3,2,10,0,15,0,105,0,114,0,104,0,128,0,88,0,00,0
19520908,1400,N,2,3,2,6,0,49,0,128,0,151,0,113,0,151,0,75,0,00,0
19520908,1900,W,2,2,2,9,0,24,0,98,0,104,0,102,0,161,0,91,0,00,0
19520909,800,Z,2,3,2,10,0,0,0,84,0,85,0,64,0,104,0,99,0,45,0
19520909,1400,O,2,3,2,3,0,0,0,116,0,151,0,84,0,157,0,63,0,00,0
19520909,1900,NO,2,2,2,10,0,0,0,102,0,113,0,113,0,159,0,85,0,00,0
19520910,800,O,2,2,2,10,0,89,0,110,0,118,0,92,0,119,0,90,0,45,0
19520910,1400,OZO,2,2,2,10,0,0,0,108,0,148,0,116,0,159,0,58,0,00,0
19520910,1900,NNW,2,2,2,10,0,8,0,105,0,122,0,117,0,150,0,80,0,00,0
