Obdam(141_G) "52:40:51" NB "04:54:56" OL    -1.7 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 SX  Sneeuwdikte  :  Kwalitatieve beschrijving  (code). ;  SX  Snowdepth  :  Qualitative description  (code).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,SX,Q_SX,WW,Q_WW
19540725,1900,,,,,10,0,12,0,149,0,153,0,152,0,160,0,96,0,0,0,63,0
19540726,800,,,,,10,0,118,0,148,0,152,0,149,0,154,0,96,0,0,0,63,0
19540726,1400,,,,,3,0,1,0,178,0,184,0,150,0,184,0,94,0,0,0,00,0
19540726,1900,,,,,10,0,0,0,158,0,163,0,163,0,190,0,95,0,0,0,63,0
19540727,800,,,,,6,0,51,0,138,0,151,0,134,0,165,0,86,0,0,0,00,0
19540727,1400,,,,,4,0,0,0,158,0,170,0,151,0,170,0,88,0,0,0,00,0
19540727,1900,,,,,8,0,0,0,131,0,151,0,151,0,171,0,78,0,0,0,00,0
19540728,800,,,,,6,0,3,0,111,0,123,0,123,0,151,0,87,0,0,0,00,0
19540728,1400,,,,,8,0,30,0,131,0,154,0,112,0,154,0,76,0,0,0,00,0
19540728,1900,,,,,10,0,0,0,130,0,142,0,139,0,163,0,87,0,0,0,00,0
19540729,800,,,,,10,0,70,0,128,0,141,0,125,0,146,0,86,0,0,0,00,0
19540729,1400,,,,,8,0,1,0,148,0,162,0,140,0,165,0,85,0,0,0,00,0
19540729,1900,,,,,10,0,2,0,148,0,152,0,145,0,166,0,96,0,0,0,00,0
19540730,800,,,,,9,0,20,0,130,0,143,0,132,0,152,0,86,0,0,0,00,0
19540730,1400,,,,,5,0,1,0,121,0,154,0,143,0,155,0,65,0,0,0,00,0
19540730,1900,,,,,8,0,0,0,130,0,142,0,142,0,157,0,87,0,0,0,00,0
19540731,800,,,,,8,0,1,0,139,0,151,0,125,0,151,0,87,0,0,0,00,0
19540731,1400,,,,,0,0,0,0,149,0,163,0,151,0,163,0,85,0,0,0,00,0
19540731,1900,,,,,8,0,0,0,108,0,122,0,122,0,163,0,84,0,0,0,00,0
19540801,800,,,,,6,0,0,0,140,0,163,0,105,0,163,0,76,0,0,0,00,0
19540801,1400,,,,,8,0,1,0,160,0,182,0,159,0,184,0,78,0,0,0,00,0
19540801,1900,,,,,10,0,5,0,158,0,172,0,164,0,187,0,86,0,0,0,00,0
19540802,800,,,,,10,0,3,0,168,0,180,0,150,0,180,0,88,0,0,0,00,0
19540802,1400,,,,,4,0,0,0,179,0,212,0,179,0,212,0,71,0,0,0,00,0
19540802,1900,,,,,8,0,0,0,161,0,180,0,180,0,217,0,81,0,0,0,00,0
19540803,800,,,,,10,0,0,0,170,0,180,0,140,0,180,0,90,0,0,0,00,0
19540803,1400,,,,,0,0,0,0,192,0,214,0,180,0,215,0,80,0,0,0,00,0
19540803,1900,,,,,8,0,0,0,168,0,174,0,174,0,220,0,94,0,0,0,00,0
19540804,800,,,,,10,0,0,0,158,0,161,0,155,0,174,0,97,0,0,0,45,0
19540804,1400,,,,,0,0,0,0,189,0,204,0,161,0,204,0,86,0,0,0,00,0
19540804,1900,,,,,0,0,0,0,150,0,171,0,171,0,217,0,79,0,0,0,00,0
19540805,800,,,,,2,0,1,0,148,0,162,0,108,0,181,0,85,0,0,0,00,0
19540805,1400,,,,,10,0,0,0,190,0,212,0,160,0,216,0,80,0,0,0,00,0
19540805,1900,,,,,2,0,0,0,158,0,164,0,164,0,225,0,94,0,0,0,00,0
19540806,800,,,,,10,0,37,0,198,0,204,0,139,0,204,0,94,0,0,0,45,0
19540806,1400,,,,,10,0,0,0,188,0,212,0,200,0,227,0,78,0,0,0,00,0
19540806,1900,,,,,7,0,0,0,150,0,162,0,162,0,214,0,87,0,0,0,00,0
19540807,800,,,,,0,0,262,0,148,0,162,0,139,0,162,0,85,0,0,0,95,0
19540807,1400,,,,,8,0,1,0,160,0,172,0,161,0,180,0,88,0,0,0,81,0
19540807,1900,,,,,6,0,8,0,149,0,162,0,141,0,181,0,86,0,0,0,00,0
19540808,800,,,,,8,0,92,0,148,0,153,0,137,0,162,0,94,0,0,0,00,0
19540808,1400,,,,,10,0,4,0,141,0,154,0,153,0,164,0,86,0,0,0,00,0
19540808,1900,,,,,2,0,4,0,130,0,134,0,134,0,154,0,96,0,0,0,00,0
19540809,800,,,,,10,0,1,0,140,0,144,0,97,0,145,0,96,0,0,0,10,0
19540809,1400,,,,,2,0,0,0,160,0,184,0,144,0,185,0,77,0,0,0,00,0
19540809,1900,,,,,10,0,15,0,148,0,154,0,154,0,184,0,93,0,0,0,81,0
19540810,800,,,,,6,0,67,0,129,0,151,0,133,0,154,0,76,0,0,0,00,0
19540810,1400,,,,,7,0,1,0,132,0,153,0,143,0,155,0,78,0,0,0,00,0
19540810,1900,,,,,8,0,0,0,141,0,154,0,153,0,158,0,86,0,0,0,00,0
19540811,800,,,,,10,0,106,0,132,0,144,0,129,0,154,0,87,0,0,0,00,0
19540811,1400,,,,,9,0,1,0,148,0,160,0,143,0,161,0,87,0,0,0,00,0
19540811,1900,,,,,0,0,0,0,141,0,144,0,144,0,163,0,97,0,0,0,00,0
19540812,800,,,,,0,0,5,0,140,0,150,0,118,0,150,0,89,0,0,0,00,0
19540812,1400,,,,,10,0,5,0,140,0,151,0,142,0,154,0,88,0,0,0,00,0
19540812,1900,,,,,10,0,41,0,148,0,151,0,144,0,154,0,97,0,0,0,63,0
19540813,800,,,,,8,0,7,0,150,0,160,0,146,0,160,0,89,0,0,0,00,0
19540813,1400,,,,,0,0,0,0,170,0,191,0,157,0,191,0,80,0,0,0,00,0
19540813,1900,,,,,0,0,0,0,168,0,184,0,184,0,198,0,84,0,0,0,00,0
19540814,800,,,,,0,0,0,0,150,0,164,0,99,0,184,0,85,0,0,0,00,0
19540814,1400,,,,,0,0,0,0,158,0,184,0,164,0,198,0,75,0,0,0,00,0
19540814,1900,,,,,9,0,0,0,149,0,163,0,163,0,187,0,85,0,0,0,00,0
19540815,800,,,,,10,0,0,0,138,0,149,0,131,0,164,0,88,0,0,0,00,0
19540815,1400,,,,,6,0,0,0,143,0,171,0,149,0,176,0,72,0,0,0,00,0
19540815,1900,,,,,0,0,0,0,131,0,138,0,138,0,175,0,93,0,0,0,00,0
19540816,800,,,,,10,0,15,0,138,0,146,0,98,0,146,0,91,0,0,0,00,0
19540816,1400,,,,,10,0,120,0,141,0,154,0,130,0,167,0,86,0,0,0,95,0
19540816,1900,,,,,4,0,25,0,135,0,143,0,143,0,167,0,92,0,0,0,13,0
19540817,800,,,,,1,0,0,0,145,0,154,0,95,0,154,0,90,0,0,0,00,0
19540817,1400,,,,,0,0,0,0,150,0,184,0,153,0,184,0,67,0,0,0,00,0
19540817,1900,,,,,9,0,1,0,153,0,165,0,153,0,185,0,87,0,0,0,00,0
19540818,800,,,,,8,0,0,0,148,0,167,0,149,0,173,0,80,0,0,0,00,0
19540818,1400,,,,,2,0,0,0,145,0,183,0,161,0,183,0,63,0,0,0,00,0
19540818,1900,,,,,9,0,0,0,136,0,160,0,160,0,183,0,75,0,0,0,00,0
19540819,800,,,,,10,0,110,0,143,0,146,0,135,0,163,0,97,0,0,0,63,0
19540819,1400,,,,,10,0,0,0,156,0,169,0,146,0,169,0,87,0,0,0,00,0
19540819,1900,,,,,10,0,5,0,145,0,150,0,150,0,173,0,94,0,0,0,00,0
19540820,800,,,,,10,0,40,0,147,0,150,0,131,0,152,0,97,0,0,0,00,0
19540820,1400,,,,,10,0,5,0,152,0,158,0,148,0,170,0,93,0,0,0,81,0
19540820,1900,,,,,7,0,21,0,144,0,147,0,147,0,161,0,97,0,0,0,00,0
19540821,800,,,,,5,0,0,0,144,0,153,0,105,0,153,0,90,0,0,0,00,0
19540821,1400,,,,,10,0,0,0,148,0,175,0,151,0,182,0,73,0,0,0,00,0
19540821,1900,,,,,10,0,0,0,140,0,150,0,150,0,180,0,89,0,0,0,00,0
19540822,800,,,,,10,0,0,0,145,0,154,0,118,0,154,0,90,0,0,0,00,0
19540822,1400,,,,,10,0,0,0,138,0,159,0,153,0,165,0,78,0,0,0,00,0
19540822,1900,,,,,10,0,0,0,133,0,144,0,144,0,163,0,88,0,0,0,00,0
19540823,800,,,,,10,0,0,0,136,0,146,0,135,0,146,0,89,0,0,0,00,0
19540823,1400,,,,,10,0,60,0,142,0,148,0,136,0,152,0,93,0,0,0,63,0
19540823,1900,,,,,10,0,6,0,139,0,143,0,141,0,152,0,96,0,0,0,63,0
19540824,800,,,,,10,0,82,0,142,0,152,0,133,0,153,0,89,0,0,0,00,0
19540824,1400,,,,,8,0,0,0,149,0,161,0,145,0,174,0,87,0,0,0,00,0
19540824,1900,,,,,10,0,5,0,120,0,123,0,123,0,163,0,97,0,0,0,63,0
19540825,800,,,,,2,0,30,0,128,0,144,0,119,0,144,0,83,0,0,0,00,0
19540825,1400,,,,,3,0,0,0,170,0,190,0,144,0,190,0,81,0,0,0,00,0
19540825,1900,,,,,0,0,0,0,149,0,154,0,154,0,195,0,94,0,0,0,00,0
19540826,800,,,,,0,0,2,0,161,0,172,0,109,0,172,0,89,0,0,0,00,0
19540826,1400,,,,,0,0,0,0,180,0,203,0,172,0,203,0,79,0,0,0,00,0
19540826,1900,,,,,0,0,0,0,148,0,152,0,152,0,203,0,96,0,0,0,00,0
19540827,800,,,,,0,0,2,0,151,0,164,0,77,0,164,0,86,0,0,0,00,0
19540827,1400,,,,,0,0,0,0,172,0,212,0,164,0,216,0,65,0,0,0,00,0
19540827,1900,,,,,0,0,0,0,158,0,171,0,171,0,225,0,87,0,0,0,00,0
19540828,800,,,,,0,0,0,0,168,0,180,0,114,0,180,0,88,0,0,0,00,0
19540828,1400,,,,,8,0,0,0,162,0,182,0,180,0,199,0,80,0,0,0,00,0
19540828,1900,,,,,1,0,0,0,146,0,164,0,164,0,189,0,81,0,0,0,00,0
19540829,800,,,,,0,0,0,0,158,0,170,0,106,0,170,0,88,0,0,0,00,0
19540829,1400,,,,,10,0,1,0,148,0,180,0,170,0,183,0,69,0,0,0,00,0
19540829,1900,,,,,0,0,0,0,149,0,162,0,162,0,184,0,86,0,0,0,00,0
19540830,800,,,,,10,0,0,0,148,0,162,0,149,0,168,0,85,0,0,0,00,0
19540830,1400,,,,,8,0,0,0,158,0,172,0,162,0,175,0,86,0,0,0,00,0
19540830,1900,,,,,0,0,0,0,150,0,161,0,161,0,176,0,88,0,0,0,00,0
19540831,800,,,,,10,0,1,0,159,0,170,0,129,0,170,0,89,0,0,0,45,0
19540831,1400,,,,,0,0,0,0,170,0,192,0,170,0,192,0,79,0,0,0,00,0
19540831,1900,,,,,0,0,0,0,158,0,182,0,182,0,199,0,76,0,0,0,00,0
19540901,800,,,,,0,0,0,0,170,0,184,0,110,0,184,0,86,0,0,0,00,0
19540901,1400,,,,,0,0,0,0,210,0,244,0,184,0,244,0,72,0,0,0,00,0
19540901,1900,,,,,0,0,0,0,190,0,210,0,210,0,251,0,82,0,0,0,00,0
19540902,800,,,,,0,0,0,0,170,0,183,0,159,0,210,0,87,0,0,0,00,0
19540902,1400,,,,,4,0,0,0,179,0,202,0,183,0,204,0,79,0,0,0,00,0
19540902,1900,,,,,2,0,0,0,160,0,172,0,172,0,203,0,88,0,0,0,00,0
19540903,800,,,,,10,0,0,0,168,0,172,0,159,0,175,0,96,0,0,0,10,0
19540903,1400,,,,,10,0,0,0,190,0,203,0,172,0,210,0,88,0,0,0,00,0
19540903,1900,,,,,10,0,0,0,178,0,184,0,184,0,217,0,94,0,0,0,00,0
19540904,800,,,,,10,0,0,0,160,0,171,0,134,0,184,0,89,0,0,0,00,0
19540904,1400,,,,,0,0,0,0,190,0,203,0,171,0,203,0,88,0,0,0,00,0
19540904,1900,,,,,10,0,87,0,168,0,182,0,174,0,205,0,86,0,0,0,95,0
19540905,800,,,,,10,0,0,0,130,0,143,0,104,0,182,0,86,0,0,0,00,0
19540905,1400,,,,,10,0,13,0,139,0,144,0,140,0,155,0,95,0,0,0,00,0
19540905,1900,,,,,10,0,0,0,151,0,154,0,144,0,159,0,97,0,0,0,00,0
19540906,800,,,,,0,0,2,0,152,0,163,0,125,0,163,0,88,0,0,0,00,0
19540906,1400,,,,,10,0,0,0,160,0,183,0,163,0,185,0,78,0,0,0,00,0
19540906,1900,,,,,10,0,0,0,148,0,154,0,154,0,188,0,93,0,0,0,00,0
19540907,800,,,,,10,0,0,0,168,0,170,0,144,0,171,0,98,0,0,0,45,0
19540907,1400,,,,,10,0,21,0,178,0,184,0,166,0,184,0,94,0,0,0,00,0
19540907,1900,,,,,4,0,0,0,140,0,143,0,143,0,184,0,97,0,0,0,45,0
19540908,800,,,,,10,0,2,0,128,0,132,0,88,0,146,0,96,0,0,0,45,0
19540908,1400,,,,,4,0,0,0,159,0,182,0,132,0,182,0,77,0,0,0,00,0
19540908,1900,,,,,7,0,0,0,152,0,163,0,163,0,186,0,88,0,0,0,00,0
19540909,800,,,,,8,0,0,0,148,0,152,0,130,0,168,0,96,0,0,0,10,0
19540909,1400,,,,,10,0,6,0,160,0,173,0,137,0,183,0,87,0,0,0,00,0
19540909,1900,,,,,6,0,17,0,142,0,152,0,152,0,173,0,89,0,0,0,00,0
19540910,800,,,,,9,0,0,0,139,0,150,0,141,0,153,0,88,0,0,0,00,0
19540910,1400,,,,,9,0,0,0,158,0,173,0,150,0,181,0,85,0,0,0,00,0
19540910,1900,,,,,6,0,9,0,139,0,152,0,152,0,175,0,86,0,0,0,00,0
19540911,800,,,,,8,0,37,0,148,0,164,0,144,0,164,0,83,0,0,0,00,0
19540911,1400,,,,,0,0,2,0,148,0,164,0,160,0,172,0,83,0,0,0,00,0
19540911,1900,,,,,9,0,0,0,140,0,150,0,150,0,164,0,89,0,0,0,95,0
19540912,800,,,,,0,0,0,0,141,0,150,0,113,0,150,0,90,0,0,0,00,0
19540912,1400,,,,,0,0,2,0,148,0,161,0,150,0,161,0,86,0,0,0,00,0
19540912,1900,,,,,4,0,53,0,110,0,123,0,123,0,161,0,86,0,0,0,00,0
19540913,800,,,,,4,0,11,0,121,0,132,0,93,0,132,0,88,0,0,0,00,0
19540913,1400,,,,,3,0,3,0,140,0,164,0,129,0,166,0,75,0,0,0,00,0
19540913,1900,,,,,2,0,0,0,118,0,122,0,122,0,165,0,96,0,0,0,00,0
19540914,800,,,,,0,0,0,0,138,0,144,0,82,0,144,0,94,0,0,0,00,0
19540914,1400,,,,,4,0,4,0,138,0,162,0,144,0,167,0,75,0,0,0,00,0
19540914,1900,,,,,5,0,0,0,131,0,140,0,140,0,168,0,91,0,0,0,00,0
19540915,800,,,,,10,0,0,0,118,0,123,0,88,0,140,0,95,0,0,0,00,0
19540915,1400,,,,,10,0,77,0,149,0,153,0,123,0,153,0,96,0,0,0,00,0
19540915,1900,,,,,10,0,2,0,119,0,140,0,140,0,157,0,77,0,0,0,00,0
19540916,800,,,,,10,0,3,0,152,0,162,0,140,0,162,0,89,0,0,0,00,0
19540916,1400,,,,,3,0,43,0,141,0,181,0,160,0,181,0,62,0,0,0,00,0
19540916,1900,,,,,0,0,0,0,129,0,142,0,142,0,181,0,86,0,0,0,00,0
19540917,800,,,,,0,0,0,0,119,0,140,0,123,0,150,0,77,0,0,0,00,0
19540917,1400,,,,,8,0,0,0,130,0,151,0,140,0,155,0,77,0,0,0,00,0
19540917,1900,,,,,6,0,0,0,122,0,130,0,130,0,151,0,91,0,0,0,00,0
19540918,800,,,,,0,0,0,0,138,0,143,0,78,0,147,0,95,0,0,0,00,0
19540918,1400,,,,,0,0,17,0,128,0,161,0,143,0,161,0,66,0,0,0,00,0
19540918,1900,,,,,8,0,0,0,138,0,144,0,144,0,164,0,94,0,0,0,00,0
19540919,800,,,,,10,0,0,0,128,0,132,0,64,0,144,0,96,0,0,0,00,0
19540919,1400,,,,,0,0,0,0,150,0,174,0,132,0,174,0,76,0,0,0,00,0
19540919,1900,,,,,0,0,0,0,118,0,124,0,124,0,174,0,94,0,0,0,00,0
19540920,800,,,,,2,0,23,0,118,0,131,0,94,0,131,0,86,0,0,0,00,0
19540920,1400,,,,,3,0,0,0,119,0,144,0,131,0,152,0,73,0,0,0,00,0
19540920,1900,,,,,10,0,18,0,108,0,121,0,121,0,144,0,85,0,0,0,95,0
19540921,800,,,,,8,0,5,0,108,0,122,0,104,0,129,0,84,0,0,0,00,0
19540921,1400,,,,,5,0,5,0,120,0,142,0,112,0,143,0,76,0,0,0,00,0
19540921,1900,,,,,4,0,11,0,99,0,121,0,107,0,143,0,74,0,0,0,00,0
19540922,800,,,,,8,0,14,0,121,0,131,0,97,0,131,0,89,0,0,0,00,0
19540922,1400,,,,,9,0,11,0,110,0,132,0,131,0,135,0,75,0,0,0,00,0
19540922,1900,,,,,10,0,2,0,99,0,121,0,121,0,132,0,74,0,0,0,00,0
19540923,800,,,,,10,0,3,0,119,0,130,0,66,0,130,0,88,0,0,0,00,0
19540923,1400,,,,,0,0,0,0,121,0,151,0,130,0,153,0,68,0,0,0,00,0
19540923,1900,,,,,0,0,0,0,99,0,104,0,104,0,152,0,94,0,0,0,00,0
19540924,800,,,,,10,0,0,0,100,0,120,0,92,0,120,0,76,0,0,0,00,0
19540924,1400,,,,,10,0,21,0,148,0,153,0,120,0,153,0,94,0,0,0,00,0
19540924,1900,,,,,10,0,2,0,138,0,143,0,143,0,153,0,95,0,0,0,00,0
19540925,800,,,,,8,0,41,0,129,0,142,0,142,0,143,0,86,0,0,0,00,0
19540925,1400,,,,,9,0,23,0,131,0,142,0,132,0,149,0,88,0,0,0,00,0
19540925,1900,,,,,10,0,15,0,110,0,130,0,120,0,142,0,77,0,0,0,00,0
19540926,800,,,,,10,0,14,0,89,0,93,0,78,0,130,0,95,0,0,0,00,0
19540926,1400,,,,,10,0,76,0,102,0,110,0,93,0,110,0,90,0,0,0,00,0
19540926,1900,,,,,10,0,110,0,99,0,103,0,103,0,110,0,95,0,0,0,95,0
19540927,800,,,,,10,0,21,0,88,0,93,0,76,0,103,0,93,0,0,0,00,0
19540927,1400,,,,,2,0,0,0,99,0,114,0,93,0,129,0,82,0,0,0,00,0
19540927,1900,,,,,0,0,0,0,69,0,74,0,74,0,117,0,93,0,0,0,00,0
19540928,800,,,,,10,0,138,0,80,0,83,0,52,0,83,0,96,0,0,0,00,0
19540928,1400,,,,,6,0,111,0,100,0,120,0,80,0,122,0,76,0,0,0,00,0
19540928,1900,,,,,0,0,0,0,78,0,80,0,80,0,123,0,98,0,0,0,00,0
19540929,800,,,,,10,0,53,0,71,0,83,0,74,0,98,0,84,0,0,0,00,0
19540929,1400,,,,,6,0,14,0,62,0,84,0,73,0,90,0,70,0,0,0,95,0
19540929,1900,,,,,10,0,10,0,59,0,71,0,71,0,93,0,83,0,0,0,00,0
19540930,800,,,,,10,0,5,0,78,0,81,0,60,0,81,0,96,0,0,0,63,0
19540930,1400,,,,,10,0,136,0,110,0,113,0,81,0,113,0,97,0,0,0,63,0
19540930,1900,,,,,10,0,13,0,118,0,122,0,111,0,122,0,96,0,0,0,00,0
19541001,800,,,,,10,0,5,0,99,0,110,0,90,0,130,0,87,0,0,0,00,0
19541001,1400,,,,,10,0,3,0,129,0,142,0,110,0,142,0,86,0,0,0,00,0
19541001,1900,,,,,10,0,2,0,142,0,150,0,142,0,150,0,91,0,0,0,00,0
19541002,800,,,,,6,0,2,0,142,0,150,0,127,0,154,0,91,0,0,0,00,0
19541002,1400,,,,,8,0,0,0,168,0,172,0,150,0,180,0,96,0,0,0,00,0
19541002,1900,,,,,10,0,0,0,132,0,141,0,141,0,180,0,91,0,0,0,45,0
19541003,800,,,,,0,0,0,0,119,0,120,0,99,0,141,0,99,0,0,0,00,0
19541003,1400,,,,,2,0,0,0,132,0,143,0,120,0,144,0,88,0,0,0,00,0
19541003,1900,,,,,6,0,0,0,118,0,124,0,124,0,143,0,94,0,0,0,00,0
19541004,800,,,,,6,0,10,0,109,0,120,0,120,0,124,0,88,0,0,0,00,0
19541004,1400,,,,,4,0,0,0,128,0,142,0,120,0,148,0,85,0,0,0,00,0
19541004,1900,,,,,4,0,0,0,100,0,112,0,112,0,143,0,85,0,0,0,00,0
19541005,800,,,,,10,0,14,0,129,0,134,0,92,0,134,0,95,0,0,0,45,0
19541005,1400,,,,,10,0,11,0,139,0,142,0,134,0,142,0,97,0,0,0,45,0
19541005,1900,,,,,8,0,0,0,142,0,150,0,142,0,151,0,91,0,0,0,45,0
19541006,800,,,,,10,0,73,0,138,0,144,0,139,0,150,0,94,0,0,0,00,0
19541006,1400,,,,,10,0,9,0,108,0,112,0,112,0,145,0,95,0,0,0,63,0
19541006,1900,,,,,10,0,32,0,105,0,110,0,110,0,112,0,94,0,0,0,00,0
19541007,800,,,,,10,0,111,0,99,0,102,0,82,0,110,0,96,0,0,0,00,0
19541007,1400,,,,,8,0,0,0,109,0,122,0,102,0,123,0,86,0,0,0,00,0
19541007,1900,,,,,2,0,0,0,82,0,91,0,91,0,122,0,88,0,0,0,00,0
19541008,800,,,,,6,0,1,0,79,0,81,0,59,0,98,0,98,0,0,0,45,0
19541008,1400,,,,,9,0,0,0,110,0,121,0,79,0,121,0,88,0,0,0,00,0
19541008,1900,,,,,8,0,0,0,98,0,102,0,102,0,122,0,95,0,0,0,00,0
19541009,800,,,,,8,0,1,0,98,0,101,0,81,0,102,0,96,0,0,0,00,0
19541009,1400,,,,,2,0,0,0,118,0,131,0,101,0,133,0,86,0,0,0,00,0
19541009,1900,,,,,10,0,0,0,98,0,102,0,102,0,131,0,95,0,0,0,00,0
19541010,800,,,,,6,0,1,0,82,0,91,0,73,0,102,0,88,0,0,0,00,0
19541010,1400,,,,,10,0,33,0,98,0,102,0,91,0,104,0,95,0,0,0,00,0
19541010,1900,,,,,10,0,2,0,90,0,94,0,94,0,102,0,95,0,0,0,00,0
19541011,800,,,,,0,0,3,0,80,0,84,0,39,0,94,0,94,0,0,0,00,0
19541011,1400,,,,,6,0,0,0,111,0,132,0,84,0,136,0,76,0,0,0,00,0
19541011,1900,,,,,0,0,0,0,79,0,84,0,84,0,133,0,93,0,0,0,00,0
19541012,800,,,,,4,0,0,0,80,0,84,0,63,0,84,0,94,0,0,0,00,0
19541012,1400,,,,,0,0,0,0,132,0,141,0,84,0,141,0,91,0,0,0,00,0
19541012,1900,,,,,8,0,0,0,108,0,122,0,122,0,141,0,84,0,0,0,00,0
19541013,800,,,,,10,0,0,0,139,0,143,0,121,0,143,0,96,0,0,0,00,0
19541013,1400,,,,,9,0,0,0,138,0,142,0,142,0,152,0,96,0,0,0,00,0
19541013,1900,,,,,10,0,0,0,128,0,134,0,130,0,142,0,94,0,0,0,00,0
19541014,800,,,,,10,0,0,0,132,0,140,0,134,0,141,0,92,0,0,0,00,0
19541014,1400,,,,,10,0,0,0,130,0,144,0,135,0,146,0,85,0,0,0,00,0
19541014,1900,,,,,5,0,0,0,120,0,130,0,130,0,146,0,89,0,0,0,00,0
19541015,800,,,,,10,0,0,0,118,0,122,0,105,0,130,0,96,0,0,0,00,0
19541015,1400,,,,,10,0,0,0,131,0,144,0,122,0,146,0,86,0,0,0,00,0
19541015,1900,,,,,10,0,0,0,119,0,133,0,133,0,144,0,85,0,0,0,00,0
19541016,800,,,,,10,0,1,0,122,0,130,0,119,0,133,0,91,0,0,0,00,0
19541016,1400,,,,,10,0,75,0,148,0,150,0,130,0,150,0,98,0,0,0,00,0
19541016,1900,,,,,10,0,5,0,142,0,150,0,148,0,154,0,91,0,0,0,63,0
19541017,800,,,,,8,0,18,0,150,0,154,0,135,0,154,0,96,0,0,0,00,0
19541017,1400,,,,,0,0,0,0,151,0,172,0,154,0,172,0,79,0,0,0,00,0
19541017,1900,,,,,2,0,0,0,141,0,151,0,151,0,172,0,89,0,0,0,00,0
19541018,800,,,,,10,0,1,0,148,0,151,0,138,0,151,0,97,0,0,0,00,0
19541018,1400,,,,,10,0,2,0,149,0,160,0,148,0,160,0,88,0,0,0,00,0
19541018,1900,,,,,10,0,0,0,142,0,150,0,150,0,173,0,91,0,0,0,00,0
19541019,800,,,,,10,0,55,0,140,0,152,0,133,0,152,0,87,0,0,0,00,0
19541019,1400,,,,,10,0,1,0,129,0,150,0,150,0,158,0,77,0,0,0,00,0
19541019,1900,,,,,10,0,0,0,118,0,123,0,123,0,150,0,95,0,0,0,00,0
19541020,800,,,,,8,0,20,0,108,0,120,0,120,0,146,0,86,0,0,0,00,0
19541020,1400,,,,,9,0,0,0,110,0,131,0,119,0,133,0,76,0,0,0,00,0
19541020,1900,,,,,10,0,0,0,108,0,112,0,112,0,131,0,95,0,0,0,00,0
19541021,800,,,,,10,0,30,0,99,0,103,0,103,0,112,0,95,0,0,0,00,0
19541021,1400,,,,,10,0,22,0,110,0,120,0,103,0,133,0,89,0,0,0,00,0
19541021,1900,,,,,8,0,0,0,88,0,92,0,92,0,124,0,95,0,0,0,00,0
19541022,800,,,,,8,0,2,0,98,0,102,0,78,0,102,0,95,0,0,0,00,0
19541022,1400,,,,,10,0,3,0,111,0,114,0,102,0,118,0,97,0,0,0,63,0
19541022,1900,,,,,10,0,75,0,118,0,121,0,113,0,121,0,97,0,0,0,63,0
19541023,800,,,,,10,0,56,0,98,0,102,0,81,0,133,0,95,0,0,0,00,0
19541023,1400,,,,,10,0,0,0,110,0,120,0,102,0,120,0,89,0,0,0,00,0
19541023,1900,,,,,8,0,1,0,100,0,104,0,104,0,120,0,95,0,0,0,00,0
19541024,800,,,,,6,0,2,0,108,0,114,0,104,0,114,0,93,0,0,0,00,0
19541024,1400,,,,,8,0,0,0,148,0,153,0,114,0,153,0,94,0,0,0,00,0
19541024,1900,,,,,10,0,54,0,80,0,102,0,102,0,153,0,72,0,0,0,00,0
