DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      ONW = onweer / thunderstorm
      BLI = bliksem / lightning     ORG = stormig / stormy
      BUY = bui / shower            ORM = storm / storm
      BYN = bijna / almost          REG = regen / rain
      DAM = dampig / hazy           RET = regenachtig / rainy
      DAU = dauw / dew              RYP = rijp / rime
      DON = donder / thunder        SEB = stil en betrokken / calm and cloudy
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STI = stil / calm
      ENN = en / and                STO = stofregen / drizzle
      GEH = geheel / whole          VEE = veel / much
      HAG = hagel / hail            VOG = vochtig / moist
      HEL = helder / clear          VOR = Vochtig / moist
      MEE = meest / mostly          WAT = wat / somewhat
      MIS = mist / fog              WEE = weerlicht / heat lightning
      MIG = mistig / foggy          WIG = Winderig / windy
      MOT = motregen / drizzle      YSS = ijs / ice
      NAT = natte / wet             YZL = ijzelig / glazed frost        
      NOO = noorderlicht / northern lights    ZEE = zeer / very         
      OMT = omtrent / about         ZEV = zeevlam / seafog
      MOG = mottig / thick          ZWA = zwaar / heavy  
                  
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 44,18390219,2,29063,  420,   ZO,     ,BEW                 ,     ,
 44,18390219,3,29060,  380,  OZO,     ,BET                 ,     ,
 44,18390220,1,29050,  352,   ZO,     ,OMTBET              ,     ,
 44,18390220,2,29053,  410,    O,     ,OMTBETWIG           ,     ,
 44,18390220,3,29070,  360,   NO,     ,OMTBETWIG           ,     ,
 44,18390221,1,30010,  330,   NO,     ,BEWWIG              ,     ,
 44,18390221,2,30020,  360,  ONO,     ,BEWWIG              ,     ,
 44,18390221,3,30020,  310,   NO,     ,BEWWIG              ,     ,
 44,18390222,1,29090,  322,   ZO,     ,BEWWIG              ,     ,
 44,18390222,2,29080,  360,   ZW,     ,BEWWIGSNE           ,     ,
 44,18390222,3,29070,  422,   ZW,     ,BEWWIGREG           ,     ,
 44,18390223,1,29041,  450,  ZZW,     ,BEWWIGREG           ,     ,
 44,18390223,2,29042,  452,    W,     ,BEWWIGREG           ,     ,
 44,18390223,3,29060,  382,    W,     ,BEWWIG              ,     ,
 44,18390224,1,29061,  390,    W,     ,BEWWIG              ,     ,
 44,18390224,2,29080,  432,    W,     ,BEWWIG              ,     ,
 44,18390224,3,29060,  380,  ZZW,     ,BEWWIG              ,     ,
 44,18390225,1,29042,  380,    W,     ,BEWBUY              ,     ,
 44,18390225,2,29050,  420,   NW,     ,BEWBUY              ,     ,
 44,18390225,3,29070,  390,   NW,     ,BEWWIG              ,     ,
 44,18390226,1,29080,  380,  WNW,     ,BEW                 ,     ,
 44,18390226,2,29091,  450,   NW,     ,BEWSEBREG           ,     ,
 44,18390226,3,29090,  340,   NW,     ,BEWSEBREG           ,     ,
 44,18390227,1,29082,  350,  ZZW,     ,BEWWIG              ,     ,
 44,18390227,2,29080,  440,   ZW,     ,BEWWIGBUY           ,     ,
 44,18390227,3,29071,  390,  ZZW,     ,BEWWIGBUY           ,     ,
 44,18390228,1,29092,  410,   NW,     ,BEW                 ,     ,
 44,18390228,2,30003,  440,   NW,     ,BEW                 ,     ,
 44,18390228,3,30013,  410,   NW,     ,BEW                 ,     ,
 44,18390301,1,30010,  412,  ZZW,     ,BEW                 ,     ,
 44,18390301,2,30010,  510,   ZO,     ,BEW                 ,     ,
 44,18390301,3,30000,  410,  ZZO,     ,BEW                 ,     ,
 44,18390302,1,29093,  370,   ZO,     ,BEW                 ,     ,
 44,18390302,2,30000,  482,  ZZO,     ,BEW                 ,     ,
 44,18390302,3,30000,  400,   ZO,     ,BEW                 ,     ,
 44,18390303,1,30010,  380,   ZO,     ,BEW                 ,     ,
 44,18390303,2,30010,  480,    O,     ,OMTHEL              ,     ,
 44,18390303,3,30011,  350,   NO,     ,BEW                 ,     ,
 44,18390304,1,30011,  350,   NO,     ,OMTBETWIG           ,     ,
 44,18390304,2,30011,  350,    O,     ,OMTBETWIG           ,     ,
 44,18390304,3,30010,  300,    O,     ,OMTBETWIG           ,     ,
 44,18390305,1,30010,  310,   NO,     ,BET                 ,     ,
 44,18390305,2,30011,  350,    O,     ,BET                 ,     ,
 44,18390305,3,30000,  320,  ONO,     ,BET                 ,     ,
 44,18390306,1,29082,  290,  ONO,     ,OMTBETSNE           ,     ,
 44,18390306,2,29080,  330,   NO,     ,OMTBET              ,     ,
 44,18390306,3,29060,  292,   NO,     ,OMTBET              ,     ,
 44,18390307,1,29031,  300,    O,     ,SNE                 ,     ,
 44,18390307,2,29030,  322,   ZW,     ,SNE                 ,     ,
 44,18390307,3,29040,  270,  ZZW,     ,HEL                 ,     ,
 44,18390308,1,29051,  310,   NO,     ,BEW                 ,     ,
 44,18390308,2,29062,  370,   NO,     ,BEW                 ,     ,
 44,18390308,3,29080,  200,   NW,     ,HEL                 ,     ,
 44,18390309,1,29080,  292,    Z,     ,BEWSTI              ,     ,
 44,18390309,2,29090,  350,   ZO,     ,BEWSTI              ,     ,
 44,18390309,3,30000,  300,  ZZO,     ,BEWSTI              ,     ,
 44,18390310,1,30010,  320,   NO,     ,HELSTI              ,     ,
 44,18390310,2,30020,  362,  NNO,     ,HELSTI              ,     ,
 44,18390310,3,30030,  270,    W,     ,HELSTI              ,     ,
 44,18390311,1,30030,  300,    O,     ,HEL                 ,     ,
 44,18390311,2,30030,  410,    O,     ,HEL                 ,     ,
 44,18390311,3,30023,  322,   ZO,     ,HELWIG              ,     ,
 44,18390312,1,30021,  300,    O,     ,HEL                 ,     ,
 44,18390312,2,30020,  420,    O,     ,HEL                 ,     ,
 44,18390312,3,30020,  330,    O,     ,HELWIG              ,     ,
 44,18390313,1,30012,  320,  OZO,     ,NEV                 ,     ,
 44,18390313,2,30010,  430,   ZO,     ,NEV                 ,     ,
 44,18390313,3,30010,  340,   ZO,     ,NEV                 ,     ,
 44,18390314,1,30011,  320,    O,     ,HELWIG              ,     ,
 44,18390314,2,30011,  440,   ZO,     ,HELWIG              ,     ,
 44,18390314,3,30012,  310,   ZO,     ,OMTHELWIG           ,     ,
 44,18390315,1,30000,  310,  OZO,     ,BETREGWIG           ,     ,
 44,18390315,2,29090,  350,  OZO,     ,BETREGWIG           ,     ,
 44,18390315,3,29031,  422,   ZO,     ,BETREGWIG           ,     ,
 44,18390316,1,29020,  430,  WZW,     ,OMTBET              ,     ,
 44,18390316,2,29020,  482,   ZW,     ,OMTBETBUY           ,     ,
 44,18390316,3,29030,  420,   ZW,     ,OMTBET              ,     ,
 44,18390317,1,29040,  390,  OZO,     ,BEWREG              ,     ,
 44,18390317,2,29050,  510,  ONO,     ,BEW                 ,     ,
 44,18390317,3,29060,  390,    N,     ,BEWREG              ,     ,
 44,18390318,1,29070,  390,  NNO,     ,BET                 ,     ,
 44,18390318,2,29073,  392,   NO,     ,BET                 ,     ,
 44,18390318,3,29081,  350,   NO,     ,BET                 ,     ,
 44,18390319,1,29090,  340,   NO,     ,BEW                 ,     ,
 44,18390319,2,29090,  410,   NW,     ,BET                 ,     ,
 44,18390319,3,29093,  340,   NW,     ,HEL                 ,     ,
 44,18390320,1,29090,  390,   ZW,     ,OMTBET              ,     ,
 44,18390320,2,29090,  460,  WZW,     ,OMTBET              ,     ,
 44,18390320,3,29071,  420,   ZW,     ,OMTBETREGWIG        ,     ,
 44,18390321,1,29052,  420,   ZW,     ,BETWIG              ,     ,
 44,18390321,2,29051,  470,  WZW,     ,BETWIG              ,     ,
 44,18390321,3,29053,  402,    W,     ,BETWIG              ,     ,
 44,18390322,1,29050,  420,    W,     ,BETORG              ,     ,
 44,18390322,2,29050,  460,   ZW,     ,BETORG              ,     ,
 44,18390322,3,29060,  412,   ZW,     ,BETORG              ,     ,
 44,18390323,1,29060,  430,  WZW,     ,OMTBETWIG           ,     ,
 44,18390323,2,29060,  490,  WZW,     ,OMTBETWIGBUY        ,     ,
 44,18390323,3,29060,  460,   ZW,     ,OMTBETWIG           ,     ,
 44,18390324,1,29060,  450,  WZW,     ,OMTBETWIGREG        ,     ,
 44,18390324,2,29062,  512,   ZW,     ,OMTBETWIGREG        ,     ,
 44,18390324,3,29061,  430,  WZW,     ,BEWWIG              ,     ,
 44,18390325,1,29051,  440,  WZW,     ,BEWWIG              ,     ,
 44,18390325,2,29060,  460,  WZW,     ,BEWWIG              ,     ,
 44,18390325,3,29060,  400,   NW,     ,BEWWIGBUY           ,     ,
 44,18390326,1,29070,  400,   NO,     ,BEW                 ,     ,
 44,18390326,2,29080,  400,   NO,     ,BEW                 ,     ,
 44,18390326,3,29091,  330,   NW,     ,HEL                 ,     ,
 44,18390327,1,29072,  420,   ZW,     ,BETWIGREG           ,     ,
 44,18390327,2,29060,  490,   ZW,     ,BETWIGREG           ,     ,
 44,18390327,3,29040,  470,  ZZW,     ,BETWIGREG           ,     ,
 44,18390328,1,29031,  460,   ZW,     ,BEWWIGREG           ,     ,
 44,18390328,2,29031,  490,  WZW,     ,BEWWIGREG           ,     ,
 44,18390328,3,29023,  430,   ZW,     ,BEWWIGREG           ,     ,
 44,18390329,1,29031,  420,  WNW,     ,BEWWIGBUY           ,     ,
 44,18390329,2,29040,  452,   NW,     ,OMTBETWIGBUY        ,     ,
 44,18390329,3,29050,  362,  ONO,     ,BEWWIGBUY           ,     ,
 44,18390330,1,29073,  340,  NNO,     ,HELWIG              ,     ,
 44,18390330,2,29031,  400,   NO,     ,HELWIG              ,     ,
 44,18390330,3,29090,  340,   NO,     ,HELWIG              ,     ,
 44,18390331,1,30001,  320,  OZO,     ,BEWWIG              ,     ,
 44,18390331,2,29080,  440,  OZO,     ,BEWWIG              ,     ,
 44,18390331,3,29071,  352,    O,     ,HELWIG              ,     ,
 44,18390401,1,29070,  370,   NO,     ,BEWWIG              ,     ,
 44,18390401,2,29070,  460,  ONO,     ,BEWWIG              ,     ,
 44,18390401,3,29071,  402,    O,     ,BETWIG              ,     ,
 44,18390402,1,29082,  352,  ONO,     ,OMTBETORG           ,     ,
 44,18390402,2,29090,  420,   NO,     ,OMTBETORG           ,     ,
 44,18390402,3,29091,  342,   NO,     ,OMTBETORG           ,     ,
 44,18390403,1,29090,  310,   NO,     ,OMTBETSNE           ,     ,
 44,18390403,2,29090,  332,   NO,     ,OMTBETSNE           ,     ,
 44,18390403,3,29090,  310,    O,     ,OMTBETSNE           ,     ,
 44,18390404,1,29093,  330,  ONO,     ,BEWWIG              ,     ,
 44,18390404,2,30000,  420,   NO,     ,BEWWIG              ,     ,
 44,18390404,3,30001,  330,    O,     ,BEWWIG              ,     ,
 44,18390405,1,30000,  340,   NO,     ,BEWWIG              ,     ,
 44,18390405,2,29093,  440,   NO,     ,OMTHELWIG           ,     ,
 44,18390405,3,30000,  340,   NO,     ,OMTHELWIG           ,     ,
 44,18390406,1,30011,  340,   NO,     ,HELWIG              ,     ,
 44,18390406,2,30020,  420,   NO,     ,HELWIG              ,     ,
 44,18390406,3,30030,  322,  NNO,     ,HELWIG              ,     ,
 44,18390407,1,30031,  340,   NO,     ,BEW                 ,     ,
 44,18390407,2,30033,  450,   NO,     ,BEW                 ,     ,
 44,18390407,3,30031,  350,    N,     ,BET                 ,     ,
 44,18390408,1,30030,  350,   NO,     ,BEW                 ,     ,
 44,18390408,2,30030,  442,   NO,     ,BEW                 ,     ,
 44,18390408,3,30030,  360,    N,     ,BEW                 ,     ,
 44,18390409,1,30022,  330,   NO,     ,BEWWIG              ,     ,
 44,18390409,2,30031,  482,   NO,     ,BEWWIG              ,     ,
 44,18390409,3,30033,  390,  NNO,     ,BEWWIG              ,     ,
 44,18390410,1,30040,  380,   NO,     ,HEL                 ,     ,
 44,18390410,2,30041,  500,   NO,     ,HEL                 ,     ,
 44,18390410,3,30042,  362,   NO,     ,HEL                 ,     ,
 44,18390411,1,30041,  382,  NNO,     ,BEW                 ,     ,
 44,18390411,2,30040,  480,    N,     ,BEW                 ,     ,
 44,18390411,3,30030,  370,   NW,     ,BEW                 ,     ,
 44,18390412,1,30010,  420,  NNW,     ,OMTBET              ,     ,
 44,18390412,2,30003,  450,   NW,     ,OMTBETREG           ,     ,
 44,18390412,3,30010,  400,   NW,     ,OMTBET              ,     ,
 44,18390413,1,30003,  412,  NNW,     ,BETWIGREG           ,     ,
 44,18390413,2,30010,  450,   NW,     ,BETWIGREG           ,     ,
 44,18390413,3,30010,  420,   NW,     ,BETWIGREG           ,     ,
 44,18390414,1,30022,  450,   NW,     ,BEWWIG              ,     ,
 44,18390414,2,30010,  480,   NW,     ,BETWIG              ,     ,
 44,18390414,3,30012,  400,   NW,     ,BETWIG              ,     ,
 44,18390415,1,30010,  450,  WNW,     ,OMTHEL              ,     ,
 44,18390415,2,30010,  560,  WNW,     ,OMTHEL              ,     ,
 44,18390415,3,30001,  460,   NW,     ,OMTHEL              ,     ,
 44,18390416,1,29090,  490,   ZO,     ,BEW                 ,     ,
 44,18390416,2,29080,  590,   ZO,     ,BEW                 ,     ,
 44,18390416,3,29063,  462,  OZO,     ,HEL                 ,     ,
 44,18390417,1,29050,  502,  ZZO,     ,BEW                 ,     ,
 44,18390417,2,29050,  510,   ZW,     ,BEWREG              ,     ,
 44,18390417,3,29060,  460,  ZZW,     ,BEWWIG              ,     ,
 44,18390418,1,29052,  452,  WZW,     ,BEWWIGREG           ,     ,
 44,18390418,2,29052,  450,    Z,     ,BEWWIGREG           ,     ,
 44,18390418,3,29060,  400,  ZZW,     ,BEWWIGREG           ,     ,
 44,18390419,1,29050,  500,  ZZW,     ,BETORGREG           ,     ,
 44,18390419,2,29061,  502,    W,     ,BETORGREG           ,     ,
 44,18390419,3,29081,  430,    W,     ,BEWORG              ,     ,
 44,18390420,1,29090,  460,    W,     ,HELWIG              ,     ,
 44,18390420,2,30000,  490,   NW,     ,HELWIG              ,     ,
 44,18390420,3,30002,  420,   NW,     ,HELWIG              ,     ,
 44,18390421,1,30010,  460,   NW,     ,BEWWIG              ,     ,
 44,18390421,2,30012,  510,   NW,     ,BEWWIG              ,     ,
 44,18390421,3,30020,  420,   NW,     ,BEWWIG              ,     ,
 44,18390422,1,30020,  440,   NW,     ,BEW                 ,     ,
 44,18390422,2,30020,  500,   NW,     ,BEW                 ,     ,
 44,18390422,3,30020,  380,    W,     ,BEWSTI              ,     ,
 44,18390423,1,30002,  400,   ZO,     ,BEWREGWIG           ,     ,
 44,18390423,2,29093,  530,    Z,     ,BETREGWIG           ,     ,
 44,18390423,3,29080,  432,   NW,     ,BETREGWIG           ,     ,
 44,18390424,1,29080,  420,   NW,     ,BEWWIGHAG           ,     ,
 44,18390424,2,29082,  460,  NNW,     ,BEWWIGREG           ,     ,
 44,18390424,3,29090,  420,  NNW,     ,BEWWIGREG           ,     ,
 44,18390425,1,29090,  440,  NNO,     ,HEL                 ,     ,
 44,18390425,2,29090,  430,   NO,     ,BEW                 ,     ,
 44,18390425,3,29093,  420,  NNO,     ,BEW                 ,     ,
 44,18390426,1,30000,  460,  NNO,     ,BEW                 ,     ,
 44,18390426,2,30010,  572,  NNO,     ,BEW                 ,     ,
 44,18390426,3,30020,  400,   NO,     ,HEL                 ,     ,
 44,18390427,1,30020,  410,   NO,     ,BEW                 ,     ,
 44,18390427,2,30020,  560,   NO,     ,BEW                 ,     ,
 44,18390427,3,30021,  452,  ONO,     ,BEW                 ,     ,
 44,18390428,1,30023,  492,   NO,     ,BEW                 ,     ,
 44,18390428,2,30030,  590,  NNO,     ,BEW                 ,     ,
 44,18390428,3,30030,  460,  NNO,     ,BEW                 ,     ,
 44,18390429,1,30020,  482,  ONO,     ,HEL                 ,     ,
 44,18390429,2,30020,  580,  ONO,     ,HEL                 ,     ,
 44,18390429,3,30012,  472,  ONO,     ,HEL                 ,     ,
 44,18390430,1,30010,  502,   NO,     ,HEL                 ,     ,
 44,18390430,2,30010,  630,  NNW,     ,HEL                 ,     ,
 44,18390430,3,30003,  480,   NW,     ,HEL                 ,     ,
 44,18390501,1,30000,  592,  ONO,     ,OMTHEL              ,     ,
 44,18390501,2,30000,  690,  ONO,     ,OMTHEL              ,     ,
 44,18390501,3,29090,  550,   NO,     ,BEW                 ,     ,
 44,18390502,1,29090,  560,  NNO,     ,BET                 ,     ,
 44,18390502,2,29090,  672,   NW,     ,BEW                 ,     ,
 44,18390502,3,29090,  460,  NNW,     ,DAM                 ,     ,
 44,18390503,1,29090,  492,  NNW,     ,BETDAM              ,     ,
 44,18390503,2,29090,  560,    N,     ,BEW                 ,     ,
 44,18390503,3,29090,  442,  NNW,     ,DAM                 ,     ,
 44,18390504,1,29080,  470,   NW,     ,BEWDAM              ,     ,
 44,18390504,2,29080,  540,    N,     ,BEW                 ,     ,
 44,18390504,3,29071,  500,   ZO,     ,BEW                 ,     ,
 44,18390505,1,29070,  502,   ZO,     ,BEW                 ,     ,
 44,18390505,2,29072,  672,   ZO,     ,BEW                 ,     ,
 44,18390505,3,29080,  570,   NO,     ,BEW                 ,     ,
 44,18390506,1,29090,  540,   NO,     ,BEWWIGDAM           ,     ,
 44,18390506,2,29090,  650,   NO,     ,BEWWIG              ,     ,
 44,18390506,3,30000,  490,  NNO,     ,BEWWIG              ,     ,
 44,18390507,1,30001,  510,  NNO,     ,BEW                 ,     ,
 44,18390507,2,30001,  652,  ONO,     ,BEW                 ,     ,
 44,18390507,3,30000,  530,   NO,     ,BEW                 ,     ,
 44,18390508,1,29090,  580,  ONO,     ,BEW                 ,     ,
 44,18390508,2,29090,  730,  ONO,     ,BEW                 ,     ,
 44,18390508,3,29081,  570,  NNO,     ,BEW                 ,     ,
 44,18390509,1,29080,  600,   NO,     ,BEW                 ,     ,
 44,18390509,2,29073,  642,    N,     ,BETWIG              ,     ,
 44,18390509,3,29073,  472,    N,     ,BETWIGREGONW        ,     ,
 44,18390510,1,29073,  502,  NNO,     ,BEWWIGBUY           ,     ,
 44,18390510,2,29080,  632,   NO,     ,BEWWIG              ,     ,
 44,18390510,3,29090,  470,    N,     ,BEWWIG              ,     ,
 44,18390511,1,30001,  490,   NO,     ,OMTBETWIG           ,     ,
 44,18390511,2,30003,  540,   NO,     ,OMTBETWIG           ,     ,
 44,18390511,3,30000,  440,    N,     ,OMTBETWIG           ,     ,
 44,18390512,1,29091,  450,   NW,     ,BEW                 ,     ,
 44,18390512,2,29092,  530,  NNW,     ,BEW                 ,     ,
 44,18390512,3,29090,  562,    W,     ,BEW                 ,     ,
 44,18390513,1,29090,  500,    N,     ,BEW                 ,     ,
 44,18390513,2,29080,  532,  WZW,     ,BEW                 ,     ,
 44,18390513,3,29061,  472,  ZZW,     ,BEW                 ,     ,
 44,18390514,1,29040,  472,  ZZO,     ,OMTBETREG           ,     ,
 44,18390514,2,29030,  520,  WZW,     ,OMTBETREGWIG        ,     ,
 44,18390514,3,29031,  400,   NW,     ,OMTBETREGWIG        ,     ,
 44,18390515,1,29040,  420,  ZZW,     ,BEWWIGBUYSEBHAG     ,     ,
 44,18390515,2,29041,  460,   ZW,     ,BEWWIGBUYSEBHAG     ,     ,
 44,18390515,3,29043,  430,  ZZO,     ,BEWWIGBUYSEBHAG     ,     ,
 44,18390516,1,29050,  420,   ZW,     ,BEWREG              ,     ,
 44,18390516,2,29060,  480,   ZW,     ,BEWREG              ,     ,
 44,18390516,3,29080,  390,    W,     ,BEW                 ,     ,
 44,18390517,1,29092,  470,   NW,     ,HEL                 ,     ,
 44,18390517,2,30000,  560,  WNW,     ,HEL                 ,     ,
 44,18390517,3,30010,  420,  WNW,     ,HEL                 ,     ,
 44,18390518,1,30011,  500,   NW,     ,HEL                 ,     ,
 44,18390518,2,30011,  580,   NW,     ,HEL                 ,     ,
 44,18390518,3,30011,  450,  WNW,     ,HEL                 ,     ,
 44,18390519,1,30011,  560,  ZZO,     ,HEL                 ,     ,
 44,18390519,2,30011,  702,  ZZO,     ,HEL                 ,     ,
 44,18390519,3,30020,  550,   NW,     ,BEW                 ,     ,
 44,18390520,1,30020,  590,  WZW,     ,BEW                 ,     ,
 44,18390520,2,30020,  642,    W,     ,BEW                 ,     ,
 44,18390520,3,30020,  500,   NW,     ,BEWDAM              ,     ,
 44,18390521,1,30013,  530,   NW,     ,BEW                 ,     ,
 44,18390521,2,30000,  570,   ZW,     ,BEW                 ,     ,
 44,18390521,3,30000,  482,   ZW,     ,BEWREGSTI           ,     ,
 44,18390522,1,29080,  480,  WNW,     ,OMTBETWIGREG        ,     ,
 44,18390522,2,29080,  520,  WNW,     ,OMTBETWIGREG        ,     ,
 44,18390522,3,29083,  452,  NNW,     ,OMTBETWIGREG        ,     ,
 44,18390523,1,29090,  480,   NW,     ,BEWWIGBUY           ,     ,
 44,18390523,2,29093,  520,   NW,     ,BEWWIGBUY           ,     ,
 44,18390523,3,29080,  450,    Z,     ,BEWWIGBUY           ,     ,
 44,18390524,1,29070,  490,   NW,     ,BEWWIGBUY           ,     ,
 44,18390524,2,29070,  530,  NNW,     ,BEWWIGBUY           ,     ,
 44,18390524,3,29080,  452,   NW,     ,BEWWIGBUY           ,     ,
 44,18390525,1,29083,  480,   NW,     ,BETREG              ,     ,
 44,18390525,2,29090,  470,   NW,     ,BETREG              ,     ,
 44,18390525,3,30000,  480,    W,     ,BETREG              ,     ,
 44,18390526,1,30010,  510,   NW,     ,BEW                 ,     ,
 44,18390526,2,30012,  570,   NW,     ,BEW                 ,     ,
 44,18390526,3,30020,  460,   NW,     ,BET                 ,     ,
 44,18390527,1,30020,  480,   NW,     ,BEW                 ,     ,
 44,18390527,2,30020,  560,   NW,     ,BET                 ,     ,
 44,18390527,3,30020,  460,   NW,     ,BET                 ,     ,
 44,18390528,1,30020,  512,   NO,     ,OMTHEL              ,     ,
 44,18390528,2,30020,  592,   NO,     ,OMTHEL              ,     ,
 44,18390528,3,30013,  500,   NW,     ,BET                 ,     ,
 44,18390529,1,30011,  560,   NW,     ,BEW                 ,     ,
 44,18390529,2,30011,  692,    N,     ,OMTHEL              ,     ,
 44,18390529,3,30010,  642,   NO,     ,BEW                 ,     ,
 44,18390530,1,30010,  650,    O,     ,OMTHEL              ,     ,
 44,18390530,2,30003,  780,    O,     ,OMTHEL              ,     ,
 44,18390530,3,30002,  662,   NO,     ,OMTHEL              ,     ,
 44,18390531,1,30000,  670,   NO,     ,BEWWIG              ,     ,
 44,18390531,2,30000,  790,  ONO,     ,BEWWIG              ,     ,
