DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      NOO = noorderlicht / northern lights
      BLI = bliksem / lightning     OMT = omtrent / about
      BUY = bui / shower            MOG = mottig / thick
      BYN = bijna / almost          ONW = onweer / thunderstorm
      DAM = dampig / hazy           REG = regen / rain
      DAU = dauw / dew              RET = regenachtig / rainy
      DON = donder / thunder        RYP = rijp / rime
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STO = stofregen / drizzle
      ENN = en / and                VEE = veel / much
      GEH = geheel / whole          VOG = vochtig / moist
      HAG = hagel / hail            WAT = wat / somewhat
      HEL = helder / clear          WEE = weerlicht / heat lightning         
      MEE = meest / mostly          YSS = ijs / ice
      MIS = mist / fog              YZL = ijzelig / glazed frost
      MIG = mistig / foggy          ZEE = zeer / very
      MOT = motregen / drizzle      ZEV = zeevlam / seafog
      NAT = natte / wet             ZWA = zwaar / heavy      
      NEV = nevel / hazy                              
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 42,18130502,1,28103,  512,   NO,   20,BEW                 ,     ,
 42,18130502,2,28103,  620,   NO,   20,BEW                 ,     ,
 42,18130502,3,28112,  530,   NO,   20,BEW                 ,     ,
 42,18130503,1,29000,  520,   NO,   40,BEW                 ,   10,
 42,18130503,2,29000,  612,  NNO,   40,BEW                 ,     ,
 42,18130503,3,29000,  562,   ZO,   40,BET                 ,     ,
 42,18130504,1,29001,  560,    O,   40,BEW                 ,     ,
 42,18130504,2,29001,  670,   NO,   40,BEW                 ,     ,
 42,18130504,3,29002,  590,   NO,   40,BEWDON              ,     ,
 42,18130505,1,29003,  562,   NO,   40,BEW                 ,   10,
 42,18130505,2,29003,  632,   NO,   20,BEW                 ,     ,
 42,18130505,3,29003,  592,   NO,   20,BEW                 ,     ,
 42,18130506,1,29003,  572,   NO,   20,HEL                 ,     ,
 42,18130506,2,29003,  642,   NO,   20,BEW                 ,     ,
 42,18130506,3,29001,  610,   NO,   20,BEW                 ,     ,
 42,18130507,1,28113,  600,   NO,   40,BEW                 ,     ,
 42,18130507,2,28112,  660,   NO,   40,BEW                 ,     ,
 42,18130507,3,28111,  582,   NO,   60,BEW                 ,     ,
 42,18130508,1,28110,  580,   ZO,   20,BEW                 ,     ,
 42,18130508,2,28103,  652,   ZW,   20,BEW                 ,     ,
 42,18130508,3,28101,  600,    O,   20,BEW                 ,     ,
 42,18130509,1,28093,  620,    O,   20,BEWREG              ,     ,
 42,18130509,2,28092,  630,    N,   20,BEWREGZWADONWEE     ,     ,BLI
 42,18130509,3,28100,  560,    Z,   20,BEWREGZWADONWEEBLI  ,     ,
 42,18130510,1,28110,  560,   ZW,   40,BET                 ,   70,
 42,18130510,2,28113,  570,   ZW,   40,BEW                 ,     ,
 42,18130510,3,29002,  480,   ZW,   40,BET                 ,     ,
 42,18130511,1,29012,  492,  WNW,   20,BET                 ,     ,
 42,18130511,2,29020,  580,   ZW,   20,BET                 ,     ,
 42,18130511,3,29011,  550,   ZW,   20,BEW                 ,     ,
 42,18130512,1,28110,  600,    O,   20,BEW                 ,     ,
 42,18130512,2,28101,  602,   ZW,   20,BETREG              ,     ,
 42,18130512,3,28100,  540,   ZW,   20,HEL                 ,     ,
 42,18130513,1,28102,  540,   ZW,   40,BEW                 ,   10,
 42,18130513,2,28103,  602,   ZW,   40,BEW                 ,     ,
 42,18130513,3,28101,  520,   ZO,   40,BEW                 ,     ,
 42,18130514,1,28092,  592,  ZZW,   20,BEW                 ,     ,
 42,18130514,2,28091,  660,  ZZW,   20,BEW                 ,     ,
 42,18130514,3,28091,  550,   ZO,   20,BEW                 ,     ,
 42,18130515,1,28092,  570,    Z,   60,BEW                 ,     ,
 42,18130515,2,28093,  610,    Z,   60,BETREG              ,     ,
 42,18130515,3,28100,  550,    Z,   60,BEW                 ,     ,
 42,18130516,1,28103,  560,    Z,   40,BEW                 ,   30,
 42,18130516,2,28102,  630,    Z,   40,BEW                 ,     ,
 42,18130516,3,28091,  550,    Z,   40,BEWREG              ,     ,
 42,18130517,1,28090,  350,    Z,   80,BEWBUY              ,   20,
 42,18130517,2,28111,  502,    W,   80,BEWBUY              ,     ,
 42,18130517,3,29000,  490,    W,   80,BEW                 ,     ,
 42,18130518,1,28111,  540,   NO,   20,BEWREG              ,     ,
 42,18130518,2,28110,  550,  NNW,   20,BEWREG              ,     ,
 42,18130518,3,29000,  470,  NNW,   40,BEW                 ,     ,
 42,18130519,1,29003,  510,    W,   20,BEW                 ,   10,
 42,18130519,2,29000,  572,   ZO,   20,BEW                 ,     ,
 42,18130519,3,28100,  550,   ZW,   20,BETREG              ,     ,
 42,18130520,1,28090,  560,   ZW,   60,BEW                 ,     ,
 42,18130520,2,28082,  590,   ZW,   60,BEW                 ,     ,
 42,18130520,3,28072,  540,   ZW,   60,BET                 ,     ,
 42,18130521,1,28081,  532,   ZW,   60,BEW                 ,   10,
 42,18130521,2,28083,  560,   ZW,   60,BEWREG              ,     ,
 42,18130521,3,28083,  500,   ZW,   60,BEWREG              ,     ,
 42,18130522,1,28092,  530,   ZW,   60,BEWBUY              ,   10,
 42,18130522,2,28100,  580,   ZW,   60,BEWBUY              ,     ,
 42,18130522,3,28100,  500,   ZW,   60,BEWBUY              ,     ,
 42,18130523,1,28093,  530,   ZW,   40,BEW                 ,     ,
 42,18130523,2,28093,  560,   ZW,   40,BEW                 ,     ,
 42,18130523,3,28090,  520,   ZW,   40,BEWREG              ,     ,
 42,18130524,1,28070,  550,   ZW,   20,BEWREG              ,   10,
 42,18130524,2,28080,  530,   ZW,   20,BEWREG              ,     ,
 42,18130524,3,28080,  530,   ZW,   20,BEWREG              ,     ,
 42,18130525,1,28082,  530,   ZW,   80,BEW                 ,   20,
 42,18130525,2,28100,  560,   ZW,   60,BEWBUY              ,     ,
 42,18130525,3,28102,  520,   ZW,   60,BETREG              ,     ,
 42,18130526,1,28090,  560,   ZW,   60,BEWREG              ,   22,
 42,18130526,2,28082,  582,    W,   60,BEW                 ,     ,
 42,18130526,3,28112,  502,    W,   60,BEWREG              ,     ,
 42,18130527,1,29010,  480,    W,   60,BEW                 ,   10,
 42,18130527,2,29021,  592,    W,   40,BEW                 ,     ,
 42,18130527,3,29032,  510,    W,   40,BEW                 ,     ,
 42,18130528,1,29032,  580,   ZW,   20,BEW                 ,     ,
 42,18130528,2,29032,  622,   NO,   20,BEW                 ,     ,
 42,18130528,3,29032,  552,   NO,   40,HEL                 ,     ,
 42,18130529,1,29012,  602,    O,   40,BEW                 ,     ,
 42,18130529,2,29011,  690,  ZZO,   40,HEL                 ,     ,
 42,18130529,3,29013,  630,  ZZO,   20,BEW                 ,     ,
 42,18130530,1,29021,  680,    Z,   20,BEW                 ,     ,
 42,18130530,2,29021,  702,    W,   20,BEWREG              ,     ,
 42,18130530,3,29022,  640,    W,   20,BEW                 ,     ,
 42,18130531,1,29022,  690,   ZO,   20,BEW                 ,     ,
 42,18130531,2,29022,  690,    W,   20,BEW                 ,     ,
 42,18130531,3,29023,  560,    W,   20,BET                 ,     ,
 42,18130601,1,29023,  600,    N,   20,HEL                 ,     ,
 42,18130601,2,29023,  663,   NW,   20,BEW                 ,     ,
 42,18130601,3,29021,  642,    N,   20,BET                 ,     ,
 42,18130602,1,29020,  670,    O,   20,HEL                 ,     ,
 42,18130602,2,29020,  732,    O,   20,HEL                 ,     ,
 42,18130602,3,29013,  670,    O,   20,HEL                 ,     ,
 42,18130603,1,29013,  680,   ZO,   20,BEW                 ,     ,
 42,18130603,2,29013,  740,   ZW,   20,BEWDON              ,     ,
 42,18130603,3,29030,  570,   NO,   40,BEW                 ,     ,
 42,18130604,1,29032,  530,    W,   60,BEW                 ,     ,
 42,18130604,2,29031,  542,   NW,   60,BEW                 ,     ,
 42,18130604,3,29012,  520,   NW,   80,BET                 ,     ,
 42,18130605,1,28111,  520,   NW,   80,BET                 ,     ,
 42,18130605,2,28110,  562,   NW,   60,BEW                 ,     ,
 42,18130605,3,28111,  532,   NW,   60,BEW                 ,     ,
 42,18130606,1,28102,  512,    N,   40,BEW                 ,     ,
 42,18130606,2,28101,  580,    N,   40,BEW                 ,     ,
 42,18130606,3,28103,  540,    N,   40,BEW                 ,     ,
 42,18130607,1,28111,  580,   NO,   20,HEL                 ,     ,
 42,18130607,2,28112,  622,   NO,   20,BEW                 ,     ,
 42,18130607,3,28113,  560,   NO,   20,HEL                 ,     ,
 42,18130608,1,28113,  600,   NO,   20,HEL                 ,     ,
 42,18130608,2,28112,  640,   NO,   20,BEW                 ,     ,
 42,18130608,3,28110,  590,   NO,   20,HEL                 ,     ,
 42,18130609,1,28100,  612,   ZO,   20,BEW                 ,     ,
 42,18130609,2,28091,  712,   NO,   20,BEW                 ,     ,
 42,18130609,3,28093,  600,    O,   20,BEW                 ,     ,
 42,18130610,1,28091,  622,   ZO,   20,BEW                 ,    2,
 42,18130610,2,28100,  692,    Z,   20,BEW                 ,     ,
 42,18130610,3,28112,  612,    Z,   20,BEW                 ,     ,
 42,18130611,1,29010,  600,    W,   20,BEW                 ,     ,
 42,18130611,2,29012,  652,   ZW,   20,BEW                 ,     ,
 42,18130611,3,29013,  630,   ZW,   20,BEW                 ,     ,
 42,18130612,1,29032,  660,   ZO,   20,BEW                 ,     ,
 42,18130612,2,29010,  752,   ZO,   20,BEW                 ,     ,
 42,18130612,3,29003,  640,   ZO,   20,BEWREG              ,     ,
 42,18130613,1,29022,  610,   ZW,   40,HEL                 ,     ,
 42,18130613,2,29030,  640,   ZW,   40,BEW                 ,     ,
 42,18130613,3,29030,  590,   ZW,   40,BEW                 ,     ,
 42,18130614,1,29023,  620,   ZW,   40,BEW                 ,     ,
 42,18130614,2,29020,  640,   ZW,   40,BEW                 ,     ,
 42,18130614,3,29002,  592,   ZW,   40,BET                 ,     ,
 42,18130615,1,28103,  592,    Z,   60,BEWREG              ,   12,
 42,18130615,2,28102,  622,   ZW,   60,BEWREG              ,     ,
 42,18130615,3,28111,  542,   ZW,   60,BEW                 ,     ,
 42,18130616,1,29002,  540,   NW,   60,BEW                 ,     ,
 42,18130616,2,29010,  560,   NW,   40,BEW                 ,     ,
 42,18130616,3,29012,  490,   NW,   40,BEW                 ,     ,
 42,18130617,1,29012,  542,   NW,   60,BEW                 ,     ,
 42,18130617,2,29013,  562,  WNW,   40,BEW                 ,     ,
 42,18130617,3,29021,  492,  WNW,   40,BEW                 ,     ,
 42,18130618,1,29021,  532,  WNW,   20,BEWREG              ,     ,
 42,18130618,2,29021,  560,   NW,   40,BEW                 ,     ,
 42,18130618,3,29021,  522,   NW,   40,BEW                 ,     ,
 42,18130619,1,29020,  550,    N,   40,BEW                 ,     ,
 42,18130619,2,29020,  582,    N,   40,BEWREG              ,     ,
 42,18130619,3,29021,  530,    N,   40,BEW                 ,     ,
 42,18130620,1,29021,  542,    N,   40,BEW                 ,     ,
 42,18130620,2,29023,  560,   NW,   40,BEW                 ,     ,
 42,18130620,3,29030,  520,   NW,   40,BEW                 ,     ,
 42,18130621,1,29030,  530,   NW,   60,BEW                 ,   12,
 42,18130621,2,29032,  522,   NW,   60,BEW                 ,     ,
 42,18130621,3,29032,  530,   NW,   60,BEW                 ,     ,
 42,18130622,1,29030,  542,   NW,   40,BEW                 ,   20,
 42,18130622,2,29031,  590,    N,   40,BEW                 ,     ,
 42,18130622,3,29040,  520,    N,   60,BEW                 ,     ,
 42,18130623,1,29040,  560,    N,   40,BEW                 ,     ,
 42,18130623,2,29040,  582,  NNW,   40,BEW                 ,     ,
 42,18130623,3,29032,  560,   NW,   40,BET                 ,     ,
 42,18130624,1,29032,  560,    N,   20,BEW                 ,     ,
 42,18130624,2,29033,  602,    N,   20,BEWREG              ,     ,
 42,18130624,3,29043,  560,   NO,   20,HEL                 ,     ,
 42,18130625,1,29050,  582,    N,   20,BEW                 ,     ,
 42,18130625,2,29050,  612,   NW,   20,HEL                 ,     ,
 42,18130625,3,29043,  560,   NW,   20,BET                 ,     ,
 42,18130626,1,29042,  570,   NO,   20,BET                 ,     ,
 42,18130626,2,29040,  630,   NO,   20,BEW                 ,     ,
 42,18130626,3,29040,  562,   NO,   20,HEL                 ,     ,
 42,18130627,1,29033,  620,   NO,   20,BEW                 ,     ,
 42,18130627,2,29031,  670,   NO,   20,BEW                 ,     ,
 42,18130627,3,29030,  590,   NO,   20,BEW                 ,     ,
 42,18130628,1,29030,  630,   NO,   20,BEW                 ,     ,
 42,18130628,2,29021,  720,   NO,   20,BEW                 ,     ,
 42,18130628,3,29011,  680,   ZW,   20,BEW                 ,     ,
 42,18130629,1,29010,  670,    Z,   20,BEW                 ,     ,
 42,18130629,2,29002,  730,   NW,   20,BEW                 ,     ,
 42,18130629,3,29000,  610,   NW,   20,BETREG              ,     ,
 42,18130630,1,28113,  630,   ZW,   40,BEW                 ,   10,
 42,18130630,2,29000,  680,    Z,   40,BEW                 ,     ,
 42,18130630,3,28110,  590,   ZW,   40,BEW                 ,     ,
 42,18130701,1,28100,  590,   ZW,   60,BEW                 ,   30,
 42,18130701,2,28100,  620,    W,   60,BEW                 ,     ,
 42,18130701,3,28102,  562,    W,   60,REG                 ,     ,
 42,18130702,1,28102,  582,    W,   20,BEWREG              ,   10,
 42,18130702,2,28102,  610,    W,   20,BEWREG              ,     ,
 42,18130702,3,28102,  560,    W,   60,BEW                 ,     ,
 42,18130703,1,28102,  562,  WNW,   60,BEW                 ,     ,
 42,18130703,2,28112,  582,   NW,   60,BEW                 ,     ,
 42,18130703,3,29010,  522,   NW,   80,BEW                 ,     ,
 42,18130704,1,29013,  550,   NW,   40,BEW                 ,     ,
 42,18130704,2,29023,  570,   NW,   40,REG                 ,     ,
 42,18130704,3,29032,  540,   NW,   40,REGBUY              ,     ,
 42,18130705,1,29033,  560,  NNW,   40,BEW                 ,   12,
 42,18130705,2,29040,  580,  NNW,   40,BEW                 ,     ,
 42,18130705,3,29040,  510,  NNW,   40,BEW                 ,     ,
 42,18130706,1,29033,  590,  WNW,   20,BEW                 ,     ,
 42,18130706,2,29030,  642,    W,   20,HEL                 ,     ,
 42,18130706,3,29020,  540,    W,   20,BEW                 ,     ,
 42,18130707,1,29010,  580,   ZO,   20,BEW                 ,     ,
 42,18130707,2,29000,  712,   ZO,   20,BEW                 ,     ,
 42,18130707,3,28112,  590,   ZO,   20,BEW                 ,     ,
 42,18130708,1,28103,  652,   ZO,   20,BEW                 ,     ,
 42,18130708,2,28101,  720,    W,   20,BEW                 ,     ,
 42,18130708,3,28102,  650,    W,   20,BEWREG              ,     ,
 42,18130709,1,28090,  650,   ZW,   20,BEWREG              ,   12,
 42,18130709,2,28100,  680,   ZW,   20,BET                 ,     ,
 42,18130709,3,28110,  600,   ZW,   20,BEW                 ,     ,
 42,18130710,1,28112,  600,   NW,   20,BEW                 ,     ,
 42,18130710,2,29000,  622,   NW,   20,BEW                 ,     ,
 42,18130710,3,29000,  562,   NW,   80,BET                 ,     ,
 42,18130711,1,28112,  630,   NW,   20,BEW                 ,     ,
 42,18130711,2,28113,  620,   NW,   20,BET                 ,     ,
 42,18130711,3,29000,  592,   NW,   20,BETREG              ,     ,
 42,18130712,1,29000,  620,   NW,   20,BET                 ,     ,
 42,18130712,2,29001,  650,   NW,   20,BET                 ,     ,
 42,18130712,3,29000,  592,    W,   20,BET                 ,     ,
 42,18130713,1,29000,  640,   ZW,   20,BEW                 ,     ,
 42,18130713,2,28113,  732,   ZW,   20,HEL                 ,     ,
 42,18130713,3,28110,  630,   ZW,   20,BEW                 ,     ,
 42,18130714,1,28111,  660,   ZO,   20,BEW                 ,     ,
 42,18130714,2,28110,  760,   NO,   20,BEW                 ,     ,
 42,18130714,3,28102,  680,   NO,   20,BEW                 ,     ,
 42,18130715,1,28100,  640,   NO,   20,BEWREGDON           ,   12,
 42,18130715,2,28091,  721,  NNO,   20,BEW                 ,     ,
 42,18130715,3,28092,  622,   ZW,   40,BET                 ,     ,
 42,18130716,1,28102,  623,    W,   20,BEW                 ,   42,
 42,18130716,2,29002,  692,    W,   20,BEW                 ,     ,
 42,18130716,3,29011,  593,   ZW,   20,HEL                 ,     ,
 42,18130717,1,29011,  632,  ZZW,   20,BEW                 ,     ,
 42,18130717,2,29011,  660,    W,   20,HEL                 ,     ,
 42,18130717,3,29011,  620,    W,   20,BEW                 ,     ,
 42,18130718,1,29011,  630,   NW,   20,BEW                 ,     ,
 42,18130718,2,29011,  660,    W,   20,BEW                 ,     ,
 42,18130718,3,29011,  592,    W,   20,BEW                 ,     ,
 42,18130719,1,29002,  650,  WZW,   20,BEW                 ,     ,
 42,18130719,2,28113,  680,    N,   20,BEW                 ,     ,
 42,18130719,3,28112,  630,    N,   20,BEW                 ,     ,
 42,18130720,1,28101,  640,   NO,   20,HEL                 ,     ,
 42,18130720,2,28092,  700,   NO,   20,BEW                 ,     ,
 42,18130720,3,28083,  650,  NNO,   20,BEWDON              ,     ,
 42,18130721,1,28081,  652,  NNW,   20,BEW                 ,   12,
 42,18130721,2,28081,  672,   NW,   20,BEW                 ,     ,
 42,18130721,3,28090,  623,    W,   20,BEW                 ,     ,
 42,18130722,1,28093,  622,    W,   40,BEW                 ,   12,
 42,18130722,2,28100,  702,   ZW,   40,BEW                 ,     ,
 42,18130722,3,28100,  620,   ZW,   40,BEW                 ,     ,
 42,18130723,1,28092,  630,   ZW,   20,REG                 ,     ,
 42,18130723,2,28091,  700,   ZW,   20,BEW                 ,     ,
 42,18130723,3,28090,  610,   ZW,   20,BEW                 ,     ,
 42,18130724,1,28083,  622,   ZW,   40,BEWREG              ,     ,
 42,18130724,2,28092,  670,  ZZW,   40,BEW                 ,     ,
 42,18130724,3,28100,  612,  ZZW,   20,BEW                 ,     ,
 42,18130725,1,28093,  620,    Z,   40,BEWREG              ,   30,
 42,18130725,2,28090,  682,  ZZW,   40,BEWREG              ,     ,
 42,18130725,3,28090,  622,   ZW,   40,BEW                 ,     ,
 42,18130726,1,28092,  640,   ZW,   40,BEW                 ,   12,
 42,18130726,2,28101,  680,    W,   40,BEW                 ,     ,
 42,18130726,3,28103,  620,  WZW,   60,BEW                 ,     ,
 42,18130727,1,28113,  640,  WZW,   60,BEW                 ,     ,
 42,18130727,2,29010,  643,    W,   40,BEW                 ,     ,
 42,18130727,3,29022,  620,    W,   40,BEW                 ,     ,
 42,18130728,1,29031,  640,    Z,   40,BEW                 ,     ,
 42,18130728,2,29042,  692,   ZW,   40,BEW                 ,     ,
 42,18130728,3,29043,  620,   ZW,   40,BET                 ,     ,
 42,18130729,1,29052,  670,    Z,   20,BEW                 ,     ,
 42,18130729,2,29052,  743,  ZZW,   20,HEL                 ,     ,
 42,18130729,3,29050,  640,    O,   20,BET                 ,     ,
 42,18130730,1,29040,  662,   ZO,   40,HEL                 ,     ,
 42,18130730,2,29030,  770,   ZO,   20,HEL                 ,     ,
 42,18130730,3,29033,  680,    O,   20,BET                 ,     ,
 42,18130731,1,29030,  720,    Z,   40,HEL                 ,   10,
 42,18130731,2,29031,  740,    W,   40,HEL                 ,     ,
 42,18130731,3,29020,  611,    W,   40,BET                 ,     ,
 42,18130801,1,29022,  700,    W,   20,HEL                 ,     ,
 42,18130801,2,29022,  702,   NW,   20,HEL                 ,     ,
 42,18130801,3,29023,  613,    W,   20,BET                 ,     ,
 42,18130802,1,29021,  701,   ZW,   20,BEW                 ,     ,
 42,18130802,2,29021,  723,   NW,   20,HEL                 ,     ,
 42,18130802,3,29021,  640,   NW,   20,BET                 ,     ,
 42,18130803,1,29012,  672,   ZW,   20,BEW                 ,     ,
 42,18130803,2,29010,  700,   ZW,   20,HEL                 ,     ,
 42,18130803,3,29002,  650,    Z,   40,BEW                 ,     ,
 42,18130804,1,29001,  641,    W,   40,BEW                 ,     ,
 42,18130804,2,29001,  680,   ZW,   40,BEW                 ,     ,
 42,18130804,3,29000,  600,    W,   60,BEW                 ,     ,
 42,18130805,1,28111,  642,  ZZW,   20,BEW                 ,     ,
 42,18130805,2,28100,  740,  ZZO,   20,BEW                 ,     ,
