DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      NOO = noorderlicht / northern lights
      BLI = bliksem / lightning     OMT = omtrent / about
      BUY = bui / shower            MOG = mottig / thick
      BYN = bijna / almost          ONW = onweer / thunderstorm
      DAM = dampig / hazy           REG = regen / rain
      DAU = dauw / dew              RET = regenachtig / rainy
      DON = donder / thunder        RYP = rijp / rime
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STO = stofregen / drizzle
      ENN = en / and                VEE = veel / much
      GEH = geheel / whole          VOG = vochtig / moist
      HAG = hagel / hail            WAT = wat / somewhat
      HEL = helder / clear          WEE = weerlicht / heat lightning         
      MEE = meest / mostly          YSS = ijs / ice
      MIS = mist / fog              YZL = ijzelig / glazed frost
      MIG = mistig / foggy          ZEE = zeer / very
      MOT = motregen / drizzle      ZEV = zeevlam / seafog
      NAT = natte / wet             ZWA = zwaar / heavy      
      NEV = nevel / hazy                              
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 45,18090703,2,     ,  590,   ZW,     ,                    ,   53,
 45,18090703,3,     ,  460,   ZW,     ,                    ,     ,
 45,18090704,1,     ,  710,   ZW,     ,                    ,     ,
 45,18090704,2,     ,  540,   ZW,     ,                    ,   33,
 45,18090704,3,     ,  510,   ZW,     ,                    ,     ,
 45,18090705,1,     ,  550,   ZW,     ,                    ,     ,
 45,18090705,2,     ,  520,   ZW,     ,                    ,   11,
 45,18090705,3,     ,  500,    Z,     ,                    ,     ,
 45,18090706,1,     ,  700,    Z,     ,                    ,     ,
 45,18090706,2,     ,  680,   ZW,     ,                    ,   30,
 45,18090706,3,     ,  590,   ZO,     ,                    ,     ,
 45,18090707,1,     ,  590,   ZO,     ,                    ,     ,
 45,18090707,2,     ,  700,   ZO,     ,                    ,     ,
 45,18090707,3,     ,  620,   ZO,     ,                    ,     ,
 45,18090708,1,     ,  590,    O,     ,                    ,     ,
 45,18090708,2,     ,  680,   NW,     ,                    ,     ,
 45,18090708,3,     ,  580,   NW,     ,                    ,     ,
 45,18090709,1,     ,  590,    W,     ,                    ,     ,
 45,18090709,2,     ,  670,   ZW,     ,                    ,   40,
 45,18090709,3,     ,  570,   ZW,     ,                    ,     ,
 45,18090710,1,     ,  740,   NW,     ,                    ,     ,
 45,18090710,2,     ,  680,   ZW,     ,                    ,     ,
 45,18090710,3,     ,  590,   ZW,     ,                    ,     ,
 45,18090711,1,     ,  590,    N,     ,                    ,     ,
 45,18090711,2,     ,  650,    N,     ,                    ,     ,
 45,18090711,3,     ,  550,    N,     ,                    ,     ,
 45,18090712,1,     ,  560,    N,     ,                    ,     ,
 45,18090712,2,     ,  640,    N,     ,                    ,     ,
 45,18090712,3,     ,  570,    N,     ,                    ,     ,
 45,18090713,1,     ,  590,    N,     ,                    ,     ,
 45,18090713,2,     ,  640,    N,     ,                    ,     ,
 45,18090713,3,     ,  520,    N,     ,                    ,     ,
 45,18090714,1,     ,  820,    N,     ,                    ,     ,
 45,18090714,2,     ,  630,   NW,     ,                    ,     ,
 45,18090714,3,     ,  560,    W,     ,                    ,     ,
 45,18090715,1,     ,  590,   NW,     ,                    ,     ,
 45,18090715,2,     ,  640,    W,     ,                    ,     ,
 45,18090715,3,     ,  580,    W,     ,                    ,     ,
 45,18090716,1,     ,  630,   NW,     ,                    ,     ,
 45,18090716,2,     ,  610,   NW,     ,                    ,     ,
 45,18090716,3,     ,  530,    W,     ,                    ,     ,
 45,18090717,1,     ,  580,   NW,     ,                    ,     ,
 45,18090717,2,     ,  570,   NW,     ,                    ,     ,
 45,18090717,3,     ,  520,    N,     ,                    ,     ,
 45,18090718,1,     ,  480,    N,     ,                    ,     ,
 45,18090718,2,     ,  550,    N,     ,                    ,   11,
 45,18090718,3,     ,  480,    N,     ,                    ,     ,
 45,18090719,1,     ,  510,    N,     ,                    ,     ,
 45,18090719,2,     ,  570,    N,     ,                    ,   23,
 45,18090719,3,     ,  510,    N,     ,                    ,     ,
 45,18090720,1,     ,  550,    N,     ,                    ,     ,
 45,18090720,2,     ,  610,    N,     ,                    ,    2,
 45,18090720,3,     ,  530,    N,     ,                    ,     ,
 45,18090721,1,     ,  550,    N,     ,                    ,     ,
 45,18090721,2,     ,  630,   NO,     ,                    ,     ,
 45,18090721,3,     ,  550,   NO,     ,                    ,     ,
 45,18090722,1,     ,  540,   NO,     ,                    ,     ,
 45,18090722,2,     ,  570,    N,     ,                    ,   51,
 45,18090722,3,     ,  530,    O,     ,                    ,     ,
 45,18090723,1,     ,  640,    O,     ,                    ,     ,
 45,18090723,2,     ,  710,   ZO,     ,                    ,     ,
 45,18090723,3,     ,  640,    O,     ,                    ,     ,
 45,18090724,1,     ,  650,    O,     ,                    ,     ,
 45,18090724,2,     ,  710,    Z,     ,                    ,     ,
 45,18090724,3,     ,  670,    O,     ,                    ,     ,
 45,18090725,1,     ,  700,   NO,     ,                    ,     ,
 45,18090725,2,     ,  800,    O,     ,                    ,   30,
 45,18090725,3,     ,  710,    O,     ,                    ,     ,
 45,18090726,1,     ,  700,    O,     ,                    ,     ,
 45,18090726,2,     ,  760,    W,     ,                    ,     ,
 45,18090726,3,     ,  640,   NW,     ,                    ,     ,
 45,18090727,1,     ,  700,    N,     ,                    ,     ,
 45,18090727,2,     ,  690,   NW,     ,                    ,     ,
 45,18090727,3,     ,  610,   NW,     ,                    ,     ,
 45,18090728,1,     ,  620,    W,     ,                    ,     ,
 45,18090728,2,     ,  660,    W,     ,                    ,     ,
 45,18090728,3,     ,  600,    W,     ,                    ,     ,
 45,18090729,1,     ,  730,   NW,     ,                    ,     ,
 45,18090729,2,     ,  650,   NW,     ,                    ,     ,
 45,18090729,3,     ,  560,   NW,     ,                    ,     ,
 45,18090730,1,     ,  560,   ZW,     ,                    ,     ,
 45,18090730,2,     ,  630,   ZW,     ,                    ,     ,
 45,18090730,3,     ,  590,    W,     ,                    ,     ,
 45,18090731,1,     ,  580,   ZW,     ,                    ,     ,
 45,18090731,2,     ,  670,   ZW,     ,                    ,   31,
 45,18090731,3,     ,  560,   ZW,     ,                    ,     ,
 45,18090801,1,     ,  670,   ZW,     ,                    ,     ,
 45,18090801,2,     ,  650,    W,     ,                    ,     ,
 45,18090801,3,     ,  560,    W,     ,                    ,     ,
 45,18090802,1,     ,  560,    W,     ,                    ,     ,
 45,18090802,2,     ,  650,   NW,     ,                    ,     ,
 45,18090802,3,     ,  590,    W,     ,                    ,     ,
 45,18090803,1,     ,  580,   ZW,     ,                    ,     ,
 45,18090803,2,     ,  660,   ZW,     ,                    ,     ,
 45,18090803,3,     ,  560,   ZW,     ,                    ,     ,
 45,18090804,1,     ,  530,    W,     ,                    ,     ,
 45,18090804,2,     ,  550,    W,     ,                    ,   11,
 45,18090804,3,     ,  550,    W,     ,                    ,     ,
 45,18090805,1,     ,  560,   NW,     ,                    ,     ,
 45,18090805,2,     ,  630,   NW,     ,                    ,     ,
 45,18090805,3,     ,  560,    W,     ,                    ,     ,
 45,18090806,1,     ,  540,    Z,     ,                    ,     ,
 45,18090806,2,     ,  690,   ZW,     ,                    ,   10,
 45,18090806,3,     ,  560,   ZW,     ,                    ,     ,
 45,18090807,1,     ,  570,   NW,     ,                    ,     ,
 45,18090807,2,     ,  560,   NW,     ,                    ,  100,
 45,18090807,3,     ,  550,   NW,     ,                    ,     ,
 45,18090808,1,     ,  570,   NW,     ,                    ,     ,
 45,18090808,2,     ,  650,    W,     ,                    ,   21,
 45,18090808,3,     ,  560,    W,     ,                    ,     ,
 45,18090809,1,     ,  580,   ZW,     ,                    ,     ,
 45,18090809,2,     ,  720,   ZW,     ,                    ,     ,
 45,18090809,3,     ,  620,    Z,     ,                    ,     ,
 45,18090810,1,     ,  580,   ZO,     ,                    ,     ,
 45,18090810,2,     ,  750,   ZO,     ,                    ,     ,
 45,18090810,3,     ,  640,   ZO,     ,                    ,     ,
 45,18090811,1,     ,  620,   ZO,     ,                    ,     ,
 45,18090811,2,     ,  770,   ZO,     ,                    ,     ,
 45,18090811,3,     ,  600,   NW,     ,                    ,     ,
 45,18090812,1,     ,  590,   ZW,     ,                    ,     ,
 45,18090812,2,     ,  660,   ZW,     ,                    ,  112,
 45,18090812,3,     ,  550,   NW,     ,                    ,     ,
 45,18090813,1,     ,  560,   ZW,     ,                    ,     ,
 45,18090813,2,     ,  660,   ZW,     ,                    ,    2,
 45,18090813,3,     ,  580,   ZW,     ,                    ,     ,
 45,18090814,1,     ,  550,   ZW,     ,                    ,     ,
 45,18090814,2,     ,  640,   ZW,     ,                    ,   10,
 45,18090814,3,     ,  560,   ZW,     ,                    ,     ,
 45,18090815,1,     ,  560,   ZW,     ,                    ,     ,
 45,18090815,2,     ,  660,   ZW,     ,                    ,     ,
 45,18090815,3,     ,  600,   ZW,     ,                    ,     ,
 45,18090816,1,     ,  580,    W,     ,                    ,     ,
 45,18090816,2,     ,  660,   ZW,     ,                    ,    2,
 45,18090816,3,     ,  610,   NW,     ,                    ,     ,
 45,18090817,1,     ,  590,   ZW,     ,                    ,     ,
 45,18090817,2,     ,  750,    Z,     ,                    ,    2,
 45,18090817,3,     ,  640,    W,     ,                    ,     ,
 45,18090818,1,     ,  590,   ZW,     ,                    ,     ,
 45,18090818,2,     ,  660,    N,     ,                    ,  101,
 45,18090818,3,     ,  500,    N,     ,                    ,     ,
 45,18090819,1,     ,  600,   ZW,     ,                    ,     ,
 45,18090819,2,     ,  690,    W,     ,                    ,     ,
 45,18090819,3,     ,  580,   NW,     ,                    ,     ,
 45,18090820,1,     ,  580,    W,     ,                    ,     ,
 45,18090820,2,     ,  680,    W,     ,                    ,   11,
 45,18090820,3,     ,  570,    W,     ,                    ,     ,
 45,18090821,1,     ,  580,   ZW,     ,                    ,     ,
 45,18090821,2,     ,  650,   ZW,     ,                    ,     ,
 45,18090821,3,     ,  600,   ZW,     ,                    ,     ,
 45,18090822,1,     ,  560,    W,     ,                    ,     ,
 45,18090822,2,     ,  650,   ZW,     ,                    ,   12,
 45,18090822,3,     ,  560,   ZW,     ,                    ,     ,
 45,18090823,1,     ,  550,    W,     ,                    ,     ,
 45,18090823,2,     ,  650,   ZW,     ,                    ,     ,
 45,18090823,3,     ,  580,    W,     ,                    ,     ,
 45,18090824,1,     ,  540,    W,     ,                    ,     ,
 45,18090824,2,     ,  610,    W,     ,                    ,   32,
 45,18090824,3,     ,  520,    W,     ,                    ,     ,
 45,18090825,1,     ,  510,   ZW,     ,                    ,     ,
 45,18090825,2,     ,  620,    W,     ,                    ,    2,
 45,18090825,3,     ,  410,    W,     ,                    ,     ,
 45,18090826,1,     ,  510,   ZW,     ,                    ,     ,
 45,18090826,2,     ,  630,    W,     ,                    ,   30,
 45,18090826,3,     ,  570,   ZW,     ,                    ,     ,
 45,18090827,1,     ,  570,   ZW,     ,                    ,     ,
 45,18090827,2,     ,  600,   ZW,     ,                    ,   23,
 45,18090827,3,     ,  530,    W,     ,                    ,     ,
 45,18090828,1,     ,  530,    W,     ,                    ,     ,
 45,18090828,2,     ,  620,    W,     ,                    ,   10,
 45,18090828,3,     ,  570,    W,     ,                    ,     ,
 45,18090829,1,     ,  560,    W,     ,                    ,     ,
 45,18090829,2,     ,  630,   NW,     ,                    ,     ,
 45,18090829,3,     ,  610,   NO,     ,                    ,     ,
 45,18090830,1,     ,  550,   ZW,     ,                    ,     ,
 45,18090830,2,     ,  720,    Z,     ,                    ,     ,
 45,18090830,3,     ,  620,    Z,     ,                    ,     ,
 45,18090831,1,     ,  580,   ZO,     ,                    ,     ,
 45,18090831,2,     ,  730,   ZO,     ,                    ,     ,
 45,18090831,3,     ,  660,    Z,     ,                    ,     ,
 45,18090901,1,     ,  610,    W,     ,                    ,     ,
 45,18090901,2,     ,  630,    W,     ,                    ,     ,
 45,18090901,3,     ,  600,    W,     ,                    ,     ,
 45,18090902,1,     ,  590,    Z,     ,                    ,     ,
 45,18090902,2,     ,  710,   ZO,     ,                    ,     ,
 45,18090902,3,     ,  650,   ZO,     ,                    ,     ,
 45,18090903,1,     ,  600,   ZO,     ,                    ,     ,
 45,18090903,2,     ,  720,   ZO,     ,                    ,   12,
 45,18090903,3,     ,  630,    Z,     ,                    ,     ,
 45,18090904,1,     ,  610,   ZO,     ,                    ,     ,
 45,18090904,2,     ,  720,   ZO,     ,                    ,     ,
 45,18090904,3,     ,  600,   ZO,     ,                    ,     ,
 45,18090905,1,     ,  600,   NW,     ,                    ,     ,
 45,18090905,2,     ,  670,   NW,     ,                    ,   61,
 45,18090905,3,     ,  600,   NW,     ,                    ,     ,
 45,18090906,1,     ,  580,   NW,     ,                    ,     ,
 45,18090906,2,     ,  640,   NW,     ,                    ,   20,
 45,18090906,3,     ,  590,   NW,     ,                    ,     ,
 45,18090907,1,     ,  560,   ZW,     ,                    ,     ,
 45,18090907,2,     ,  630,   ZW,     ,                    ,     ,
 45,18090907,3,     ,  550,   ZW,     ,                    ,     ,
 45,18090908,1,     ,  510,   ZW,     ,                    ,     ,
 45,18090908,2,     ,  630,   ZW,     ,                    ,     ,
 45,18090908,3,     ,  560,   ZW,     ,                    ,     ,
 45,18090909,1,     ,  530,   NW,     ,                    ,     ,
 45,18090909,2,     ,  600,   NW,     ,                    ,   73,
 45,18090909,3,     ,  580,   NW,     ,                    ,     ,
 45,18090910,1,     ,  540,    N,     ,                    ,     ,
 45,18090910,2,     ,  630,    N,     ,                    ,   40,
 45,18090910,3,     ,  580,    N,     ,                    ,     ,
 45,18090911,1,     ,  560,   NW,     ,                    ,     ,
 45,18090911,2,     ,  590,   NW,     ,                    ,    3,
 45,18090911,3,     ,  560,   NW,     ,                    ,     ,
 45,18090912,1,     ,  570,   NW,     ,                    ,     ,
 45,18090912,2,     ,  570,   NW,     ,                    ,   12,
 45,18090912,3,     ,  550,    N,     ,                    ,     ,
 45,18090913,1,     ,  510,   NW,     ,                    ,     ,
 45,18090913,2,     ,  560,   NW,     ,                    ,     ,
 45,18090913,3,     ,  510,   NW,     ,                    ,     ,
 45,18090914,1,     ,  520,    W,     ,                    ,     ,
 45,18090914,2,     ,  560,   ZW,     ,                    ,    3,
 45,18090914,3,     ,  520,   ZW,     ,                    ,     ,
 45,18090915,1,     ,  500,   ZO,     ,                    ,     ,
 45,18090915,2,     ,  600,    O,     ,                    ,     ,
 45,18090915,3,     ,  510,    O,     ,                    ,     ,
 45,18090916,1,     ,  470,    O,     ,                    ,     ,
 45,18090916,2,     ,  600,    W,     ,                    ,     ,
 45,18090916,3,     ,  550,   ZW,     ,                    ,     ,
 45,18090917,1,     ,  530,   NW,     ,                    ,     ,
 45,18090917,2,     ,  600,   NW,     ,                    ,   12,
 45,18090917,3,     ,  520,   NW,     ,                    ,     ,
 45,18090918,1,     ,  490,   NW,     ,                    ,     ,
 45,18090918,2,     ,  630,   NW,     ,                    ,   30,
 45,18090918,3,     ,  570,   NW,     ,                    ,     ,
 45,18090919,1,     ,  550,    W,     ,                    ,     ,
 45,18090919,2,     ,  540,   NW,     ,                    ,     ,
 45,18090919,3,     ,  520,   NW,     ,                    ,     ,
 45,18090920,1,     ,  470,   NW,     ,                    ,     ,
 45,18090920,2,     ,  550,    Z,     ,                    ,    3,
 45,18090920,3,     ,  550,    W,     ,                    ,     ,
 45,18090921,1,     ,  540,    W,     ,                    ,     ,
 45,18090921,2,     ,  560,   NW,     ,                    ,   62,
 45,18090921,3,     ,  520,   NW,     ,                    ,     ,
 45,18090922,1,     ,  510,   ZW,     ,                    ,     ,
