DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      NOO = noorderlicht / northern lights
      BLI = bliksem / lightning     OMT = omtrent / about
      BUY = bui / shower            MOG = mottig / thick
      BYN = bijna / almost          ONW = onweer / thunderstorm
      DAM = dampig / hazy           REG = regen / rain
      DAU = dauw / dew              RET = regenachtig / rainy
      DON = donder / thunder        RYP = rijp / rime
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STO = stofregen / drizzle
      ENN = en / and                VEE = veel / much
      GEH = geheel / whole          VOG = vochtig / moist
      HAG = hagel / hail            WAT = wat / somewhat
      HEL = helder / clear          WEE = weerlicht / heat lightning         
      MEE = meest / mostly          YSS = ijs / ice
      MIS = mist / fog              YZL = ijzelig / glazed frost
      MIG = mistig / foggy          ZEE = zeer / very
      MOT = motregen / drizzle      ZEV = zeevlam / seafog
      NAT = natte / wet             ZWA = zwaar / heavy      
      NEV = nevel / hazy                              
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 42,18310606,2,     ,     ,     ,     ,                    ,     ,
 42,18310606,3,     ,     ,     ,     ,                    ,     ,
 42,18310607,1,     ,     ,     ,     ,                    ,     ,
 42,18310607,2,     ,     ,     ,     ,                    ,     ,
 42,18310607,3,     ,     ,     ,     ,                    ,     ,
 42,18310608,1,     ,     ,     ,     ,                    ,     ,
 42,18310608,2,     ,     ,     ,     ,                    ,     ,
 42,18310608,3,     ,     ,     ,     ,                    ,     ,
 42,18310609,1,     ,     ,     ,     ,                    ,     ,
 42,18310609,2,     ,     ,     ,     ,                    ,     ,
 42,18310609,3,     ,     ,     ,     ,                    ,     ,
 42,18310610,1,     ,     ,     ,     ,                    ,     ,
 42,18310610,2,     ,     ,     ,     ,                    ,     ,
 42,18310610,3,     ,     ,     ,     ,                    ,     ,
 42,18310611,1,     ,     ,     ,     ,                    ,     ,
 42,18310611,2,     ,     ,     ,     ,                    ,     ,
 42,18310611,3,     ,     ,     ,     ,                    ,     ,
 42,18310612,1,     ,     ,     ,     ,                    ,     ,
 42,18310612,2,     ,     ,     ,     ,                    ,     ,
 42,18310612,3,     ,     ,     ,     ,                    ,     ,
 42,18310613,1,     ,     ,     ,     ,                    ,     ,
 42,18310613,2,     ,     ,     ,     ,                    ,     ,
 42,18310613,3,     ,     ,     ,     ,                    ,     ,
 42,18310614,1,     ,     ,     ,     ,                    ,     ,
 42,18310614,2,     ,     ,     ,     ,                    ,     ,
 42,18310614,3,     ,     ,     ,     ,                    ,     ,
 42,18310615,1,     ,     ,     ,     ,                    ,     ,
 42,18310615,2,     ,     ,     ,     ,                    ,     ,
 42,18310615,3,     ,     ,     ,     ,                    ,     ,
 42,18310616,1,     ,     ,     ,     ,                    ,     ,
 42,18310616,2,     ,     ,     ,     ,                    ,     ,
 42,18310616,3,     ,     ,     ,     ,                    ,     ,
 42,18310617,1,     ,     ,     ,     ,                    ,     ,
 42,18310617,2,     ,     ,     ,     ,                    ,     ,
 42,18310617,3,     ,     ,     ,     ,                    ,     ,
 42,18310618,1,     ,     ,     ,     ,                    ,     ,
 42,18310618,2,     ,     ,     ,     ,                    ,     ,
 42,18310618,3,     ,     ,     ,     ,                    ,     ,
 42,18310619,1,     ,     ,     ,     ,                    ,     ,
 42,18310619,2,     ,     ,     ,     ,                    ,     ,
 42,18310619,3,     ,     ,     ,     ,                    ,     ,
 42,18310620,1,     ,     ,     ,     ,                    ,     ,
 42,18310620,2,     ,     ,     ,     ,                    ,     ,
 42,18310620,3,     ,     ,     ,     ,                    ,     ,
 42,18310621,1,     ,     ,     ,     ,                    ,     ,
 42,18310621,2,     ,     ,     ,     ,                    ,     ,
 42,18310621,3,     ,     ,     ,     ,                    ,     ,
 42,18310622,1,     ,     ,     ,     ,                    ,     ,
 42,18310622,2,     ,     ,     ,     ,                    ,     ,
 42,18310622,3,     ,     ,     ,     ,                    ,     ,
 42,18310623,1,     ,     ,     ,     ,                    ,     ,
 42,18310623,2,     ,     ,     ,     ,                    ,     ,
 42,18310623,3,     ,     ,     ,     ,                    ,     ,
 42,18310624,1,     ,     ,     ,     ,                    ,     ,
 42,18310624,2,     ,     ,     ,     ,                    ,     ,
 42,18310624,3,     ,     ,     ,     ,                    ,     ,
 42,18310625,1,     ,     ,     ,     ,                    ,     ,
 42,18310625,2,     ,     ,     ,     ,                    ,     ,
 42,18310625,3,     ,     ,     ,     ,                    ,     ,
 42,18310626,1,     ,     ,     ,     ,                    ,     ,
 42,18310626,2,     ,     ,     ,     ,                    ,     ,
 42,18310626,3,     ,     ,     ,     ,                    ,     ,
 42,18310627,1,     ,     ,     ,     ,                    ,     ,
 42,18310627,2,     ,     ,     ,     ,                    ,     ,
 42,18310627,3,     ,     ,     ,     ,                    ,     ,
 42,18310628,1,     ,     ,     ,     ,                    ,     ,
 42,18310628,2,     ,     ,     ,     ,                    ,     ,
 42,18310628,3,     ,     ,     ,     ,                    ,     ,
 42,18310629,1,     ,     ,     ,     ,                    ,     ,
 42,18310629,2,     ,     ,     ,     ,                    ,     ,
 42,18310629,3,     ,     ,     ,     ,                    ,     ,
 42,18310630,1,     ,     ,     ,     ,                    ,  322,MNT
 42,18310630,2,     ,     ,     ,     ,                    ,     ,
 42,18310630,3,     ,     ,     ,     ,                    ,     ,
 42,18310701,1,     ,     ,     ,     ,                    ,     ,
 42,18310701,2,     ,     ,     ,     ,                    ,     ,
 42,18310701,3,     ,     ,     ,     ,                    ,     ,
 42,18310702,1,     ,     ,     ,     ,                    ,     ,
 42,18310702,2,     ,     ,     ,     ,                    ,     ,
 42,18310702,3,     ,     ,     ,     ,                    ,     ,
 42,18310703,1,     ,     ,     ,     ,                    ,     ,
 42,18310703,2,     ,     ,     ,     ,                    ,     ,
 42,18310703,3,     ,     ,     ,     ,                    ,     ,
 42,18310704,1,     ,     ,     ,     ,                    ,     ,
 42,18310704,2,     ,     ,     ,     ,                    ,     ,
 42,18310704,3,     ,     ,     ,     ,                    ,     ,
 42,18310705,1,     ,     ,     ,     ,                    ,     ,
 42,18310705,2,     ,     ,     ,     ,                    ,     ,
 42,18310705,3,     ,     ,     ,     ,                    ,     ,
 42,18310706,1,     ,     ,     ,     ,                    ,     ,
 42,18310706,2,     ,     ,     ,     ,                    ,     ,
 42,18310706,3,     ,     ,     ,     ,                    ,     ,
 42,18310707,1,     ,     ,     ,     ,                    ,     ,
 42,18310707,2,     ,     ,     ,     ,                    ,     ,
 42,18310707,3,     ,     ,     ,     ,                    ,     ,
 42,18310708,1,     ,     ,     ,     ,                    ,     ,
 42,18310708,2,     ,     ,     ,     ,                    ,     ,
 42,18310708,3,     ,     ,     ,     ,                    ,     ,
 42,18310709,1,     ,     ,     ,     ,                    ,     ,
 42,18310709,2,     ,     ,     ,     ,                    ,     ,
 42,18310709,3,     ,     ,     ,     ,                    ,     ,
 42,18310710,1,     ,     ,     ,     ,                    ,     ,
 42,18310710,2,     ,     ,     ,     ,                    ,     ,
 42,18310710,3,     ,     ,     ,     ,                    ,     ,
 42,18310711,1,     ,     ,     ,     ,                    ,     ,
 42,18310711,2,     ,     ,     ,     ,                    ,     ,
 42,18310711,3,     ,     ,     ,     ,                    ,     ,
 42,18310712,1,     ,     ,     ,     ,                    ,     ,
 42,18310712,2,     ,     ,     ,     ,                    ,     ,
 42,18310712,3,     ,     ,     ,     ,                    ,     ,
 42,18310713,1,     ,     ,     ,     ,                    ,     ,
 42,18310713,2,     ,     ,     ,     ,                    ,     ,
 42,18310713,3,     ,     ,     ,     ,                    ,     ,
 42,18310714,1,     ,     ,     ,     ,                    ,     ,
 42,18310714,2,     ,     ,     ,     ,                    ,     ,
 42,18310714,3,     ,     ,     ,     ,                    ,     ,
 42,18310715,1,     ,     ,     ,     ,                    ,     ,
 42,18310715,2,     ,     ,     ,     ,                    ,     ,
 42,18310715,3,     ,     ,     ,     ,                    ,     ,
 42,18310716,1,     ,     ,     ,     ,                    ,     ,
 42,18310716,2,     ,     ,     ,     ,                    ,     ,
 42,18310716,3,     ,     ,     ,     ,                    ,     ,
 42,18310717,1,     ,     ,     ,     ,                    ,     ,
 42,18310717,2,     ,     ,     ,     ,                    ,     ,
 42,18310717,3,     ,     ,     ,     ,                    ,     ,
 42,18310718,1,     ,     ,     ,     ,                    ,     ,
 42,18310718,2,     ,     ,     ,     ,                    ,     ,
 42,18310718,3,     ,     ,     ,     ,                    ,     ,
 42,18310719,1,     ,     ,     ,     ,                    ,     ,
 42,18310719,2,     ,     ,     ,     ,                    ,     ,
 42,18310719,3,     ,     ,     ,     ,                    ,     ,
 42,18310720,1,     ,     ,     ,     ,                    ,     ,
 42,18310720,2,     ,     ,     ,     ,                    ,     ,
 42,18310720,3,     ,     ,     ,     ,                    ,     ,
 42,18310721,1,     ,     ,     ,     ,                    ,     ,
 42,18310721,2,     ,     ,     ,     ,                    ,     ,
 42,18310721,3,     ,     ,     ,     ,                    ,     ,
 42,18310722,1,     ,     ,     ,     ,                    ,     ,
 42,18310722,2,     ,     ,     ,     ,                    ,     ,
 42,18310722,3,     ,     ,     ,     ,                    ,     ,
 42,18310723,1,     ,     ,     ,     ,                    ,     ,
 42,18310723,2,     ,     ,     ,     ,                    ,     ,
 42,18310723,3,     ,     ,     ,     ,                    ,     ,
 42,18310724,1,     ,     ,     ,     ,                    ,     ,
 42,18310724,2,     ,     ,     ,     ,                    ,     ,
 42,18310724,3,     ,     ,     ,     ,                    ,     ,
 42,18310725,1,     ,     ,     ,     ,                    ,     ,
 42,18310725,2,     ,     ,     ,     ,                    ,     ,
 42,18310725,3,     ,     ,     ,     ,                    ,     ,
 42,18310726,1,     ,     ,     ,     ,                    ,     ,
 42,18310726,2,     ,     ,     ,     ,                    ,     ,
 42,18310726,3,     ,     ,     ,     ,                    ,     ,
 42,18310727,1,     ,     ,     ,     ,                    ,     ,
 42,18310727,2,     ,     ,     ,     ,                    ,     ,
 42,18310727,3,     ,     ,     ,     ,                    ,     ,
 42,18310728,1,     ,     ,     ,     ,                    ,     ,
 42,18310728,2,     ,     ,     ,     ,                    ,     ,
 42,18310728,3,     ,     ,     ,     ,                    ,     ,
 42,18310729,1,     ,     ,     ,     ,                    ,     ,
 42,18310729,2,     ,     ,     ,     ,                    ,     ,
 42,18310729,3,     ,     ,     ,     ,                    ,     ,
 42,18310730,1,     ,     ,     ,     ,                    ,     ,
 42,18310730,2,     ,     ,     ,     ,                    ,     ,
 42,18310730,3,     ,     ,     ,     ,                    ,     ,
 42,18310731,1,     ,     ,     ,     ,                    ,  382,MNT
 42,18310731,2,     ,     ,     ,     ,                    ,     ,
 42,18310731,3,     ,     ,     ,     ,                    ,     ,
 42,18310801,1,     ,     ,     ,     ,                    ,     ,
 42,18310801,2,     ,     ,     ,     ,                    ,     ,
 42,18310801,3,     ,     ,     ,     ,                    ,     ,
 42,18310802,1,     ,     ,     ,     ,                    ,     ,
 42,18310802,2,     ,     ,     ,     ,                    ,     ,
 42,18310802,3,     ,     ,     ,     ,                    ,     ,
 42,18310803,1,     ,     ,     ,     ,                    ,     ,
 42,18310803,2,     ,     ,     ,     ,                    ,     ,
 42,18310803,3,     ,     ,     ,     ,                    ,     ,
 42,18310804,1,     ,     ,     ,     ,                    ,     ,
 42,18310804,2,     ,     ,     ,     ,                    ,     ,
 42,18310804,3,     ,     ,     ,     ,                    ,     ,
 42,18310805,1,     ,     ,     ,     ,                    ,     ,
 42,18310805,2,     ,     ,     ,     ,                    ,     ,
 42,18310805,3,     ,     ,     ,     ,                    ,     ,
 42,18310806,1,     ,     ,     ,     ,                    ,     ,
 42,18310806,2,     ,     ,     ,     ,                    ,     ,
 42,18310806,3,     ,     ,     ,     ,                    ,     ,
 42,18310807,1,     ,     ,     ,     ,                    ,     ,
 42,18310807,2,     ,     ,     ,     ,                    ,     ,
 42,18310807,3,     ,     ,     ,     ,                    ,     ,
 42,18310808,1,     ,     ,     ,     ,                    ,     ,
 42,18310808,2,     ,     ,     ,     ,                    ,     ,
 42,18310808,3,     ,     ,     ,     ,                    ,     ,
 42,18310809,1,     ,     ,     ,     ,                    ,     ,
 42,18310809,2,     ,     ,     ,     ,                    ,     ,
 42,18310809,3,     ,     ,     ,     ,                    ,     ,
 42,18310810,1,     ,     ,     ,     ,                    ,     ,
 42,18310810,2,     ,     ,     ,     ,                    ,     ,
 42,18310810,3,     ,     ,     ,     ,                    ,     ,
 42,18310811,1,     ,     ,     ,     ,                    ,     ,
 42,18310811,2,     ,     ,     ,     ,                    ,     ,
 42,18310811,3,     ,     ,     ,     ,                    ,     ,
 42,18310812,1,     ,     ,     ,     ,                    ,     ,
 42,18310812,2,     ,     ,     ,     ,                    ,     ,
 42,18310812,3,     ,     ,     ,     ,                    ,     ,
 42,18310813,1,     ,     ,     ,     ,                    ,     ,
 42,18310813,2,     ,     ,     ,     ,                    ,     ,
 42,18310813,3,     ,     ,     ,     ,                    ,     ,
 42,18310814,1,     ,     ,     ,     ,                    ,     ,
 42,18310814,2,     ,     ,     ,     ,                    ,     ,
 42,18310814,3,     ,     ,     ,     ,                    ,     ,
 42,18310815,1,     ,     ,     ,     ,                    ,     ,
 42,18310815,2,     ,     ,     ,     ,                    ,     ,
 42,18310815,3,     ,     ,     ,     ,                    ,     ,
 42,18310816,1,     ,     ,     ,     ,                    ,     ,
 42,18310816,2,     ,     ,     ,     ,                    ,     ,
 42,18310816,3,     ,     ,     ,     ,                    ,     ,
 42,18310817,1,     ,     ,     ,     ,                    ,     ,
 42,18310817,2,     ,     ,     ,     ,                    ,     ,
 42,18310817,3,     ,     ,     ,     ,                    ,     ,
 42,18310818,1,     ,     ,     ,     ,                    ,     ,
 42,18310818,2,     ,     ,     ,     ,                    ,     ,
 42,18310818,3,     ,     ,     ,     ,                    ,     ,
 42,18310819,1,     ,     ,     ,     ,                    ,     ,
 42,18310819,2,     ,     ,     ,     ,                    ,     ,
 42,18310819,3,     ,     ,     ,     ,                    ,     ,
 42,18310820,1,     ,     ,     ,     ,                    ,     ,
 42,18310820,2,     ,     ,     ,     ,                    ,     ,
 42,18310820,3,     ,     ,     ,     ,                    ,     ,
 42,18310821,1,     ,     ,     ,     ,                    ,     ,
 42,18310821,2,     ,     ,     ,     ,                    ,     ,
 42,18310821,3,     ,     ,     ,     ,                    ,     ,
 42,18310822,1,     ,     ,     ,     ,                    ,     ,
