10-04-1862	dawn	13.8	noon	16.3	after dark	15.6
11-04-1862	dawn	12.5	noon	19.4	after dark	17.5
12-04-1862	dawn	13.1	noon	18.8	after dark	16.3
13-04-1862	dawn	13.8	noon	18.8	after dark	17.5
14-04-1862	dawn	12.5	noon	21.3	after dark	15.6
15-04-1862	dawn	12.5	noon	18.8	after dark	14.4
16-04-1862	dawn	8.1	noon	16.9	after dark	15.6
17-04-1862	dawn	12.5	noon	18.1	after dark	16.3
18-04-1862	dawn	13.1	noon	18.8	after dark	16.3
19-04-1862	dawn	13.1	noon	18.8	after dark	17.5
20-04-1862	dawn	13.1	noon	21.3	after dark	18.1
21-04-1862	dawn	15.0	noon	21.3	after dark	20.0
22-04-1862	dawn	15.0	noon	21.9	after dark	19.4
23-04-1862	dawn	13.8	noon	20.6	after dark	18.8
24-04-1862	dawn	16.3	noon	22.5	after dark	18.8
25-04-1862	dawn	15.0	noon	23.8	after dark	20.0
26-04-1862	dawn	15.0	noon	25.6	after dark	21.3
27-04-1862	dawn	17.5	noon	25.0	after dark	21.9
28-04-1862	dawn	18.8	noon	26.9	after dark	21.9
29-04-1862	dawn	16.3	noon	22.5	after dark	19.4
30-04-1862	dawn	16.3	noon	21.3	after dark	18.1
01-05-1862	dawn	16.9	noon	21.3	after dark	18.8
02-05-1862	dawn	16.3	noon	21.9	after dark	18.1
03-05-1862	dawn	15.6	noon	17.5	after dark	17.5
04-05-1862	dawn	16.3	noon	20.6	after dark	17.5
05-05-1862	dawn	14.4	noon	21.9	after dark	18.8
06-05-1862	dawn	15.6	noon	21.9	after dark	18.8
07-05-1862	dawn	14.4	noon	21.9	after dark	18.8
08-05-1862	dawn	14.4	noon	24.4	after dark	20.6
09-05-1862	dawn	17.5	noon	24.4	after dark	21.3
10-05-1862	dawn	14.4	noon	20.6	after dark	18.1
11-05-1862	dawn	14.4	noon	20.6	after dark	18.8
12-05-1862	dawn	14.4	noon	21.9	after dark	19.4
13-05-1862	dawn	12.5	noon	20.6	after dark	18.1
14-05-1862	dawn	12.5	noon	21.3	after dark	17.5
15-05-1862	dawn	15.6	noon	21.3	after dark	18.8
16-05-1862	dawn	13.1	noon	21.3	after dark	19.4
17-05-1862	dawn	14.4	noon	25.0	after dark	21.3
18-05-1862	dawn	17.5	noon	26.9	after dark	25.0
19-05-1862	dawn	16.3	noon	26.3	after dark	23.8
20-05-1862	dawn	18.8	noon	28.8	after dark	22.5
21-05-1862	dawn	17.5	noon	25.0	after dark	21.3
22-05-1862	dawn	17.5	noon	25.0	after dark	20.0
23-05-1862	dawn	16.3	noon	25.0	after dark	20.0
24-05-1862	dawn	15.0	noon	25.0	after dark	19.4
25-05-1862	dawn	17.5	noon	24.4	after dark	20.0
26-05-1862	dawn	16.9	noon	23.8	after dark	20.0
27-05-1862	dawn	16.9	noon	25.6	after dark	21.3
28-05-1862	dawn	17.5	noon	27.5	after dark	21.9
29-05-1862	dawn	17.5	noon	21.9	after dark	18.8
30-05-1862	dawn	16.9	noon	24.4	after dark	21.3
31-05-1862	dawn	13.8	noon	20.0	after dark	15.6
01-06-1862	dawn	14.4	noon	21.3	after dark	18.1
02-06-1862	dawn	16.3	noon	21.3	after dark	17.5
03-06-1862	dawn	17.5	noon	25.0	after dark	20.6
04-06-1862	dawn	18.1	noon	27.5	after dark	23.8
05-06-1862	dawn	18.8	noon	29.4	after dark	23.8
06-06-1862	dawn	18.8	noon	30.0	after dark	25.0
07-06-1862	dawn	18.8	noon	30.0	after dark	26.9
08-06-1862	dawn	21.3	noon	28.8	after dark	26.9
09-06-1862	dawn	20.6	noon	30.0	after dark	26.9
10-06-1862	dawn	21.3	noon	28.8	after dark	23.8
11-06-1862	dawn	18.1	noon	25.6	after dark	22.5
12-06-1862	dawn	17.5	noon	25.0	after dark	22.5
13-06-1862	dawn	17.5	noon	25.0	after dark	22.5
14-06-1862	dawn	16.9	noon	25.6	after dark	23.1
15-06-1862	dawn	17.5	noon	26.3	after dark	22.5
16-06-1862	dawn	17.5	noon	26.3	after dark	21.9
17-06-1862	dawn	17.5	noon	25.6	after dark	22.5
18-06-1862	dawn	19.4	noon	30.0	after dark	22.5
19-06-1862	dawn	18.8	noon	26.9	after dark	22.5
20-06-1862	dawn	18.8	noon	28.8	after dark	22.5
21-06-1862	dawn	18.1	noon	30.0	after dark	24.4
22-06-1862	dawn	20.0	noon	31.3	after dark	24.4
23-06-1862	dawn	20.6	noon	31.3	after dark	25.6
24-06-1862	dawn	21.3	noon	30.6	after dark	25.6
25-06-1862	dawn	20.6	noon	28.1	after dark	22.5
26-06-1862	dawn	20.0	noon	26.9	after dark	22.5
27-06-1862	dawn	20.0	noon	26.9	after dark	21.3
28-06-1862	dawn	19.4	noon	25.6	after dark	21.9
29-06-1862	dawn	18.8	noon	26.3	after dark	21.9
30-06-1862	dawn	18.8	noon	27.5	after dark	22.5
01-07-1862	dawn	20.0	noon	30.0	after dark	26.9
02-07-1862	dawn	20.0	noon	30.0	after dark	26.3
03-07-1862	dawn	21.3	noon	30.0	after dark	26.3
04-07-1862	dawn	20.0	noon	26.3	after dark	22.5
05-07-1862	dawn	20.0	noon	28.1	after dark	21.3
06-07-1862	dawn	19.4	noon	26.9	after dark	21.3
07-07-1862	dawn	16.9	noon	31.9	after dark	26.9
08-07-1862	dawn	22.5	noon	30.6	after dark	26.9
09-07-1862	dawn	23.1	noon	33.1	after dark	26.9
10-07-1862	dawn	20.6	noon	28.8	after dark	25.6
11-07-1862	dawn	21.3	noon	30.0	after dark	25.6
12-07-1862	dawn	20.6	noon	29.4	after dark	25.6
13-07-1862	dawn	20.6	noon	29.4	after dark	25.0
14-07-1862	dawn	20.0	noon	29.4	after dark	26.3
15-07-1862	dawn	20.6	noon	28.8	after dark	23.8
16-07-1862	dawn	19.4	noon	26.9	after dark	22.5
17-07-1862	dawn	19.4	noon	26.9	after dark	22.5
18-07-1862	dawn	19.4	noon	28.8	after dark	24.4
19-07-1862	dawn	20.6	noon	34.4	after dark	29.4
20-07-1862	dawn	22.5	noon	35.0	after dark	28.1
21-07-1862	dawn	23.8	noon	34.4	after dark	30.0
22-07-1862	dawn	24.4	noon	33.8	after dark	28.8
23-07-1862	dawn	23.8	noon	32.5	after dark	28.1
24-07-1862	dawn	23.1	noon	31.9	after dark	28.8
25-07-1862	dawn	23.8	noon	35.0	after dark	29.4
26-07-1862	dawn	23.8	noon	35.6	after dark	26.9
27-07-1862	dawn	21.3	noon	30.0	after dark	25.6
28-07-1862	dawn	21.9	noon	31.3	after dark	26.9
29-07-1862	dawn	21.9	noon	32.5	after dark	26.9
30-07-1862	dawn	22.5	noon	33.1	after dark	28.8
31-07-1862	dawn	25.0	noon	34.4	after dark	28.8
01-08-1862	dawn	23.8	noon	34.4	after dark	30.0
02-08-1862	dawn	23.1	noon	29.4	after dark	24.4
03-08-1862	dawn	21.3	noon	28.8	after dark	25.0
04-08-1862	dawn	20.6	noon	28.1	after dark	24.4
05-08-1862	dawn	19.4	noon	26.9	after dark	23.1
06-08-1862	dawn	20.0	noon	27.5	after dark	23.1
07-08-1862	dawn	18.8	noon	27.5	after dark	24.4
08-08-1862	dawn	20.0	noon	29.4	after dark	25.0
09-08-1862	dawn	20.6	noon	26.3	after dark	22.5
10-08-1862	dawn	19.4	noon	26.3	after dark	22.5
11-08-1862	dawn	19.4	noon	29.4	after dark	25.0
12-08-1862	dawn	21.3	noon	29.4	after dark	24.4
13-08-1862	dawn	20.6	noon	30.6	after dark	24.4
14-08-1862	dawn	21.3	noon	30.0	after dark	24.4
15-08-1862	dawn	20.0	noon	26.3	after dark	23.1
16-08-1862	dawn	18.8	noon	25.0	after dark	21.3
17-08-1862	dawn	18.8	noon	25.6	after dark	22.5
18-08-1862	dawn	20.0	noon	26.3	after dark	23.1
19-08-1862	dawn	20.0	noon	26.9	after dark	22.5
20-08-1862	dawn	19.4	noon	26.3	after dark	21.9
21-08-1862	dawn	17.5	noon	26.3	after dark	21.9
22-08-1862	dawn	18.8	noon	26.9	after dark	22.5
23-08-1862	dawn	18.8	noon	26.9	after dark	23.1
24-08-1862	dawn	20.0	noon	30.6	after dark	26.9
25-08-1862	dawn	21.3	noon	30.0	after dark	24.4
26-08-1862	dawn	21.3	noon	26.9	after dark	21.9
27-08-1862	dawn	19.4	noon	26.9	after dark	21.9
28-08-1862	dawn	20.0	noon	26.9	after dark	25.0
29-08-1862	dawn	20.6	noon	30.6	after dark	24.4
30-08-1862	dawn	20.0	noon	27.5	after dark	23.8
31-08-1862	dawn	20.6	noon	25.6	after dark	21.3
01-09-1862	dawn	19.4	noon	25.6	after dark	20.6
02-09-1862	dawn	17.5	noon	23.8	after dark	20.0
03-09-1862	dawn	18.1	noon	24.4	after dark	20.0
04-09-1862	dawn	17.5	noon	23.8	after dark	20.0
05-09-1862	dawn	15.0	noon	23.1	after dark	20.6
06-09-1862	dawn	15.0	noon	25.6	after dark	21.3
07-09-1862	dawn	18.8	noon	26.3	after dark	22.5
08-09-1862	dawn	20.0	noon	27.5	after dark	23.8
09-09-1862	dawn	18.8	noon	27.5	after dark	23.8
10-09-1862	dawn	18.8	noon	24.4	after dark	21.3
11-09-1862	dawn	17.5	noon	23.8	after dark	19.4
12-09-1862	dawn	18.1	noon	23.8	after dark	20.0
13-09-1862	dawn	16.3	noon	26.9	after dark	20.0
14-09-1862	dawn	18.1	noon	21.9	after dark	19.4
15-09-1862	dawn	17.5	noon	22.5	after dark	20.0
16-09-1862	dawn	15.0	noon	20.0	after dark	19.4
17-09-1862	dawn	15.0	noon	21.9	after dark	19.4
18-09-1862	dawn	15.0	noon	23.8	after dark	20.6
19-09-1862	dawn	18.1	noon	24.4	after dark	20.6
20-09-1862	dawn	18.1	noon	24.4	after dark	20.6
21-09-1862	dawn	17.5	noon	25.0	after dark	20.0
22-09-1862	dawn	17.5	noon	22.5	after dark	20.0
23-09-1862	dawn	17.5	noon	25.0	after dark	21.3
24-09-1862	dawn	17.5	noon	25.0	after dark	21.3
25-09-1862	dawn	17.5	noon	26.3	after dark	21.9
26-09-1862	dawn	18.1	noon	24.4	after dark	20.6
27-09-1862	dawn	18.8	noon	21.9	after dark	20.0
28-09-1862	dawn	18.8	noon	21.9	after dark	17.5
29-09-1862	dawn	17.5	noon	22.5	after dark	19.4
30-09-1862	dawn	16.3	noon	25.0	after dark	21.3
01-10-1862	dawn	17.5	noon	26.9	after dark	23.1
02-10-1862	dawn	20.0	noon	25.6	after dark	23.1
03-10-1862	dawn	19.4	noon	26.3	after dark	21.9
04-10-1862	dawn	18.8	noon	25.0	after dark	21.3
05-10-1862	dawn	18.1	noon	26.3	after dark	21.3
06-10-1862	dawn	16.3	noon	25.6	after dark	20.6
07-10-1862	dawn	15.6	noon	25.6	after dark	20.6
08-10-1862	dawn	17.5	noon	23.1	after dark	20.0
09-10-1862	dawn	18.1	noon	22.5	after dark	20.0
10-10-1862	dawn	16.3	noon	23.1	after dark	20.0
11-10-1862	dawn	15.6	noon	23.1	after dark	21.3
12-10-1862	dawn	18.1	noon	26.3	after dark	21.3
13-10-1862	dawn	18.1	noon	26.9	after dark	24.4
14-10-1862	dawn	20.6	noon	26.9	after dark	22.5
15-10-1862	dawn	18.8	noon	23.8	after dark	20.6
16-10-1862	dawn	15.6	noon	22.5	after dark	20.0
17-10-1862	dawn	15.6	noon	22.5	after dark	20.0
18-10-1862	dawn	16.3	noon	23.1	after dark	19.4
19-10-1862	dawn	15.6	noon	21.9	after dark	19.4
20-10-1862	dawn	16.3	noon	21.3	after dark	18.1
21-10-1862	dawn	15.0	noon	23.8	after dark	20.6
22-10-1862	dawn	17.5	noon	22.5	after dark	20.0
23-10-1862	dawn	16.3	noon	21.9	after dark	19.4
24-10-1862	dawn	15.6	noon	18.1	after dark	17.5
25-10-1862	dawn	11.3	noon	17.5	after dark	16.9
26-10-1862	dawn	12.5	noon	20.0	after dark	17.5
27-10-1862	dawn	13.1	noon	21.9	after dark	19.4
28-10-1862	dawn	13.8	noon	20.0	after dark	18.8
29-10-1862	dawn	16.3	noon	20.6	after dark	18.1
30-10-1862	dawn	13.1	noon	19.4	after dark	16.9
31-10-1862	dawn	15.0	noon	18.8	after dark	17.5
01-11-1862	dawn	12.5	noon	16.9	after dark	15.6
02-11-1862	dawn	13.1	noon	17.5	after dark	16.3
03-11-1862	dawn	12.5	noon	18.1	after dark	17.5
04-11-1862	dawn	13.8	noon	18.8	after dark	16.3
05-11-1862	dawn	17.5	noon	20.0	after dark	17.5
06-11-1862	dawn	15.0	noon	19.4	after dark	17.5
07-11-1862	dawn	15.0	noon	20.0	after dark	17.5
08-11-1862	dawn	13.8	noon	18.8	after dark	16.3
09-11-1862	dawn	12.5	noon	17.5	after dark	15.6
10-11-1862	dawn	12.5	noon	16.9	after dark	15.6
11-11-1862	dawn	13.8	noon	17.5	after dark	15.6
12-11-1862	dawn	11.9	noon	16.3	after dark	15.6
13-11-1862	dawn	10.0	noon	15.6	after dark	13.1
14-11-1862	dawn	7.5	noon	15.0	after dark	13.1
15-11-1862	dawn	10.6	noon	16.9	after dark	15.6
16-11-1862	dawn	8.8	noon	14.4	after dark	13.1
17-11-1862	dawn	6.3	noon	15.6	after dark	13.1
18-11-1862	dawn	10.0	noon	15.0	after dark	13.1
19-11-1862	dawn	11.3	noon	15.0	after dark	11.9
20-11-1862	dawn	10.0	noon	15.6	after dark	15.0
21-11-1862	dawn	10.6	noon	13.1	after dark	13.1
22-11-1862	dawn	11.9	noon	13.1	after dark	11.3
23-11-1862	dawn	10.0	noon	13.1	after dark	11.9
24-11-1862	dawn	12.5	noon	13.1	after dark	13.1
25-11-1862	dawn	10.0	noon	12.5	after dark	12.5
26-11-1862	dawn	8.1	noon	12.5	after dark	11.9
27-11-1862	dawn	11.9	noon	16.3	after dark	15.0
28-11-1862	dawn	12.5	noon	15.6	after dark	13.8
29-11-1862	dawn	10.0	noon	13.1	after dark	11.3
30-11-1862	dawn	11.9	noon	14.4	after dark	12.5
01-12-1862	dawn	13.8	noon	15.0	after dark	14.4
02-12-1862	dawn	13.8	noon	15.0	after dark	13.8
03-12-1862	dawn	15.0	noon	16.3	after dark	15.0
04-12-1862	dawn	15.0	noon	16.3	after dark	13.8
05-12-1862	dawn	11.9	noon	15.0	after dark	13.8
06-12-1862	dawn	10.0	noon	16.3	after dark	13.8
07-12-1862	dawn	11.3	noon	16.3	after dark	13.8
08-12-1862	dawn	10.6	noon	14.4	after dark	13.8
09-12-1862	dawn	10.0	noon	14.4	after dark	12.5
10-12-1862	dawn	8.8	noon	13.8	after dark	12.5
11-12-1862	dawn	8.8	noon	14.4	after dark	11.9
12-12-1862	dawn	10.6	noon	14.4	after dark	13.1
13-12-1862	dawn	12.5	noon	15.0	after dark	13.1
14-12-1862	dawn	11.3	noon	15.6	after dark	13.1
15-12-1862	dawn	8.8	noon	15.0	after dark	13.1
16-12-1862	dawn	8.8	noon	15.6	after dark	13.8
17-12-1862	dawn	10.6	noon	16.3	after dark	13.8
18-12-1862	dawn	7.5	noon	13.1	after dark	11.9
19-12-1862	dawn	7.5	noon	15.6	after dark	13.1
20-12-1862	dawn	7.5	noon	13.1	after dark	11.3
21-12-1862	dawn	10.0	noon	13.8	after dark	12.5
22-12-1862	dawn	5.0	noon	9.4	after dark	8.1
23-12-1862	dawn	2.5	noon	10.0	after dark	9.4
24-12-1862	dawn	3.8	noon	10.0	after dark	9.4
25-12-1862	dawn	5.6	noon	13.1	after dark	11.3
26-12-1862	dawn	6.3	noon	13.8	after dark	12.5
27-12-1862	dawn	7.5	noon	13.8	after dark	11.9
28-12-1862	dawn	6.9	noon	14.4	after dark	12.5
29-12-1862	dawn	6.9	noon	12.5	after dark	10.0
30-12-1862	dawn	13.1	noon	15.0	after dark	13.8
31-12-1862	dawn	9.4	noon	12.5	after dark	11.3
01-01-1863	dawn	6.9	noon	12.5	after dark	10.6
02-01-1863	dawn	3.8	noon	11.3	after dark	9.4
03-01-1863	dawn	5.6	noon	12.5	after dark	10.0
04-01-1863	dawn	11.9	noon	13.8	after dark	13.1
05-01-1863	dawn	12.5	noon	15.6	after dark	13.8
06-01-1863	dawn	13.1	noon	15.0	after dark	14.4
07-01-1863	dawn	13.1	noon	13.8	after dark	12.5
08-01-1863	dawn	0.9	noon	12.5	after dark	10.6
09-01-1863	dawn	10.6	noon	15.0	after dark	14.4
10-01-1863	dawn	13.1	noon	15.0	after dark	12.5
11-01-1863	dawn	10.0	noon	14.4	after dark	13.1
12-01-1863	dawn	6.3	noon	15.0	after dark	13.8
13-01-1863	dawn	8.8	noon	15.0	after dark	12.5
14-01-1863	dawn	8.1	noon	14.4	after dark	13.1
15-01-1863	dawn	7.5	noon	11.9	after dark	10.0
16-01-1863	dawn	7.5	noon	14.4	after dark	11.3
17-01-1863	dawn	7.5	noon	10.6	after dark	10.0
18-01-1863	dawn	5.0	noon	11.3	after dark	9.4
19-01-1863	dawn	6.3	noon	12.5	after dark	11.9
20-01-1863	dawn	6.3	noon	12.5	after dark	11.3
21-01-1863	dawn	6.3	noon	13.8	after dark	11.3
22-01-1863	dawn	8.8	noon	15.0	after dark	13.8
23-01-1863	dawn	10.0	noon	15.0	after dark	13.8
24-01-1863	dawn	8.1	noon	15.0	after dark	13.1
25-01-1863	dawn	8.8	noon	16.9	after dark	13.8
26-01-1863	dawn	11.9	noon	15.0	after dark	13.8
27-01-1863	dawn	11.3	noon	15.6	after dark	13.1
28-01-1863	dawn	5.6	noon	13.8	after dark	12.5
29-01-1863	dawn	5.6	noon	14.4	after dark	12.5
30-01-1863	dawn	8.1	noon	15.6	after dark	13.1
31-01-1863	dawn	8.8	noon	15.0	after dark	12.5
01-02-1863	dawn	7.5	noon	13.8	after dark	12.5
02-02-1863	dawn	7.5	noon	16.9	after dark	13.8
03-02-1863	dawn	8.1	noon	15.0	after dark	12.5
04-02-1863	dawn	9.4	noon	16.3	after dark	13.8
05-02-1863	dawn	10.0	noon	16.9	after dark	13.8
06-02-1863	dawn	10.6	noon	15.0	after dark	12.5
07-02-1863	dawn	10.6	noon	15.6	after dark	13.1
08-02-1863	dawn	11.3	noon	13.8	after dark	12.5
09-02-1863	dawn	8.1	noon	14.4	after dark	12.5
10-02-1863	dawn	8.8	noon	16.3	after dark	13.1
11-02-1863	dawn	11.9	noon	15.6	after dark	13.1
12-02-1863	dawn	11.3	noon	13.8	after dark	13.1
13-02-1863	dawn	11.9	noon	16.3	after dark	13.1
14-02-1863	dawn	11.9	noon	15.6	after dark	13.1
15-02-1863	dawn	12.5	noon	16.3	after dark	13.8
16-02-1863	dawn	10.0	noon	16.3	after dark	13.8
17-02-1863	dawn	10.6	noon	14.4	after dark	11.9
18-02-1863	dawn	6.9	noon	14.4	after dark	11.3
19-02-1863	dawn	6.9	noon	13.1	after dark	10.0
20-02-1863	dawn	5.0	noon	13.8	after dark	11.9
21-02-1863	dawn	5.0	noon	15.0	after dark	11.9
22-02-1863	dawn	5.6	noon	14.4	after dark	12.5
23-02-1863	dawn	7.5	noon	14.4	after dark	11.9
24-02-1863	dawn	9.4	noon	17.5	after dark	14.4
25-02-1863	dawn	7.5	noon	16.3	after dark	13.1
26-02-1863	dawn	10.0	noon	15.0	after dark	13.1
27-02-1863	dawn	10.0	noon	15.6	after dark	13.8
28-02-1863	dawn	9.4	noon	16.3	after dark	13.8
29-02-1863	dawn	-999	noon	-999	after dark	-999
01-03-1863	dawn	8.8	noon	18.1	after dark	13.8
02-03-1863	dawn	8.1	noon	17.5	after dark	14.4
03-03-1863	dawn	13.1	noon	15.0	after dark	12.5
04-03-1863	dawn	11.3	noon	15.0	after dark	11.9
05-03-1863	dawn	10.6	noon	14.4	after dark	12.5
06-03-1863	dawn	8.1	noon	14.4	after dark	12.5
07-03-1863	dawn	12.5	noon	18.1	after dark	15.0
08-03-1863	dawn	12.5	noon	18.8	after dark	16.3
09-03-1863	dawn	12.5	noon	15.0	after dark	13.1
10-03-1863	dawn	11.3	noon	16.3	after dark	13.8
11-03-1863	dawn	11.3	noon	15.0	after dark	13.8
12-03-1863	dawn	13.1	noon	16.9	after dark	14.4
13-03-1863	dawn	12.5	noon	17.5	after dark	15.0
14-03-1863	dawn	10.0	noon	16.3	after dark	14.4
15-03-1863	dawn	12.5	noon	18.8	after dark	15.0
16-03-1863	dawn	12.5	noon	16.3	after dark	13.8
17-03-1863	dawn	8.8	noon	15.0	after dark	13.1
18-03-1863	dawn	8.8	noon	15.6	after dark	13.8
19-03-1863	dawn	10.6	noon	15.6	after dark	13.8
20-03-1863	dawn	8.8	noon	15.6	after dark	13.1
21-03-1863	dawn	8.8	noon	16.9	after dark	14.4
22-03-1863	dawn	10.0	noon	17.1	after dark	14.4
23-03-1863	dawn	10.6	noon	16.9	after dark	13.8
24-03-1863	dawn	10.0	noon	17.5	after dark	13.1
25-03-1863	dawn	12.5	noon	16.3	after dark	14.4
26-03-1863	dawn	11.3	noon	17.5	after dark	13.8
27-03-1863	dawn	8.8	noon	18.1	after dark	14.4
28-03-1863	dawn	10.0	noon	18.8	after dark	15.6
29-03-1863	dawn	10.0	noon	18.8	after dark	15.0
30-03-1863	dawn	11.3	noon	17.5	after dark	14.4
31-03-1863	dawn	11.3	noon	16.9	after dark	14.0
01-04-1863	dawn	9.4	noon	18.8	after dark	15.0
02-04-1863	dawn	11.9	noon	18.8	after dark	16.9
03-04-1863	dawn	13.1	noon	18.8	after dark	16.3
04-04-1863	dawn	13.1	noon	19.4	after dark	16.9
05-04-1863	dawn	12.5	noon	18.8	after dark	16.3
06-04-1863	dawn	11.3	noon	20.6	after dark	16.3
07-04-1863	dawn	11.3	noon	18.1	after dark	15.0
08-04-1863	dawn	11.9	noon	18.1	after dark	15.6
09-04-1863	dawn	11.3	noon	18.8	after dark	15.6
10-04-1863	dawn	12.5	noon	18.8	after dark	15.6
11-04-1863	dawn	11.3	noon	18.1	after dark	15.6
12-04-1863	dawn	10.6	noon	17.5	after dark	13.8
13-04-1863	dawn	10.6	noon	18.8	after dark	15.6
14-04-1863	dawn	11.3	noon	17.5	after dark	15.6
15-04-1863	dawn	10.6	noon	19.4	after dark	16.9
16-04-1863	dawn	12.5	noon	19.4	after dark	16.3
17-04-1863	dawn	12.5	noon	19.4	after dark	15.0
18-04-1863	dawn	10.6	noon	14.4	after dark	13.1
19-04-1863	dawn	10.6	noon	13.1	after dark	11.9
20-04-1863	dawn	10.6	noon	16.3	after dark	15.6
21-04-1863	dawn	13.1	noon	20.6	after dark	16.9
22-04-1863	dawn	13.1	noon	20.0	after dark	17.5
23-04-1863	dawn	13.8	noon	21.3	after dark	17.5
24-04-1863	dawn	14.4	noon	21.3	after dark	18.8
25-04-1863	dawn	15.6	noon	21.3	after dark	19.4
26-04-1863	dawn	15.0	noon	21.3	after dark	18.8
27-04-1863	dawn	13.8	noon	21.9	after dark	19.4
28-04-1863	dawn	13.8	noon	21.3	after dark	18.1
29-04-1863	dawn	14.4	noon	21.9	after dark	18.8
30-04-1863	dawn	15.0	noon	19.4	after dark	17.5
01-05-1863	dawn	13.8	noon	20.0	after dark	16.9
02-05-1863	dawn	13.8	noon	17.5	after dark	14.4
03-05-1863	dawn	13.1	noon	18.1	after dark	15.0
04-05-1863	dawn	13.8	noon	20.0	after dark	17.5
05-05-1863	dawn	13.1	noon	20.0	after dark	17.5
06-05-1863	dawn	13.1	noon	22.5	after dark	20.0
07-05-1863	dawn	15.0	noon	25.0	after dark	20.0
08-05-1863	dawn	15.0	noon	23.8	after dark	19.4
09-05-1863	dawn	15.6	noon	25.0	after dark	20.0
10-05-1863	dawn	16.3	noon	21.3	after dark	18.8
11-05-1863	dawn	15.6	noon	21.9	after dark	19.4
12-05-1863	dawn	15.6	noon	23.1	after dark	19.4
13-05-1863	dawn	15.0	noon	21.9	after dark	20.0
14-05-1863	dawn	16.9	noon	23.8	after dark	19.4
15-05-1863	dawn	17.5	noon	26.3	after dark	22.5
16-05-1863	dawn	17.5	noon	27.5	after dark	23.1
17-05-1863	dawn	18.1	noon	25.0	after dark	19.4
18-05-1863	dawn	15.0	noon	20.0	after dark	16.9
19-05-1863	dawn	13.8	noon	20.6	after dark	16.3
20-05-1863	dawn	12.5	noon	23.1	after dark	19.4
21-05-1863	dawn	15.0	noon	22.5	after dark	20.6
22-05-1863	dawn	16.3	noon	22.5	after dark	20.0
23-05-1863	dawn	15.6	noon	21.9	after dark	18.1
24-05-1863	dawn	16.3	noon	22.5	after dark	18.1
25-05-1863	dawn	16.9	noon	21.3	after dark	17.5
26-05-1863	dawn	15.6	noon	21.3	after dark	17.5
27-05-1863	dawn	14.4	noon	25.0	after dark	21.3
28-05-1863	dawn	14.4	noon	23.8	after dark	18.8
29-05-1863	dawn	15.0	noon	24.4	after dark	20.0
30-05-1863	dawn	17.5	noon	25.0	after dark	21.9
31-05-1863	dawn	17.5	noon	25.6	after dark	18.8
01-06-1863	dawn	17.5	noon	27.5	after dark	22.5
02-06-1863	dawn	18.1	noon	25.6	after dark	20.6
03-06-1863	dawn	16.9	noon	27.5	after dark	23.8
04-06-1863	dawn	18.8	noon	27.5	after dark	23.1
05-06-1863	dawn	18.8	noon	27.5	after dark	23.1
06-06-1863	dawn	18.1	noon	26.9	after dark	21.9
07-06-1863	dawn	18.1	noon	26.3	after dark	21.3
08-06-1863	dawn	18.8	noon	26.3	after dark	21.3
09-06-1863	dawn	16.9	noon	24.4	after dark	18.8
10-06-1863	dawn	17.5	noon	21.3	after dark	18.8
11-06-1863	dawn	14.4	noon	21.3	after dark	18.8
12-06-1863	dawn	16.3	noon	22.5	after dark	19.4
13-06-1863	dawn	17.5	noon	28.1	after dark	25.0
14-06-1863	dawn	20.0	noon	28.1	after dark	25.0
15-06-1863	dawn	18.8	noon	27.5	after dark	23.1
16-06-1863	dawn	18.8	noon	26.9	after dark	23.8
17-06-1863	dawn	18.1	noon	27.5	after dark	25.0
18-06-1863	dawn	18.8	noon	25.0	after dark	20.6
19-06-1863	dawn	16.3	noon	23.8	after dark	19.4
20-06-1863	dawn	17.5	noon	26.3	after dark	22.5
21-06-1863	dawn	20.0	noon	31.3	after dark	26.9
22-06-1863	dawn	19.4	noon	30.6	after dark	26.9
23-06-1863	dawn	20.0	noon	31.3	after dark	26.9
24-06-1863	dawn	20.0	noon	29.4	after dark	26.9
25-06-1863	dawn	20.0	noon	30.0	after dark	25.0
26-06-1863	dawn	20.6	noon	30.0	after dark	23.1
27-06-1863	dawn	20.6	noon	26.3	after dark	21.9
28-06-1863	dawn	19.4	noon	26.3	after dark	22.5
29-06-1863	dawn	18.8	noon	25.6	after dark	22.5
30-06-1863	dawn	18.1	noon	30.0	after dark	26.3
01-07-1863	dawn	21.3	noon	28.1	after dark	25.6
02-07-1863	dawn	21.3	noon	30.0	after dark	25.6
03-07-1863	dawn	21.9	noon	31.9	after dark	27.5
04-07-1863	dawn	21.9	noon	35.6	after dark	30.0
05-07-1863	dawn	23.1	noon	36.3	after dark	31.3
06-07-1863	dawn	21.9	noon	33.8	after dark	26.9
07-07-1863	dawn	23.8	noon	36.3	after dark	30.0
08-07-1863	dawn	23.1	noon	33.8	after dark	29.4
09-07-1863	dawn	22.5	noon	32.5	after dark	27.5
10-07-1863	dawn	22.5	noon	31.3	after dark	26.9
11-07-1863	dawn	23.8	noon	35.0	after dark	30.0
12-07-1863	dawn	23.1	noon	30.0	after dark	26.9
13-07-1863	dawn	21.3	noon	30.0	after dark	26.3
14-07-1863	dawn	21.3	noon	28.8	after dark	23.8
15-07-1863	dawn	20.6	noon	30.6	after dark	25.6
16-07-1863	dawn	21.9	noon	28.8	after dark	23.1
17-07-1863	dawn	21.3	noon	27.5	after dark	23.8
18-07-1863	dawn	20.0	noon	27.5	after dark	22.5
