19-07-1806	08.00	1011.5	14.00	1011.5
20-07-1806	08.00	1011.5	14.00	1011.5
21-07-1806	08.00	1010	14.00	1010
22-07-1806	08.00	1011.2	14.00	1011.8
23-07-1806	08.00	1010.3	14.00	1010.3
24-07-1806	08.00	1008.5	14.00	1005.5
25-07-1806	08.00	1004	14.00	1002.7
26-07-1806	08.00	1003.4	14.00	1004.3
27-07-1806	08.00	1007.3	14.00	1007.9
28-07-1806	08.00	1008.2	14.00	1008.8
29-07-1806	08.00	1009.7	14.00	1009.7
30-07-1806	08.00	1009.7	14.00	1010.3
31-07-1806	08.00	1010.3	14.00	1010.6
01-08-1806	08.00	1011.8	14.00	1012.1
02-08-1806	08.00	1011.2	14.00	1010.9
03-08-1806	08.00	1010.3	14.00	1010.3
04-08-1806	08.00	1010.3	14.00	1010.3
05-08-1806	08.00	1010.6	14.00	1011.2
06-08-1806	08.00	1010	14.00	1010
07-08-1806	08.00	1009.4	14.00	1007.3
08-08-1806	08.00	1010	14.00	1010
09-08-1806	08.00	1010.3	14.00	1010.3
10-08-1806	08.00	1010.3	14.00	1010.3
11-08-1806	08.00	1010.3	14.00	1010.3
12-08-1806	08.00	1010.3	14.00	1010.3
13-08-1806	08.00	1010.3	14.00	1010.6
14-08-1806	08.00	1011.5	14.00	1011.5
15-08-1806	08.00	1010.9	14.00	1010.3
16-08-1806	08.00	1010.9	14.00	1010.9
17-08-1806	08.00	1011.2	14.00	1011.5
18-08-1806	08.00	1010.9	14.00	1010.9
19-08-1806	08.00	1011.2	14.00	1011.2
20-08-1806	08.00	1011.5	14.00	1011.5
21-08-1806	08.00	1011.5	14.00	1011.5
22-08-1806	08.00	1011.2	14.00	1011.5
23-08-1806	08.00	1011.5	14.00	1011.8
24-08-1806	08.00	1013.3	14.00	1013.3
25-08-1806	08.00	1014.2	14.00	1014.2
26-08-1806	08.00	1013.9	14.00	1012.7
27-08-1806	08.00	1011.2	14.00	1011.2
28-08-1806	08.00	1011.2	14.00	1010.3
29-08-1806	08.00	1013.3	14.00	1011.8
30-08-1806	08.00	1012.7	14.00	1012.4
31-08-1806	08.00	1012.4	14.00	1011.8
01-09-1806	08.00	1012.7	14.00	1012.7
02-09-1806	08.00	1013.3	14.00	1014.2
03-09-1806	08.00	1013.3	14.00	1010.6
04-09-1806	08.00	1010	14.00	1009.1
05-09-1806	08.00	1010	14.00	1010
06-09-1806	08.00	1015.1	14.00	1015.1
07-09-1806	08.00	1017.2	14.00	1014.8
08-09-1806	08.00	1015.4	14.00	1014.8
09-09-1806	08.00	1015.1	14.00	1015.1
10-09-1806	08.00	1015.4	14.00	1018.1
11-09-1806	08.00	1016.3	14.00	1016.3
12-09-1806	08.00	1015.1	14.00	1013.3
13-09-1806	08.00	1010.3	14.00	1010.3
14-09-1806	08.00	1010.9	14.00	1011.2
15-09-1806	08.00	1011.8	14.00	1011.8
16-09-1806	08.00	1012.1	14.00	1012.4
17-09-1806	08.00	1014.5	14.00	1014.8
18-09-1806	08.00	1017.2	14.00	1017.2
19-09-1806	08.00	1015.7	14.00	1015.1
20-09-1806	08.00	1015.7	14.00	1014.5
21-09-1806	08.00	1015.4	14.00	1013.9
22-09-1806	08.00	1013.9	14.00	1014.2
23-09-1806	08.00	1015.1	14.00	1015.1
24-09-1806	08.00	1014.5	14.00	1014.5
25-09-1806	08.00	1014.5	14.00	1013.9
26-09-1806	08.00	1013.3	14.00	1011.8
27-09-1806	08.00	1011.2	14.00	1012.7
28-09-1806	08.00	1010.3	14.00	1009.1
29-09-1806	08.00	1011.8	14.00	1011.8
30-09-1806	08.00	1017.2	14.00	1016.9
01-10-1806	08.00	1016.3	14.00	1013.9
02-10-1806	08.00	1014.2	14.00	1014.2
03-10-1806	08.00	1014.2	14.00	1014.2
04-10-1806	08.00	1014.2	14.00	1012.7
05-10-1806	08.00	1010.3	14.00	1012.1
06-10-1806	08.00	1010.3	14.00	1009.1
07-10-1806	08.00	1009.1	14.00	1009.1
08-10-1806	08.00	1010.3	14.00	1010.6
09-10-1806	08.00	1010.3	14.00	1010.3
10-10-1806	08.00	1011.2	14.00	1011.2
11-10-1806	08.00	1013.3	14.00	1013
12-10-1806	08.00	1013	14.00	1012.7
13-10-1806	08.00	1012.7	14.00	1012.7
14-10-1806	08.00	1012.4	14.00	1011.8
15-10-1806	08.00	1010.3	14.00	1008.2
16-10-1806	08.00	1008.5	14.00	1008.8
17-10-1806	08.00	1012.1	14.00	1010.9
18-10-1806	08.00	1008.5	14.00	1008.5
19-10-1806	08.00	1008.5	14.00	1008.2
20-10-1806	08.00	1008.5	14.00	1007.9
21-10-1806	08.00	1011.5	14.00	1008.2
22-10-1806	08.00	1016	14.00	1016.3
23-10-1806	08.00	1016	14.00	1016.3
24-10-1806	08.00	1017.2	14.00	1016.3
25-10-1806	08.00	1017.2	14.00	1013.3
26-10-1806	08.00	1015.4	14.00	1013.9
27-10-1806	08.00	1013.9	14.00	1013.3
28-10-1806	08.00	1014.8	14.00	1015.4
29-10-1806	08.00	1014.5	14.00	1011.8
30-10-1806	08.00	1011.5	14.00	1011.2
31-10-1806	08.00	1010.3	14.00	1010.3
01-11-1806	08.00	1013.3	14.00	1015.1
02-11-1806	08.00	1014.8	14.00	1013.3
03-11-1806	08.00	996.1	14.00	998.2
04-11-1806	08.00	1005.8	14.00	1006.4
05-11-1806	08.00	1011.8	14.00	1012.1
06-11-1806	08.00	1013.3	14.00	1013.3
07-11-1806	08.00	1016.6	14.00	1015.4
08-11-1806	08.00	1015.1	14.00	1014.5
09-11-1806	08.00	1015.7	14.00	1016.3
10-11-1806	08.00	1016.3	14.00	1013.3
11-11-1806	08.00	1010.3	14.00	1009.1
12-11-1806	08.00	1010.3	14.00	1013.3
13-11-1806	08.00	1017.5	14.00	1018.1
14-11-1806	08.00	1019	14.00	1017.2
15-11-1806	08.00	1014.8	14.00	1013.3
16-11-1806	08.00	1013.3	14.00	1013.9
17-11-1806	08.00	1014.2	14.00	1014.2
18-11-1806	08.00	1016.3	14.00	1017.2
19-11-1806	08.00	1018.4	14.00	1018.1
20-11-1806	08.00	1016.3	14.00	1011.8
21-11-1806	08.00	1011.8	14.00	1010.3
22-11-1806	08.00	1011.8	14.00	1011.8
23-11-1806	08.00	1013.3	14.00	1015.1
24-11-1806	08.00	1017.5	14.00	1016.3
25-11-1806	08.00	1017.8	14.00	1018.1
26-11-1806	08.00	1019.3	14.00	1019.3
27-11-1806	08.00	1019.3	14.00	1019.3
28-11-1806	08.00	1020.5	14.00	1020.5
29-11-1806	08.00	1020.5	14.00	1020.5
30-11-1806	08.00	1019.3	14.00	1017.8
01-12-1806	08.00	1015.7	14.00	1014.5
02-12-1806	08.00	1016.3	14.00	1017.2
03-12-1806	08.00	1018.1	14.00	1018.1
04-12-1806	08.00	1016.3	14.00	1016.9
05-12-1806	08.00	1014.5	14.00	1013.3
06-12-1806	08.00	1007.6	14.00	1006.7
07-12-1806	08.00	1010	14.00	1010
08-12-1806	08.00	1005.8	14.00	1004
09-12-1806	08.00	1006.7	14.00	1007
10-12-1806	08.00	1013.3	14.00	1014.2
11-12-1806	08.00	1014.2	14.00	1014.2
12-12-1806	08.00	1017.2	14.00	1019
13-12-1806	08.00	1018.1	14.00	1018.7
14-12-1806	08.00	1014.8	14.00	1013.3
15-12-1806	08.00	1014.8	14.00	1016
16-12-1806	08.00	1018.4	14.00	1017.2
17-12-1806	08.00	1016.3	14.00	1015.1
18-12-1806	08.00	1014.2	14.00	1013.9
19-12-1806	08.00	1016.3	14.00	1016.3
20-12-1806	08.00	1015.4	14.00	1015.4
21-12-1806	08.00	1018.1	14.00	1021.4
22-12-1806	08.00	1022.3	14.00	1022.3
23-12-1806	08.00	1022.6	14.00	1022.6
24-12-1806	08.00	1025	14.00	1023.8
25-12-1806	08.00	1024.4	14.00	1024.7
26-12-1806	08.00	1024.7	14.00	1024.4
27-12-1806	08.00	1024.4	14.00	1023.2
28-12-1806	08.00	1019.9	14.00	1019.9
29-12-1806	08.00	1019.9	14.00	1018.1
30-12-1806	08.00	1015.7	14.00	1012.4
31-12-1806	08.00	1015.4	14.00	1011.2
01-01-1807	08.00	1016.3	14.00	1013.3
02-01-1807	08.00	1015.4	14.00	1014.5
03-01-1807	08.00	1017.2	14.00	1015.1
04-01-1807	08.00	1015.4	14.00	1015.4
05-01-1807	08.00	1015.4	14.00	1015.4
06-01-1807	08.00	1016.3	14.00	1010.9
07-01-1807	08.00	1019.3	14.00	1019.3
08-01-1807	08.00	1019.9	14.00	1019.9
09-01-1807	08.00	1019	14.00	1017.2
10-01-1807	08.00	1012.1	14.00	1012.1
11-01-1807	08.00	1006.4	14.00	1005.5
12-01-1807	08.00	1010.9	14.00	1010.9
13-01-1807	08.00	1012.7	14.00	1011.8
14-01-1807	08.00	1014.2	14.00	1014.2
15-01-1807	08.00	1018.4	14.00	1019.6
16-01-1807	08.00	1024.1	14.00	1022.6
17-01-1807	08.00	1021.4	14.00	1016.9
18-01-1807	08.00	1015.7	14.00	1013.9
19-01-1807	08.00	1014.5	14.00	1015.7
20-01-1807	08.00	1014.8	14.00	1010.6
21-01-1807	08.00	1010	14.00	1009.1
22-01-1807	08.00	1013.6	14.00	1013.9
23-01-1807	08.00	1017.2	14.00	1017.5
24-01-1807	08.00	1017.5	14.00	1016.9
25-01-1807	08.00	1014.2	14.00	1012.7
26-01-1807	08.00	1014.2	14.00	1014.2
27-01-1807	08.00	1016.6	14.00	1014.5
28-01-1807	08.00	1013.3	14.00	1010.6
29-01-1807	08.00	1009.1	14.00	1009.1
30-01-1807	08.00	1009.1	14.00	1008.2
31-01-1807	08.00	1010.6	14.00	1010.6
01-02-1807	08.00	1011.2	14.00	1011.2
02-02-1807	08.00	1011.2	14.00	1011.8
03-02-1807	08.00	1013.3	14.00	1013.3
04-02-1807	08.00	1019.3	14.00	1019.3
05-02-1807	08.00	1022.3	14.00	1023.2
06-02-1807	08.00	1025.6	14.00	1022.9
07-02-1807	08.00	1023.5	14.00	1022.6
08-02-1807	08.00	1022.9	14.00	1021.1
09-02-1807	08.00	1023.5	14.00	1020.5
10-02-1807	08.00	1022.6	14.00	1020.2
11-02-1807	08.00	1020.2	14.00	1020.2
12-02-1807	08.00	1020.2	14.00	1019.3
13-02-1807	08.00	1020.2	14.00	1020.2
14-02-1807	08.00	1018.4	14.00	1017.2
15-02-1807	08.00	1018.4	14.00	1019.3
16-02-1807	08.00	1020.2	14.00	1017.2
17-02-1807	08.00	1016.9	14.00	1017.5
18-02-1807	08.00	1018.7	14.00	1017.2
19-02-1807	08.00	1016.9	14.00	1017.2
20-02-1807	08.00	1017.2	14.00	1017.2
21-02-1807	08.00	1020.5	14.00	1017.5
22-02-1807	08.00	1021.4	14.00	1021.1
23-02-1807	08.00	1021.1	14.00	1017.8
24-02-1807	08.00	1020.5	14.00	1020.5
25-02-1807	08.00	1020.5	14.00	1020.5
26-02-1807	08.00	1020.5	14.00	1017.8
27-02-1807	08.00	1014.2	14.00	1012.1
28-02-1807	08.00	1006.4	14.00	1003
29-02-1807	08.00	-999	14.00	-999
01-03-1807	08.00	1002.7	14.00	1002.1
02-03-1807	08.00	1002.1	14.00	1002.1
03-03-1807	08.00	1003	14.00	1003.4
04-03-1807	08.00	1002.4	14.00	1001.2
05-03-1807	08.00	1001.2	14.00	1001.2
06-03-1807	08.00	1002.1	14.00	1002.7
07-03-1807	08.00	1011.8	14.00	1012.1
08-03-1807	08.00	1012.7	14.00	1010.3
09-03-1807	08.00	1010.3	14.00	1007.3
10-03-1807	08.00	1001.8	14.00	1002.1
11-03-1807	08.00	1003.7	14.00	1004.9
12-03-1807	08.00	1004.3	14.00	1002.1
13-03-1807	08.00	1004.6	14.00	1002.1
14-03-1807	08.00	1001.8	14.00	1000
15-03-1807	08.00	1001.2	14.00	1002.7
16-03-1807	08.00	1006.1	14.00	1006.1
17-03-1807	08.00	1008.8	14.00	1008.8
18-03-1807	08.00	1011.8	14.00	1012.1
19-03-1807	08.00	1012.7	14.00	1012.7
20-03-1807	08.00	1015.1	14.00	1010.9
21-03-1807	08.00	1014.2	14.00	1014.2
22-03-1807	08.00	1013.3	14.00	1013.3
23-03-1807	08.00	1014.8	14.00	1013.3
24-03-1807	08.00	1009.4	14.00	1006.4
25-03-1807	08.00	1005.5	14.00	1002.7
26-03-1807	08.00	1002.4	14.00	1000.3
27-03-1807	08.00	999.4	14.00	1001.2
28-03-1807	08.00	1002.4	14.00	1003
29-03-1807	08.00	1007.3	14.00	1007.3
30-03-1807	08.00	1006.4	14.00	1005.5
31-03-1807	08.00	1003	14.00	1000.6
01-04-1807	08.00	1007.3	14.00	1009.1
02-04-1807	08.00	1010.3	14.00	1007.3
03-04-1807	08.00	1007.3	14.00	1007.3
04-04-1807	08.00	1004.3	14.00	1002.1
05-04-1807	08.00	1004.3	14.00	1001.2
06-04-1807	08.00	1000.3	14.00	1000.9
07-04-1807	08.00	1002.4	14.00	1001.8
08-04-1807	08.00	1004.3	14.00	1007.3
09-04-1807	08.00	1014.2	14.00	1013.6
10-04-1807	08.00	1014.2	14.00	1013.9
11-04-1807	08.00	1014.2	14.00	1011.8
12-04-1807	08.00	1010.3	14.00	1007.9
13-04-1807	08.00	1004.6	14.00	1002.7
14-04-1807	08.00	1003	14.00	1003
15-04-1807	08.00	1001.2	14.00	1002.4
16-04-1807	08.00	1003.4	14.00	1003.7
17-04-1807	08.00	1010.6	14.00	1013.3
18-04-1807	08.00	1014.5	14.00	1011.8
19-04-1807	08.00	1010.3	14.00	1010.3
20-04-1807	08.00	1008.8	14.00	1007.3
21-04-1807	08.00	1009.1	14.00	1009.1
22-04-1807	08.00	1009.4	14.00	1009.1
23-04-1807	08.00	1011.5	14.00	1012.4
24-04-1807	08.00	1007.3	14.00	1007.3
25-04-1807	08.00	1007.3	14.00	1007.3
26-04-1807	08.00	1011.2	14.00	1011.8
27-04-1807	08.00	1016.3	14.00	1014.8
28-04-1807	08.00	1014.2	14.00	1013.6
29-04-1807	08.00	1012.1	14.00	1010.3
30-04-1807	08.00	1005.5	14.00	1007.3
01-05-1807	08.00	1009.7	14.00	1009.7
02-05-1807	08.00	1011.2	14.00	1010.9
03-05-1807	08.00	1009.4	14.00	1009.4
04-05-1807	08.00	1009.1	14.00	1008.2
05-05-1807	08.00	1004.3	14.00	1002.7
06-05-1807	08.00	1002.4	14.00	1004.9
07-05-1807	08.00	1013.3	14.00	1015.1
08-05-1807	08.00	1017.8	14.00	1016.9
09-05-1807	08.00	1015.4	14.00	1013.6
10-05-1807	08.00	1016.3	14.00	1016.3
11-05-1807	08.00	1013.9	14.00	1013.3
12-05-1807	08.00	1014.5	14.00	1013.9
13-05-1807	08.00	1013.9	14.00	1013.9
14-05-1807	08.00	1010.3	14.00	1012.7
15-05-1807	08.00	1013	14.00	1012.4
16-05-1807	08.00	1013.3	14.00	1013.3
17-05-1807	08.00	1009.1	14.00	1013.9
18-05-1807	08.00	1011.8	14.00	1009.1
19-05-1807	08.00	1014.2	14.00	1016.3
20-05-1807	08.00	-999	14.00	-999
21-05-1807	08.00	-999	14.00	-999
22-05-1807	08.00	-999	14.00	-999
23-05-1807	08.00	-999	14.00	-999
24-05-1807	08.00	-999	14.00	-999
25-05-1807	08.00	-999	14.00	-999
26-05-1807	08.00	-999	14.00	-999
27-05-1807	08.00	1010.3	14.00	1010.6
28-05-1807	08.00	1009.4	14.00	1011.2
29-05-1807	08.00	1011.2	14.00	1014.5
30-05-1807	08.00	1013.3	14.00	1014.5
31-05-1807	08.00	1013.3	14.00	1012.4
01-06-1807	08.00	1012.1	14.00	1013
02-06-1807	08.00	1014.5	14.00	1013.3
03-06-1807	08.00	1015.1	14.00	1014.5
04-06-1807	08.00	1011.2	14.00	1009.1
05-06-1807	08.00	1011.8	14.00	1012.1
06-06-1807	08.00	1011.2	14.00	1011.2
07-06-1807	08.00	1009.1	14.00	1008.5
08-06-1807	08.00	1010.9	14.00	1011.8
09-06-1807	08.00	1016.3	14.00	1016
10-06-1807	08.00	1016	14.00	1016
11-06-1807	08.00	1014.5	14.00	1014.8
12-06-1807	08.00	1015.4	14.00	1015.4
13-06-1807	08.00	1013	14.00	1011.5
14-06-1807	08.00	1010.3	14.00	1010.3
15-06-1807	08.00	1008.2	14.00	1010.3
16-06-1807	08.00	1008.5	14.00	1008.2
17-06-1807	08.00	1007.9	14.00	1008.2
18-06-1807	08.00	1006.4	14.00	1006.1
19-06-1807	08.00	1007.3	14.00	1007.9
20-06-1807	08.00	1009.1	14.00	1009.1
21-06-1807	08.00	1009.1	14.00	1009.7
22-06-1807	08.00	1011.5	14.00	1011.5
23-06-1807	08.00	1010.9	14.00	1010.9
24-06-1807	08.00	1011.5	14.00	1011.5
25-06-1807	08.00	1011.8	14.00	1011.8
26-06-1807	08.00	1011.8	14.00	1011.8
27-06-1807	08.00	1012.7	14.00	1011.8
28-06-1807	08.00	1012.4	14.00	1012.1
29-06-1807	08.00	1012.1	14.00	1011.8
30-06-1807	08.00	1011.8	14.00	1011.2
01-07-1807	08.00	1011.8	14.00	1011.5
02-07-1807	08.00	1013.9	14.00	1013
03-07-1807	08.00	1012.7	14.00	1011.2
04-07-1807	08.00	1010.9	14.00	1010.9
05-07-1807	08.00	1011.2	14.00	1011.2
06-07-1807	08.00	1011.2	14.00	1011.5
07-07-1807	08.00	1011.5	14.00	1011.8
08-07-1807	08.00	1013.6	14.00	1013.6
09-07-1807	08.00	1013.3	14.00	1011.8
10-07-1807	08.00	1011.8	14.00	1011.8
11-07-1807	08.00	1011.8	14.00	1011.8
12-07-1807	08.00	1010.3	14.00	1010.3
13-07-1807	08.00	1013.9	14.00	1013.9
14-07-1807	08.00	1014.2	14.00	1013.3
15-07-1807	08.00	1013	14.00	1012.7
16-07-1807	08.00	1012.1	14.00	1012.1
17-07-1807	08.00	1013.3	14.00	1013.3
18-07-1807	08.00	1014.5	14.00	1013.3
19-07-1807	08.00	1013.3	14.00	1013.3
20-07-1807	08.00	1013.3	14.00	1013.9
21-07-1807	08.00	1009.4	14.00	1009.4
22-07-1807	08.00	1010.9	14.00	1010.9
23-07-1807	08.00	1013.9	14.00	1014.2
24-07-1807	08.00	1014.2	14.00	1014.5
25-07-1807	08.00	1014.5	14.00	1014.2
26-07-1807	08.00	1014.5	14.00	1011.2
27-07-1807	08.00	1011.2	14.00	1011.2
28-07-1807	08.00	1011.5	14.00	1010.9
29-07-1807	08.00	1010.9	14.00	1010.9
30-07-1807	08.00	1010.3	14.00	1010.3
31-07-1807	08.00	1012.7	14.00	1011.5
01-08-1807	08.00	1011.8	14.00	1013
02-08-1807	08.00	1013.3	14.00	1013.6
03-08-1807	08.00	1012.1	14.00	1012.1
04-08-1807	08.00	1011.2	14.00	1011.2
05-08-1807	08.00	1010.9	14.00	1010.6
06-08-1807	08.00	1010.3	14.00	1008.2
07-08-1807	08.00	1008.5	14.00	1008.2
08-08-1807	08.00	1007.6	14.00	1010.3
09-08-1807	08.00	1011.5	14.00	1011.8
10-08-1807	08.00	1012.4	14.00	1012.4
11-08-1807	08.00	1012.4	14.00	1012.1
12-08-1807	08.00	1011.8	14.00	1010.9
13-08-1807	08.00	1009.7	14.00	1010.9
14-08-1807	08.00	1010.6	14.00	1010.9
15-08-1807	08.00	1011.2	14.00	1010.9
16-08-1807	08.00	1011.8	14.00	1012.7
17-08-1807	08.00	1011.8	14.00	1011.8
18-08-1807	08.00	1011.8	14.00	1011.8
19-08-1807	08.00	1011.8	14.00	1011.8
20-08-1807	08.00	1011.5	14.00	1011.5
21-08-1807	08.00	1011.2	14.00	1011.2
22-08-1807	08.00	1010.3	14.00	1007.3
23-08-1807	08.00	1012.1	14.00	1011.8
24-08-1807	08.00	1012.1	14.00	1010.3
25-08-1807	08.00	1011.2	14.00	1011.5
26-08-1807	08.00	1011.2	14.00	1013
27-08-1807	08.00	1013.3	14.00	1013.3
28-08-1807	08.00	1013	14.00	1011.8
29-08-1807	08.00	1013.3	14.00	1012.4
30-08-1807	08.00	1011.8	14.00	1011.8
31-08-1807	08.00	1012.1	14.00	1012.1
01-09-1807	08.00	1011.8	14.00	1011.8
02-09-1807	08.00	1012.1	14.00	1011.8
03-09-1807	08.00	1012.1	14.00	1011.8
04-09-1807	08.00	1013.3	14.00	1012.1
05-09-1807	08.00	1011.2	14.00	1011.5
06-09-1807	08.00	1011.2	14.00	1010.9
07-09-1807	08.00	1011.2	14.00	1011.5
08-09-1807	08.00	1011.5	14.00	1011.8
09-09-1807	08.00	1012.4	14.00	1012.7
10-09-1807	08.00	1013.3	14.00	1010.9
11-09-1807	08.00	1013.3	14.00	1011.8
12-09-1807	08.00	1010.3	14.00	1010.9
13-09-1807	08.00	1010.3	14.00	1008.2
14-09-1807	08.00	1013	14.00	1011.5
15-09-1807	08.00	1011.8	14.00	1011.8
16-09-1807	08.00	1006.4	14.00	1009.4
17-09-1807	08.00	1006.4	14.00	1006.4
18-09-1807	08.00	1008.5	14.00	1009.4
19-09-1807	08.00	1011.8	14.00	1011.8
20-09-1807	08.00	1013	14.00	1013.3
21-09-1807	08.00	1013	14.00	1012.7
22-09-1807	08.00	1012.4	14.00	1012.4
23-09-1807	08.00	1008.2	14.00	1010.3
24-09-1807	08.00	1010.6	14.00	1009.7
25-09-1807	08.00	1013.3	14.00	1014.5
26-09-1807	08.00	1016	14.00	1016.3
27-09-1807	08.00	1015.1	14.00	1016.3
28-09-1807	08.00	1016	14.00	1016
29-09-1807	08.00	1015.7	14.00	1013.3
30-09-1807	08.00	1014.5	14.00	1014.5
01-10-1807	08.00	1013.3	14.00	1013.3
02-10-1807	08.00	1013.3	14.00	1013.3
03-10-1807	08.00	1010.9	14.00	1016
04-10-1807	08.00	1010.9	14.00	1016.3
05-10-1807	08.00	1014.8	14.00	1014.2
06-10-1807	08.00	1011.8	14.00	1013.3
07-10-1807	08.00	1014.2	14.00	1013.3
08-10-1807	08.00	1010.9	14.00	1017.2
09-10-1807	08.00	1017.8	14.00	1017.5
10-10-1807	08.00	1016.3	14.00	1014.2
11-10-1807	08.00	1013.3	14.00	1015.1
12-10-1807	08.00	1015.7	14.00	1015.7
13-10-1807	08.00	1019	14.00	1017.5
14-10-1807	08.00	1016.3	14.00	1018.4
15-10-1807	08.00	1016.3	14.00	1016.3
16-10-1807	08.00	1016	14.00	1015.7
17-10-1807	08.00	1016.3	14.00	1016.6
18-10-1807	08.00	1017.2	14.00	1017.5
19-10-1807	08.00	1018.1	14.00	1017.2
20-10-1807	08.00	1013.3	14.00	1011.8
21-10-1807	08.00	1007.3	14.00	1007.3
22-10-1807	08.00	998.2	14.00	998.2
23-10-1807	08.00	1009.1	14.00	1009.1
24-10-1807	08.00	1008.8	14.00	1007.6
25-10-1807	08.00	1001.2	14.00	1001.2
26-10-1807	08.00	998.2	14.00	998.2
27-10-1807	08.00	1004.3	14.00	1004.3
28-10-1807	08.00	1004.3	14.00	1004.3
29-10-1807	08.00	1004.3	14.00	1004.9
30-10-1807	08.00	1019.3	14.00	1019.3
31-10-1807	08.00	1014.5	14.00	1014.5
01-11-1807	08.00	1013	14.00	1013
02-11-1807	08.00	1013.3	14.00	1013.3
03-11-1807	08.00	1013	14.00	1011.5
04-11-1807	08.00	1011.8	14.00	1011.5
05-11-1807	08.00	1014.8	14.00	1015.1
06-11-1807	08.00	1017.2	14.00	1017.5
07-11-1807	08.00	1016	14.00	1016
08-11-1807	08.00	1007.3	14.00	1008.8
09-11-1807	08.00	1006.4	14.00	1004.3
10-11-1807	08.00	1013.3	14.00	1013.9
11-11-1807	08.00	1011.2	14.00	1010.9
12-11-1807	08.00	1009.1	14.00	1007.9
13-11-1807	08.00	1007.3	14.00	1005.2
14-11-1807	08.00	995.2	14.00	993.7
15-11-1807	08.00	1001.5	14.00	1001.5
16-11-1807	08.00	1006.4	14.00	1010.3
17-11-1807	08.00	1010.9	14.00	1011.8
18-11-1807	08.00	1008.5	14.00	1007.6
19-11-1807	08.00	1007.3	14.00	1007.3
20-11-1807	08.00	1004.3	14.00	1003
21-11-1807	08.00	1007.3	14.00	1008.2
22-11-1807	08.00	1013.3	14.00	1014.2
23-11-1807	08.00	1013.3	14.00	1014.2
24-11-1807	08.00	1013.3	14.00	1013.3
25-11-1807	08.00	1012.4	14.00	1011.8
26-11-1807	08.00	1008.2	14.00	1006.1
27-11-1807	08.00	1004.3	14.00	1000.3
28-11-1807	08.00	1001.2	14.00	1000.9
29-11-1807	08.00	995.2	14.00	995.2
30-11-1807	08.00	998.2	14.00	998.2
01-12-1807	08.00	1001.2	14.00	1001.2
02-12-1807	08.00	1004.3	14.00	1004.3
03-12-1807	08.00	1007.3	14.00	1010.3
04-12-1807	08.00	1013	14.00	1013.9
05-12-1807	08.00	1009.7	14.00	1007.3
06-12-1807	08.00	1004.3	14.00	1004.3
07-12-1807	08.00	1004.3	14.00	1005.8
08-12-1807	08.00	1007	14.00	1008.2
09-12-1807	08.00	1007.3	14.00	1006.1
10-12-1807	08.00	1013.3	14.00	1013.3
11-12-1807	08.00	1015.1	14.00	1016
12-12-1807	08.00	1016.3	14.00	1016.3
13-12-1807	08.00	1016.3	14.00	1015.4
14-12-1807	08.00	1014.2	14.00	1013.3
15-12-1807	08.00	1011.2	14.00	1007
16-12-1807	08.00	1007.3	14.00	1007.3
17-12-1807	08.00	1008.5	14.00	1009.4
18-12-1807	08.00	1007.3	14.00	1010.3
19-12-1807	08.00	1007.3	14.00	1007.3
20-12-1807	08.00	1009.1	14.00	1006.7
21-12-1807	08.00	1009.4	14.00	1007
22-12-1807	08.00	1010	14.00	1011.2
23-12-1807	08.00	1010.3	14.00	1011.8
24-12-1807	08.00	1010.3	14.00	1010.3
25-12-1807	08.00	1016	14.00	1013.3
26-12-1807	08.00	1016.3	14.00	1019.3
27-12-1807	08.00	1020.5	14.00	1019.3
28-12-1807	08.00	1019.9	14.00	1019.3
29-12-1807	08.00	1019.3	14.00	1019.9
30-12-1807	08.00	1017.5	14.00	1017.2
31-12-1807	08.00	1017.5	14.00	1017.2
01-01-1808	08.00	1015.1	14.00	1014.2
02-01-1808	08.00	1013.3	14.00	1013.3
03-01-1808	08.00	1020.2	14.00	1019.9
04-01-1808	08.00	1020.2	14.00	1020.2
05-01-1808	08.00	1019.9	14.00	1020.2
06-01-1808	08.00	1020.5	14.00	1020.2
07-01-1808	08.00	1019.3	14.00	1020.8
08-01-1808	08.00	1017.8	14.00	1017.5
09-01-1808	08.00	1017.8	14.00	1017.5
10-01-1808	08.00	1020.5	14.00	1019.3
11-01-1808	08.00	1019	14.00	1017.2
12-01-1808	08.00	1018.4	14.00	1016.3
13-01-1808	08.00	1013	14.00	1011.5
14-01-1808	08.00	1014.2	14.00	1013.3
15-01-1808	08.00	1011.2	14.00	1013.9
16-01-1808	08.00	1012.4	14.00	1011.8
17-01-1808	08.00	1009.1	14.00	1009.4
18-01-1808	08.00	1009.4	14.00	1008.8
19-01-1808	08.00	1010.3	14.00	1010.9
20-01-1808	08.00	1009.4	14.00	1006.1
21-01-1808	08.00	999.1	14.00	995.8
22-01-1808	08.00	996.4	14.00	996.7
23-01-1808	08.00	1005.2	14.00	1008.5
24-01-1808	08.00	1015.1	14.00	1014.5
25-01-1808	08.00	1014.8	14.00	1015.1
26-01-1808	08.00	1012.1	14.00	1010.9
27-01-1808	08.00	1013.3	14.00	1014.2
28-01-1808	08.00	1019	14.00	1019.3
29-01-1808	08.00	1019	14.00	1019.9
30-01-1808	08.00	1019.9	14.00	1019.9
31-01-1808	08.00	1020.8	14.00	1019.6
01-02-1808	08.00	1019.3	14.00	1019
02-02-1808	08.00	1019.3	14.00	1018.1
03-02-1808	08.00	1016	14.00	1016
04-02-1808	08.00	1011.2	14.00	1015.1
