10-02-1844	dawn	10.0	noon	11.9	after dark	10.3
11-02-1844	dawn	5.6	noon	10.0	after dark	8.8
12-02-1844	dawn	4.5	noon	9.6	after dark	9.0
13-02-1844	dawn	4.6	noon	9.1	after dark	8.8
14-02-1844	dawn	2.5	noon	8.8	after dark	7.5
15-02-1844	dawn	5.0	noon	12.5	after dark	11.9
16-02-1844	dawn	10.6	noon	13.1	after dark	11.9
17-02-1844	dawn	6.3	noon	12.1	after dark	11.9
18-02-1844	dawn	7.5	noon	14.4	after dark	12.5
19-02-1844	dawn	10.3	noon	15.4	after dark	13.4
20-02-1844	dawn	9.1	noon	14.4	after dark	14.0
21-02-1844	dawn	9.4	noon	15.0	after dark	13.8
22-02-1844	dawn	11.9	noon	15.3	after dark	14.4
23-02-1844	dawn	6.9	noon	12.5	after dark	12.8
24-02-1844	dawn	6.5	noon	11.9	after dark	12.5
25-02-1844	dawn	6.9	noon	13.1	after dark	12.5
26-02-1844	dawn	9.4	noon	15.3	after dark	13.1
27-02-1844	dawn	12.0	noon	15.6	after dark	14.4
28-02-1844	dawn	10.0	noon	13.1	after dark	13.1
29-02-1844	dawn	6.3	noon	12.5	after dark	11.9
01-03-1844	dawn	9.1	noon	14.4	after dark	12.9
02-03-1844	dawn	10.6	noon	15.6	after dark	14.4
03-03-1844	dawn	8.1	noon	18.1	after dark	16.9
04-03-1844	dawn	10.8	noon	18.1	after dark	15.6
05-03-1844	dawn	9.4	noon	14.4	after dark	14.4
06-03-1844	dawn	8.4	noon	14.4	after dark	13.8
07-03-1844	dawn	8.1	noon	13.8	after dark	12.5
08-03-1844	dawn	6.3	noon	13.8	after dark	12.5
09-03-1844	dawn	8.1	noon	15.0	after dark	13.8
10-03-1844	dawn	7.5	noon	15.6	after dark	13.8
11-03-1844	dawn	8.1	noon	15.6	after dark	15.0
12-03-1844	dawn	9.5	noon	17.5	after dark	16.3
13-03-1844	dawn	10.6	noon	16.9	after dark	15.0
14-03-1844	dawn	11.9	noon	17.8	after dark	16.3
15-03-1844	dawn	11.3	noon	18.1	after dark	16.3
16-03-1844	dawn	9.6	noon	16.3	after dark	15.0
17-03-1844	dawn	10.6	noon	16.9	after dark	15.6
18-03-1844	dawn	10.8	noon	15.6	after dark	15.0
19-03-1844	dawn	9.4	noon	16.9	after dark	15.0
20-03-1844	dawn	8.3	noon	14.4	after dark	14.4
21-03-1844	dawn	9.6	noon	14.4	after dark	13.8
22-03-1844	dawn	10.9	noon	15.8	after dark	13.8
23-03-1844	dawn	9.4	noon	13.8	after dark	12.5
24-03-1844	dawn	9.6	noon	15.0	after dark	13.8
25-03-1844	dawn	10.9	noon	15.0	after dark	13.8
26-03-1844	dawn	10.9	noon	18.8	after dark	16.3
27-03-1844	dawn	10.6	noon	16.3	after dark	13.8
28-03-1844	dawn	11.3	noon	16.3	after dark	14.4
29-03-1844	dawn	11.6	noon	18.8	after dark	14.6
30-03-1844	dawn	11.9	noon	19.1	after dark	15.0
31-03-1844	dawn	10.6	noon	18.8	after dark	16.3
01-04-1844	dawn	11.3	noon	18.1	after dark	13.8
02-04-1844	dawn	11.6	noon	16.3	after dark	14.0
03-04-1844	dawn	11.9	noon	17.5	after dark	15.0
04-04-1844	dawn	11.6	noon	17.5	after dark	13.8
05-04-1844	dawn	11.3	noon	15.9	after dark	13.8
06-04-1844	dawn	11.6	noon	16.5	after dark	15.0
07-04-1844	dawn	11.9	noon	15.6	after dark	13.8
08-04-1844	dawn	12.0	noon	19.1	after dark	16.3
09-04-1844	dawn	11.5	noon	14.4	after dark	13.1
10-04-1844	dawn	10.0	noon	16.3	after dark	13.8
11-04-1844	dawn	11.3	noon	15.4	after dark	13.8
12-04-1844	dawn	11.3	noon	18.4	after dark	18.8
13-04-1844	dawn	12.5	noon	19.4	after dark	16.3
14-04-1844	dawn	12.9	noon	19.4	after dark	18.1
15-04-1844	dawn	13.8	noon	20.4	after dark	18.1
16-04-1844	dawn	14.4	noon	19.4	after dark	16.9
17-04-1844	dawn	13.4	noon	18.4	after dark	16.9
18-04-1844	dawn	13.1	noon	19.4	after dark	16.3
19-04-1844	dawn	13.3	noon	20.3	after dark	16.3
20-04-1844	dawn	13.1	noon	19.4	after dark	17.5
21-04-1844	dawn	12.9	noon	18.1	after dark	15.0
22-04-1844	dawn	12.5	noon	18.1	after dark	16.9
23-04-1844	dawn	12.8	noon	17.5	after dark	16.3
24-04-1844	dawn	13.1	noon	19.4	after dark	16.3
25-04-1844	dawn	13.3	noon	18.8	after dark	16.5
26-04-1844	dawn	13.3	noon	19.5	after dark	18.1
27-04-1844	dawn	13.8	noon	20.8	after dark	18.8
28-04-1844	dawn	14.4	noon	23.1	after dark	20.0
29-04-1844	dawn	16.3	noon	19.1	after dark	16.3
30-04-1844	dawn	13.8	noon	18.8	after dark	16.3
01-05-1844	dawn	14.0	noon	21.9	after dark	19.4
02-05-1844	dawn	13.8	noon	21.3	after dark	18.8
03-05-1844	dawn	13.4	noon	21.5	after dark	18.8
04-05-1844	dawn	15.4	noon	21.3	after dark	18.8
05-05-1844	dawn	15.0	noon	20.6	after dark	18.1
06-05-1844	dawn	14.4	noon	20.0	after dark	18.8
07-05-1844	dawn	15.0	noon	21.5	after dark	18.8
08-05-1844	dawn	14.6	noon	22.0	after dark	18.8
09-05-1844	dawn	15.0	noon	22.0	after dark	19.0
10-05-1844	dawn	15.3	noon	23.1	after dark	19.4
11-05-1844	dawn	15.6	noon	22.8	after dark	19.6
12-05-1844	dawn	15.4	noon	22.9	after dark	20.6
13-05-1844	dawn	16.3	noon	18.8	after dark	16.9
14-05-1844	dawn	14.4	noon	20.0	after dark	18.1
15-05-1844	dawn	15.4	noon	21.9	after dark	18.8
16-05-1844	dawn	15.0	noon	21.3	after dark	19.0
17-05-1844	dawn	15.6	noon	21.9	after dark	19.0
18-05-1844	dawn	16.9	noon	21.3	after dark	18.8
19-05-1844	dawn	13.8	noon	17.1	after dark	16.3
20-05-1844	dawn	11.3	noon	18.8	after dark	18.1
21-05-1844	dawn	13.3	noon	19.6	after dark	18.4
22-05-1844	dawn	13.8	noon	19.4	after dark	18.4
23-05-1844	dawn	13.4	noon	21.3	after dark	18.4
24-05-1844	dawn	14.4	noon	22.5	after dark	18.8
25-05-1844	dawn	14.4	noon	19.1	after dark	17.5
26-05-1844	dawn	14.5	noon	19.1	after dark	17.5
27-05-1844	dawn	15.0	noon	19.4	after dark	17.5
28-05-1844	dawn	15.6	noon	21.3	after dark	18.1
29-05-1844	dawn	14.6	noon	21.3	after dark	18.8
30-05-1844	dawn	15.6	noon	23.1	after dark	19.4
31-05-1844	dawn	15.3	noon	19.1	after dark	17.5
01-06-1844	dawn	14.0	noon	18.8	after dark	17.5
02-06-1844	dawn	13.8	noon	19.4	after dark	16.9
03-06-1844	dawn	14.1	noon	18.8	after dark	17.5
04-06-1844	dawn	14.0	noon	21.9	after dark	18.8
05-06-1844	dawn	16.9	noon	23.1	after dark	21.3
06-06-1844	dawn	14.4	noon	2.5	after dark	23.1
07-06-1844	dawn	15.8	noon	26.9	after dark	26.9
08-06-1844	dawn	19.4	noon	28.1	after dark	26.3
09-06-1844	dawn	18.1	noon	26.5	after dark	25.0
10-06-1844	dawn	17.5	noon	26.9	after dark	26.3
11-06-1844	dawn	18.8	noon	23.1	after dark	23.1
12-06-1844	dawn	18.8	noon	26.9	after dark	25.6
13-06-1844	dawn	18.1	noon	29.4	after dark	25.0
14-06-1844	dawn	19.5	noon	33.1	after dark	28.8
15-06-1844	dawn	22.5	noon	28.8	after dark	28.8
16-06-1844	dawn	22.8	noon	33.8	after dark	30.0
17-06-1844	dawn	22.5	noon	28.8	after dark	22.5
18-06-1844	dawn	18.8	noon	24.1	after dark	21.3
19-06-1844	dawn	18.8	noon	32.5	after dark	29.4
20-06-1844	dawn	23.8	noon	28.8	after dark	26.3
21-06-1844	dawn	19.0	noon	26.5	after dark	23.8
22-06-1844	dawn	18.4	noon	25.4	after dark	22.5
23-06-1844	dawn	18.1	noon	26.6	after dark	23.8
24-06-1844	dawn	17.9	noon	20.6	after dark	18.1
25-06-1844	dawn	18.1	noon	24.4	after dark	21.3
26-06-1844	dawn	17.5	noon	25.4	after dark	22.5
27-06-1844	dawn	18.1	noon	25.8	after dark	21.5
28-06-1844	dawn	18.3	noon	25.6	after dark	21.5
29-06-1844	dawn	17.5	noon	25.4	after dark	21.3
30-06-1844	dawn	18.8	noon	25.0	after dark	21.6
01-07-1844	dawn	18.3	noon	25.3	after dark	22.0
02-07-1844	dawn	17.5	noon	23.3	after dark	21.5
03-07-1844	dawn	17.5	noon	25.6	after dark	22.8
04-07-1844	dawn	19.0	noon	26.6	after dark	24.4
05-07-1844	dawn	18.4	noon	25.0	after dark	23.8
06-07-1844	dawn	19.0	noon	23.1	after dark	21.9
07-07-1844	dawn	18.1	noon	25.0	after dark	22.1
08-07-1844	dawn	18.8	noon	26.6	after dark	23.1
09-07-1844	dawn	18.8	noon	25.8	after dark	23.3
10-07-1844	dawn	19.5	noon	25.3	after dark	23.1
11-07-1844	dawn	19.1	noon	28.8	after dark	25.0
12-07-1844	dawn	20.6	noon	29.4	after dark	26.9
13-07-1844	dawn	21.5	noon	30.0	after dark	26.9
14-07-1844	dawn	21.3	noon	31.3	after dark	26.9
15-07-1844	dawn	21.3	noon	28.1	after dark	25.0
16-07-1844	dawn	19.5	noon	27.0	after dark	25.8
17-07-1844	dawn	20.0	noon	33.8	after dark	31.3
18-07-1844	dawn	23.1	noon	35.6	after dark	31.3
19-07-1844	dawn	23.8	noon	31.5	after dark	26.5
20-07-1844	dawn	21.3	noon	29.0	after dark	25.0
21-07-1844	dawn	21.6	noon	31.5	after dark	26.3
22-07-1844	dawn	21.9	noon	32.0	after dark	27.5
23-07-1844	dawn	21.3	noon	27.8	after dark	25.0
24-07-1844	dawn	21.3	noon	27.8	after dark	25.6
25-07-1844	dawn	21.6	noon	28.1	after dark	25.0
26-07-1844	dawn	21.9	noon	29.4	after dark	26.9
27-07-1844	dawn	22.9	noon	31.9	after dark	26.9
28-07-1844	dawn	22.5	noon	32.5	after dark	28.8
29-07-1844	dawn	23.8	noon	31.5	after dark	27.5
30-07-1844	dawn	24.0	noon	31.3	after dark	26.9
31-07-1844	dawn	22.9	noon	30.3	after dark	25.6
01-08-1844	dawn	22.5	noon	30.6	after dark	25.6
02-08-1844	dawn	21.9	noon	30.9	after dark	28.1
03-08-1844	dawn	22.8	noon	30.6	after dark	25.0
04-08-1844	dawn	21.9	noon	28.1	after dark	23.8
05-08-1844	dawn	20.0	noon	28.4	after dark	24.4
06-08-1844	dawn	21.3	noon	26.5	after dark	24.4
07-08-1844	dawn	20.6	noon	25.3	after dark	22.8
08-08-1844	dawn	18.8	noon	25.0	after dark	22.8
09-08-1844	dawn	18.8	noon	25.6	after dark	22.8
10-08-1844	dawn	18.3	noon	25.6	after dark	23.1
11-08-1844	dawn	18.1	noon	25.3	after dark	22.8
12-08-1844	dawn	18.8	noon	25.3	after dark	24.4
13-08-1844	dawn	19.4	noon	25.3	after dark	23.3
14-08-1844	dawn	19.5	noon	26.5	after dark	23.1
15-08-1844	dawn	19.4	noon	27.1	after dark	23.1
16-08-1844	dawn	19.4	noon	28.1	after dark	25.0
17-08-1844	dawn	21.9	noon	29.4	after dark	27.1
18-08-1844	dawn	21.9	noon	29.6	after dark	24.4
19-08-1844	dawn	20.6	noon	28.1	after dark	24.6
20-08-1844	dawn	21.9	noon	29.4	after dark	25.9
21-08-1844	dawn	21.5	noon	28.1	after dark	24.4
22-08-1844	dawn	20.6	noon	25.6	after dark	23.8
23-08-1844	dawn	19.4	noon	24.1	after dark	21.9
24-08-1844	dawn	19.4	noon	25.6	after dark	21.5
25-08-1844	dawn	18.8	noon	27.1	after dark	23.8
26-08-1844	dawn	21.9	noon	28.8	after dark	25.0
27-08-1844	dawn	21.9	noon	29.4	after dark	26.9
28-08-1844	dawn	21.9	noon	29.4	after dark	26.3
29-08-1844	dawn	20.9	noon	28.1	after dark	25.6
30-08-1844	dawn	20.4	noon	29.4	after dark	25.6
31-08-1844	dawn	21.9	noon	33.3	after dark	30.0
01-09-1844	dawn	23.8	noon	34.4	after dark	30.6
02-09-1844	dawn	23.8	noon	31.9	after dark	27.5
03-09-1844	dawn	20.6	noon	25.4	after dark	22.5
04-09-1844	dawn	20.3	noon	24.5	after dark	20.3
05-09-1844	dawn	19.4	noon	24.4	after dark	21.3
06-09-1844	dawn	19.1	noon	25.3	after dark	23.8
07-09-1844	dawn	20.0	noon	27.8	after dark	22.5
08-09-1844	dawn	20.0	noon	25.6	after dark	21.9
09-09-1844	dawn	18.8	noon	24.4	after dark	20.6
10-09-1844	dawn	19.1	noon	22.5	after dark	20.0
11-09-1844	dawn	18.8	noon	23.1	after dark	19.6
12-09-1844	dawn	18.1	noon	24.4	after dark	21.9
13-09-1844	dawn	18.3	noon	26.5	after dark	24.4
14-09-1844	dawn	19.4	noon	27.0	after dark	24.5
15-09-1844	dawn	19.4	noon	27.5	after dark	24.4
16-09-1844	dawn	20.6	noon	28.1	after dark	25.0
17-09-1844	dawn	20.0	noon	25.8	after dark	22.5
18-09-1844	dawn	20.4	noon	25.6	after dark	22.5
19-09-1844	dawn	18.3	noon	22.9	after dark	20.6
20-09-1844	dawn	18.1	noon	23.1	after dark	20.6
21-09-1844	dawn	17.0	noon	22.5	after dark	20.0
22-09-1844	dawn	17.0	noon	21.9	after dark	20.0
23-09-1844	dawn	16.9	noon	22.5	after dark	19.4
24-09-1844	dawn	16.3	noon	22.5	after dark	20.0
25-09-1844	dawn	16.9	noon	23.1	after dark	20.0
26-09-1844	dawn	16.3	noon	23.1	after dark	20.6
27-09-1844	dawn	15.4	noon	20.6	after dark	19.0
28-09-1844	dawn	16.3	noon	20.6	after dark	18.8
29-09-1844	dawn	17.5	noon	20.6	after dark	18.1
30-09-1844	dawn	15.4	noon	20.8	after dark	18.8
01-10-1844	dawn	17.5	noon	22.5	after dark	18.1
02-10-1844	dawn	16.9	noon	21.3	after dark	18.1
03-10-1844	dawn	17.1	noon	22.5	after dark	21.9
04-10-1844	dawn	17.8	noon	23.3	after dark	20.8
05-10-1844	dawn	17.1	noon	22.5	after dark	20.0
06-10-1844	dawn	17.5	noon	21.9	after dark	20.0
07-10-1844	dawn	17.5	noon	20.6	after dark	19.0
08-10-1844	dawn	17.1	noon	21.9	after dark	20.0
09-10-1844	dawn	17.9	noon	23.1	after dark	20.6
10-10-1844	dawn	15.6	noon	18.8	after dark	17.5
11-10-1844	dawn	14.5	noon	19.4	after dark	17.1
12-10-1844	dawn	14.0	noon	20.6	after dark	17.5
13-10-1844	dawn	14.4	noon	20.0	after dark	18.1
14-10-1844	dawn	14.5	noon	20.8	after dark	18.8
15-10-1844	dawn	15.6	noon	23.3	after dark	20.0
16-10-1844	dawn	15.6	noon	20.6	after dark	18.8
17-10-1844	dawn	15.0	noon	19.5	after dark	18.8
18-10-1844	dawn	12.5	noon	19.1	after dark	17.8
19-10-1844	dawn	14.0	noon	16.9	after dark	16.9
20-10-1844	dawn	13.1	noon	16.9	after dark	16.9
21-10-1844	dawn	13.8	noon	17.5	after dark	16.3
22-10-1844	dawn	14.1	noon	16.3	after dark	13.8
23-10-1844	dawn	13.1	noon	15.0	after dark	13.8
24-10-1844	dawn	14.5	noon	17.5	after dark	15.0
25-10-1844	dawn	14.1	noon	16.3	after dark	15.3
26-10-1844	dawn	11.3	noon	16.9	after dark	15.0
27-10-1844	dawn	13.8	noon	19.4	after dark	16.9
28-10-1844	dawn	14.4	noon	19.4	after dark	17.5
29-10-1844	dawn	15.3	noon	20.6	after dark	17.5
30-10-1844	dawn	15.6	noon	20.0	after dark	17.5
31-10-1844	dawn	15.0	noon	19.4	after dark	17.5
01-11-1844	dawn	15.6	noon	16.9	after dark	16.3
02-11-1844	dawn	16.3	noon	16.9	after dark	15.9
03-11-1844	dawn	15.0	noon	17.5	after dark	16.3
04-11-1844	dawn	16.5	noon	19.4	after dark	17.5
05-11-1844	dawn	15.8	noon	16.9	after dark	16.3
06-11-1844	dawn	14.4	noon	16.9	after dark	15.6
07-11-1844	dawn	14.1	noon	18.1	after dark	16.9
08-11-1844	dawn	12.5	noon	16.9	after dark	15.0
09-11-1844	dawn	12.5	noon	16.3	after dark	15.0
10-11-1844	dawn	11.5	noon	16.9	after dark	15.0
11-11-1844	dawn	11.9	noon	15.6	after dark	15.0
12-11-1844	dawn	9.4	noon	14.4	after dark	14.6
13-11-1844	dawn	11.9	noon	16.9	after dark	15.6
14-11-1844	dawn	12.0	noon	16.5	after dark	15.6
15-11-1844	dawn	12.5	noon	19.0	after dark	18.1
16-11-1844	dawn	13.8	noon	20.0	after dark	18.1
17-11-1844	dawn	14.1	noon	19.4	after dark	18.1
18-11-1844	dawn	12.5	noon	17.9	after dark	16.9
19-11-1844	dawn	12.0	noon	18.1	after dark	16.3
20-11-1844	dawn	11.9	noon	17.9	after dark	17.5
21-11-1844	dawn	12.0	noon	18.8	after dark	15.8
22-11-1844	dawn	11.3	noon	14.1	after dark	13.1
23-11-1844	dawn	10.8	noon	13.8	after dark	12.9
24-11-1844	dawn	11.3	noon	15.6	after dark	13.1
25-11-1844	dawn	10.0	noon	13.1	after dark	13.1
26-11-1844	dawn	10.6	noon	15.6	after dark	13.1
27-11-1844	dawn	10.6	noon	15.6	after dark	13.1
28-11-1844	dawn	10.0	noon	14.4	after dark	13.1
29-11-1844	dawn	9.4	noon	13.3	after dark	12.5
30-11-1844	dawn	10.0	noon	14.4	after dark	12.5
01-12-1844	dawn	8.1	noon	11.9	after dark	11.3
02-12-1844	dawn	7.5	noon	11.9	after dark	11.3
03-12-1844	dawn	11.3	noon	16.3	after dark	11.3
04-12-1844	dawn	6.3	noon	10.6	after dark	12.5
05-12-1844	dawn	5.9	noon	9.4	after dark	8.8
06-12-1844	dawn	4.4	noon	9.4	after dark	11.9
07-12-1844	dawn	9.1	noon	13.4	after dark	11.9
08-12-1844	dawn	10.6	noon	13.1	after dark	13.1
09-12-1844	dawn	7.5	noon	12.5	after dark	11.9
10-12-1844	dawn	9.0	noon	12.9	after dark	12.5
11-12-1844	dawn	6.3	noon	9.0	after dark	9.4
12-12-1844	dawn	5.8	noon	8.8	after dark	9.4
13-12-1844	dawn	11.3	noon	14.4	after dark	13.1
14-12-1844	dawn	12.5	noon	15.6	after dark	14.4
15-12-1844	dawn	13.1	noon	16.9	after dark	15.3
16-12-1844	dawn	13.8	noon	15.6	after dark	14.4
17-12-1844	dawn	12.1	noon	15.3	after dark	13.8
18-12-1844	dawn	12.0	noon	14.4	after dark	12.5
19-12-1844	dawn	11.9	noon	14.4	after dark	11.5
20-12-1844	dawn	11.3	noon	11.5	after dark	10.9
21-12-1844	dawn	10.6	noon	11.9	after dark	11.9
22-12-1844	dawn	9.5	noon	10.6	after dark	9.4
23-12-1844	dawn	6.3	noon	10.4	after dark	10.6
24-12-1844	dawn	8.1	noon	13.3	after dark	12.5
25-12-1844	dawn	10.0	noon	12.9	after dark	11.9
26-12-1844	dawn	11.9	noon	14.4	after dark	13.1
27-12-1844	dawn	11.6	noon	14.4	after dark	14.0
28-12-1844	dawn	11.9	noon	14.4	after dark	13.1
29-12-1844	dawn	13.1	noon	14.4	after dark	13.1
30-12-1844	dawn	13.8	noon	14.1	after dark	12.9
31-12-1844	dawn	13.1	noon	14.1	after dark	12.9
01-01-1845	dawn	12.5	noon	13.1	after dark	12.8
02-01-1845	dawn	11.9	noon	13.1	after dark	11.9
03-01-1845	dawn	7.9	noon	11.3	after dark	11.3
04-01-1845	dawn	9.4	noon	11.3	after dark	10.0
05-01-1845	dawn	5.6	noon	8.1	after dark	9.4
06-01-1845	dawn	7.5	noon	12.0	after dark	11.9
07-01-1845	dawn	5.6	noon	10.8	after dark	10.6
08-01-1845	dawn	6.9	noon	10.8	after dark	10.6
09-01-1845	dawn	6.9	noon	13.3	after dark	12.5
10-01-1845	dawn	7.9	noon	13.3	after dark	13.1
11-01-1845	dawn	8.3	noon	13.1	after dark	13.1
12-01-1845	dawn	12.0	noon	15.6	after dark	15.6
13-01-1845	dawn	13.1	noon	15.6	after dark	13.8
14-01-1845	dawn	11.9	noon	15.6	after dark	13.1
15-01-1845	dawn	10.6	noon	14.4	after dark	13.1
16-01-1845	dawn	7.5	noon	10.6	after dark	10.6
17-01-1845	dawn	5.0	noon	9.5	after dark	9.4
18-01-1845	dawn	5.6	noon	10.6	after dark	11.9
19-01-1845	dawn	5.6	noon	9.4	after dark	10.6
20-01-1845	dawn	12.5	noon	15.0	after dark	14.4
21-01-1845	dawn	11.3	noon	14.4	after dark	13.1
22-01-1845	dawn	8.1	noon	13.1	after dark	12.5
23-01-1845	dawn	6.9	noon	12.5	after dark	12.5
24-01-1845	dawn	7.0	noon	10.8	after dark	11.5
25-01-1845	dawn	6.3	noon	11.9	after dark	12.1
26-01-1845	dawn	6.3	noon	11.9	after dark	12.1
27-01-1845	dawn	6.9	noon	12.0	after dark	12.0
28-01-1845	dawn	9.1	noon	14.0	after dark	12.9
29-01-1845	dawn	10.4	noon	14.1	after dark	13.1
30-01-1845	dawn	11.3	noon	13.4	after dark	13.1
31-01-1845	dawn	10.6	noon	13.4	after dark	11.9
01-02-1845	dawn	7.5	noon	11.3	after dark	10.0
02-02-1845	dawn	6.3	noon	7.5	after dark	7.5
03-02-1845	dawn	2.5	noon	6.9	after dark	6.3
04-02-1845	dawn	2.9	noon	7.9	after dark	7.5
05-02-1845	dawn	5.3	noon	10.6	after dark	10.6
06-02-1845	dawn	5.0	noon	12.5	after dark	12.5
07-02-1845	dawn	9.5	noon	13.1	after dark	12.5
08-02-1845	dawn	10.4	noon	12.1	after dark	12.1
09-02-1845	dawn	6.6	noon	9.4	after dark	10.6
10-02-1845	dawn	5.4	noon	8.8	after dark	10.0
11-02-1845	dawn	8.8	noon	10.0	after dark	10.0
12-02-1845	dawn	8.1	noon	11.9	after dark	12.5
13-02-1845	dawn	4.4	noon	10.6	after dark	10.0
14-02-1845	dawn	5.4	noon	10.9	after dark	10.0
15-02-1845	dawn	7.9	noon	10.8	after dark	10.6
16-02-1845	dawn	5.6	noon	10.6	after dark	10.0
17-02-1845	dawn	8.1	noon	13.1	after dark	11.9
18-02-1845	dawn	9.1	noon	13.1	after dark	13.1
19-02-1845	dawn	11.3	noon	11.6	after dark	11.5
20-02-1845	dawn	10.0	noon	10.6	after dark	10.6
21-02-1845	dawn	6.9	noon	12.5	after dark	12.5
22-02-1845	dawn	8.8	noon	14.5	after dark	13.1
23-02-1845	dawn	11.3	noon	14.4	after dark	13.1
24-02-1845	dawn	7.5	noon	11.6	after dark	11.5
25-02-1845	dawn	6.5	noon	15.3	after dark	15.0
26-02-1845	dawn	7.5	noon	15.9	after dark	14.4
27-02-1845	dawn	8.4	noon	15.6	after dark	14.4
28-02-1845	dawn	9.0	noon	16.3	after dark	15.0
29-02-1845	dawn	-999	noon	-999	after dark	-999
01-03-1845	dawn	11.3	noon	16.9	after dark	14.4
02-03-1845	dawn	10.6	noon	14.4	after dark	12.9
03-03-1845	dawn	9.4	noon	14.4	after dark	12.5
04-03-1845	dawn	8.1	noon	13.1	after dark	12.5
05-03-1845	dawn	10.6	noon	15.6	after dark	13.1
06-03-1845	dawn	10.6	noon	14.4	after dark	13.1
07-03-1845	dawn	10.3	noon	14.4	after dark	13.8
08-03-1845	dawn	10.0	noon	11.9	after dark	11.3
09-03-1845	dawn	8.8	noon	10.6	after dark	11.3
10-03-1845	dawn	7.5	noon	11.3	after dark	10.0
11-03-1845	dawn	6.3	noon	11.3	after dark	11.3
12-03-1845	dawn	6.3	noon	14.4	after dark	13.1
13-03-1845	dawn	11.3	noon	15.6	after dark	14.4
14-03-1845	dawn	12.8	noon	16.9	after dark	15.0
15-03-1845	dawn	13.1	noon	17.9	after dark	16.3
16-03-1845	dawn	12.5	noon	18.1	after dark	16.3
17-03-1845	dawn	12.5	noon	18.1	after dark	15.6
18-03-1845	dawn	12.0	noon	16.3	after dark	15.0
19-03-1845	dawn	10.8	noon	14.4	after dark	11.9
20-03-1845	dawn	7.5	noon	12.1	after dark	12.1
21-03-1845	dawn	7.5	noon	13.1	after dark	12.5
22-03-1845	dawn	6.9	noon	12.5	after dark	14.4
23-03-1845	dawn	8.8	noon	15.0	after dark	13.1
24-03-1845	dawn	8.3	noon	14.4	after dark	13.1
25-03-1845	dawn	8.3	noon	15.0	after dark	14.6
26-03-1845	dawn	11.3	noon	16.3	after dark	16.3
27-03-1845	dawn	10.6	noon	18.8	after dark	16.3
28-03-1845	dawn	12.5	noon	20.6	after dark	20.0
29-03-1845	dawn	10.8	noon	18.8	after dark	20.0
30-03-1845	dawn	11.9	noon	19.4	after dark	18.1
31-03-1845	dawn	12.5	noon	21.9	after dark	18.1
01-04-1845	dawn	12.5	noon	20.6	after dark	18.1
02-04-1845	dawn	11.3	noon	18.1	after dark	18.1
03-04-1845	dawn	12.5	noon	18.1	after dark	17.5
04-04-1845	dawn	12.8	noon	16.9	after dark	15.0
05-04-1845	dawn	11.9	noon	17.0	after dark	15.0
06-04-1845	dawn	12.5	noon	17.5	after dark	16.3
07-04-1845	dawn	10.8	noon	15.6	after dark	15.0
08-04-1845	dawn	11.3	noon	16.9	after dark	15.6
09-04-1845	dawn	12.0	noon	15.9	after dark	14.4
10-04-1845	dawn	10.6	noon	15.6	after dark	12.5
11-04-1845	dawn	10.0	noon	14.1	after dark	14.1
12-04-1845	dawn	9.4	noon	14.4	after dark	13.8
13-04-1845	dawn	10.0	noon	15.6	after dark	14.4
14-04-1845	dawn	10.8	noon	18.1	after dark	15.9
15-04-1845	dawn	11.3	noon	16.9	after dark	15.9
16-04-1845	dawn	10.6	noon	15.6	after dark	15.6
17-04-1845	dawn	10.4	noon	16.9	after dark	15.6
18-04-1845	dawn	11.6	noon	19.4	after dark	16.3
19-04-1845	dawn	11.9	noon	16.3	after dark	15.0
20-04-1845	dawn	11.3	noon	16.9	after dark	15.0
21-04-1845	dawn	11.6	noon	18.1	after dark	15.6
22-04-1845	dawn	11.3	noon	18.4	after dark	15.6
23-04-1845	dawn	11.9	noon	18.1	after dark	15.9
24-04-1845	dawn	11.3	noon	16.9	after dark	15.6
25-04-1845	dawn	11.5	noon	19.4	after dark	16.9
26-04-1845	dawn	12.5	noon	20.6	after dark	18.8
27-04-1845	dawn	12.8	noon	19.4	after dark	18.1
28-04-1845	dawn	13.1	noon	20.6	after dark	19.4
29-04-1845	dawn	13.8	noon	20.6	after dark	19.4
30-04-1845	dawn	15.0	noon	23.1	after dark	23.1
01-05-1845	dawn	14.4	noon	25.0	after dark	23.1
02-05-1845	dawn	15.6	noon	23.8	after dark	23.1
03-05-1845	dawn	14.1	noon	21.9	after dark	20.0
04-05-1845	dawn	14.5	noon	23.1	after dark	19.4
05-05-1845	dawn	14.5	noon	21.9	after dark	20.0
06-05-1845	dawn	15.0	noon	23.1	after dark	20.6
07-05-1845	dawn	14.4	noon	23.1	after dark	20.0
08-05-1845	dawn	13.4	noon	18.8	after dark	18.8
09-05-1845	dawn	12.5	noon	16.9	after dark	15.6
10-05-1845	dawn	11.3	noon	17.5	after dark	14.6
11-05-1845	dawn	13.8	noon	18.1	after dark	17.5
12-05-1845	dawn	12.5	noon	18.1	after dark	18.1
13-05-1845	dawn	13.1	noon	23.8	after dark	20.0
14-05-1845	dawn	12.5	noon	23.1	after dark	20.6
15-05-1845	dawn	14.4	noon	20.6	after dark	19.4
16-05-1845	dawn	12.5	noon	20.6	after dark	18.8
17-05-1845	dawn	12.1	noon	21.3	after dark	20.0
18-05-1845	dawn	14.1	noon	22.5	after dark	20.0
19-05-1845	dawn	14.4	noon	21.9	after dark	20.0
